t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
67.426483,"[0.808594, -0.128906, -1.808594]","[1.088152, -0.499454, -0.904127]","[0.539999, -0.819998, -0.205193]","[0.467283, -0.456944, -0.201605]","[0.022461, -0.006348, 0.061035]","[-0.003601, 0.011139, 0.030701, 0.999451]","[-0.014740, -0.001190, -0.024292, 0.999573]","[0.132080, -0.070068, 0.011963]","[[0.997803, 0.061218, -0.022461], [-0.061462, 0.998047, -0.006531], [0.021973, 0.007874, 0.999634]]",0.997803,"[7823, 7885, 8379, 7953]"
67.459686,"[0.839844, -0.156250, -1.808594]","[1.106377, -0.517064, -0.911975]","[0.629999, -0.979998, -0.172991]","[0.465838, -0.444654, -0.200182]","[0.021240, -0.007568, 0.060547]","[-0.004181, 0.010590, 0.030365, 0.999481]","[-0.006073, 0.004364, -0.024261, 0.999664]","[-0.013672, -0.121826, -0.092285]","[[0.997925, 0.060547, -0.021423], [-0.060791, 0.998108, -0.007751], [0.020813, 0.008972, 0.999756]]",0.997925,"[7897, 7885, 8357, 7980]"
67.492889,"[0.859375, -0.187500, -1.812500]","[1.115468, -0.525688, -0.915877]","[0.529999, -0.809998, -0.193899]","[0.465092, -0.438450, -0.199443]","[0.020752, -0.007812, 0.059814]","[-0.004211, 0.010345, 0.030090, 0.999481]","[-0.013031, -0.000305, -0.024292, 0.999603]","[0.157715, -0.041992, 0.007324]","[[0.997925, 0.059998, -0.020935], [-0.060242, 0.998108, -0.007812], [0.020325, 0.009033, 0.999695]]",0.997925,"[8019, 7864, 8242, 8002]"
67.528046,"[0.867188, -0.218750, -1.812500]","[1.133606, -0.542571, -0.923639]","[0.619999, -0.959999, -0.186106]","[0.463552, -0.425929, -0.197908]","[0.020508, -0.002930, 0.058838]","[-0.001801, 0.010315, 0.029572, 0.999512]","[-0.004578, 0.003662, -0.024261, 0.999664]","[0.261475, 0.015381, -0.089600]","[[0.998047, 0.059021, -0.020691], [-0.059143, 0.998230, -0.003052], [0.020447, 0.004150, 0.999756]]",0.998047,"[7846, 7949, 8350, 7924]"
67.561256,"[0.886719, -0.250000, -1.812500]","[1.151682, -0.558961, -0.931338]","[0.519999, -0.799999, -0.190113]","[0.461949, -0.413261, -0.196301]","[0.020020, -0.003174, 0.058105]","[-0.001923, 0.010071, 0.029205, 0.999512]","[-0.011078, -0.000977, -0.024292, 0.999634]","[-0.085693, 0.078125, 0.059570]","[[0.998047, 0.058289, -0.020203], [-0.058411, 0.998230, -0.003296], [0.019958, 0.004395, 0.999695]]",0.998047,"[7966, 7906, 8270, 7946]"
67.594452,"[0.917969, -0.277344, -1.816406]","[1.169695, -0.574855, -0.938973]","[0.609999, -0.939999, -0.160187]","[0.460282, -0.400448, -0.194621]","[0.020508, -0.002686, 0.056885]","[-0.001617, 0.010315, 0.028564, 0.999542]","[-0.003143, 0.004425, -0.024261, 0.999664]","[0.019775, -0.070557, -0.128418]","[[0.998169, 0.057007, -0.020691], [-0.057129, 0.998352, -0.002686], [0.020447, 0.003784, 0.999756]]",0.998169,"[7912, 7887, 8320, 8006]"
67.627655,"[0.929688, -0.296875, -1.816406]","[1.178677, -0.582614, -0.942766]","[0.509998, -0.779999, -0.185917]","[0.459423, -0.393991, -0.193754]","[0.020264, -0.002197, 0.055420]","[-0.001373, 0.010132, 0.027863, 0.999573]","[-0.010223, -0.000732, -0.024292, 0.999634]","[0.067871, 0.041260, 0.000977]","[[0.998291, 0.055603, -0.020325], [-0.055725, 0.998474, -0.002197], [0.020081, 0.003296, 0.999817]]",0.998291,"[7992, 7903, 8283, 8006]"
67.662811,"[0.949219, -0.328125, -1.816406]","[1.196588, -0.597749, -0.950300]","[0.499998, -0.769999, -0.074837]","[0.457658, -0.380972, -0.191968]","[0.020996, -0.000244, 0.052979]","[-0.000427, 0.010498, 0.026550, 0.999603]","[-0.009125, -0.000946, -0.024292, 0.999634]","[0.493896, -0.039795, -0.160889]","[[0.998413, 0.052979, -0.020996], [-0.053101, 0.998596, -0.000305], [0.020874, 0.001404, 0.999817]]",0.998413,"[7909, 7926, 8341, 7999]"
67.696014,"[0.968750, -0.359375, -1.812500]","[1.214430, -0.612374, -0.957763]","[0.599998, -0.909998, -0.009510]","[0.455826, -0.367823, -0.190111]","[0.019287, -0.000977, 0.051514]","[-0.000824, 0.009705, 0.025879, 0.999634]","[-0.001312, 0.004456, -0.024261, 0.999664]","[0.138428, -0.322266, -0.009766]","[[0.998535, 0.051636, -0.019409], [-0.051758, 0.998718, -0.001160], [0.019287, 0.002136, 0.999817]]",0.998535,"[7985, 7927, 8349, 8059]"
67.731171,"[0.976562, -0.378906, -1.812500]","[1.232199, -0.626484, -0.965152]","[0.499998, -0.749998, -0.001522]","[0.453927, -0.354547, -0.188185]","[0.017822, 0.001953, 0.049316]","[0.000885, 0.008942, 0.024780, 0.999664]","[-0.008026, -0.000916, -0.024292, 0.999664]","[0.125244, -0.116943, -0.126953]","[[0.998657, 0.049500, -0.017822], [-0.049500, 0.998779, 0.002136], [0.017822, -0.001282, 0.999878]]",0.998657,"[8066, 8020, 8335, 8035]"
67.764374,"[1.000000, -0.417969, -1.812500]","[1.241055, -0.633343, -0.968817]","[0.589998, -0.889997, -0.037100]","[0.452952, -0.347863, -0.187197]","[0.018066, 0.004395, 0.047363]","[0.002106, 0.009186, 0.023804, 0.999664]","[0.000610, 0.004150, -0.024261, 0.999695]","[0.016113, 0.032959, 0.032471]","[[0.998657, 0.047546, -0.018250], [-0.047546, 0.998779, 0.004578], [0.018372, -0.003723, 0.999756]]",0.998657,"[7934, 8061, 8429, 8040]"
67.797577,"[1.019531, -0.437500, -1.812500]","[1.258710, -0.646669, -0.976090]","[0.489998, -0.729998, 0.023499]","[0.450951, -0.334404, -0.185169]","[0.019775, 0.002197, 0.044922]","[0.000946, 0.010010, 0.022522, 0.999695]","[-0.006317, -0.000519, -0.024292, 0.999664]","[0.071533, -0.010498, -0.171631]","[[0.998779, 0.044983, -0.019958], [-0.044983, 0.998962, 0.002258], [0.019958, -0.001404, 0.999756]]",0.998779,"[8058, 7951, 8329, 8168]"
67.83078,"[1.039062, -0.468750, -1.816406]","[1.276285, -0.659467, -0.983283]","[0.579998, -0.849998, 0.028952]","[0.448881, -0.320832, -0.183074]","[0.020020, 0.005127, 0.042236]","[0.002380, 0.010132, 0.021149, 0.999725]","[0.000977, 0.004272, -0.024292, 0.999695]","[0.193848, -0.083008, -0.048584]","[[0.998901, 0.042236, -0.020142], [-0.042236, 0.999084, 0.005127], [0.020264, -0.004272, 0.999756]]",0.998901,"[7931, 8007, 8380, 8120]"
67.863983,"[1.058594, -0.488281, -1.816406]","[1.285041, -0.665667, -0.986848]","[0.480000, -0.719999, 0.022842]","[0.447820, -0.314004, -0.182003]","[0.021240, 0.005859, 0.039551]","[0.002838, 0.010681, 0.019867, 0.999756]","[-0.004120, -0.000214, -0.024261, 0.999695]","[0.295410, 0.118408, -0.127930]","[[0.999023, 0.039673, -0.021240], [-0.039673, 0.999207, 0.005981], [0.021362, -0.005249, 0.999756]]",0.999023,"[8006, 8020, 8373, 8111]"
67.897186,"[1.066406, -0.519531, -1.820312]","[1.302492, -0.677665, -0.993915]","[0.469999, -0.699999, 0.000647]","[0.445645, -0.300268, -0.179810]","[0.020752, 0.007568, 0.036865]","[0.003693, 0.010559, 0.018433, 0.999786]","[-0.003510, -0.001160, -0.024292, 0.999695]","[0.182617, -0.253662, -0.048584]","[[0.999146, 0.036865, -0.020935], [-0.036743, 0.999329, 0.007690], [0.021179, -0.006958, 0.999817]]",0.999146,"[7966, 8040, 8406, 8139]"
67.930389,"[1.097656, -0.546875, -1.816406]","[1.319857, -0.689125, -1.000895]","[0.559999, -0.829998, 0.030399]","[0.443400, -0.286429, -0.177553]","[0.022949, 0.006836, 0.034180]","[0.003326, 0.011597, 0.017151, 0.999786]","[0.004028, 0.004364, -0.024292, 0.999664]","[-0.101807, 0.228760, -0.072510]","[[0.999146, 0.034302, -0.023071], [-0.034180, 0.999390, 0.006958], [0.023193, -0.006226, 0.999695]]",0.999146,"[7930, 8010, 8434, 8180]"
67.965546,"[1.109375, -0.566406, -1.824219]","[1.337132, -0.700041, -1.007785]","[0.459999, -0.669998, -0.000891]","[0.441083, -0.272493, -0.175234]","[0.022949, 0.004150, 0.031250]","[0.002045, 0.011627, 0.015686, 0.999817]","[-0.002655, -0.000916, -0.024292, 0.999695]","[0.201172, 0.143066, -0.108154]","[[0.999268, 0.031311, -0.023132], [-0.031311, 0.999512, 0.004333], [0.023254, -0.003723, 0.999756]]",0.999268,"[8099, 7941, 8301, 8277]"
67.998749,"[1.128906, -0.597656, -1.828125]","[1.345735, -0.705294, -1.011197]","[0.559999, -0.789999, -0.029926]","[0.439897, -0.265490, -0.174050]","[0.024414, 0.007080, 0.028809]","[0.003479, 0.012360, 0.014465, 0.999817]","[0.004517, 0.004608, -0.024292, 0.999664]","[-0.052979, -0.031738, -0.000244]","[[0.999268, 0.028931, -0.024597], [-0.028809, 0.999573, 0.007202], [0.024719, -0.006592, 0.999634]]",0.999268,"[7912, 7998, 8426, 8158]"
68.031952,"[1.136719, -0.609375, -1.828125]","[1.362872, -0.715391, -1.017948]","[0.449999, -0.649998, -0.029873]","[0.437472, -0.251416, -0.171638]","[0.023926, 0.006836, 0.025879]","[0.003357, 0.012054, 0.013000, 0.999847]","[-0.001434, -0.001251, -0.024261, 0.999695]","[0.022705, -0.106934, -0.189209]","[[0.999390, 0.026001, -0.023987], [-0.025879, 0.999634, 0.006958], [0.024109, -0.006348, 0.999695]]",0.99939,"[8009, 7983, 8312, 8181]"
68.065155,"[1.156250, -0.628906, -1.832031]","[1.379915, -0.724938, -1.024606]","[0.439999, -0.639999, -0.053148]","[0.434973, -0.237256, -0.169165]","[0.023682, 0.007812, 0.023438]","[0.003815, 0.011963, 0.011719, 0.999878]","[-0.000916, -0.001465, -0.024261, 0.999695]","[0.047363, 0.095215, 0.008301]","[[0.999512, 0.023438, -0.023804], [-0.023315, 0.999756, 0.007812], [0.023926, -0.007324, 0.999756]]",0.999512,"[7955, 7973, 8354, 8152]"
68.100311,"[1.179688, -0.656250, -1.839844]","[1.388395, -0.729500, -1.027897]","[0.539999, -0.759998, -0.059067]","[0.433696, -0.230149, -0.167907]","[0.023438, 0.007568, 0.020264]","[0.003723, 0.011810, 0.010223, 0.999878]","[0.006348, 0.004059, -0.024292, 0.999664]","[-0.016113, -0.135010, -0.083252]","[[0.999512, 0.020447, -0.023499], [-0.020325, 0.999756, 0.007568], [0.023621, -0.007202, 0.999695]]",0.999512,"[7920, 7978, 8351, 8138]"
68.133514,"[1.187500, -0.679688, -1.843750]","[1.405285, -0.738212, -1.034406]","[0.429998, -0.629999, -0.071791]","[0.431087, -0.215872, -0.165346]","[0.023926, 0.006348, 0.017578]","[0.003174, 0.012024, 0.008850, 0.999908]","[0.001617, -0.001770, -0.024261, 0.999695]","[-0.298828, 0.426025, 0.003418]","[[0.999634, 0.017700, -0.023987], [-0.017578, 0.999878, 0.006470], [0.023987, -0.006104, 0.999756]]",0.999634,"[8013, 7930, 8237, 8187]"
68.166718,"[1.207031, -0.707031, -1.847656]","[1.422073, -0.746363, -1.040813]","[0.519999, -0.719999, -0.129324]","[0.428402, -0.201523, -0.162728]","[0.024414, 0.009521, 0.014893]","[0.004791, 0.012329, 0.007446, 0.999908]","[0.007355, 0.003082, -0.024292, 0.999664]","[0.095215, -0.219238, -0.069336]","[[0.999634, 0.014893, -0.024536], [-0.014771, 0.999878, 0.009705], [0.024658, -0.009338, 0.999695]]",0.999634,"[7855, 7958, 8318, 8156]"
68.201874,"[1.218750, -0.726562, -1.855469]","[1.438753, -0.753955, -1.047118]","[0.429998, -0.599998, -0.178209]","[0.425642, -0.187107, -0.160053]","[0.024414, 0.010742, 0.012207]","[0.005341, 0.012268, 0.006134, 0.999908]","[0.002716, -0.001495, -0.024261, 0.999695]","[0.179688, 0.168457, -0.062500]","[[0.999634, 0.012329, -0.024414], [-0.012085, 0.999878, 0.010742], [0.024536, -0.010498, 0.999695]]",0.999634,"[7927, 7938, 8255, 8092]"
68.233124,"[1.238281, -0.750000, -1.859375]","[1.447053, -0.757538, -1.050231]","[0.509998, -0.699999, -0.171782]","[0.424234, -0.179875, -0.158695]","[0.024658, 0.010742, 0.010010]","[0.005402, 0.012421, 0.005066, 0.999908]","[0.008942, 0.002899, -0.024292, 0.999634]","[-0.091797, 0.098877, -0.032715]","[[0.999634, 0.010193, -0.024780], [-0.009949, 0.999939, 0.010864], [0.024780, -0.010620, 0.999634]]",0.999634,"[7849, 7906, 8251, 8154]"
68.26828,"[1.257812, -0.769531, -1.867188]","[1.463569, -0.764281, -1.056376]","[0.429998, -0.559999, -0.205307]","[0.421360, -0.165368, -0.155938]","[0.024658, 0.011230, 0.007568]","[0.005676, 0.012390, 0.003784, 0.999908]","[0.003540, -0.000763, -0.024261, 0.999695]","[0.191406, 0.240967, -0.040039]","[[0.999695, 0.007629, -0.024719], [-0.007385, 0.999939, 0.011353], [0.024719, -0.011230, 0.999634]]",0.999695,"[7925, 7870, 8190, 8148]"
68.301483,"[1.269531, -0.789062, -1.871094]","[1.479971, -0.770457, -1.062413]","[0.419998, -0.569998, -0.199009]","[0.418408, -0.150806, -0.153128]","[0.024902, 0.012207, 0.005859]","[0.006165, 0.012512, 0.002899, 0.999908]","[0.005402, -0.001434, -0.024261, 0.999664]","[-0.232910, 0.037109, -0.001709]","[[0.999695, 0.005859, -0.024963], [-0.005615, 0.999939, 0.012329], [0.024963, -0.012207, 0.999634]]",0.999695,"[7818, 7894, 8267, 8079]"
68.334686,"[1.289062, -0.808594, -1.875000]","[1.488128, -0.773331, -1.065390]","[0.489998, -0.659998, -0.141212]","[0.416904, -0.143507, -0.151704]","[0.024170, 0.011475, 0.003174]","[0.005798, 0.012115, 0.001617, 0.999908]","[0.010895, 0.002686, -0.024292, 0.999634]","[0.051514, -0.089355, -0.104492]","[[0.999695, 0.003296, -0.024170], [-0.003052, 0.999878, 0.011536], [0.024170, -0.011536, 0.999634]]",0.999695,"[7890, 7853, 8229, 8131]"
68.369843,"[1.296875, -0.828125, -1.882812]","[1.504354, -0.778651, -1.071259]","[0.400000, -0.539999, -0.211939]","[0.413836, -0.128874, -0.148816]","[0.022217, 0.014404, 0.000244]","[0.007263, 0.011139, 0.000183, 0.999908]","[0.006500, -0.002136, -0.024261, 0.999664]","[0.299561, 0.084473, -0.168457]","[[0.999695, 0.000427, -0.022217], [-0.000183, 0.999878, 0.014465], [0.022217, -0.014465, 0.999634]]",0.999695,"[7925, 7929, 8179, 8059]"
68.401093,"[1.316406, -0.847656, -1.886719]","[1.520458, -0.783398, -1.077016]","[0.480000, -0.629999, -0.187033]","[0.410689, -0.114200, -0.145878]","[0.022217, 0.015625, -0.001953]","[0.007904, 0.011169, -0.001068, 0.999908]","[0.012268, 0.002228, -0.024292, 0.999603]","[0.169678, -0.095703, -0.217773]","[[0.999756, -0.002014, -0.022339], [0.002258, 0.999878, 0.015686], [0.022217, -0.015808, 0.999634]]",0.999756,"[7822, 7920, 8242, 8035]"
68.436249,"[1.328125, -0.867188, -1.890625]","[1.536438, -0.787573, -1.082655]","[0.389999, -0.499998, -0.204370]","[0.407464, -0.099490, -0.142891]","[0.022217, 0.013428, -0.004395]","[0.006836, 0.011169, -0.002289, 0.999908]","[0.007233, -0.002380, -0.024261, 0.999664]","[-0.228027, 0.370850, -0.031006]","[[0.999695, -0.004456, -0.022339], [0.004700, 0.999878, 0.013550], [0.022217, -0.013672, 0.999634]]",0.999695,"[7948, 7852, 8155, 8160]"
68.469452,"[1.339844, -0.886719, -1.890625]","[1.544380, -0.789444, -1.085432]","[0.400000, -0.499998, -0.184408]","[0.405821, -0.092122, -0.141380]","[0.021973, 0.015137, -0.006592]","[0.007660, 0.011017, -0.003448, 0.999908]","[0.008820, -0.001953, -0.024261, 0.999664]","[0.006836, -0.249512, -0.081543]","[[0.999695, -0.006775, -0.022034], [0.007019, 0.999817, 0.015137], [0.021912, -0.015381, 0.999634]]",0.999695,"[7833, 7898, 8224, 8119]"
68.502655,"[1.359375, -0.906250, -1.898438]","[1.560168, -0.792755, -1.090894]","[0.459999, -0.579998, -0.205824]","[0.402476, -0.077369, -0.138322]","[0.020020, 0.015625, -0.009033]","[0.007904, 0.009979, -0.004578, 0.999908]","[0.014099, 0.001678, -0.024292, 0.999573]","[0.055176, 0.052002, -0.067139]","[[0.999756, -0.009033, -0.020020], [0.009277, 0.999817, 0.015625], [0.019775, -0.015869, 0.999634]]",0.999756,"[7870, 7913, 8196, 8098]"
68.535858,"[1.378906, -0.906250, -1.902344]","[1.575823, -0.795489, -1.096237]","[0.379999, -0.480000, -0.199423]","[0.399050, -0.062592, -0.135218]","[0.018555, 0.014893, -0.011475]","[0.007629, 0.009308, -0.005798, 0.999908]","[0.009674, -0.001953, -0.024261, 0.999634]","[-0.034668, -0.064209, -0.022461]","[[0.999695, -0.011475, -0.018677], [0.011719, 0.999756, 0.015076], [0.018433, -0.015320, 0.999695]]",0.999695,"[7954, 7879, 8111, 8139]"
68.67453,"[1.406250, -0.949219, -1.910156]","[1.629528, -0.800505, -1.113964]","[0.369999, -0.449999, -0.146164]","[0.386421, -0.010774, -0.124014]","[0.013672, 0.016846, -0.019531]","[0.008606, 0.006836, -0.009857, 0.999908]","[0.018036, -0.003693, -0.024200, 0.999512]","[-0.002197, -0.186768, -0.166260]","[[0.999756, -0.019653, -0.013794], [0.019775, 0.999695, 0.016968], [0.013428, -0.017334, 0.999817]]",0.999756,"[7889, 7886, 8140, 8155]"
68.676483,"[1.429688, -0.976562, -1.914062]","[1.629528, -0.800505, -1.113964]","[0.439999, -0.499998, -0.175907]","[0.386421, -0.010774, -0.124014]","[0.013184, 0.017090, -0.019775]","[0.008667, 0.006592, -0.009949, 0.999908]","[0.021942, 0.001129, -0.024292, 0.999451]","[0.098877, -0.222900, -0.064697]","[[0.999756, -0.019836, -0.013306], [0.019958, 0.999695, 0.017090], [0.012939, -0.017456, 0.999817]]",0.999756,"[7906, 7870, 8137, 8141]"
68.821022,"[1.437500, -0.988281, -1.921875]","[1.681438, -0.798435, -1.130125]","[0.379999, -0.409998, -0.160135]","[0.372781, 0.041029, -0.112322]","[0.011719, 0.031250, -0.028564]","[0.015778, 0.005676, -0.014374, 0.999756]","[0.022675, -0.004333, -0.024170, 0.999420]","[0.198486, -0.011719, -0.139160]","[[0.999512, -0.028625, -0.011780], [0.028870, 0.999084, 0.031311], [0.010803, -0.031677, 0.999390]]",0.999512,"[7890, 7918, 8118, 8137]"
68.822968,"[1.488281, -1.039062, -1.933594]","[1.681438, -0.798435, -1.130125]","[0.359999, -0.369999, -0.191751]","[0.372781, 0.041029, -0.112322]","[0.011719, 0.031250, -0.028564]","[0.015778, 0.005676, -0.014404, 0.999756]","[0.023743, -0.002350, -0.024231, 0.999420]","[-0.016113, 0.023682, -0.014648]","[[0.999512, -0.028687, -0.011780], [0.028931, 0.999084, 0.031311], [0.010803, -0.031677, 0.999390]]",0.999512,"[7905, 7914, 8132, 8128]"
68.838593,"[1.500000, -1.046875, -1.933594]","[1.688700, -0.797562, -1.132303]","[0.439999, -0.409998, -0.193703]","[0.370749, 0.048414, -0.110616]","[0.010986, 0.032715, -0.029541]","[0.016479, 0.005341, -0.014893, 0.999725]","[0.026306, 0.001984, -0.024323, 0.999329]","[-0.031982, 0.047119, 0.025146]","[[0.999390, -0.029663, -0.011169], [0.029907, 0.998901, 0.032715], [0.010071, -0.033081, 0.999329]]",0.99939,"[7886, 7930, 8139, 8096]"
68.985085,"[1.539062, -1.089844, -1.945312]","[1.745317, -0.785397, -1.148502]","[0.379999, -0.289999, -0.149460]","[0.353734, 0.107240, -0.096666]","[0.008301, 0.038330, -0.039551]","[0.019379, 0.003845, -0.019928, 0.999603]","[0.025665, -0.001434, -0.024231, 0.999359]","[0.005371, -0.246826, -0.158203]","[[0.999146, -0.039734, -0.008423], [0.039978, 0.998413, 0.038513], [0.006836, -0.038879, 0.999207]]",0.999146,"[7896, 7939, 8090, 8164]"
68.98703,"[1.546875, -1.097656, -1.945312]","[1.745317, -0.785397, -1.148502]","[0.419998, -0.329998, -0.166603]","[0.353734, 0.107240, -0.096666]","[0.008301, 0.038574, -0.039795]","[0.019470, 0.003784, -0.019989, 0.999603]","[0.028168, 0.001038, -0.024323, 0.999298]","[0.119629, -0.065430, -0.053467]","[[0.999146, -0.039856, -0.008301], [0.040100, 0.998413, 0.038696], [0.006714, -0.039062, 0.999207]]",0.999146,"[7921, 7943, 8073, 8155]"
69.006561,"[1.566406, -1.109375, -1.949219]","[1.752204, -0.783231, -1.150372]","[0.379999, -0.259998, -0.126678]","[0.351511, 0.114551, -0.094888]","[0.007812, 0.039307, -0.041260]","[0.019806, 0.003571, -0.020752, 0.999573]","[0.025757, -0.000336, -0.024261, 0.999359]","[-0.025146, -0.129639, -0.133789]","[[0.999023, -0.041382, -0.007935], [0.041626, 0.998291, 0.039368], [0.006226, -0.039734, 0.999146]]",0.999023,"[7924, 7946, 8080, 8141]"
69.090553,"[1.589844, -1.117188, -1.953125]","[1.779312, -0.773143, -1.157506]","[0.439999, -0.259998, -0.115662]","[0.342408, 0.143673, -0.087706]","[0.006104, 0.039551, -0.047607]","[0.019897, 0.002686, -0.023926, 0.999512]","[0.027893, 0.002502, -0.024353, 0.999298]","[-0.118896, -0.031250, -0.083740]","[[0.998779, -0.047791, -0.006287], [0.047913, 0.998047, 0.039551], [0.004333, -0.039917, 0.999146]]",0.998779,"[7941, 7967, 8069, 8192]"
69.108139,"[1.597656, -1.117188, -1.957031]","[1.785977, -0.770266, -1.159201]","[0.349998, -0.189999, -0.133726]","[0.340079, 0.150919, -0.085895]","[0.004883, 0.039551, -0.049316]","[0.019897, 0.001984, -0.024689, 0.999481]","[0.024933, -0.001587, -0.024231, 0.999390]","[0.113281, 0.138672, -0.069336]","[[0.998657, -0.049316, -0.004944], [0.049438, 0.997925, 0.039612], [0.002869, -0.039856, 0.999084]]",0.998657,"[7959, 7953, 8052, 8187]"
69.141327,"[1.617188, -1.128906, -1.960938]","[1.799170, -0.764088, -1.162485]","[0.439999, -0.219999, -0.141457]","[0.335355, 0.165367, -0.082253]","[0.003662, 0.040039, -0.051758]","[0.020203, 0.001404, -0.025879, 0.999451]","[0.027985, 0.003113, -0.024384, 0.999298]","[-0.087646, -0.219238, -0.032227]","[[0.998596, -0.051758, -0.003845], [0.051758, 0.997803, 0.040222], [0.001648, -0.040466, 0.999084]]",0.998596,"[7912, 7993, 8065, 8145]"
69.299538,"[1.648438, -1.136719, -1.964844]","[1.850044, -0.733773, -1.174186]","[0.379999, -0.139999, -0.136049]","[0.315603, 0.222463, -0.067467]","[0.003418, 0.041260, -0.060791]","[0.020782, 0.001190, -0.030457, 0.999329]","[0.028564, -0.000397, -0.024261, 0.999268]","[-0.182617, 0.027100, -0.075684]","[[0.998169, -0.060913, -0.003601], [0.060913, 0.997314, 0.041382], [0.001038, -0.041626, 0.999146]]",0.998169,"[7914, 7926, 8012, 8173]"
69.301483,"[1.667969, -1.148438, -1.964844]","[1.850044, -0.733773, -1.174186]","[0.369999, -0.109999, -0.145771]","[0.315603, 0.222463, -0.067467]","[0.003662, 0.041748, -0.061035]","[0.021027, 0.001190, -0.030579, 0.999298]","[0.028046, 0.000305, -0.024292, 0.999298]","[0.276855, -0.027100, -0.113525]","[[0.998047, -0.061157, -0.003662], [0.061157, 0.997192, 0.041870], [0.000977, -0.042114, 0.999023]]",0.998047,"[7946, 7950, 8012, 8180]"
69.309296,"[1.687500, -1.156250, -1.968750]","[1.850044, -0.733773, -1.174186]","[0.439999, -0.099998, -0.151310]","[0.315603, 0.222463, -0.067467]","[0.003662, 0.041992, -0.061523]","[0.021088, 0.001282, -0.030762, 0.999298]","[0.027954, 0.004578, -0.024414, 0.999298]","[0.228516, -0.036133, -0.094971]","[[0.998047, -0.061523, -0.003845], [0.061523, 0.997192, 0.041992], [0.001160, -0.042236, 0.999084]]",0.998047,"[7915, 7930, 8010, 8178]"
