t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
69.79892,"[-1.406250, -0.457031, -1.472656]","[-2.268697, -1.006906, -0.573707]","[-1.689997, 0.019999, 0.138468]","[-0.097040, -1.006634, 0.659303]","[-0.063965, -0.122559, -0.015869]","[-0.061493, -0.031555, -0.009918, 0.997559]","[-0.061218, 0.005096, -0.018005, 0.997925]","[-0.083008, 0.146973, 0.120117]","[[0.997742, -0.015991, 0.064148], [0.023682, 0.992188, -0.122131], [-0.061829, 0.123352, 0.990417]]",0.997742,"[8346, 8068, 7239, 7352]"
69.832123,"[-1.476562, -0.457031, -1.453125]","[-2.270323, -1.026597, -0.560822]","[-1.999998, 0.019999, 0.297632]","[-0.069483, -1.010492, 0.660734]","[-0.075439, -0.117920, -0.010986]","[-0.059082, -0.037354, -0.007721, 0.997528]","[-0.063354, -0.021973, -0.019714, 0.997528]","[0.087158, -0.025635, 0.056152]","[[0.997070, -0.011047, 0.075378], [0.019836, 0.992859, -0.117371], [-0.073669, 0.118469, 0.990173]]",0.99707,"[8320, 8321, 7389, 7304]"
69.867279,"[-1.527344, -0.457031, -1.433594]","[-2.271964, -1.066198, -0.534965]","[-1.639997, -0.009998, 0.461441]","[-0.014641, -1.016809, 0.662967]","[-0.083008, -0.121338, -0.008057]","[-0.060791, -0.041260, -0.006531, 0.997284]","[-0.064941, -0.015656, -0.019348, 0.997559]","[-0.594238, -0.063477, 0.056152]","[[0.996521, -0.008057, 0.083130], [0.018066, 0.992493, -0.120789], [-0.081543, 0.121765, 0.989197]]",0.996521,"[8288, 8190, 7629, 7522]"
69.898529,"[-1.589844, -0.457031, -1.425781]","[-2.271473, -1.106009, -0.509038]","[-1.889997, -0.049999, 0.567472]","[0.039746, -1.021218, 0.664348]","[-0.096924, -0.121582, -0.004639]","[-0.060883, -0.048309, -0.005280, 0.996979]","[-0.065186, -0.032196, -0.020416, 0.997131]","[-0.054688, -0.270508, -0.001465]","[[0.995300, -0.004700, 0.096985], [0.016418, 0.992554, -0.120911], [-0.095764, 0.121887, 0.987915]]",0.9953,"[8587, 8474, 7547, 7474]"
69.933685,"[-1.636719, -0.457031, -1.390625]","[-2.270429, -1.125971, -0.496059]","[-1.539997, -0.070000, 0.562458]","[0.066747, -1.022696, 0.664715]","[-0.108643, -0.124023, -0.002441]","[-0.061981, -0.054169, -0.004639, 0.996613]","[-0.067322, -0.018646, -0.019592, 0.997345]","[-0.101562, -1.045654, -0.031738]","[[0.994080, -0.002563, 0.108521], [0.015991, 0.992310, -0.123108], [-0.107422, 0.124084, 0.986450]]",0.99408,"[8525, 8436, 7695, 7605]"
69.966888,"[-1.699219, -0.468750, -1.371094]","[-2.266773, -1.165956, -0.470088]","[-1.499998, -0.089998, 0.727160]","[0.120314, -1.024179, 0.664800]","[-0.117920, -0.124512, 0.000000]","[-0.062103, -0.058868, -0.003540, 0.996338]","[-0.068481, -0.021240, -0.019775, 0.997223]","[0.213135, -0.207520, 0.013184]","[[0.993042, 0.000183, 0.117737], [0.014343, 0.992249, -0.123413], [-0.116882, 0.124146, 0.985352]]",0.993042,"[8733, 8576, 7590, 7561]"
70.000092,"[-1.750000, -0.468750, -1.347656]","[-2.261039, -1.205959, -0.444133]","[-1.739998, -0.119999, 0.923595]","[0.173250, -1.023674, 0.664010]","[-0.121338, -0.127930, 0.001221]","[-0.063843, -0.060669, -0.003204, 0.996124]","[-0.069336, -0.037048, -0.020874, 0.996674]","[-0.493652, 0.440918, 0.031250]","[[0.992615, 0.001282, 0.121277], [0.014099, 0.991821, -0.126831], [-0.120544, 0.127563, 0.984497]]",0.992615,"[8689, 8567, 7782, 7685]"
70.035248,"[-1.796875, -0.476562, -1.324219]","[-2.253247, -1.245900, -0.418223]","[-1.379997, -0.169998, 1.046400]","[0.225484, -1.021146, 0.662336]","[-0.125000, -0.126221, 0.002441]","[-0.062927, -0.062500, -0.002686, 0.996063]","[-0.069519, -0.023468, -0.019958, 0.997101]","[0.143555, -0.341553, 0.119141]","[[0.992126, 0.002441, 0.124817], [0.013184, 0.992065, -0.125061], [-0.124207, 0.125671, 0.984253]]",0.992126,"[8604, 8623, 8040, 7919]"
70.068459,"[-1.847656, -0.476562, -1.300781]","[-2.248591, -1.265825, -0.405298]","[-1.589998, -0.209999, 1.047693]","[0.251314, -1.019121, 0.661165]","[-0.129639, -0.128174, 0.002686]","[-0.063812, -0.064789, -0.002716, 0.995850]","[-0.070038, -0.037933, -0.020966, 0.996582]","[-0.133545, 0.135986, -0.088867]","[[0.991516, 0.002808, 0.129395], [0.013672, 0.991760, -0.126831], [-0.128784, 0.127441, 0.983398]]",0.991516,"[8804, 8742, 7985, 7883]"
70.101654,"[-1.886719, -0.488281, -1.281250]","[-2.237774, -1.305532, -0.379527]","[-1.259998, -0.209999, 1.022308]","[0.302361, -1.013534, 0.658154]","[-0.134521, -0.127441, 0.001953]","[-0.063507, -0.067230, -0.003204, 0.995728]","[-0.072296, -0.025482, -0.020172, 0.996826]","[0.062012, -0.188232, -0.132324]","[[0.990967, 0.002075, 0.134277], [0.014893, 0.991943, -0.126099], [-0.133545, 0.126953, 0.982910]]",0.990967,"[8714, 8739, 8059, 7947]"
70.134857,"[-1.937500, -0.500000, -1.265625]","[-2.224981, -1.344980, -0.353891]","[-1.439999, -0.289999, 0.986395]","[0.352534, -1.005881, 0.654245]","[-0.139404, -0.126709, 0.001953]","[-0.063171, -0.069672, -0.003357, 0.995575]","[-0.069916, -0.038788, -0.021027, 0.996552]","[0.105225, -0.383057, -0.015869]","[[0.990234, 0.002075, 0.139099], [0.015503, 0.992004, -0.125366], [-0.138367, 0.126221, 0.982300]]",0.990234,"[8747, 8842, 8003, 7861]"
70.168068,"[-1.976562, -0.500000, -1.250000]","[-2.217853, -1.364582, -0.341135]","[-1.119999, -0.279999, 1.005783]","[0.377272, -1.001276, 0.651953]","[-0.141602, -0.124268, 0.001221]","[-0.061951, -0.070770, -0.003723, 0.995575]","[-0.073456, -0.027100, -0.020325, 0.996704]","[-0.056152, -0.120117, -0.088867]","[[0.989929, 0.001282, 0.141357], [0.016174, 0.992310, -0.122925], [-0.140503, 0.123901, 0.982300]]",0.989929,"[8643, 8761, 8087, 7901]"
70.203217,"[-2.019531, -0.519531, -1.238281]","[-2.202160, -1.403491, -0.315768]","[-1.069998, -0.299999, 0.923380]","[0.426010, -0.990504, 0.646692]","[-0.143799, -0.126953, 0.000732]","[-0.063263, -0.071808, -0.004059, 0.995392]","[-0.074036, -0.029205, -0.020477, 0.996613]","[0.120850, -0.242432, -0.045166]","[[0.989563, 0.000916, 0.143494], [0.017151, 0.991821, -0.125427], [-0.142517, 0.126526, 0.981567]]",0.989563,"[8755, 8756, 8001, 7913]"
70.238373,"[-2.046875, -0.527344, -1.226562]","[-2.184584, -1.441938, -0.290624]","[-1.189999, -0.389999, 0.890841]","[0.473710, -0.977644, 0.640529]","[-0.142822, -0.123535, -0.000244]","[-0.061646, -0.071228, -0.004547, 0.995544]","[-0.071503, -0.038574, -0.021057, 0.996460]","[-0.113525, -0.062744, -0.078125]","[[0.989746, -0.000366, 0.142395], [0.017822, 0.992310, -0.122131], [-0.141296, 0.123352, 0.982178]]",0.989746,"[8562, 8775, 8123, 7850]"
70.271584,"[-2.078125, -0.539062, -1.214844]","[-2.165162, -1.479850, -0.265734]","[-0.939999, -0.339998, 0.832943]","[0.520320, -0.962693, 0.633464]","[-0.143311, -0.126953, -0.000732]","[-0.063293, -0.071411, -0.004974, 0.995422]","[-0.075836, -0.030334, -0.020630, 0.996429]","[0.132568, -0.323730, -0.042969]","[[0.989685, -0.000916, 0.142822], [0.018982, 0.991882, -0.125366], [-0.141602, 0.126709, 0.981689]]",0.989685,"[8615, 8614, 8033, 8003]"
70.304779,"[-2.117188, -0.558594, -1.207031]","[-2.154780, -1.498565, -0.253404]","[-1.039999, -0.469999, 0.848278]","[0.543180, -0.954441, 0.629595]","[-0.142822, -0.124268, -0.002930]","[-0.062042, -0.071198, -0.005859, 0.995514]","[-0.070618, -0.039154, -0.021088, 0.996490]","[-0.111328, 0.146973, -0.030762]","[[0.989746, -0.002930, 0.142456], [0.020508, 0.992188, -0.122742], [-0.141113, 0.124329, 0.982117]]",0.989746,"[8578, 8733, 8036, 7815]"
70.337982,"[-2.148438, -0.566406, -1.199219]","[-2.132683, -1.535502, -0.228971]","[-0.799999, -0.419998, 0.808872]","[0.588017, -0.936371, 0.621183]","[-0.141113, -0.126709, -0.002930]","[-0.063324, -0.070343, -0.005981, 0.995483]","[-0.075195, -0.031799, -0.020721, 0.996429]","[-0.101318, 0.120850, 0.084961]","[[0.989929, -0.003113, 0.140808], [0.020813, 0.991821, -0.125305], [-0.139343, 0.126892, 0.981995]]",0.989929,"[8567, 8578, 8074, 8009]"
70.371193,"[-2.179688, -0.589844, -1.183594]","[-2.108858, -1.571692, -0.204885]","[-0.899998, -0.529999, 0.820431]","[0.631605, -0.916233, 0.611877]","[-0.141357, -0.123535, -0.003906]","[-0.061737, -0.070404, -0.006348, 0.995575]","[-0.070343, -0.040619, -0.021149, 0.996460]","[0.092773, 0.250244, -0.021240]","[[0.989868, -0.004028, 0.140930], [0.021362, 0.992188, -0.122131], [-0.139465, 0.123840, 0.982361]]",0.989868,"[8523, 8706, 8081, 7882]"
70.404388,"[-2.199219, -0.609375, -1.179688]","[-2.083350, -1.607063, -0.181176]","[-0.679998, -0.480000, 0.730158]","[0.673895, -0.894040, 0.601682]","[-0.139404, -0.125000, -0.003906]","[-0.062531, -0.069366, -0.006348, 0.995605]","[-0.074158, -0.033478, -0.020813, 0.996460]","[-0.002441, 0.038330, -0.019043]","[[0.990234, -0.004028, 0.138977], [0.021362, 0.992004, -0.123657], [-0.137390, 0.125366, 0.982483]]",0.990234,"[8490, 8560, 8102, 7977]"
70.439545,"[-2.218750, -0.628906, -1.179688]","[-2.069991, -1.624403, -0.169481]","[-0.619999, -0.480000, 0.709940]","[0.694521, -0.882188, 0.596257]","[-0.138428, -0.121826, -0.004150]","[-0.060883, -0.068939, -0.006317, 0.995728]","[-0.075378, -0.034241, -0.020905, 0.996338]","[0.135742, 0.174072, -0.066406]","[[0.990295, -0.004272, 0.138062], [0.020996, 0.992371, -0.120422], [-0.136597, 0.122131, 0.982971]]",0.990295,"[8452, 8643, 8099, 7856]"
70.472748,"[-2.250000, -0.648438, -1.175781]","[-2.042072, -1.658377, -0.146412]","[-0.669998, -0.629999, 0.680305]","[0.734743, -0.856966, 0.584749]","[-0.134766, -0.124756, -0.003662]","[-0.062378, -0.067139, -0.006104, 0.995758]","[-0.068878, -0.040955, -0.021118, 0.996552]","[-0.150146, 0.109619, 0.012207]","[[0.990784, -0.003845, 0.134460], [0.020569, 0.992004, -0.123474], [-0.132996, 0.125061, 0.983093]]",0.990784,"[8466, 8520, 8081, 7943]"
70.507904,"[-2.257812, -0.656250, -1.171875]","[-2.012602, -1.691334, -0.123805]","[-0.509998, -0.539999, 0.644777]","[0.773534, -0.829753, 0.572373]","[-0.130859, -0.122070, -0.003174]","[-0.060974, -0.065247, -0.005615, 0.996002]","[-0.074951, -0.036438, -0.021057, 0.996277]","[0.000000, 0.074707, -0.038818]","[[0.991394, -0.003296, 0.130676], [0.019165, 0.992493, -0.120789], [-0.129333, 0.122253, 0.984070]]",0.991394,"[8364, 8472, 8196, 7958]"
70.541107,"[-2.277344, -0.687500, -1.167969]","[-1.981653, -1.723183, -0.101702]","[-0.539999, -0.699999, 0.571859]","[0.810830, -0.800594, 0.559148]","[-0.128174, -0.122559, -0.002686]","[-0.061249, -0.063904, -0.005341, 0.996063]","[-0.067169, -0.041534, -0.021088, 0.996643]","[-0.164551, 0.031982, 0.106201]","[[0.991699, -0.002869, 0.127930], [0.018494, 0.992371, -0.121399], [-0.126709, 0.122742, 0.984253]]",0.991699,"[8397, 8469, 8173, 7933]"
70.57431,"[-2.289062, -0.699219, -1.167969]","[-1.965646, -1.738665, -0.090852]","[-0.389999, -0.599998, 0.519691]","[0.828897, -0.785302, 0.552222]","[-0.125244, -0.119141, -0.002441]","[-0.059570, -0.062500, -0.005035, 0.996246]","[-0.073334, -0.037628, -0.021088, 0.996368]","[0.152832, 0.039062, 0.022705]","[[0.992065, -0.002625, 0.125122], [0.017517, 0.992798, -0.118103], [-0.124023, 0.119324, 0.984985]]",0.992065,"[8299, 8458, 8184, 7902]"
70.607513,"[-2.296875, -0.718750, -1.164062]","[-1.932579, -1.768722, -0.069561]","[-0.349998, -0.619999, 0.493866]","[0.863873, -0.753294, 0.537744]","[-0.121826, -0.119873, -0.001709]","[-0.059845, -0.060791, -0.004486, 0.996338]","[-0.073059, -0.038971, -0.021149, 0.996338]","[-0.065674, 0.123535, -0.053711]","[[0.992493, -0.001709, 0.121643], [0.016235, 0.992737, -0.118774], [-0.120667, 0.119751, 0.985352]]",0.992493,"[8334, 8414, 8133, 7905]"
70.640717,"[-2.308594, -0.750000, -1.164062]","[-1.898177, -1.797492, -0.048852]","[-0.339998, -0.789999, 0.402796]","[0.897247, -0.719447, 0.522451]","[-0.117920, -0.120850, -0.000732]","[-0.060394, -0.058807, -0.003937, 0.996460]","[-0.064484, -0.041718, -0.020996, 0.996796]","[-0.200684, 0.005127, 0.158936]","[[0.993103, -0.000793, 0.117676], [0.014954, 0.992737, -0.119934], [-0.116821, 0.120789, 0.985840]]",0.993103,"[8267, 8354, 8151, 7925]"
70.67392,"[-2.316406, -0.769531, -1.164062]","[-1.880487, -1.811378, -0.038721]","[-0.240000, -0.669998, 0.518997]","[0.913327, -0.701844, 0.514501]","[-0.114746, -0.121338, 0.000732]","[-0.060577, -0.057312, -0.003052, 0.996521]","[-0.070831, -0.040405, -0.021179, 0.996429]","[0.245361, 0.340332, 0.019531]","[[0.993408, 0.000793, 0.114624], [0.013000, 0.992615, -0.120483], [-0.113892, 0.121094, 0.986084]]",0.993408,"[8352, 8266, 8082, 7989]"
70.709076,"[-2.328125, -0.796875, -1.164062]","[-1.844209, -1.838081, -0.018946]","[-0.230000, -0.849998, 0.401161]","[0.944216, -0.665346, 0.498023]","[-0.112305, -0.116943, 0.001709]","[-0.058380, -0.056213, -0.002380, 0.996735]","[-0.061890, -0.043488, -0.020966, 0.996887]","[0.203857, -0.403809, -0.020020]","[[0.993713, 0.001770, 0.112305], [0.011292, 0.993225, -0.116150], [-0.111816, 0.116638, 0.986938]]",0.993713,"[8202, 8393, 8191, 7845]"
70.742279,"[-2.339844, -0.816406, -1.164062]","[-1.806750, -1.863330, 0.000173]","[-0.139999, -0.719999, 0.361696]","[0.973410, -0.627146, 0.480773]","[-0.109375, -0.118652, 0.002686]","[-0.059143, -0.054749, -0.001862, 0.996765]","[-0.068481, -0.042908, -0.021240, 0.996490]","[-0.059326, 0.393066, 0.169678]","[[0.994019, 0.002747, 0.109375], [0.010193, 0.993042, -0.117737], [-0.109009, 0.118103, 0.987061]]",0.994019,"[8322, 8242, 8079, 7921]"
70.775482,"[-2.339844, -0.847656, -1.167969]","[-1.768184, -1.887056, 0.018604]","[-0.109999, -0.899998, 0.256748]","[1.000869, -0.587316, 0.462779]","[-0.107178, -0.114990, 0.004150]","[-0.057281, -0.053619, -0.000977, 0.996918]","[-0.059082, -0.044281, -0.020905, 0.997040]","[0.028809, 0.124756, -0.014160]","[[0.994202, 0.004150, 0.106995], [0.008057, 0.993408, -0.114197], [-0.106873, 0.114319, 0.987671]]",0.994202,"[8174, 8319, 8156, 7797]"
70.808685,"[-2.339844, -0.878906, -1.167969]","[-1.748507, -1.898327, 0.027553]","[-0.049999, -0.779999, 0.271967]","[1.013937, -0.566813, 0.453509]","[-0.103760, -0.116943, 0.005859]","[-0.058228, -0.051941, -0.000092, 0.996948]","[-0.064301, -0.044525, -0.021149, 0.996704]","[-0.117676, -0.046143, 0.144531]","[[0.994568, 0.005859, 0.103577], [0.006226, 0.993164, -0.116150], [-0.103577, 0.116150, 0.987793]]",0.994568,"[8225, 8144, 8087, 7934]"
70.843842,"[-2.339844, -0.898438, -1.167969]","[-1.708410, -1.919650, 0.044898]","[-0.009998, -0.789999, 0.255690]","[1.038732, -0.524677, 0.434442]","[-0.100098, -0.111816, 0.006836]","[-0.055695, -0.050201, 0.000702, 0.997192]","[-0.064026, -0.045746, -0.021210, 0.996643]","[-0.056641, 0.232910, 0.092529]","[[0.994934, 0.006897, 0.100037], [0.004211, 0.993774, -0.111206], [-0.100281, 0.110962, 0.988770]]",0.994934,"[8127, 8216, 8200, 7849]"
70.877045,"[-2.339844, -0.937500, -1.171875]","[-1.667372, -1.939303, 0.061488]","[0.029999, -0.979998, 0.143822]","[1.061719, -0.481091, 0.414687]","[-0.099609, -0.112305, 0.008789]","[-0.055847, -0.050049, 0.001678, 0.997192]","[-0.053162, -0.046844, -0.020752, 0.997253]","[0.189941, -0.337402, 0.083496]","[[0.994995, 0.008850, 0.099609], [0.002258, 0.993774, -0.111572], [-0.100098, 0.111206, 0.988770]]",0.994995,"[8194, 8207, 8118, 7883]"
70.910248,"[-2.339844, -0.957031, -1.167969]","[-1.646537, -1.948478, 0.069485]","[0.059999, -0.829998, 0.172314]","[1.072519, -0.458797, 0.404568]","[-0.097412, -0.108643, 0.011475]","[-0.053986, -0.049011, 0.003143, 0.997345]","[-0.060303, -0.048584, -0.021210, 0.996765]","[0.034424, 0.375977, 0.155273]","[[0.995178, 0.011475, 0.097412], [-0.000977, 0.994141, -0.108093], [-0.098145, 0.107361, 0.989380]]",0.995178,"[8164, 8124, 8096, 7845]"
70.943451,"[-2.328125, -1.000000, -1.171875]","[-1.604241, -1.965514, 0.084886]","[0.119999, -1.029999, 0.148396]","[1.092736, -0.413219, 0.383845]","[-0.095947, -0.104248, 0.014404]","[-0.051727, -0.048370, 0.004730, 0.997467]","[-0.048645, -0.047852, -0.020599, 0.997437]","[-0.009766, 0.140869, 0.004395]","[[0.995178, 0.014343, 0.095947], [-0.004456, 0.994507, -0.103699], [-0.097046, 0.102722, 0.989868]]",0.995178,"[8064, 8179, 8184, 7728]"
70.978607,"[-2.328125, -1.027344, -1.175781]","[-1.561192, -1.980745, 0.099465]","[0.139999, -0.879999, 0.166634]","[1.111081, -0.366420, 0.362511]","[-0.094238, -0.102051, 0.016846]","[-0.050629, -0.047577, 0.006042, 0.997559]","[-0.054779, -0.050659, -0.021027, 0.996979]","[0.145508, -0.042969, 0.025391]","[[0.995300, 0.016785, 0.094299], [-0.007263, 0.994751, -0.101624], [-0.095642, 0.100403, 0.990295]]",0.9953,"[8139, 8095, 8103, 7867]"
71.01181,"[-2.316406, -1.058594, -1.175781]","[-1.517462, -1.994126, 0.113200]","[0.219999, -1.069998, 0.149910]","[1.127536, -0.318496, 0.340597]","[-0.092041, -0.097412, 0.018799]","[-0.048248, -0.046417, 0.007233, 0.997742]","[-0.044250, -0.048828, -0.020416, 0.997589]","[0.099854, 0.229736, 0.019043]","[[0.995605, 0.018860, 0.091919], [-0.009949, 0.995239, -0.097046], [-0.093384, 0.095581, 0.991028]]",0.995605,"[8072, 8134, 8205, 7822]"
71.046967,"[-2.308594, -1.097656, -1.175781]","[-1.495366, -2.000109, 0.119743]","[0.209999, -0.919998, 0.121782]","[1.135050, -0.294143, 0.329433]","[-0.090332, -0.096191, 0.021973]","[-0.047546, -0.045715, 0.008820, 0.997803]","[-0.049622, -0.052612, -0.020844, 0.997131]","[0.357910, -0.128174, 0.095215]","[[0.995728, 0.021912, 0.090393], [-0.013245, 0.995361, -0.095764], [-0.092102, 0.094055, 0.991333]]",0.995728,"[8173, 8036, 8112, 7910]"
71.080185,"[-2.296875, -1.128906, -1.175781]","[-1.450756, -2.010637, 0.132170]","[0.289999, -1.109999, 0.090782]","[1.148639, -0.244719, 0.306712]","[-0.088135, -0.089600, 0.024658]","[-0.044220, -0.044586, 0.010406, 0.997986]","[-0.037750, -0.051025, -0.020172, 0.997772]","[-0.072266, 0.268555, -0.007812]","[[0.995850, 0.024658, 0.088074], [-0.016846, 0.995911, -0.089294], [-0.090027, 0.087341, 0.992126]]",0.99585,"[8021, 8102, 8242, 7801]"
71.113388,"[-2.289062, -1.167969, -1.179688]","[-1.405653, -2.019216, 0.143699]","[0.269999, -0.949999, -0.015158]","[1.160304, -0.194429, 0.283496]","[-0.087158, -0.087158, 0.028076]","[-0.042969, -0.044189, 0.012146, 0.998047]","[-0.038635, -0.054810, -0.020355, 0.997528]","[0.218018, -0.429443, 0.111084]","[[0.995850, 0.028015, 0.087158], [-0.020447, 0.996033, -0.086914], [-0.089355, 0.084717, 0.992432]]",0.99585,"[8099, 8039, 8168, 7835]"
71.146576,"[-2.277344, -1.199219, -1.179688]","[-1.360124, -2.025818, 0.154314]","[0.309999, -0.949999, 0.057653]","[1.170036, -0.143372, 0.259818]","[-0.085449, -0.080078, 0.032715]","[-0.039307, -0.043396, 0.014648, 0.998199]","[-0.034241, -0.055328, -0.020111, 0.997650]","[0.289795, 0.393555, 0.081299]","[[0.995850, 0.032593, 0.085510], [-0.025879, 0.996521, -0.079773], [-0.087830, 0.077209, 0.993225]]",0.99585,"[8041, 8047, 8220, 7771]"
71.181747,"[-2.269531, -1.238281, -1.175781]","[-1.337239, -2.028365, 0.159269]","[0.409998, -1.149998, 0.022160]","[1.174171, -0.117610, 0.247825]","[-0.083740, -0.074707, 0.037109]","[-0.036591, -0.042572, 0.017059, 0.998260]","[-0.016663, -0.053131, -0.019104, 0.998260]","[0.037109, 0.033936, 0.159912]","[[0.995667, 0.037170, 0.083740], [-0.030945, 0.996643, -0.074524], [-0.086304, 0.071594, 0.993591]]",0.995667,"[8061, 7988, 8255, 7825]"
71.214943,"[-2.250000, -1.269531, -1.175781]","[-1.291234, -2.031946, 0.168477]","[0.379999, -0.969997, 0.013182]","[1.180990, -0.065642, 0.223535]","[-0.082275, -0.068848, 0.041748]","[-0.033508, -0.041870, 0.019592, 0.998383]","[-0.017670, -0.056702, -0.019226, 0.998047]","[0.316895, 0.059082, 0.220703]","[[0.995728, 0.041809, 0.082275], [-0.036316, 0.997009, -0.068604], [-0.084961, 0.065308, 0.994263]]",0.995728,"[8163, 7937, 8146, 7903]"
71.248138,"[-2.238281, -1.308594, -1.175781]","[-1.245000, -2.033488, 0.176728]","[0.489998, -1.179998, 0.006208]","[1.185864, -0.013209, 0.198883]","[-0.079590, -0.056885, 0.046143]","[-0.027466, -0.040497, 0.022034, 0.998535]","[0.000946, -0.053528, -0.018158, 0.998383]","[0.370605, 0.072998, 0.015381]","[[0.995605, 0.046143, 0.079712], [-0.041748, 0.997375, -0.056702], [-0.082153, 0.053040, 0.995056]]",0.995605,"[7993, 8002, 8327, 7805]"
71.281342,"[-2.226562, -1.339844, -1.175781]","[-1.221821, -2.033488, 0.180491]","[0.429998, -0.989998, -0.063902]","[1.187572, 0.013143, 0.186434]","[-0.077148, -0.046387, 0.051270]","[-0.022217, -0.039246, 0.024872, 0.998657]","[-0.006317, -0.059418, -0.018585, 0.998016]","[0.339355, 0.051025, 0.229248]","[[0.995605, 0.051331, 0.077271], [-0.047913, 0.997681, -0.046387], [-0.079590, 0.042480, 0.995850]]",0.995605,"[8069, 7949, 8286, 7837]"
71.31456,"[-2.207031, -1.378906, -1.171875]","[-1.175387, -2.031943, 0.187284]","[0.569998, -1.179998, 0.000034]","[1.189534, 0.066043, 0.161315]","[-0.077393, -0.033447, 0.056885]","[-0.015625, -0.039246, 0.027802, 0.998718]","[0.005463, -0.054321, -0.017914, 0.998322]","[0.427734, -0.276855, 0.164795]","[[0.995361, 0.056702, 0.077515], [-0.054260, 0.997925, -0.033447], [-0.079346, 0.029053, 0.996399]]",0.995361,"[7925, 8040, 8387, 7725]"
71.349701,"[-2.187500, -1.417969, -1.171875]","[-1.128914, -2.028327, 0.193091]","[0.489998, -0.979998, -0.035362]","[1.189560, 0.119097, 0.135938]","[-0.074463, -0.029785, 0.062256]","[-0.013733, -0.037750, 0.030670, 0.998718]","[-0.001190, -0.060516, -0.018280, 0.997986]","[-0.147461, 0.275635, 0.218018]","[[0.995239, 0.062195, 0.074585], [-0.060242, 0.997681, -0.029785], [-0.076294, 0.025146, 0.996704]]",0.995239,"[8128, 7890, 8280, 7881]"
