t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
79.103111,"[-2.687500, 0.386719, -1.714844]","[-2.050055, -0.423749, -0.715943]","[0.139999, -0.309999, -0.195883]","[0.822958, -0.560548, -0.198079]","[-0.034180, -0.089111, -0.080566]","[-0.045197, -0.015350, -0.040955, 0.998016]","[-0.045410, -0.028320, -0.024567, 0.998260]","[0.164307, -0.230713, 0.043945]","[[0.996094, -0.080444, 0.034363], [0.083130, 0.992493, -0.089050], [-0.027039, 0.091492, 0.995361]]",0.996094,"[8033, 7980, 7908, 8013]"
79.136322,"[-2.687500, 0.378906, -1.718750]","[-2.017499, -0.445728, -0.723702]","[0.169998, -0.320000, -0.200455]","[0.843501, -0.564451, -0.199052]","[-0.033691, -0.087402, -0.077881]","[-0.044342, -0.015198, -0.039642, 0.998108]","[-0.046112, -0.029327, -0.024658, 0.998199]","[-0.015137, 0.240479, 0.103027]","[[0.996338, -0.077820, 0.033875], [0.080505, 0.992859, -0.087402], [-0.026917, 0.089722, 0.995544]]",0.996338,"[7978, 7984, 7946, 7979]"
79.171471,"[-2.679688, 0.367188, -1.722656]","[-2.000926, -0.456769, -0.727594]","[0.240000, -0.409998, -0.210161]","[0.853621, -0.566176, -0.199486]","[-0.033936, -0.087402, -0.074707]","[-0.044342, -0.015381, -0.038147, 0.998169]","[-0.042633, -0.027893, -0.024475, 0.998383]","[0.197754, -0.109863, 0.047119]","[[0.996582, -0.074829, 0.034119], [0.077515, 0.993103, -0.087402], [-0.027405, 0.089722, 0.995544]]",0.996582,"[7994, 7971, 7933, 8003]"
79.204674,"[-2.667969, 0.359375, -1.730469]","[-1.967190, -0.478946, -0.735402]","[0.209999, -0.359999, -0.211401]","[0.873553, -0.569168, -0.200248]","[-0.033447, -0.087402, -0.072021]","[-0.044250, -0.015137, -0.036743, 0.998230]","[-0.046204, -0.030914, -0.024719, 0.998138]","[-0.163330, 0.250732, 0.135498]","[[0.996826, -0.072083, 0.033508], [0.074646, 0.993347, -0.087280], [-0.027039, 0.089478, 0.995605]]",0.996826,"[8028, 7952, 7937, 7997]"
79.237877,"[-2.656250, 0.339844, -1.734375]","[-1.932685, -0.501228, -0.743236]","[0.269999, -0.459999, -0.205074]","[0.893067, -0.571547, -0.200868]","[-0.034180, -0.085693, -0.069092]","[-0.043396, -0.015564, -0.035217, 0.998322]","[-0.041595, -0.029694, -0.024536, 0.998383]","[0.166748, -0.334473, 0.057373]","[[0.997009, -0.069031, 0.034180], [0.071716, 0.993713, -0.085632], [-0.028076, 0.087708, 0.995728]]",0.997009,"[7952, 7965, 7970, 7983]"
79.271088,"[-2.648438, 0.328125, -1.742188]","[-1.915155, -0.512396, -0.747160]","[0.259998, -0.389999, -0.191635]","[0.902660, -0.572505, -0.201124]","[-0.034912, -0.083740, -0.066162]","[-0.042480, -0.016052, -0.033813, 0.998413]","[-0.045807, -0.032257, -0.024750, 0.998108]","[0.050781, 0.149658, 0.096680]","[[0.997253, -0.066223, 0.034973], [0.068909, 0.994141, -0.083801], [-0.029236, 0.085876, 0.995911]]",0.997253,"[7978, 7947, 7953, 7973]"
79.306244,"[-2.648438, 0.308594, -1.746094]","[-1.879518, -0.534794, -0.755027]","[0.339998, -0.499998, -0.194603]","[0.921531, -0.573956, -0.201529]","[-0.034912, -0.081543, -0.062744]","[-0.041321, -0.016174, -0.032013, 0.998505]","[-0.040955, -0.030884, -0.024536, 0.998352]","[0.185059, -0.235352, 0.060547]","[[0.997375, -0.062683, 0.034973], [0.065247, 0.994507, -0.081543], [-0.029724, 0.083496, 0.996033]]",0.997375,"[7953, 7982, 8019, 7942]"
79.339439,"[-2.628906, 0.308594, -1.750000]","[-1.843166, -0.557228, -0.762903]","[0.299999, -0.429998, -0.207588]","[0.939949, -0.574782, -0.201790]","[-0.033691, -0.082031, -0.059326]","[-0.041443, -0.015686, -0.030334, 0.998566]","[-0.045746, -0.034454, -0.024872, 0.998047]","[-0.049561, 0.277832, 0.129639]","[[0.997681, -0.059326, 0.033875], [0.061890, 0.994751, -0.081909], [-0.028870, 0.083740, 0.996094]]",0.997681,"[8011, 7919, 7995, 7989]"
79.372643,"[-2.617188, 0.289062, -1.753906]","[-1.806090, -0.579691, -0.770790]","[0.389999, -0.539999, -0.206293]","[0.957921, -0.574981, -0.201906]","[-0.033203, -0.079102, -0.055908]","[-0.039978, -0.015503, -0.028564, 0.998657]","[-0.040955, -0.031738, -0.024597, 0.998352]","[0.031250, -0.176270, 0.137207]","[[0.997803, -0.055847, 0.033264], [0.058289, 0.995056, -0.079041], [-0.028748, 0.080750, 0.996216]]",0.997803,"[7893, 7945, 8062, 7952]"
79.407806,"[-2.597656, 0.269531, -1.761719]","[-1.787294, -0.590920, -0.774733]","[0.329998, -0.459999, -0.244038]","[0.966731, -0.574845, -0.201909]","[-0.032471, -0.078369, -0.052002]","[-0.039581, -0.015198, -0.026703, 0.998718]","[-0.045074, -0.036377, -0.024902, 0.997986]","[-0.042725, 0.228760, 0.134521]","[[0.997986, -0.052185, 0.032471], [0.054504, 0.995300, -0.078308], [-0.028320, 0.079895, 0.996277]]",0.997986,"[7984, 7889, 8020, 7959]"
79.542572,"[-2.558594, 0.218750, -1.777344]","[-1.651077, -0.669227, -0.802289]","[0.400000, -0.509998, -0.245802]","[1.025056, -0.569450, -0.200908]","[-0.036621, -0.077148, -0.036865]","[-0.038940, -0.017639, -0.019104, 0.998901]","[-0.045319, -0.041534, -0.025146, 0.997772]","[0.056152, -0.143799, 0.019531]","[[0.998596, -0.036865, 0.036743], [0.039551, 0.996216, -0.077148], [-0.033813, 0.078491, 0.996277]]",0.998596,"[7912, 7876, 8074, 7914]"
79.544518,"[-2.546875, 0.199219, -1.781250]","[-1.651077, -0.669227, -0.802289]","[0.499998, -0.629999, -0.254591]","[1.025056, -0.569450, -0.200908]","[-0.036621, -0.077393, -0.036621]","[-0.038971, -0.017639, -0.019012, 0.998901]","[-0.038879, -0.035980, -0.024658, 0.998260]","[-0.059570, 0.019775, 0.144043]","[[0.998596, -0.036682, 0.036743], [0.039368, 0.996216, -0.077271], [-0.033813, 0.078491, 0.996277]]",0.998596,"[7934, 7866, 8069, 7910]"
79.575775,"[-2.539062, 0.179688, -1.785156]","[-1.610730, -0.691416, -0.810125]","[0.429998, -0.539999, -0.257080]","[1.040613, -0.566478, -0.200291]","[-0.037598, -0.076416, -0.033203]","[-0.038574, -0.018188, -0.017273, 0.998932]","[-0.043121, -0.041595, -0.025055, 0.997864]","[0.026367, 0.175537, 0.194580]","[[0.998657, -0.033203, 0.037659], [0.035889, 0.996338, -0.076477], [-0.035095, 0.077698, 0.996277]]",0.998657,"[8016, 7862, 7998, 7902]"
79.608971,"[-2.507812, 0.148438, -1.792969]","[-1.569785, -0.713475, -0.817934]","[0.549999, -0.659998, -0.257822]","[1.055662, -0.562868, -0.199527]","[-0.036865, -0.072510, -0.029541]","[-0.036591, -0.017975, -0.015442, 0.999054]","[-0.036804, -0.036652, -0.024628, 0.998322]","[0.124756, -0.136475, 0.080566]","[[0.998840, -0.029602, 0.037048], [0.032166, 0.996826, -0.072571], [-0.034851, 0.073669, 0.996643]]",0.99884,"[7833, 7864, 8065, 7872]"
79.644127,"[-2.500000, 0.128906, -1.796875]","[-1.528255, -0.735386, -0.825713]","[0.480000, -0.559999, -0.244534]","[1.070198, -0.558621, -0.198615]","[-0.035400, -0.071289, -0.026123]","[-0.035950, -0.017242, -0.013702, 0.999115]","[-0.041870, -0.042664, -0.025055, 0.997894]","[-0.005615, 0.254883, 0.181152]","[[0.999023, -0.026184, 0.035461], [0.028625, 0.997009, -0.071411], [-0.033508, 0.072266, 0.996826]]",0.999023,"[7933, 7840, 8057, 7918]"
79.67733,"[-2.476562, 0.109375, -1.804688]","[-1.507292, -0.746269, -0.829585]","[0.589998, -0.689999, -0.272125]","[1.077266, -0.556259, -0.198104]","[-0.034424, -0.068115, -0.022949]","[-0.034241, -0.016907, -0.012115, 0.999207]","[-0.035767, -0.038452, -0.024628, 0.998291]","[0.149414, -0.208740, 0.113037]","[[0.999146, -0.023132, 0.034607], [0.025330, 0.997375, -0.068115], [-0.033020, 0.068848, 0.997070]]",0.999146,"[7824, 7848, 8110, 7910]"
79.81015,"[-2.437500, 0.066406, -1.820312]","[-1.356806, -0.820975, -0.856376]","[0.529999, -0.589998, -0.264826]","[1.123029, -0.535288, -0.193499]","[-0.036133, -0.061035, -0.013184]","[-0.030609, -0.017883, -0.007172, 0.999359]","[-0.043091, -0.050751, -0.025421, 0.997437]","[0.036621, -0.180908, 0.015869]","[[0.999268, -0.013306, 0.036194], [0.015381, 0.998047, -0.060974], [-0.035339, 0.061462, 0.997498]]",0.999268,"[7838, 7827, 8115, 7854]"
79.812096,"[-2.398438, 0.019531, -1.820312]","[-1.356806, -0.820975, -0.856376]","[0.569998, -0.609999, -0.264826]","[1.123029, -0.535288, -0.193499]","[-0.036133, -0.061035, -0.013184]","[-0.030609, -0.017883, -0.007172, 0.999359]","[-0.039703, -0.046509, -0.025085, 0.997803]","[0.036621, -0.180908, 0.015869]","[[0.999268, -0.013306, 0.036194], [0.015381, 0.998047, -0.060974], [-0.035339, 0.061462, 0.997498]]",0.999268,"[7837, 7824, 8093, 7880]"
79.950806,"[-2.378906, 0.007812, -1.847656]","[-1.200520, -0.892287, -0.882414]","[0.699999, -0.739998, -0.288122]","[1.162066, -0.506635, -0.187107]","[-0.041992, -0.059082, -0.004639]","[-0.029602, -0.020996, -0.003021, 0.999359]","[-0.037262, -0.051208, -0.025146, 0.997650]","[0.303711, -0.259766, 0.041748]","[[0.999146, -0.004822, 0.042114], [0.007263, 0.998291, -0.059082], [-0.041870, 0.059326, 0.997437]]",0.999146,"[7772, 7799, 8150, 7889]"
79.952721,"[-2.308594, -0.058594, -1.851562]","[-1.200520, -0.892287, -0.882414]","[0.769999, -0.769999, -0.270258]","[1.162066, -0.506635, -0.187107]","[-0.041748, -0.059326, -0.004883]","[-0.029755, -0.020782, -0.003082, 0.999359]","[-0.032349, -0.043854, -0.024658, 0.998199]","[-0.194092, 0.200928, 0.018311]","[[0.999207, -0.004944, 0.041748], [0.007385, 0.998291, -0.059387], [-0.041382, 0.059631, 0.997437]]",0.999207,"[7769, 7792, 8140, 7884]"
79.978111,"[-2.289062, -0.089844, -1.855469]","[-1.154932, -0.911892, -0.889681]","[0.659998, -0.649998, -0.229904]","[1.171951, -0.497060, -0.184956]","[-0.043945, -0.059326, -0.004150]","[-0.029663, -0.021942, -0.002716, 0.999329]","[-0.037018, -0.050476, -0.025085, 0.997711]","[-0.112305, -0.037354, 0.053467]","[[0.999023, -0.004150, 0.044006], [0.006714, 0.998230, -0.059265], [-0.043762, 0.059387, 0.997314]]",0.999023,"[7910, 7875, 8039, 7849]"
80.12265,"[-2.257812, -0.109375, -1.875000]","[-0.992568, -0.977318, -0.914397]","[0.679998, -0.649998, -0.235481]","[1.202013, -0.458802, -0.176314]","[-0.047607, -0.054688, 0.000977]","[-0.027405, -0.023865, -0.000122, 0.999329]","[-0.040131, -0.060791, -0.025635, 0.997009]","[-0.239502, -0.120850, -0.027100]","[[0.998779, 0.001038, 0.047729], [0.001526, 0.998413, -0.054810], [-0.047729, 0.054810, 0.997314]]",0.998779,"[7780, 7794, 8119, 7883]"
80.124611,"[-2.179688, -0.179688, -1.875000]","[-0.992568, -0.977318, -0.914397]","[0.889997, -0.799999, -0.235481]","[1.202013, -0.458802, -0.176314]","[-0.047607, -0.054688, 0.000977]","[-0.027405, -0.023865, -0.000122, 0.999329]","[-0.029358, -0.045868, -0.024597, 0.998199]","[-0.239502, -0.120850, -0.027100]","[[0.998779, 0.001038, 0.047729], [0.001526, 0.998413, -0.054810], [-0.047729, 0.054810, 0.997314]]",0.998779,"[7808, 7801, 8126, 7892]"
80.278908,"[-2.128906, -0.226562, -1.894531]","[-0.802633, -1.045025, -0.941041]","[0.949999, -0.799999, -0.303808]","[1.227582, -0.406331, -0.164365]","[-0.041992, -0.044922, 0.003418]","[-0.022430, -0.021088, 0.001282, 0.999512]","[-0.030487, -0.053955, -0.024841, 0.997742]","[0.005615, 0.480713, 0.060547]","[[0.999023, 0.003418, 0.042114], [-0.001587, 0.998901, -0.044922], [-0.042236, 0.044800, 0.998047]]",0.999023,"[7700, 7770, 8133, 7921]"
80.280853,"[-2.058594, -0.277344, -1.898438]","[-0.802633, -1.045025, -0.941041]","[0.979998, -0.819998, -0.340239]","[1.227582, -0.406331, -0.164365]","[-0.041016, -0.045898, 0.003418]","[-0.022949, -0.020569, 0.001312, 0.999512]","[-0.026733, -0.048492, -0.024536, 0.998138]","[-0.576172, 0.437256, 0.057861]","[[0.999084, 0.003479, 0.041077], [-0.001648, 0.998840, -0.045959], [-0.041199, 0.045837, 0.998047]]",0.999084,"[7695, 7752, 8133, 7897]"
80.282799,"[-2.027344, -0.308594, -1.898438]","[-0.802633, -1.045025, -0.941041]","[0.829998, -0.679998, -0.355244]","[1.227582, -0.406331, -0.164365]","[-0.040771, -0.046387, 0.003418]","[-0.023193, -0.020477, 0.001312, 0.999512]","[-0.031586, -0.054108, -0.024933, 0.997711]","[-0.257080, 0.056641, -0.014893]","[[0.999084, 0.003479, 0.040894], [-0.001648, 0.998840, -0.046448], [-0.041016, 0.046326, 0.998047]]",0.999084,"[7674, 7748, 8160, 7926]"
80.374603,"[-2.000000, -0.328125, -1.914062]","[-0.682177, -1.082911, -0.956681]","[0.849998, -0.689999, -0.387648]","[1.238735, -0.369024, -0.155816]","[-0.043701, -0.043213, 0.002930]","[-0.021637, -0.021912, 0.001129, 0.999542]","[-0.031769, -0.060089, -0.025085, 0.997345]","[-0.026367, -0.029297, 0.054688]","[[0.999084, 0.003113, 0.043762], [-0.001282, 0.999084, -0.043335], [-0.043884, 0.043213, 0.998169]]",0.999084,"[7643, 7659, 8086, 7841]"
80.376549,"[-1.968750, -0.347656, -1.917969]","[-0.682177, -1.082911, -0.956681]","[1.059998, -0.819998, -0.392660]","[1.238735, -0.369024, -0.155816]","[-0.043945, -0.042969, 0.003174]","[-0.021545, -0.022034, 0.001160, 0.999542]","[-0.024811, -0.047943, -0.024414, 0.998230]","[0.130127, -0.138916, 0.012207]","[[0.999084, 0.003174, 0.044006], [-0.001343, 0.999084, -0.043152], [-0.044128, 0.043030, 0.998169]]",0.999084,"[7641, 7652, 8070, 7840]"
80.384377,"[-1.937500, -0.378906, -1.917969]","[-0.682177, -1.082911, -0.956681]","[0.859999, -0.699999, -0.392860]","[1.238735, -0.369024, -0.155816]","[-0.044434, -0.042236, 0.002930]","[-0.021149, -0.022278, 0.001099, 0.999542]","[-0.028717, -0.056824, -0.024841, 0.997650]","[0.138184, -0.087891, 0.028076]","[[0.999023, 0.003052, 0.044495], [-0.001221, 0.999146, -0.042358], [-0.044617, 0.042236, 0.998169]]",0.999023,"[7651, 7686, 8059, 7823]"
80.5289,"[-1.867188, -0.429688, -1.937500]","[-0.487714, -1.135484, -0.979856]","[0.939999, -0.699999, -0.314924]","[1.248799, -0.302568, -0.140489]","[-0.048584, -0.033447, 0.000000]","[-0.016815, -0.024323, -0.000366, 0.999573]","[-0.028076, -0.061951, -0.024902, 0.997345]","[0.318604, -0.235596, 0.027588]","[[0.998840, 0.000061, 0.048645], [0.001526, 0.999451, -0.033630], [-0.048645, 0.033630, 0.998291]]",0.99884,"[7625, 7754, 8179, 7872]"
80.530846,"[-1.796875, -0.488281, -1.937500]","[-0.487714, -1.135484, -0.979856]","[1.159998, -0.839998, -0.314924]","[1.248799, -0.302568, -0.140489]","[-0.048584, -0.033447, 0.000000]","[-0.016815, -0.024323, -0.000366, 0.999573]","[-0.018494, -0.047180, -0.024109, 0.998413]","[0.318604, -0.235596, 0.027588]","[[0.998840, 0.000061, 0.048645], [0.001526, 0.999451, -0.033630], [-0.048645, 0.033630, 0.998291]]",0.99884,"[7620, 7735, 8184, 7883]"
80.732025,"[-1.648438, -0.578125, -1.964844]","[-0.243651, -1.185606, -1.005210]","[0.309999, -0.209999, -0.305740]","[1.247921, -0.208818, -0.118668]","[-0.036621, -0.018311, -0.009521]","[-0.009216, -0.018372, -0.004913, 0.999786]","[-0.044189, -0.098328, -0.027344, 0.993774]","[-0.104248, 0.025391, -0.088379]","[[0.999268, -0.009521, 0.036804], [0.010132, 0.999817, -0.018311], [-0.036682, 0.018555, 0.999146]]",0.999268,"[7558, 7700, 8111, 7876]"
80.733978,"[-1.566406, -0.628906, -1.957031]","[-0.243651, -1.185606, -1.005210]","[1.239998, -0.799999, -0.300100]","[1.247921, -0.208818, -0.118668]","[-0.036133, -0.018555, -0.009521]","[-0.009338, -0.018036, -0.004913, 0.999786]","[-0.014099, -0.047424, -0.023895, 0.998474]","[-0.062744, 0.139648, -0.005859]","[[0.999268, -0.009521, 0.036133], [0.010132, 0.999756, -0.018555], [-0.036011, 0.018799, 0.999146]]",0.999268,"[7559, 7688, 8106, 7862]"
80.755463,"[-1.539062, -0.648438, -1.957031]","[-0.219286, -1.189587, -1.007505]","[1.069998, -0.659998, -0.313660]","[1.247016, -0.198848, -0.116334]","[-0.036621, -0.017334, -0.010986]","[-0.008850, -0.018341, -0.005737, 0.999786]","[-0.019592, -0.056366, -0.024292, 0.997894]","[0.150879, -0.056396, -0.044678]","[[0.999268, -0.011169, 0.036743], [0.011780, 0.999817, -0.017517], [-0.036621, 0.017883, 0.999207]]",0.999268,"[7625, 7705, 8093, 7949]"
80.886322,"[-1.417969, -0.718750, -1.972656]","[-0.049419, -1.211870, -1.022259]","[1.109999, -0.639999, -0.207342]","[1.236565, -0.126331, -0.099277]","[-0.038818, -0.013916, -0.020752]","[-0.007141, -0.019348, -0.010529, 0.999725]","[-0.015778, -0.058685, -0.024109, 0.997833]","[0.276367, -0.614014, -0.059570]","[[0.998962, -0.020813, 0.038818], [0.021301, 0.999634, -0.013916], [-0.038574, 0.014648, 0.999084]]",0.998962,"[7544, 7733, 8177, 8001]"
80.890228,"[-1.367188, -0.738281, -1.960938]","[-0.049419, -1.211870, -1.022259]","[1.369997, -0.759998, -0.121763]","[1.236565, -0.126331, -0.099277]","[-0.038086, -0.013916, -0.020996]","[-0.007141, -0.018982, -0.010651, 0.999725]","[-0.009216, -0.043060, -0.023621, 0.998749]","[-0.119629, -0.027100, -0.060059]","[[0.998962, -0.021057, 0.038086], [0.021545, 0.999573, -0.013916], [-0.037842, 0.014648, 0.999084]]",0.998962,"[7559, 7729, 8192, 7979]"
81.04258,"[-1.328125, -0.769531, -1.968750]","[0.142293, -1.224794, -1.036155]","[1.139997, -0.609999, -0.206322]","[1.215944, -0.038269, -0.078366]","[-0.022949, 0.000732, -0.031494]","[0.000275, -0.011536, -0.015778, 0.999817]","[-0.004944, -0.064514, -0.023468, 0.997620]","[0.424316, -0.088379, -0.056396]","[[0.999268, -0.031616, 0.023010], [0.031494, 0.999512, 0.000793], [-0.023132, -0.000183, 0.999756]]",0.999268,"[7559, 7638, 8149, 8090]"
81.054298,"[-1.289062, -0.789062, -1.968750]","[0.166020, -1.225432, -1.037660]","[1.369997, -0.729998, -0.179918]","[1.212726, -0.026916, -0.075654]","[-0.022705, 0.002686, -0.032471]","[0.001251, -0.011383, -0.016266, 0.999817]","[0.002777, -0.051666, -0.023071, 0.998383]","[-0.001709, -0.068604, -0.072266]","[[0.999268, -0.032593, 0.022705], [0.032471, 0.999512, 0.002808], [-0.022827, -0.002075, 0.999756]]",0.999268,"[7502, 7676, 8192, 8073]"
81.060143,"[-1.167969, -0.847656, -1.968750]","[0.166020, -1.225432, -1.037660]","[1.219997, -0.599998, -0.173620]","[1.212726, -0.026916, -0.075654]","[-0.022949, 0.004150, -0.032959]","[0.001953, -0.011566, -0.016479, 0.999817]","[0.000000, -0.052582, -0.023193, 0.998322]","[-0.012939, 0.232178, -0.040283]","[[0.999268, -0.033020, 0.023010], [0.032898, 0.999512, 0.004211], [-0.023254, -0.003479, 0.999756]]",0.999268,"[7463, 7707, 8212, 8035]"
81.183205,"[-1.066406, -0.886719, -1.972656]","[0.306875, -1.224539, -1.045555]","[1.439999, -0.639999, -0.101765]","[1.190513, 0.042519, -0.058980]","[-0.024170, 0.014404, -0.042236]","[0.007019, -0.012329, -0.021057, 0.999695]","[0.007141, -0.045715, -0.022888, 0.998657]","[0.205078, 0.002930, -0.066406]","[[0.998840, -0.042297, 0.024353], [0.041931, 0.999023, 0.014465], [-0.024963, -0.013489, 0.999634]]",0.99884,"[7582, 7738, 8179, 8127]"
81.185143,"[-1.027344, -0.906250, -1.972656]","[0.306875, -1.224539, -1.045555]","[1.179998, -0.549999, -0.080290]","[1.190513, 0.042519, -0.058980]","[-0.023926, 0.014404, -0.042480]","[0.006989, -0.012177, -0.021179, 0.999695]","[0.004089, -0.056641, -0.022949, 0.998108]","[-0.068115, 0.172607, -0.128174]","[[0.998840, -0.042542, 0.024048], [0.042175, 0.999023, 0.014404], [-0.024658, -0.013428, 0.999634]]",0.99884,"[7568, 7731, 8197, 8135]"
81.192978,"[-0.988281, -0.929688, -1.972656]","[0.330086, -1.223594, -1.046679]","[1.229998, -0.539999, -0.090488]","[1.186332, 0.054296, -0.056137]","[-0.023926, 0.014893, -0.042969]","[0.007324, -0.012146, -0.021484, 0.999695]","[0.005096, -0.052216, -0.022949, 0.998352]","[-0.063721, 0.263672, -0.097412]","[[0.998840, -0.043152, 0.023926], [0.042786, 0.999023, 0.015076], [-0.024658, -0.014099, 0.999695]]",0.99884,"[7574, 7729, 8200, 8135]"
81.228119,"[-0.937500, -0.949219, -1.976562]","[0.376258, -1.221011, -1.048760]","[1.459997, -0.599998, -0.092627]","[1.177564, 0.078005, -0.050398]","[-0.024170, 0.016602, -0.046143]","[0.008087, -0.012360, -0.023041, 0.999634]","[0.009216, -0.040802, -0.022858, 0.998840]","[0.393555, -0.028076, -0.122803]","[[0.998657, -0.046326, 0.024292], [0.045837, 0.998840, 0.016663], [-0.025146, -0.015564, 0.999573]]",0.998657,"[7618, 7774, 8128, 8124]"
81.259361,"[-0.906250, -0.968750, -1.976562]","[0.399221, -1.219370, -1.049716]","[1.239998, -0.499998, -0.079601]","[1.172978, 0.089937, -0.047504]","[-0.021484, 0.019287, -0.048340]","[0.009460, -0.010986, -0.024048, 0.999634]","[0.006073, -0.052216, -0.022888, 0.998352]","[0.149414, 0.402100, -0.057861]","[[0.998657, -0.048340, 0.021484], [0.047852, 0.998718, 0.019348], [-0.022461, -0.018372, 0.999634]]",0.998657,"[7644, 7785, 8114, 8115]"
81.292564,"[-0.847656, -0.976562, -1.980469]","[0.444847, -1.215390, -1.051458]","[1.499998, -0.549999, -0.090370]","[1.163414, 0.113918, -0.041670]","[-0.017334, 0.023193, -0.050537]","[0.011444, -0.009003, -0.025146, 0.999573]","[0.009308, -0.038605, -0.022888, 0.998932]","[0.043457, 0.160400, -0.015381]","[[0.998535, -0.050537, 0.017395], [0.050049, 0.998413, 0.023254], [-0.018616, -0.022400, 0.999512]]",0.998535,"[7467, 7759, 8264, 8137]"
81.325768,"[-0.808594, -1.000000, -1.980469]","[0.490097, -1.210468, -1.052971]","[1.229998, -0.449999, -0.088482]","[1.153325, 0.138064, -0.035776]","[-0.014404, 0.020996, -0.052979]","[0.010437, -0.007599, -0.026489, 0.999542]","[0.006531, -0.051941, -0.022858, 0.998352]","[-0.193604, 0.079102, -0.128174]","[[0.998352, -0.053162, 0.014587], [0.052795, 0.998230, 0.021179], [-0.015808, -0.020447, 0.999512]]",0.998352,"[7653, 7716, 8132, 8206]"
81.358978,"[-0.769531, -1.019531, -1.984375]","[0.512572, -1.207654, -1.053640]","[1.269999, -0.449999, -0.112492]","[1.148086, 0.150191, -0.032808]","[-0.011719, 0.024414, -0.055908]","[0.012146, -0.006256, -0.027863, 0.999512]","[0.008575, -0.049957, -0.022797, 0.998444]","[0.367432, -0.287842, -0.096191]","[[0.998291, -0.055908, 0.011780], [0.055542, 0.998108, 0.024536], [-0.013245, -0.023926, 0.999573]]",0.998291,"[7457, 7689, 8214, 8203]"
