t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
67.799232,"[0.386719, 0.617188, -1.214844]","[-0.970502, 0.075293, -0.167392]","[-0.839998, -0.329998, -0.112516]","[-0.670588, -0.598169, -0.275413]","[0.065918, -0.043701, -0.055420]","[-0.020935, 0.033630, -0.026947, 0.998840]","[-0.036469, 0.074005, -0.019928, 0.996368]","[0.040771, 0.005615, -0.106689]","[[0.996216, -0.055298, -0.066040], [0.052368, 0.997620, -0.043701], [0.068237, 0.040039, 0.996765]]",0.996216,"[8204, 8235, 7874, 7846]"
67.832436,"[0.359375, 0.609375, -1.218750]","[-0.996283, 0.051756, -0.178151]","[-0.999998, -0.409998, -0.103195]","[-0.649290, -0.606867, -0.275429]","[0.065186, -0.045166, -0.053223]","[-0.021667, 0.033295, -0.025879, 0.998901]","[-0.033661, 0.066010, -0.020447, 0.997009]","[-0.393311, 0.202393, 0.108643]","[[0.996521, -0.053223, -0.065369], [0.050293, 0.997803, -0.045105], [0.067566, 0.041565, 0.996887]]",0.996521,"[8222, 8310, 7896, 7787]"
67.867592,"[0.316406, 0.597656, -1.218750]","[-1.021223, 0.027880, -0.188910]","[-0.839998, -0.349998, -0.106617]","[-0.627236, -0.615315, -0.275270]","[0.061523, -0.047852, -0.050293]","[-0.023193, 0.031433, -0.024475, 0.998932]","[-0.037659, 0.072784, -0.019897, 0.996429]","[0.079102, -0.028076, -0.018799]","[[0.996765, -0.050415, -0.061646], [0.047485, 0.997681, -0.047974], [0.063843, 0.044800, 0.996887]]",0.996765,"[8289, 8257, 7865, 7837]"
67.900787,"[0.296875, 0.589844, -1.218750]","[-1.033359, 0.015827, -0.194283]","[-0.859999, -0.339998, -0.012480]","[-0.615941, -0.619440, -0.275126]","[0.058838, -0.051025, -0.046875]","[-0.024780, 0.030060, -0.022644, 0.998993]","[-0.039337, 0.072144, -0.019806, 0.996399]","[-0.184570, -0.060547, 0.083496]","[[0.997192, -0.046814, -0.058960], [0.043762, 0.997742, -0.050964], [0.061157, 0.048157, 0.996948]]",0.997192,"[8342, 8314, 7837, 7792]"
67.933998,"[0.257812, 0.578125, -1.218750]","[-1.056970, -0.008528, -0.205022]","[-0.999998, -0.429998, -0.093964]","[-0.592807, -0.627491, -0.274712]","[0.058350, -0.053467, -0.042969]","[-0.026154, 0.029724, -0.020660, 0.999023]","[-0.035461, 0.064392, -0.020386, 0.997070]","[-0.196289, -0.093018, 0.210205]","[[0.997437, -0.042908, -0.058350], [0.039734, 0.997803, -0.053589], [0.060425, 0.051025, 0.996887]]",0.997437,"[8300, 8275, 7896, 7829]"
67.967201,"[0.238281, 0.558594, -1.222656]","[-1.079663, -0.033192, -0.215743]","[-0.849998, -0.369999, -0.051661]","[-0.568979, -0.635265, -0.274136]","[0.055664, -0.057373, -0.039062]","[-0.028107, 0.028412, -0.018768, 0.999023]","[-0.038971, 0.071777, -0.019836, 0.996429]","[0.022705, -0.239502, 0.072998]","[[0.997620, -0.039185, -0.055725], [0.035889, 0.997681, -0.057312], [0.057800, 0.055115, 0.996765]]",0.99762,"[8328, 8199, 7868, 7903]"
68.008224,"[0.199219, 0.539062, -1.226562]","[-1.101408, -0.058150, -0.226435]","[-1.009998, -0.459999, -0.070984]","[-0.544487, -0.642749, -0.273402]","[0.052979, -0.060547, -0.034424]","[-0.029785, 0.027039, -0.016449, 0.999054]","[-0.035309, 0.063171, -0.020447, 0.997162]","[-0.450684, 0.087646, 0.118652]","[[0.997986, -0.034546, -0.053040], [0.031250, 0.997620, -0.060486], [0.054993, 0.058655, 0.996704]]",0.997986,"[8378, 8297, 7835, 7818]"
68.033607,"[0.167969, 0.527344, -1.226562]","[-1.111925, -0.070744, -0.231773]","[-0.869999, -0.379999, -0.144758]","[-0.531991, -0.646382, -0.272978]","[0.051514, -0.061768, -0.031250]","[-0.030518, 0.026276, -0.014862, 0.999084]","[-0.039673, 0.069092, -0.019928, 0.996613]","[0.077393, -0.275146, 0.132080]","[[0.998169, -0.031372, -0.051636], [0.028076, 0.997681, -0.061829], [0.053345, 0.060242, 0.996765]]",0.998169,"[8340, 8254, 7870, 7876]"
68.068764,"[0.148438, 0.519531, -1.226562]","[-1.132210, -0.096132, -0.242418]","[-0.869999, -0.389999, -0.168680]","[-0.506537, -0.653417, -0.272018]","[0.050537, -0.063721, -0.026367]","[-0.031555, 0.025726, -0.012421, 0.999084]","[-0.040527, 0.069183, -0.019867, 0.996552]","[-0.075684, -0.013184, 0.084717]","[[0.998291, -0.026489, -0.050659], [0.023193, 0.997620, -0.063782], [0.052124, 0.062439, 0.996643]]",0.998291,"[8363, 8233, 7867, 7792]"
68.101967,"[0.109375, 0.507812, -1.234375]","[-1.151490, -0.121788, -0.253022]","[-1.029999, -0.489998, -0.237453]","[-0.480478, -0.660137, -0.270916]","[0.052246, -0.064453, -0.022461]","[-0.031952, 0.026459, -0.010376, 0.999084]","[-0.036469, 0.060120, -0.020508, 0.997284]","[-0.184082, 0.065674, 0.171875]","[[0.998352, -0.022461, -0.052246], [0.019043, 0.997681, -0.064453], [0.053467, 0.063354, 0.996521]]",0.998352,"[8251, 8200, 7883, 7776]"
68.13517,"[0.078125, 0.488281, -1.238281]","[-1.160745, -0.134713, -0.258308]","[-0.859999, -0.429998, -0.274508]","[-0.467230, -0.663376, -0.270313]","[0.050781, -0.066895, -0.019043]","[-0.033234, 0.025787, -0.008636, 0.999054]","[-0.040009, 0.067352, -0.019958, 0.996704]","[0.286133, -0.341064, 0.100586]","[[0.998413, -0.019043, -0.050964], [0.015503, 0.997498, -0.066895], [0.052063, 0.065918, 0.996338]]",0.998413,"[8284, 8094, 7873, 7838]"
68.168373,"[0.039062, 0.468750, -1.238281]","[-1.178473, -0.160749, -0.268842]","[-1.029999, -0.509998, -0.160318]","[-0.440311, -0.669606, -0.269007]","[0.048584, -0.065186, -0.013916]","[-0.032471, 0.024506, -0.006226, 0.999176]","[-0.036438, 0.057922, -0.020599, 0.997437]","[-0.236816, 0.227051, 0.117676]","[[0.998779, -0.014099, -0.048584], [0.010803, 0.997864, -0.065247], [0.049316, 0.064636, 0.996765]]",0.998779,"[8294, 8204, 7834, 7701]"
68.201576,"[0.019531, 0.457031, -1.242188]","[-1.195138, -0.187021, -0.279322]","[-0.859999, -0.439999, -0.201464]","[-0.412853, -0.675497, -0.267572]","[0.046875, -0.063721, -0.010254]","[-0.031799, 0.023682, -0.004425, 0.999207]","[-0.040833, 0.065887, -0.019989, 0.996765]","[0.026855, -0.116943, 0.106445]","[[0.998840, -0.010376, -0.047058], [0.007324, 0.997925, -0.063843], [0.047546, 0.063354, 0.996826]]",0.99884,"[8260, 8198, 7924, 7727]"
68.234779,"[-0.019531, 0.437500, -1.242188]","[-1.203065, -0.200242, -0.284541]","[-1.039999, -0.539999, -0.212145]","[-0.398930, -0.678312, -0.266808]","[0.046875, -0.063477, -0.006592]","[-0.031677, 0.023590, -0.002533, 0.999207]","[-0.036163, 0.055603, -0.020691, 0.997559]","[-0.084717, -0.140381, 0.145264]","[[0.998779, -0.006592, -0.046997], [0.003540, 0.997925, -0.063477], [0.047241, 0.063232, 0.996826]]",0.998779,"[8239, 8177, 7915, 7695]"
68.267982,"[-0.039062, 0.429688, -1.246094]","[-1.218099, -0.226845, -0.294932]","[-0.839998, -0.459999, -0.193798]","[-0.370715, -0.683674, -0.265192]","[0.046387, -0.066406, -0.002686]","[-0.033173, 0.023285, -0.000641, 0.999176]","[-0.041412, 0.064789, -0.019989, 0.996826]","[0.068848, -0.074951, 0.101074]","[[0.998901, -0.002869, -0.046509], [-0.000305, 0.997742, -0.066406], [0.046509, 0.066284, 0.996704]]",0.998901,"[8315, 8062, 7862, 7856]"
68.303139,"[-0.078125, 0.398438, -1.246094]","[-1.232021, -0.253650, -0.305258]","[-0.829998, -0.489998, -0.171162]","[-0.342028, -0.688673, -0.263463]","[0.044922, -0.064697, 0.000488]","[-0.032349, 0.022491, 0.001068, 0.999207]","[-0.039825, 0.063843, -0.020142, 0.996948]","[0.049316, -0.262207, 0.082520]","[[0.998901, 0.000610, -0.045044], [-0.003540, 0.997803, -0.064697], [0.044800, 0.064697, 0.996826]]",0.998901,"[8261, 8212, 7900, 7686]"
68.334389,"[-0.109375, 0.386719, -1.250000]","[-1.238560, -0.267123, -0.310395]","[-1.039999, -0.579998, -0.230684]","[-0.327517, -0.691033, -0.262558]","[0.044922, -0.064697, 0.003906]","[-0.032410, 0.022430, 0.002777, 0.999237]","[-0.036346, 0.052429, -0.020813, 0.997742]","[-0.005127, 0.053955, 0.106934]","[[0.999023, 0.004028, -0.044983], [-0.006958, 0.997925, -0.064697], [0.044617, 0.064941, 0.996948]]",0.999023,"[8290, 8191, 7895, 7706]"
68.369545,"[-0.136719, 0.367188, -1.246094]","[-1.250782, -0.294205, -0.320614]","[-0.829998, -0.509998, -0.205484]","[-0.298178, -0.695467, -0.260670]","[0.044678, -0.065186, 0.007080]","[-0.032654, 0.022247, 0.004395, 0.999207]","[-0.040283, 0.061493, -0.020203, 0.997070]","[-0.050049, -0.239014, 0.019775]","[[0.998901, 0.007263, -0.044739], [-0.010193, 0.997803, -0.065125], [0.044128, 0.065491, 0.996826]]",0.998901,"[8239, 8061, 7909, 7803]"
68.402748,"[-0.156250, 0.359375, -1.246094]","[-1.261850, -0.321452, -0.330758]","[-0.839998, -0.519999, -0.200592]","[-0.268439, -0.699514, -0.258684]","[0.043701, -0.065918, 0.010010]","[-0.033112, 0.021667, 0.005859, 0.999207]","[-0.040863, 0.060150, -0.020233, 0.997131]","[-0.125000, 0.174316, 0.181396]","[[0.998962, 0.010193, -0.043701], [-0.013123, 0.997742, -0.065979], [0.042847, 0.066467, 0.996887]]",0.998962,"[8309, 8138, 7844, 7715]"
68.435951,"[-0.187500, 0.339844, -1.250000]","[-1.271749, -0.348849, -0.340823]","[-0.999998, -0.629999, -0.129744]","[-0.238330, -0.703165, -0.256607]","[0.041748, -0.065430, 0.012451]","[-0.032806, 0.020752, 0.006958, 0.999237]","[-0.035828, 0.050964, -0.020905, 0.997833]","[0.164795, -0.402832, 0.043213]","[[0.999084, 0.012451, -0.041931], [-0.015259, 0.997803, -0.065369], [0.040955, 0.065857, 0.997009]]",0.999084,"[8310, 8228, 7878, 7709]"
68.469154,"[-0.218750, 0.308594, -1.246094]","[-1.276257, -0.362605, -0.345826]","[-0.829998, -0.539999, 0.011486]","[-0.223139, -0.704839, -0.255536]","[0.042969, -0.063477, 0.015381]","[-0.031952, 0.021271, 0.008453, 0.999237]","[-0.040314, 0.057709, -0.020386, 0.997284]","[0.217285, 0.092285, 0.246338]","[[0.998962, 0.015442, -0.043030], [-0.018250, 0.997803, -0.063599], [0.041931, 0.064209, 0.997070]]",0.998962,"[8276, 8160, 7972, 7827]"
68.504311,"[-0.250000, 0.289062, -1.246094]","[-1.284375, -0.390193, -0.355763]","[-0.999998, -0.649998, -0.000937]","[-0.192533, -0.707878, -0.253333]","[0.041260, -0.062012, 0.018555]","[-0.031219, 0.020355, 0.009979, 0.999268]","[-0.035278, 0.047913, -0.021057, 0.997986]","[0.126465, -0.176025, 0.134521]","[[0.998962, 0.018616, -0.041321], [-0.021179, 0.997864, -0.062073], [0.039978, 0.062805, 0.997253]]",0.998962,"[8374, 8279, 8043, 7771]"
68.537514,"[-0.289062, 0.277344, -1.246094]","[-1.291294, -0.417897, -0.365615]","[-0.809998, -0.559999, 0.017914]","[-0.161623, -0.710499, -0.251055]","[0.037109, -0.062500, 0.021240]","[-0.031403, 0.018250, 0.011322, 0.999268]","[-0.040894, 0.054901, -0.020477, 0.997437]","[0.095947, -0.222900, 0.052246]","[[0.999023, 0.021423, -0.037170], [-0.023743, 0.997681, -0.062439], [0.035706, 0.063171, 0.997314]]",0.999023,"[8421, 8244, 7981, 7803]"
68.570717,"[-0.316406, 0.250000, -1.242188]","[-1.296999, -0.445695, -0.375376]","[-0.959999, -0.689999, 0.071102]","[-0.130444, -0.712694, -0.248706]","[0.033936, -0.060547, 0.022949]","[-0.030487, 0.016663, 0.012024, 0.999329]","[-0.034271, 0.046234, -0.021149, 0.998108]","[-0.235840, 0.226562, 0.078857]","[[0.999146, 0.022949, -0.034058], [-0.025024, 0.997864, -0.060608], [0.032471, 0.061340, 0.997559]]",0.999146,"[8439, 8346, 7999, 7731]"
68.605873,"[-0.347656, 0.238281, -1.246094]","[-1.299393, -0.459624, -0.380222]","[-0.799999, -0.579998, 0.031551]","[-0.114763, -0.713629, -0.247507]","[0.029297, -0.061523, 0.025146]","[-0.030975, 0.014282, 0.013153, 0.999329]","[-0.040955, 0.052094, -0.020599, 0.997559]","[0.103516, -0.110107, 0.138428]","[[0.999207, 0.025330, -0.029358], [-0.027161, 0.997681, -0.061584], [0.027649, 0.062317, 0.997620]]",0.999207,"[8503, 8281, 7971, 7835]"
68.639076,"[-0.367188, 0.207031, -1.246094]","[-1.303261, -0.487532, -0.389843]","[-0.789999, -0.579998, 0.038584]","[-0.083235, -0.715171, -0.245066]","[0.024170, -0.056641, 0.026855]","[-0.028564, 0.011719, 0.013824, 0.999420]","[-0.040649, 0.048187, -0.020782, 0.997772]","[0.187500, -0.310303, -0.044434]","[[0.999268, 0.026917, -0.024170], [-0.028259, 0.997925, -0.056824], [0.022583, 0.057434, 0.998047]]",0.999268,"[8406, 8419, 8000, 7676]"
68.672279,"[-0.406250, 0.187500, -1.246094]","[-1.305894, -0.515491, -0.399367]","[-0.929998, -0.699999, 0.032522]","[-0.051512, -0.716267, -0.242569]","[0.020264, -0.061279, 0.028320]","[-0.030762, 0.009735, 0.014526, 0.999390]","[-0.035004, 0.033752, -0.021606, 0.998566]","[-0.501709, 0.135498, 0.040527]","[[0.999451, 0.028381, -0.020325], [-0.029602, 0.997742, -0.061279], [0.018494, 0.061768, 0.997925]]",0.999451,"[8504, 8345, 7941, 7755]"
68.705482,"[-0.429688, 0.167969, -1.246094]","[-1.306744, -0.529484, -0.404092]","[-0.759998, -0.619999, -0.053810]","[-0.035586, -0.716646, -0.241303]","[0.015137, -0.057617, 0.030273]","[-0.028961, 0.007141, 0.015442, 0.999451]","[-0.039337, 0.037598, -0.021301, 0.998260]","[0.284912, -0.201660, 0.109131]","[[0.999451, 0.030396, -0.015137], [-0.031250, 0.997864, -0.057739], [0.013306, 0.058105, 0.998230]]",0.999451,"[8384, 8334, 8015, 7808]"
68.740631,"[-0.449219, 0.148438, -1.246094]","[-1.307510, -0.557488, -0.413468]","[-0.929998, -0.699999, -0.023554]","[-0.003624, -0.717061, -0.238736]","[0.007080, -0.054688, 0.031250]","[-0.027374, 0.003143, 0.015808, 0.999512]","[-0.035858, 0.021790, -0.022034, 0.998871]","[-0.040283, 0.160400, -0.035400]","[[0.999512, 0.031372, -0.007141], [-0.031738, 0.998047, -0.054688], [0.005310, 0.054810, 0.998535]]",0.999512,"[8424, 8441, 8016, 7644]"
68.773842,"[-0.476562, 0.128906, -1.250000]","[-1.307026, -0.585499, -0.422743]","[-0.719999, -0.619999, 0.060747]","[0.028460, -0.717013, -0.236131]","[0.003418, -0.057861, 0.031494]","[-0.028961, 0.001312, 0.015930, 0.999451]","[-0.040436, 0.030243, -0.021576, 0.998474]","[-0.224609, -0.138916, -0.003906]","[[0.999451, 0.031677, -0.003540], [-0.031921, 0.997803, -0.057922], [0.001587, 0.057922, 0.998291]]",0.999451,"[8401, 8255, 8015, 7902]"
68.807045,"[-0.507812, 0.109375, -1.246094]","[-1.305286, -0.613499, -0.431915]","[-0.889997, -0.719999, 0.035789]","[0.060637, -0.716497, -0.233492]","[-0.002441, -0.051514, 0.032471]","[-0.025818, -0.001678, 0.016296, 0.999542]","[-0.035706, 0.020081, -0.022095, 0.998901]","[0.422852, -0.221436, 0.115479]","[[0.999451, 0.032593, 0.002502], [-0.032471, 0.998169, -0.051697], [-0.004211, 0.051575, 0.998657]]",0.999451,"[8402, 8447, 8098, 7727]"
68.842201,"[-0.527344, 0.078125, -1.250000]","[-1.303944, -0.627489, -0.436463]","[-0.699999, -0.619999, 0.064959]","[0.076752, -0.716062, -0.232161]","[-0.008301, -0.052490, 0.032227]","[-0.026154, -0.004608, 0.016052, 0.999542]","[-0.040497, 0.027924, -0.021667, 0.998535]","[-0.314453, 0.160889, 0.009766]","[[0.999512, 0.032227, 0.008362], [-0.031860, 0.998169, -0.052490], [-0.010071, 0.052124, 0.998657]]",0.999512,"[8443, 8386, 8068, 7745]"
68.875404,"[-0.558594, 0.058594, -1.253906]","[-1.300316, -0.655437, -0.445479]","[-0.679998, -0.629999, 0.019815]","[0.109015, -0.714832, -0.229483]","[-0.012939, -0.054688, 0.031250]","[-0.027222, -0.006958, 0.015564, 0.999481]","[-0.040588, 0.026672, -0.021729, 0.998566]","[0.178467, -0.302979, -0.047607]","[[0.999390, 0.031433, 0.013062], [-0.030701, 0.997986, -0.054688], [-0.014771, 0.054199, 0.998352]]",0.99939,"[8503, 8399, 7967, 7823]"
68.908607,"[-0.589844, 0.027344, -1.253906]","[-1.295427, -0.683329, -0.454391]","[-0.799999, -0.749998, 0.020533]","[0.141299, -0.713119, -0.226786]","[-0.014404, -0.052734, 0.030029]","[-0.026276, -0.007599, 0.014954, 0.999512]","[-0.034332, 0.018738, -0.022156, 0.998962]","[-0.010986, -0.110352, -0.076416]","[[0.999390, 0.030212, 0.014404], [-0.029480, 0.998108, -0.052795], [-0.015991, 0.052307, 0.998474]]",0.99939,"[8327, 8415, 8018, 7739]"
68.941811,"[-0.609375, 0.007812, -1.253906]","[-1.289277, -0.711143, -0.463197]","[-0.649998, -0.639999, 0.035831]","[0.173575, -0.710918, -0.224076]","[-0.015137, -0.052979, 0.028076]","[-0.026367, -0.007996, 0.013947, 0.999512]","[-0.040070, 0.024017, -0.021851, 0.998657]","[-0.031006, 0.278320, -0.055176]","[[0.999390, 0.028198, 0.015198], [-0.027466, 0.998169, -0.052979], [-0.016785, 0.052490, 0.998413]]",0.99939,"[8334, 8293, 8032, 7845]"
68.976967,"[-0.628906, -0.007812, -1.257812]","[-1.285729, -0.725016, -0.467560]","[-0.749998, -0.769999, -0.026819]","[0.189701, -0.709633, -0.222718]","[-0.018311, -0.049316, 0.025635]","[-0.024628, -0.009491, 0.012665, 0.999573]","[-0.034424, 0.017639, -0.022217, 0.998993]","[0.568115, -0.340820, -0.085205]","[[0.999451, 0.025696, 0.018311], [-0.024841, 0.998413, -0.049500], [-0.019653, 0.049011, 0.998596]]",0.999451,"[8316, 8436, 8053, 7779]"
69.01017,"[-0.648438, -0.027344, -1.261719]","[-1.277690, -0.752680, -0.476207]","[-0.599998, -0.639999, 0.035208]","[0.221912, -0.706691, -0.219998]","[-0.019287, -0.049072, 0.023926]","[-0.024445, -0.010010, 0.011841, 0.999603]","[-0.041382, 0.023010, -0.021851, 0.998627]","[-0.132568, -0.044434, -0.087891]","[[0.999573, 0.024109, 0.019409], [-0.023132, 0.998596, -0.049133], [-0.020630, 0.048645, 0.998657]]",0.999573,"[8312, 8405, 8061, 7786]"
69.045326,"[-0.679688, -0.058594, -1.265625]","[-1.268394, -0.780220, -0.484747]","[-0.699999, -0.779999, -0.055096]","[0.254045, -0.703250, -0.217279]","[-0.020508, -0.046631, 0.020996]","[-0.023254, -0.010529, 0.010376, 0.999634]","[-0.034149, 0.015594, -0.022278, 0.999023]","[0.231689, -0.430664, -0.113281]","[[0.999573, 0.021179, 0.020569], [-0.020203, 0.998718, -0.046753], [-0.021545, 0.046265, 0.998718]]",0.999573,"[8269, 8436, 8068, 7774]"
69.076576,"[-0.687500, -0.078125, -1.273438]","[-1.263275, -0.793937, -0.488978]","[-0.559999, -0.639999, -0.114265]","[0.270073, -0.701341, -0.215921]","[-0.022461, -0.046631, 0.018799]","[-0.023285, -0.011566, 0.009277, 0.999634]","[-0.041473, 0.021057, -0.021942, 0.998657]","[0.047119, -0.332275, -0.013916]","[[0.999573, 0.018982, 0.022644], [-0.018005, 0.998779, -0.046814], [-0.023621, 0.046326, 0.998657]]",0.999573,"[8275, 8388, 8033, 7792]"
69.109779,"[-0.707031, -0.097656, -1.281250]","[-1.252101, -0.821253, -0.497359]","[-0.529999, -0.639999, -0.137482]","[0.302035, -0.697145, -0.213213]","[-0.024902, -0.045410, 0.016846]","[-0.022583, -0.012726, 0.008240, 0.999603]","[-0.041687, 0.020416, -0.021973, 0.998657]","[0.145996, -0.105713, -0.126709]","[[0.999390, 0.016968, 0.025024], [-0.015869, 0.998718, -0.045410], [-0.025879, 0.044922, 0.998535]]",0.99939,"[8266, 8388, 7971, 7704]"
69.142982,"[-0.726562, -0.128906, -1.289062]","[-1.239681, -0.848394, -0.505635]","[-0.619999, -0.769999, -0.178661]","[0.333851, -0.692441, -0.210517]","[-0.025635, -0.048340, 0.014648]","[-0.024078, -0.013062, 0.007050, 0.999603]","[-0.034973, 0.013977, -0.022339, 0.999023]","[-0.685791, 0.341064, -0.000977]","[[0.999512, 0.014648, 0.025757], [-0.013428, 0.998718, -0.048401], [-0.026489, 0.047913, 0.998474]]",0.999512,"[8259, 8326, 7957, 7707]"
69.176186,"[-0.750000, -0.148438, -1.292969]","[-1.226021, -0.875343, -0.513806]","[-0.489998, -0.669998, -0.241835]","[0.365491, -0.687226, -0.207840]","[-0.024658, -0.049561, 0.012695]","[-0.024780, -0.012604, 0.006165, 0.999573]","[-0.040283, 0.017883, -0.022095, 0.998779]","[0.421143, -0.268555, -0.046387]","[[0.999512, 0.012878, 0.024841], [-0.011658, 0.998596, -0.049744], [-0.025574, 0.049377, 0.998352]]",0.999512,"[8229, 8197, 7930, 7903]"
69.209389,"[-0.769531, -0.167969, -1.296875]","[-1.218729, -0.888738, -0.517853]","[-0.489998, -0.629999, -0.220264]","[0.381238, -0.684426, -0.206510]","[-0.025879, -0.046631, 0.011963]","[-0.023254, -0.013153, 0.005707, 0.999634]","[-0.042572, 0.015381, -0.022156, 0.998718]","[0.077881, -0.047607, 0.034424]","[[0.999573, 0.011963, 0.026001], [-0.010742, 0.998840, -0.046692], [-0.026611, 0.046326, 0.998596]]",0.999573,"[8138, 8301, 7971, 7650]"
69.242607,"[-0.789062, -0.187500, -1.308594]","[-1.203224, -0.915358, -0.525868]","[-0.529999, -0.769999, -0.206911]","[0.412567, -0.678442, -0.203870]","[-0.025146, -0.049561, 0.010498]","[-0.024719, -0.012756, 0.005005, 0.999603]","[-0.036011, 0.011383, -0.022400, 0.999023]","[-0.017822, 0.193115, -0.085693]","[[0.999634, 0.010559, 0.025208], [-0.009338, 0.998718, -0.049622], [-0.025818, 0.049255, 0.998413]]",0.999634,"[8188, 8196, 7944, 7718]"
69.277748,"[-0.789062, -0.218750, -1.312500]","[-1.186500, -0.941735, -0.533780]","[-0.429998, -0.649998, -0.230162]","[0.443656, -0.671942, -0.201260]","[-0.023438, -0.049072, 0.008789]","[-0.024536, -0.011932, 0.004181, 0.999603]","[-0.041565, 0.014801, -0.022217, 0.998749]","[0.232910, -0.452637, -0.083496]","[[0.999573, 0.008850, 0.023621], [-0.007751, 0.998657, -0.049194], [-0.024109, 0.048950, 0.998413]]",0.999573,"[8111, 8153, 8020, 7839]"
69.310951,"[-0.808594, -0.250000, -1.316406]","[-1.177687, -0.954820, -0.537697]","[-0.519999, -0.769999, -0.256241]","[0.459096, -0.668499, -0.199968]","[-0.023193, -0.048096, 0.007324]","[-0.024078, -0.011749, 0.003510, 0.999634]","[-0.035187, 0.007965, -0.022552, 0.999084]","[-0.063965, 0.261719, -0.011719]","[[0.999634, 0.007507, 0.023315], [-0.006409, 0.998779, -0.048279], [-0.023682, 0.048035, 0.998535]]",0.999634,"[8089, 8221, 7986, 7720]"
69.344154,"[-0.828125, -0.269531, -1.320312]","[-1.159150, -0.980798, -0.545460]","[-0.400000, -0.659998, -0.233400]","[0.489781, -0.661222, -0.197410]","[-0.023193, -0.050781, 0.005615]","[-0.025360, -0.011719, 0.002625, 0.999634]","[-0.040771, 0.011292, -0.022369, 0.998840]","[-0.175049, -0.082275, -0.112305]","[[0.999817, 0.005737, 0.023254], [-0.004639, 0.998779, -0.050842], [-0.023621, 0.050598, 0.998535]]",0.999817,"[8128, 8126, 7978, 7829]"
