t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
111.543457,"[2.386719, -2.066406, -0.941406]","[1.682981, -1.652677, 0.087685]","[-0.639999, -0.139999, 0.112608]","[-0.494097, -0.262914, -0.113254]","[0.032471, 0.044678, -0.010010]","[0.022522, 0.016205, -0.005371, 0.999603]","[0.016388, 0.049835, -0.025970, 0.998260]","[0.199219, -0.115967, -0.093262]","[[0.999390, -0.010071, -0.032593], [0.011414, 0.998901, 0.044800], [0.032104, -0.045166, 0.998413]]",0.99939,"[8329, 8303, 7880, 7842]"
111.564964,"[2.367188, -2.066406, -0.949219]","[1.673319, -1.657810, 0.085454]","[-0.759998, -0.160000, 0.043890]","[-0.496046, -0.263174, -0.115381]","[0.032471, 0.044678, -0.010986]","[0.022491, 0.016205, -0.005829, 0.999603]","[0.017181, 0.043396, -0.025940, 0.998566]","[0.270996, -0.003662, -0.000732]","[[0.999390, -0.010986, -0.032654], [0.012329, 0.998901, 0.044678], [0.032043, -0.045166, 0.998474]]",0.99939,"[8291, 8313, 7854, 7820]"
111.705574,"[2.328125, -2.078125, -0.960938]","[1.604601, -1.693944, 0.068654]","[-0.609999, -0.089998, -0.007376]","[-0.509007, -0.265589, -0.130404]","[0.028320, 0.033691, -0.017334]","[0.017090, 0.014130, -0.008881, 0.999725]","[0.013245, 0.053406, -0.025848, 0.998138]","[-0.386963, 0.190430, -0.039551]","[[0.999451, -0.017334, -0.028503], [0.018188, 0.999268, 0.033813], [0.027893, -0.034424, 0.999023]]",0.999451,"[8267, 8252, 7758, 7769]"
111.70752,"[2.277344, -2.078125, -0.960938]","[1.604601, -1.693944, 0.068654]","[-0.619999, -0.049999, -0.007376]","[-0.509007, -0.265589, -0.130404]","[0.028320, 0.033691, -0.017334]","[0.017090, 0.014130, -0.008881, 0.999725]","[0.011383, 0.049957, -0.025726, 0.998352]","[-0.386963, 0.190430, -0.039551]","[[0.999451, -0.017334, -0.028503], [0.018188, 0.999268, 0.033813], [0.027893, -0.034424, 0.999023]]",0.999451,"[8266, 8252, 7780, 7788]"
111.848152,"[2.250000, -2.078125, -0.984375]","[1.534193, -1.730474, 0.049789]","[-0.789999, -0.039999, -0.108913]","[-0.520746, -0.268914, -0.145577]","[0.031006, 0.021729, -0.022461]","[0.011078, 0.015442, -0.011383, 0.999756]","[0.009674, 0.045532, -0.025604, 0.998566]","[0.223633, -0.319580, -0.011963]","[[0.999268, -0.022461, -0.031128], [0.023071, 0.999451, 0.021729], [0.030518, -0.022461, 0.999268]]",0.999268,"[8225, 8225, 7693, 7753]"
111.850098,"[2.187500, -2.089844, -0.996094]","[1.534193, -1.730474, 0.049789]","[-0.749998, 0.000000, -0.144247]","[-0.520746, -0.268914, -0.145577]","[0.031494, 0.022217, -0.022217]","[0.011353, 0.015625, -0.011292, 0.999756]","[0.008514, 0.043793, -0.025543, 0.998657]","[0.232666, 0.245117, 0.108154]","[[0.999268, -0.022278, -0.031494], [0.022888, 0.999512, 0.022278], [0.030884, -0.023010, 0.999268]]",0.999268,"[8226, 8223, 7710, 7749]"
111.869629,"[2.167969, -2.078125, -0.996094]","[1.524007, -1.735731, 0.046925]","[-0.639999, 0.059999, -0.130503]","[-0.522322, -0.269451, -0.147753]","[0.033203, 0.019775, -0.022705]","[0.010162, 0.016541, -0.011505, 0.999756]","[0.004364, 0.048553, -0.025360, 0.998474]","[-0.491943, 0.237061, -0.072510]","[[0.999207, -0.022705, -0.033264], [0.023315, 0.999512, 0.019836], [0.032776, -0.020691, 0.999268]]",0.999207,"[8121, 8142, 7767, 7778]"
111.912598,"[2.136719, -2.078125, -1.003906]","[1.493255, -1.751575, 0.038073]","[-0.779999, 0.039999, -0.223330]","[-0.526901, -0.271146, -0.154287]","[0.033447, 0.015381, -0.023438]","[0.007965, 0.016693, -0.011841, 0.999756]","[0.005035, 0.041382, -0.025391, 0.998779]","[-0.190674, 0.004150, -0.068359]","[[0.999146, -0.023438, -0.033569], [0.023926, 0.999573, 0.015442], [0.033081, -0.016296, 0.999268]]",0.999146,"[8111, 8097, 7712, 7718]"
111.936035,"[2.117188, -2.078125, -1.019531]","[1.482962, -1.756870, 0.035042]","[-0.659998, 0.049999, -0.285147]","[-0.528374, -0.271734, -0.156463]","[0.032715, 0.010254, -0.024658]","[0.005402, 0.016357, -0.012390, 0.999786]","[0.004272, 0.047089, -0.025360, 0.998535]","[-0.148193, -0.064941, -0.156006]","[[0.999146, -0.024658, -0.032837], [0.024902, 0.999634, 0.010315], [0.032471, -0.011169, 0.999451]]",0.999146,"[8149, 8011, 7608, 7768]"
112.057137,"[2.097656, -2.066406, -1.035156]","[1.420547, -1.788930, 0.015940]","[-0.749998, 0.080000, -0.288704]","[-0.536688, -0.275480, -0.169529]","[0.036133, -0.002686, -0.029297]","[-0.001099, 0.018158, -0.014709, 0.999725]","[0.000549, 0.045898, -0.025208, 0.998627]","[-0.110840, -0.385254, -0.076172]","[[0.998901, -0.029480, -0.036255], [0.029358, 0.999512, -0.002747], [0.036255, 0.001648, 0.999329]]",0.998901,"[8126, 8068, 7646, 7752]"
112.059082,"[2.046875, -2.066406, -1.042969]","[1.420547, -1.788930, 0.015940]","[-0.649998, 0.080000, -0.340178]","[-0.536688, -0.275480, -0.169529]","[0.034912, -0.001709, -0.029053]","[-0.000580, 0.017578, -0.014587, 0.999725]","[0.000488, 0.047852, -0.025177, 0.998535]","[-0.357178, 0.750244, -0.010254]","[[0.998901, -0.029236, -0.035095], [0.029114, 0.999512, -0.001709], [0.035095, 0.000610, 0.999268]]",0.998901,"[8123, 8050, 7638, 7752]"
112.068848,"[2.019531, -2.066406, -1.042969]","[1.410048, -1.794319, 0.012607]","[-0.769999, 0.099998, -0.329752]","[-0.537985, -0.276133, -0.171704]","[0.036865, -0.003906, -0.029785]","[-0.001740, 0.018494, -0.014832, 0.999725]","[-0.000275, 0.040863, -0.025177, 0.998840]","[-0.518555, 0.297363, -0.104980]","[[0.998901, -0.029785, -0.036926], [0.029541, 0.999573, -0.004028], [0.036926, 0.002930, 0.999329]]",0.998901,"[8124, 7980, 7641, 7783]"
112.104004,"[2.000000, -2.058594, -1.054688]","[1.399528, -1.799718, 0.009232]","[-0.649998, 0.089998, -0.393005]","[-0.539256, -0.276792, -0.173876]","[0.036621, -0.005371, -0.031250]","[-0.002411, 0.018433, -0.015564, 0.999695]","[-0.000916, 0.046722, -0.025116, 0.998566]","[0.258789, 0.149902, -0.023193]","[[0.998779, -0.031250, -0.036743], [0.031006, 0.999451, -0.005432], [0.036865, 0.004211, 0.999207]]",0.998779,"[8004, 7962, 7635, 7725]"
112.137222,"[1.976562, -2.058594, -1.062500]","[1.378415, -1.810557, 0.002355]","[-0.769999, 0.109999, -0.291328]","[-0.541721, -0.278126, -0.178215]","[0.037109, -0.010742, -0.032471]","[-0.005066, 0.018646, -0.016113, 0.999695]","[-0.002350, 0.040710, -0.025085, 0.998840]","[-0.321045, 0.302002, -0.104492]","[[0.998779, -0.032471, -0.037109], [0.031982, 0.999451, -0.010742], [0.037354, 0.009521, 0.999268]]",0.998779,"[8108, 7967, 7590, 7739]"
112.172379,"[1.957031, -2.046875, -1.070312]","[1.357207, -1.821447, -0.004691]","[-0.649998, 0.099998, -0.276960]","[-0.544084, -0.279477, -0.182544]","[0.036865, -0.014648, -0.034180]","[-0.007080, 0.018555, -0.017029, 0.999664]","[-0.003235, 0.046783, -0.025024, 0.998566]","[-0.137451, -0.368164, -0.031494]","[[0.998718, -0.034363, -0.036865], [0.033752, 0.999329, -0.014832], [0.037231, 0.013489, 0.999207]]",0.998718,"[8105, 8026, 7645, 7841]"
112.326675,"[1.898438, -2.046875, -1.078125]","[1.271518, -1.865539, -0.034557]","[-0.779999, 0.119999, -0.181849]","[-0.552511, -0.284914, -0.199716]","[0.042969, -0.021729, -0.041504]","[-0.010468, 0.021729, -0.020508, 0.999512]","[-0.006287, 0.042542, -0.024902, 0.998749]","[0.280029, -0.023926, 0.022461]","[[0.998230, -0.041504, -0.042969], [0.040527, 0.998962, -0.021851], [0.043823, 0.020020, 0.998840]]",0.99823,"[8193, 8133, 7678, 7861]"
112.340347,"[1.839844, -2.039062, -1.093750]","[1.271518, -1.865539, -0.034557]","[-0.669998, 0.089998, -0.221132]","[-0.552511, -0.284914, -0.199716]","[0.043701, -0.021973, -0.042236]","[-0.010498, 0.022156, -0.020905, 0.999481]","[-0.005493, 0.045013, -0.024933, 0.998657]","[0.016113, 0.101074, 0.015625]","[[0.998108, -0.042297, -0.043823], [0.041321, 0.998901, -0.021973], [0.044678, 0.020020, 0.998779]]",0.998108,"[8084, 8121, 7748, 7827]"
112.383308,"[1.808594, -2.027344, -1.101562]","[1.239064, -1.882292, -0.046446]","[-0.799999, 0.119999, -0.217594]","[-0.555250, -0.286911, -0.206076]","[0.043457, -0.026367, -0.044434]","[-0.012787, 0.022095, -0.021912, 0.999451]","[-0.008148, 0.038361, -0.024872, 0.998901]","[-0.042480, -0.101074, -0.155029]","[[0.998108, -0.044434, -0.043579], [0.043213, 0.998718, -0.026550], [0.044678, 0.024597, 0.998718]]",0.998108,"[8181, 8058, 7661, 7891]"
112.406738,"[1.777344, -2.027344, -1.105469]","[1.228206, -1.887904, -0.050493]","[-0.669998, 0.099998, -0.218403]","[-0.556111, -0.287565, -0.208185]","[0.042969, -0.026367, -0.045898]","[-0.012726, 0.021881, -0.022644, 0.999420]","[-0.007660, 0.043732, -0.024841, 0.998688]","[-0.088623, 0.044434, -0.104492]","[[0.997986, -0.045898, -0.043152], [0.044678, 0.998596, -0.026489], [0.044250, 0.024414, 0.998657]]",0.997986,"[8088, 8081, 7727, 7840]"
112.441895,"[1.757812, -2.027344, -1.113281]","[1.206455, -1.899160, -0.058706]","[-0.819998, 0.119999, -0.232332]","[-0.557758, -0.288851, -0.212382]","[0.041016, -0.028076, -0.047119]","[-0.013611, 0.020905, -0.023285, 0.999420]","[-0.009064, 0.036621, -0.024872, 0.998962]","[0.175781, 0.052002, -0.071045]","[[0.998047, -0.047180, -0.041138], [0.045959, 0.998535, -0.028198], [0.042358, 0.026245, 0.998718]]",0.998047,"[8132, 8107, 7683, 7784]"
112.475098,"[1.726562, -2.019531, -1.121094]","[1.195553, -1.904808, -0.062874]","[-0.679998, 0.089998, -0.230263]","[-0.558543, -0.289481, -0.214470]","[0.041016, -0.029541, -0.049072]","[-0.014252, 0.020935, -0.024200, 0.999390]","[-0.008972, 0.042847, -0.024811, 0.998718]","[-0.433350, 0.347900, -0.058838]","[[0.997925, -0.049011, -0.041138], [0.047791, 0.998413, -0.029541], [0.042480, 0.027466, 0.998718]]",0.997925,"[8075, 8089, 7723, 7834]"
112.508301,"[1.707031, -2.019531, -1.128906]","[1.173702, -1.916142, -0.071335]","[-0.679998, 0.080000, -0.291466]","[-0.560037, -0.290710, -0.218625]","[0.037354, -0.031494, -0.050293]","[-0.015289, 0.019073, -0.024933, 0.999390]","[-0.008850, 0.042725, -0.024811, 0.998718]","[0.104492, -0.683594, -0.099609]","[[0.997986, -0.050476, -0.037354], [0.049255, 0.998230, -0.031555], [0.038818, 0.029602, 0.998779]]",0.997986,"[8148, 8131, 7636, 7786]"
112.543457,"[1.687500, -2.007812, -1.140625]","[1.151802, -1.927519, -0.079954]","[-0.829998, 0.099998, -0.307629]","[-0.561429, -0.291894, -0.222747]","[0.036621, -0.033447, -0.051270]","[-0.016235, 0.018768, -0.025360, 0.999390]","[-0.011261, 0.035583, -0.024811, 0.998993]","[-0.546631, 0.448975, -0.072510]","[[0.998047, -0.051331, -0.036682], [0.050110, 0.998230, -0.033447], [0.038269, 0.031494, 0.998840]]",0.998047,"[8147, 8127, 7589, 7711]"
112.578613,"[1.667969, -2.007812, -1.144531]","[1.129841, -1.938946, -0.088737]","[-0.679998, 0.080000, -0.292753]","[-0.562719, -0.293025, -0.226837]","[0.036133, -0.033691, -0.052002]","[-0.016388, 0.018494, -0.025696, 0.999359]","[-0.010803, 0.043060, -0.024719, 0.998688]","[0.081055, -0.468262, 0.026611]","[[0.997925, -0.052002, -0.036133], [0.050781, 0.998108, -0.033752], [0.037720, 0.031799, 0.998718]]",0.997925,"[8031, 8086, 7682, 7832]"
112.609863,"[1.636719, -2.007812, -1.148438]","[1.118844, -1.944674, -0.093187]","[-0.829998, 0.089998, -0.253187]","[-0.563326, -0.293569, -0.228869]","[0.033203, -0.037109, -0.052490]","[-0.018127, 0.017181, -0.025940, 0.999359]","[-0.011597, 0.034851, -0.024811, 0.998993]","[0.206055, -0.828369, -0.044922]","[[0.998047, -0.052551, -0.033386], [0.051208, 0.997986, -0.037170], [0.035217, 0.035339, 0.998779]]",0.998047,"[8203, 8084, 7581, 7802]"
112.645027,"[1.609375, -2.007812, -1.160156]","[1.096822, -1.956160, -0.102204]","[-0.689999, 0.070000, -0.298277]","[-0.564465, -0.294608, -0.232902]","[0.033203, -0.039062, -0.052734]","[-0.019104, 0.017181, -0.026031, 0.999329]","[-0.011627, 0.041321, -0.024719, 0.998749]","[-0.442383, 0.362305, 0.026123]","[[0.997986, -0.052734, -0.033325], [0.051392, 0.997864, -0.039124], [0.035278, 0.037292, 0.998657]]",0.997986,"[8156, 8089, 7625, 7809]"
112.678223,"[1.578125, -2.007812, -1.167969]","[1.074751, -1.967687, -0.111380]","[-0.829998, 0.070000, -0.403051]","[-0.565502, -0.295576, -0.236897]","[0.031250, -0.041260, -0.053467]","[-0.020264, 0.016205, -0.026398, 0.999298]","[-0.011810, 0.033875, -0.024811, 0.999023]","[0.114990, -0.632568, -0.012451]","[[0.997986, -0.053467, -0.031311], [0.052124, 0.997681, -0.041443], [0.033386, 0.039612, 0.998535]]",0.997986,"[8135, 8110, 7557, 7683]"
112.711426,"[1.558594, -2.000000, -1.175781]","[1.063702, -1.973464, -0.116026]","[-0.689999, 0.059999, -0.446251]","[-0.565983, -0.296032, -0.238879]","[0.029785, -0.044434, -0.053711]","[-0.021790, 0.015503, -0.026489, 0.999268]","[-0.012726, 0.040802, -0.024658, 0.998779]","[0.280029, -0.301025, 0.044189]","[[0.997986, -0.053711, -0.029846], [0.052246, 0.997498, -0.044434], [0.032043, 0.042725, 0.998413]]",0.997986,"[8122, 8046, 7527, 7733]"
112.744637,"[1.539062, -2.000000, -1.183594]","[1.041571, -1.985047, -0.125436]","[-0.689999, 0.049999, -0.421795]","[-0.566869, -0.296883, -0.242811]","[0.028564, -0.047363, -0.053955]","[-0.023285, 0.014984, -0.026611, 0.999268]","[-0.012848, 0.040924, -0.024658, 0.998749]","[-0.129395, -0.070557, -0.097656]","[[0.998108, -0.053955, -0.028687], [0.052490, 0.997498, -0.047424], [0.031128, 0.045715, 0.998474]]",0.998108,"[8114, 8004, 7467, 7709]"
112.779785,"[1.519531, -2.000000, -1.191406]","[1.019412, -1.996660, -0.134997]","[-0.809998, 0.049999, -0.435163]","[-0.567656, -0.297646, -0.246697]","[0.027588, -0.049805, -0.054688]","[-0.024597, 0.014496, -0.026978, 0.999237]","[-0.013306, 0.034943, -0.024750, 0.998993]","[-0.003662, -0.076416, 0.075684]","[[0.998108, -0.054688, -0.027649], [0.053223, 0.997314, -0.049988], [0.030212, 0.048401, 0.998352]]",0.998108,"[8127, 7995, 7479, 7730]"
112.812988,"[1.488281, -2.000000, -1.199219]","[0.997229, -2.008298, -0.144707]","[-0.689999, 0.029999, -0.445213]","[-0.568341, -0.298315, -0.250535]","[0.026611, -0.051025, -0.055420]","[-0.025208, 0.014069, -0.027344, 0.999207]","[-0.012939, 0.040192, -0.024658, 0.998779]","[0.012451, 0.237061, -0.184326]","[[0.998047, -0.055420, -0.026733], [0.053955, 0.997192, -0.051208], [0.029419, 0.049622, 0.998291]]",0.998047,"[8086, 7973, 7516, 7722]"
112.846191,"[1.468750, -2.000000, -1.207031]","[0.986125, -2.014127, -0.149619]","[-0.829998, 0.019999, -0.581284]","[-0.568647, -0.298612, -0.252435]","[0.026367, -0.051270, -0.055908]","[-0.025299, 0.013947, -0.027679, 0.999207]","[-0.012909, 0.033600, -0.024780, 0.999023]","[-0.325195, 0.443115, -0.003418]","[[0.998047, -0.056091, -0.026489], [0.054626, 0.997192, -0.051392], [0.029175, 0.049805, 0.998352]]",0.998047,"[8076, 7993, 7490, 7676]"
112.879402,"[1.437500, -2.000000, -1.218750]","[0.963902, -2.025801, -0.159553]","[-0.689999, 0.009998, -0.708017]","[-0.569183, -0.299126, -0.256198]","[0.026123, -0.051514, -0.056396]","[-0.025421, 0.013794, -0.027832, 0.999207]","[-0.013184, 0.039581, -0.024658, 0.998810]","[-0.000977, -0.315430, 0.008301]","[[0.998108, -0.056396, -0.026123], [0.054932, 0.997192, -0.051636], [0.028931, 0.050049, 0.998352]]",0.998108,"[7962, 7967, 7454, 7713]"
112.914558,"[1.406250, -1.988281, -1.222656]","[0.941655, -2.037497, -0.169636]","[-0.829998, 0.019999, -0.717749]","[-0.569621, -0.299529, -0.259908]","[0.024658, -0.048096, -0.055420]","[-0.023712, 0.013062, -0.027405, 0.999237]","[-0.014832, 0.032104, -0.024750, 0.999054]","[0.456055, 0.395264, 0.075684]","[[0.998047, -0.055481, -0.024780], [0.054138, 0.997253, -0.048157], [0.027344, 0.046692, 0.998413]]",0.998047,"[7932, 8048, 7384, 7555]"
112.947754,"[1.386719, -1.988281, -1.230469]","[0.919397, -2.049203, -0.179860]","[-0.679998, -0.009998, -0.655859]","[-0.569959, -0.299812, -0.263562]","[0.023926, -0.049072, -0.054688]","[-0.024200, 0.012665, -0.027039, 0.999268]","[-0.014252, 0.039551, -0.024628, 0.998810]","[-0.400391, 0.356445, -0.122070]","[[0.998230, -0.054749, -0.023987], [0.053406, 0.997375, -0.049133], [0.026550, 0.047668, 0.998474]]",0.99823,"[7895, 7940, 7437, 7477]"
112.980957,"[1.359375, -2.000000, -1.242188]","[0.908264, -2.055059, -0.185025]","[-0.819998, -0.039999, -0.606947]","[-0.570091, -0.299908, -0.265368]","[0.025879, -0.053467, -0.053955]","[-0.026459, 0.013672, -0.026703, 0.999176]","[-0.012390, 0.032288, -0.024811, 0.999084]","[-0.366211, 0.462158, -0.050293]","[[0.998047, -0.054138, -0.025879], [0.052673, 0.997070, -0.053650], [0.028687, 0.052185, 0.998108]]",0.998047,"[8044, 7890, 7388, 7604]"
113.117676,"[1.289062, -2.000000, -1.277344]","[0.830296, -2.096061, -0.222147]","[-0.799999, -0.059999, -0.687387]","[-0.570330, -0.299630, -0.277577]","[0.021484, -0.056396, -0.053467]","[-0.027893, 0.011566, -0.026398, 0.999207]","[-0.014008, 0.033813, -0.024750, 0.998993]","[-0.006348, -0.351562, -0.060791]","[[0.998352, -0.053467, -0.021606], [0.052124, 0.997070, -0.056458], [0.024536, 0.055115, 0.998169]]",0.998352,"[8017, 7881, 7395, 7609]"
113.119629,"[1.269531, -2.000000, -1.238281]","[0.830296, -2.096061, -0.222147]","[-0.669998, -0.049999, -0.543766]","[-0.570330, -0.299630, -0.277577]","[0.020752, -0.055176, -0.052979]","[-0.027313, 0.011139, -0.026276, 0.999237]","[-0.014862, 0.039032, -0.024628, 0.998810]","[-0.100098, 0.575195, 0.140625]","[[0.998413, -0.053162, -0.020813], [0.051941, 0.997192, -0.055237], [0.023621, 0.054016, 0.998291]]",0.998413,"[7987, 7873, 7413, 7584]"
113.258308,"[1.250000, -2.000000, -1.281250]","[0.752373, -2.136903, -0.260886]","[-0.669998, -0.059999, -0.512445]","[-0.569381, -0.297500, -0.288974]","[0.028320, -0.058594, -0.049805]","[-0.028900, 0.014984, -0.024475, 0.999146]","[-0.016907, 0.042786, -0.024475, 0.998627]","[0.162842, -0.610596, 0.084717]","[[0.998230, -0.049866, -0.028503], [0.048035, 0.997009, -0.058594], [0.031311, 0.057007, 0.997742]]",0.99823,"[8044, 7994, 7496, 7683]"
113.260254,"[1.179688, -2.007812, -1.250000]","[0.741241, -2.142716, -0.266552]","[-0.659998, -0.099998, -0.385698]","[-0.569149, -0.297029, -0.290533]","[0.027100, -0.057373, -0.049561]","[-0.028320, 0.014252, -0.024414, 0.999176]","[-0.014374, 0.039185, -0.024628, 0.998810]","[0.469482, -0.450928, 0.161377]","[[0.998291, -0.049683, -0.027100], [0.047974, 0.997070, -0.057373], [0.029785, 0.055908, 0.997864]]",0.998291,"[8077, 8012, 7516, 7675]"
113.281738,"[1.148438, -2.019531, -1.250000]","[0.730140, -2.148506, -0.272235]","[-0.789999, -0.129999, -0.307552]","[-0.568894, -0.296514, -0.292069]","[0.029541, -0.057861, -0.049072]","[-0.028625, 0.015503, -0.024109, 0.999176]","[-0.012512, 0.032013, -0.024811, 0.999084]","[0.312988, -0.715820, 0.040039]","[[0.998291, -0.049133, -0.029602], [0.047302, 0.997131, -0.058044], [0.032288, 0.056458, 0.997864]]",0.998291,"[8112, 8060, 7615, 7777]"
113.395027,"[1.128906, -2.019531, -1.265625]","[0.674659, -2.177313, -0.301123]","[-0.659998, -0.119999, -0.268444]","[-0.567260, -0.293257, -0.299469]","[0.027344, -0.053955, -0.045410]","[-0.026672, 0.014313, -0.022369, 0.999298]","[-0.015015, 0.040863, -0.024567, 0.998718]","[-0.042969, -0.008789, 0.013916]","[[0.998596, -0.045532, -0.027405], [0.043945, 0.997559, -0.054016], [0.029724, 0.052673, 0.998169]]",0.998596,"[8238, 8166, 7683, 7768]"
113.396973,"[1.078125, -2.027344, -1.250000]","[0.663584, -2.183033, -0.306986]","[-0.659998, -0.139999, -0.224154]","[-0.566862, -0.292464, -0.300890]","[0.027100, -0.053711, -0.045166]","[-0.026611, 0.014252, -0.022247, 0.999298]","[-0.013489, 0.038116, -0.024689, 0.998871]","[0.045898, -0.073730, 0.135742]","[[0.998596, -0.045288, -0.027283], [0.043701, 0.997559, -0.053894], [0.029602, 0.052551, 0.998169]]",0.998596,"[8236, 8162, 7701, 7756]"
113.416504,"[1.058594, -2.039062, -1.250000]","[0.652512, -2.188739, -0.312878]","[-0.789999, -0.179998, -0.190512]","[-0.566441, -0.291622, -0.302291]","[0.025879, -0.053223, -0.045166]","[-0.026398, 0.013580, -0.022247, 0.999298]","[-0.011383, 0.031189, -0.024872, 0.999115]","[0.031494, 0.004395, -0.109863]","[[0.998535, -0.045227, -0.025940], [0.043762, 0.997559, -0.053406], [0.028259, 0.052185, 0.998169]]",0.998535,"[8302, 8174, 7670, 7783]"
113.45166,"[1.027344, -2.046875, -1.250000]","[0.641453, -2.194426, -0.318796]","[-0.669998, -0.169998, -0.186672]","[-0.565997, -0.290731, -0.303671]","[0.025146, -0.052979, -0.044434]","[-0.026184, 0.013214, -0.021881, 0.999329]","[-0.011993, 0.036316, -0.024780, 0.998932]","[0.091553, -0.208252, 0.043213]","[[0.998657, -0.044495, -0.025269], [0.043030, 0.997620, -0.052979], [0.027466, 0.051758, 0.998230]]",0.998657,"[8260, 8147, 7724, 7886]"
113.59034,"[0.957031, -2.058594, -1.257812]","[0.564319, -2.233677, -0.360943]","[-0.659998, -0.189999, -0.228647]","[-0.562233, -0.283062, -0.312736]","[0.023926, -0.050049, -0.042725]","[-0.024841, 0.012543, -0.021118, 0.999390]","[-0.012878, 0.037506, -0.024719, 0.998901]","[-0.022461, 0.195801, 0.003418]","[[0.998779, -0.042908, -0.023987], [0.041565, 0.997864, -0.050232], [0.026062, 0.049133, 0.998413]]",0.998779,"[8275, 8190, 7730, 7831]"
113.592285,"[0.929688, -2.066406, -1.257812]","[0.553344, -2.239193, -0.367063]","[-0.779999, -0.249998, -0.236349]","[-0.561603, -0.281754, -0.313944]","[0.024414, -0.050293, -0.042969]","[-0.024902, 0.012817, -0.021179, 0.999390]","[-0.009277, 0.030273, -0.024933, 0.999176]","[-0.061035, 0.207031, -0.043945]","[[0.998779, -0.043030, -0.024536], [0.041687, 0.997864, -0.050354], [0.026611, 0.049255, 0.998413]]",0.998779,"[8268, 8188, 7720, 7824]"
