t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
45.494476,"[0.078125, 0.238281, -1.476562]","[-0.858006, 0.462700, -0.384558]","[-0.199999, 0.160000, -0.657606]","[-1.328628, 0.786068, -0.616781]","[0.093262, -0.003662, -0.124023]","[0.001038, 0.046661, -0.061920, 0.997009]","[0.017761, 0.071136, -0.027771, 0.996918]","[0.028564, 0.321533, 0.091553]","[[0.988037, -0.123413, -0.093201], [0.123535, 0.992371, -0.003784], [0.092834, -0.007812, 0.995667]]",0.988037,"[8178, 8170, 7877, 8157]"
45.527664,"[0.066406, 0.250000, -1.488281]","[-0.910423, 0.493897, -0.408946]","[-0.269999, 0.199999, -0.656557]","[-1.354918, 0.811283, -0.631801]","[0.097168, -0.002441, -0.123779]","[0.001801, 0.048645, -0.061737, 0.996918]","[0.017303, 0.070862, -0.027740, 0.996948]","[0.074219, 0.010742, -0.070068]","[[0.987671, -0.122986, -0.097229], [0.123230, 0.992371, -0.002502], [0.096741, -0.009583, 0.995239]]",0.987671,"[8159, 8157, 7880, 8157]"
45.560867,"[0.058594, 0.250000, -1.500000]","[-0.963815, 0.526068, -0.433901]","[-0.240000, 0.160000, -0.684397]","[-1.378294, 0.835681, -0.645706]","[0.100830, -0.000244, -0.123291]","[0.002930, 0.050354, -0.061493, 0.996826]","[0.021515, 0.075500, -0.028107, 0.996490]","[0.039062, 0.079346, 0.073975]","[[0.987305, -0.122375, -0.100708], [0.122864, 0.992371, -0.000427], [0.099976, -0.012024, 0.994812]]",0.987305,"[8140, 8174, 7902, 8130]"
45.59407,"[0.046875, 0.257812, -1.511719]","[-0.990839, 0.542506, -0.446577]","[-0.329998, 0.230000, -0.665642]","[-1.388852, 0.847551, -0.652223]","[0.103516, 0.000977, -0.122314]","[0.003693, 0.051636, -0.061096, 0.996796]","[0.019623, 0.074341, -0.027954, 0.996643]","[0.113037, 0.158203, -0.020508]","[[0.987183, -0.121460, -0.103394], [0.122192, 0.992493, 0.000977], [0.102417, -0.013672, 0.994629]]",0.987183,"[8201, 8179, 7845, 8133]"
45.62925,"[0.039062, 0.269531, -1.527344]","[-1.045475, 0.576070, -0.472298]","[-0.320000, 0.199999, -0.714539]","[-1.407642, 0.870598, -0.664352]","[0.106201, 0.003174, -0.121094]","[0.004913, 0.052887, -0.060577, 0.996735]","[0.022766, 0.078461, -0.028259, 0.996246]","[0.139648, -0.218506, 0.053711]","[[0.986938, -0.120300, -0.106018], [0.121277, 0.992493, 0.003357], [0.104797, -0.016174, 0.994263]]",0.986938,"[8153, 8163, 7875, 8127]"
45.66243,"[0.019531, 0.269531, -1.539062]","[-1.100770, 0.610508, -0.498463]","[-0.329998, 0.209999, -0.674557]","[-1.423236, 0.892662, -0.675227]","[0.108887, 0.004639, -0.120361]","[0.005615, 0.054260, -0.060150, 0.996704]","[0.024506, 0.080444, -0.028442, 0.996033]","[-0.056396, 0.305420, 0.059570]","[[0.986877, -0.119385, -0.108887], [0.120483, 0.992676, 0.004639], [0.107422, -0.017700, 0.994019]]",0.986877,"[8217, 8177, 7840, 8105]"
45.695633,"[0.007812, 0.277344, -1.554688]","[-1.156617, 0.645792, -0.525030]","[-0.439999, 0.249998, -0.701221]","[-1.435570, 0.913698, -0.684808]","[0.111328, 0.006836, -0.118652]","[0.006775, 0.055389, -0.059479, 0.996674]","[0.024445, 0.078522, -0.028412, 0.996185]","[0.135986, -0.211426, 0.035645]","[[0.986755, -0.117859, -0.111206], [0.119324, 0.992798, 0.006897], [0.109497, -0.020081, 0.993713]]",0.986755,"[8206, 8199, 7830, 8095]"
45.728836,"[0.000000, 0.289062, -1.566406]","[-1.184699, 0.663734, -0.538445]","[-0.379999, 0.230000, -0.715525]","[-1.440489, 0.923815, -0.689099]","[0.114746, 0.008789, -0.117432]","[0.007843, 0.056976, -0.058868, 0.996613]","[0.026794, 0.084900, -0.028717, 0.995605]","[-0.022461, 0.301270, 0.024414]","[[0.986572, -0.116516, -0.114502], [0.118225, 0.992920, 0.008911], [0.112549, -0.022339, 0.993347]]",0.986572,"[8184, 8174, 7858, 8101]"
45.762054,"[-0.007812, 0.296875, -1.582031]","[-1.241132, 0.700210, -0.565521]","[-0.509998, 0.289999, -0.748756]","[-1.447796, 0.943219, -0.696668]","[0.116699, 0.010498, -0.115967]","[0.008667, 0.057983, -0.058197, 0.996582]","[0.026062, 0.081848, -0.028595, 0.995880]","[0.065674, -0.072510, 0.073486]","[[0.986450, -0.115051, -0.116577], [0.117004, 0.993042, 0.010498], [0.114502, -0.024048, 0.993042]]",0.98645,"[8186, 8196, 7822, 8060]"
45.797195,"[-0.027344, 0.308594, -1.597656]","[-1.297769, 0.737411, -0.592857]","[-0.439999, 0.240000, -0.755722]","[-1.451697, 0.961476, -0.702850]","[0.119629, 0.011475, -0.114502]","[0.009216, 0.059387, -0.057495, 0.996552]","[0.030090, 0.088165, -0.029083, 0.995209]","[-0.089844, 0.008057, 0.042480]","[[0.986328, -0.113586, -0.119446], [0.115662, 0.993225, 0.011475], [0.117249, -0.025146, 0.992798]]",0.986328,"[8154, 8120, 7812, 8043]"
45.830399,"[-0.039062, 0.316406, -1.609375]","[-1.326140, 0.756282, -0.606615]","[-0.469999, 0.259998, -0.734919]","[-1.452361, 0.970168, -0.705416]","[0.121582, 0.012695, -0.113525]","[0.009918, 0.060303, -0.057098, 0.996490]","[0.031128, 0.089783, -0.029205, 0.995026]","[0.156738, 0.047363, -0.043945]","[[0.986145, -0.112671, -0.121338], [0.114990, 0.993225, 0.012817], [0.119019, -0.026611, 0.992432]]",0.986145,"[8223, 8151, 7763, 8056]"
45.863605,"[-0.066406, 0.328125, -1.625000]","[-1.382848, 0.794497, -0.634248]","[-0.599998, 0.329998, -0.739355]","[-1.451087, 0.986635, -0.709475]","[0.124756, 0.014404, -0.112549]","[0.010742, 0.061920, -0.056580, 0.996429]","[0.029694, 0.085724, -0.028992, 0.995422]","[-0.097900, 0.233643, 0.098877]","[[0.985901, -0.111511, -0.124573], [0.114075, 0.993347, 0.014343], [0.122131, -0.028381, 0.992065]]",0.985901,"[8220, 8147, 7778, 8040]"
45.896805,"[-0.089844, 0.339844, -1.636719]","[-1.439457, 0.833344, -0.662022]","[-0.539999, 0.269999, -0.761478]","[-1.446349, 1.001878, -0.712094]","[0.124023, 0.018799, -0.111328]","[0.012939, 0.061432, -0.056152, 0.996429]","[0.034332, 0.091370, -0.029541, 0.994781]","[0.468994, -0.380127, -0.056152]","[[0.986023, -0.110352, -0.123840], [0.113525, 0.993225, 0.018799], [0.120911, -0.032715, 0.992004]]",0.986023,"[8179, 8161, 7794, 8078]"
45.931961,"[-0.109375, 0.347656, -1.652344]","[-1.495802, 0.872754, -0.689863]","[-0.679998, 0.349998, -0.726147]","[-1.438163, 1.015867, -0.713262]","[0.125977, 0.020264, -0.110596]","[0.013641, 0.062317, -0.055756, 0.996399]","[0.032898, 0.087280, -0.029297, 0.995178]","[0.165283, -0.122070, 0.045654]","[[0.985962, -0.109497, -0.125671], [0.112793, 0.993347, 0.020203], [0.122620, -0.034119, 0.991760]]",0.985962,"[8243, 8206, 7763, 8011]"
45.965164,"[-0.128906, 0.359375, -1.667969]","[-1.523843, 0.892662, -0.703797]","[-0.609999, 0.320000, -0.734524]","[-1.432782, 1.022384, -0.713298]","[0.127197, 0.022949, -0.109131]","[0.014954, 0.062866, -0.055237, 0.996399]","[0.036072, 0.093231, -0.029755, 0.994537]","[0.176514, 0.050537, 0.101074]","[[0.986023, -0.108276, -0.126953], [0.111938, 0.993469, 0.022827], [0.123535, -0.036743, 0.991638]]",0.986023,"[8202, 8167, 7766, 7996]"
46.029621,"[-0.167969, 0.386719, -1.687500]","[-1.634690, 0.973461, -0.759424]","[-0.809998, 0.419998, -0.684109]","[-1.402687, 1.045208, -0.709779]","[0.130615, 0.024902, -0.109375]","[0.016022, 0.064484, -0.055389, 0.996277]","[0.034790, 0.088196, -0.029510, 0.995026]","[0.181152, -0.047119, -0.039062]","[[0.985596, -0.108398, -0.130310], [0.112427, 0.993408, 0.024719], [0.126648, -0.039124, 0.991211]]",0.985596,"[8252, 8183, 7738, 8027]"
46.064774,"[-0.199219, 0.398438, -1.707031]","[-1.662001, 0.993927, -0.773272]","[-0.699999, 0.359999, -0.731157]","[-1.393062, 1.050099, -0.707985]","[0.133057, 0.027588, -0.109619]","[0.017456, 0.065674, -0.055542, 0.996155]","[0.039642, 0.095551, -0.030182, 0.994171]","[0.013184, 0.135742, -0.053467]","[[0.985168, -0.108459, -0.132751], [0.112976, 0.993225, 0.027405], [0.128845, -0.042053, 0.990784]]",0.985168,"[8123, 8152, 7791, 8013]"
46.097977,"[-0.226562, 0.406250, -1.722656]","[-1.715992, 1.035115, -0.800836]","[-0.879999, 0.439999, -0.833124]","[-1.371327, 1.058881, -0.703308]","[0.131836, 0.027832, -0.110107]","[0.017609, 0.065094, -0.055847, 0.996155]","[0.038055, 0.088684, -0.029816, 0.994873]","[0.066895, -0.387695, 0.039795]","[[0.985229, -0.109009, -0.131653], [0.113525, 0.993042, 0.027710], [0.127625, -0.042358, 0.990845]]",0.985229,"[8216, 8144, 7648, 7978]"
46.133129,"[-0.250000, 0.429688, -1.742188]","[-1.769089, 1.076627, -0.828195]","[-0.749998, 0.379999, -0.825764]","[-1.346306, 1.066323, -0.697160]","[0.134033, 0.029053, -0.110596]","[0.018250, 0.066162, -0.056122, 0.996063]","[0.042358, 0.097107, -0.030487, 0.993896]","[-0.038086, 0.339600, 0.051514]","[[0.984863, -0.109436, -0.133850], [0.114197, 0.992981, 0.028870], [0.129700, -0.043762, 0.990540]]",0.984863,"[8103, 8040, 7641, 7955]"
46.164383,"[-0.277344, 0.437500, -1.753906]","[-1.821144, 1.118411, -0.855287]","[-0.809998, 0.400000, -0.801582]","[-1.318107, 1.072441, -0.689582]","[0.133057, 0.030273, -0.111084]","[0.018860, 0.065552, -0.056458, 0.996094]","[0.043121, 0.095795, -0.030518, 0.993988]","[-0.125000, 0.330078, 0.081787]","[[0.985046, -0.110046, -0.132690], [0.114929, 0.992920, 0.030090], [0.128418, -0.044983, 0.990723]]",0.985046,"[8218, 8102, 7569, 7885]"
46.197586,"[-0.308594, 0.449219, -1.769531]","[-1.846728, 1.139376, -0.868710]","[-0.999998, 0.499998, -0.845398]","[-1.302811, 1.074987, -0.685247]","[0.133789, 0.033203, -0.111816]","[0.020355, 0.065826, -0.056854, 0.996002]","[0.040863, 0.087921, -0.030029, 0.994812]","[0.268066, -0.165771, -0.069580]","[[0.984802, -0.110657, -0.133423], [0.115906, 0.992615, 0.033020], [0.128784, -0.048035, 0.990417]]",0.984802,"[8142, 8098, 7575, 7914]"
46.230789,"[-0.347656, 0.468750, -1.781250]","[-1.896993, 1.181456, -0.895294]","[-0.839998, 0.439999, -0.836525]","[-1.269981, 1.079094, -0.675536]","[0.135742, 0.034180, -0.112061]","[0.020935, 0.066803, -0.057007, 0.995941]","[0.044678, 0.096313, -0.030701, 0.993866]","[-0.160156, 0.298340, -0.008789]","[[0.984619, -0.110840, -0.135498], [0.116333, 0.992676, 0.034058], [0.130615, -0.049316, 0.990234]]",0.984619,"[8051, 8000, 7595, 7919]"
46.264008,"[-0.367188, 0.488281, -1.796875]","[-1.945904, 1.223661, -0.921468]","[-0.879999, 0.449999, -0.821280]","[-1.234127, 1.081853, -0.664418]","[0.133301, 0.033936, -0.113037]","[0.020782, 0.065613, -0.057526, 0.995941]","[0.045868, 0.096375, -0.030823, 0.993805]","[0.240479, -0.684814, -0.049316]","[[0.984619, -0.111938, -0.133118], [0.117310, 0.992371, 0.033813], [0.128235, -0.048950, 0.990356]]",0.984619,"[8196, 8066, 7504, 7883]"
46.297195,"[-0.417969, 0.507812, -1.808594]","[-1.969826, 1.244801, -0.934384]","[-1.109999, 0.559999, -0.817739]","[-1.215103, 1.082723, -0.658336]","[0.135254, 0.037598, -0.113037]","[0.022644, 0.066498, -0.057709, 0.995880]","[0.042419, 0.084930, -0.030060, 0.995026]","[0.302734, 0.443604, 0.062256]","[[0.984497, -0.112000, -0.135071], [0.117981, 0.992310, 0.037354], [0.129822, -0.052734, 0.990173]]",0.984497,"[8161, 8081, 7496, 7885]"
46.332352,"[-0.449219, 0.519531, -1.824219]","[-2.016512, 1.287115, -0.959850]","[-0.949999, 0.480000, -0.892731]","[-1.174960, 1.083477, -0.645154]","[0.137207, 0.039551, -0.112549]","[0.023682, 0.067413, -0.057526, 0.995789]","[0.048248, 0.094025, -0.030945, 0.993896]","[0.216553, -0.450195, 0.015381]","[[0.984253, -0.111450, -0.136963], [0.117798, 0.992188, 0.039307], [0.131470, -0.054932, 0.989746]]",0.984253,"[7982, 8051, 7625, 7880]"
46.363602,"[-0.488281, 0.539062, -1.835938]","[-2.061585, 1.329432, -0.984771]","[-1.179998, 0.599998, -0.857328]","[-1.132060, 1.082894, -0.630634]","[0.135742, 0.038574, -0.112793]","[0.023163, 0.066711, -0.057495, 0.995850]","[0.044067, 0.082916, -0.030121, 0.995117]","[0.146484, -0.166504, 0.055420]","[[0.984436, -0.111511, -0.135498], [0.117615, 0.992249, 0.038391], [0.130127, -0.053772, 0.989990]]",0.984436,"[8157, 8016, 7466, 7825]"
46.398754,"[-0.519531, 0.558594, -1.851562]","[-2.104923, 1.371699, -1.009101]","[-1.009998, 0.519999, -0.823534]","[-1.086496, 1.080963, -0.614767]","[0.135742, 0.037842, -0.113525]","[0.022858, 0.066650, -0.057831, 0.995850]","[0.049042, 0.092224, -0.030945, 0.994019]","[-0.116211, -0.222412, -0.115234]","[[0.984436, -0.112244, -0.135376], [0.118225, 0.992249, 0.037720], [0.130005, -0.053223, 0.990051]]",0.984436,"[8021, 7943, 7501, 7878]"
46.431976,"[-0.546875, 0.578125, -1.863281]","[-2.125925, 1.392813, -1.021033]","[-1.039999, 0.529999, -0.836475]","[-1.062765, 1.079494, -0.606346]","[0.134033, 0.037109, -0.113770]","[0.022461, 0.065887, -0.058014, 0.995880]","[0.050171, 0.091522, -0.031006, 0.994049]","[0.466797, -0.438965, 0.033447]","[[0.984497, -0.112671, -0.133850], [0.118530, 0.992188, 0.036987], [0.128601, -0.052368, 0.990234]]",0.984497,"[8153, 7948, 7396, 7879]"
46.465164,"[-0.589844, 0.597656, -1.878906]","[-2.166463, 1.434889, -1.044362]","[-1.289997, 0.669998, -0.798004]","[-1.013531, 1.075616, -0.588591]","[0.135742, 0.042969, -0.113770]","[0.025330, 0.066498, -0.058258, 0.995758]","[0.045532, 0.079041, -0.030090, 0.995361]","[-0.014404, 0.343506, -0.019531]","[[0.984314, -0.112671, -0.135376], [0.119385, 0.991821, 0.042664], [0.129395, -0.058167, 0.989807]]",0.984314,"[7984, 8050, 7481, 7731]"
46.498367,"[-0.628906, 0.617188, -1.890625]","[-2.205064, 1.476814, -1.066992]","[-1.099998, 0.579998, -0.911936]","[-0.961868, 1.070382, -0.569550]","[0.136719, 0.042969, -0.113525]","[0.025360, 0.066986, -0.058044, 0.995758]","[0.050873, 0.088257, -0.030945, 0.994293]","[-0.112061, 0.286621, -0.019043]","[[0.984314, -0.112244, -0.136353], [0.118958, 0.992004, 0.042664], [0.130371, -0.058289, 0.989746]]",0.984314,"[7933, 7877, 7509, 7833]"
46.531574,"[-0.679688, 0.648438, -1.902344]","[-2.223598, 1.497691, -1.078022]","[-1.359999, 0.709999, -0.928360]","[-0.935200, 1.067292, -0.559565]","[0.132812, 0.043457, -0.113525]","[0.025543, 0.065002, -0.058105, 0.995850]","[0.045685, 0.074310, -0.029938, 0.995728]","[-0.060791, -0.050049, 0.077637]","[[0.984680, -0.112488, -0.132446], [0.119080, 0.991821, 0.043274], [0.126465, -0.058411, 0.990112]]",0.98468,"[8046, 7918, 7337, 7740]"
46.566727,"[-0.707031, 0.656250, -1.914062]","[-2.259059, 1.539242, -1.099475]","[-1.139997, 0.619999, -0.874249]","[-0.880241, 1.060105, -0.538715]","[0.128906, 0.043701, -0.113770]","[0.025543, 0.063110, -0.058167, 0.995972]","[0.051819, 0.085602, -0.030914, 0.994476]","[0.059082, 0.066406, -0.058838]","[[0.985168, -0.112732, -0.128662], [0.119080, 0.991821, 0.043457], [0.122681, -0.058228, 0.990601]]",0.985168,"[7977, 7846, 7383, 7737]"
46.599934,"[-0.750000, 0.687500, -1.921875]","[-2.292339, 1.580491, -1.120089]","[-1.179998, 0.629999, -0.897066]","[-0.823235, 1.051630, -0.516689]","[0.126953, 0.042725, -0.113281]","[0.024933, 0.062164, -0.057831, 0.996094]","[0.052032, 0.082916, -0.030792, 0.994690]","[-0.108887, -0.139893, 0.039795]","[[0.985596, -0.112183, -0.126770], [0.118286, 0.992065, 0.042419], [0.120911, -0.056824, 0.991028]]",0.985596,"[8050, 7832, 7302, 7713]"
46.633137,"[-0.796875, 0.718750, -1.933594]","[-2.323348, 1.621392, -1.139827]","[-1.439999, 0.789999, -1.066938]","[-0.764313, 1.041885, -0.493525]","[0.123535, 0.045410, -0.113037]","[0.026245, 0.060394, -0.057831, 0.996155]","[0.045624, 0.068573, -0.029694, 0.996155]","[0.474121, -1.214111, -0.031250]","[[0.985962, -0.112122, -0.123352], [0.118347, 0.991882, 0.045227], [0.117249, -0.059265, 0.991272]]",0.985962,"[7960, 7773, 7274, 7708]"
46.668285,"[-0.839844, 0.738281, -1.945312]","[-2.337978, 1.641684, -1.149352]","[-1.249998, 0.659998, -1.079702]","[-0.734150, 1.036533, -0.481540]","[0.121094, 0.049561, -0.112061]","[0.028168, 0.059113, -0.057465, 0.996216]","[0.052856, 0.076965, -0.030609, 0.995148]","[-0.520508, 0.673584, 0.101562]","[[0.986389, -0.111206, -0.121033], [0.117798, 0.991821, 0.049255], [0.114441, -0.062927, 0.991455]]",0.986389,"[7802, 7895, 7307, 7598]"
46.701492,"[-0.886719, 0.757812, -1.953125]","[-2.365461, 1.681951, -1.167679]","[-1.479998, 0.819998, -0.867786]","[-0.672562, 1.024874, -0.456724]","[0.115234, 0.049316, -0.110596]","[0.027832, 0.056213, -0.056671, 0.996429]","[0.046875, 0.064331, -0.029602, 0.996368]","[-0.372803, 0.102539, 0.048828]","[[0.987244, -0.109863, -0.115173], [0.116089, 0.992004, 0.049011], [0.108826, -0.061829, 0.992126]]",0.987244,"[7986, 7830, 7181, 7536]"
46.734711,"[-0.929688, 0.789062, -1.968750]","[-2.390490, 1.721731, -1.185009]","[-1.269999, 0.699999, -0.812508]","[-0.609352, 1.011946, -0.430861]","[0.112061, 0.049805, -0.109375]","[0.027985, 0.054657, -0.056061, 0.996552]","[0.052765, 0.073181, -0.030396, 0.995453]","[0.079834, -0.539062, 0.009277]","[[0.987732, -0.108704, -0.112061], [0.114807, 0.992126, 0.049561], [0.105713, -0.061890, 0.992432]]",0.987732,"[7880, 7747, 7328, 7671]"
46.767899,"[-0.976562, 0.816406, -1.964844]","[-2.402089, 1.741440, -1.193305]","[-1.539997, 0.869999, -0.776497]","[-0.577225, 1.005026, -0.417557]","[0.108643, 0.047119, -0.108398]","[0.026550, 0.052979, -0.055359, 0.996704]","[0.045868, 0.057709, -0.029266, 0.996826]","[0.379395, -0.078613, 0.130371]","[[0.988220, -0.107605, -0.108582], [0.113220, 0.992371, 0.046997], [0.102600, -0.058838, 0.992920]]",0.98822,"[8090, 7724, 7185, 7699]"
46.801102,"[-1.027344, 0.839844, -1.968750]","[-2.423357, 1.780411, -1.209077]","[-1.289997, 0.759998, -0.616905]","[-0.511875, 0.990253, -0.390211]","[0.104004, 0.051025, -0.107178]","[0.028320, 0.050568, -0.054871, 0.996826]","[0.051727, 0.068024, -0.030090, 0.995880]","[-0.322754, 0.321777, 0.013428]","[[0.988892, -0.106628, -0.103882], [0.112244, 0.992371, 0.050903], [0.097656, -0.062012, 0.993286]]",0.988892,"[7927, 7878, 7352, 7611]"
46.869473,"[-1.117188, 0.898438, -1.988281]","[-2.458145, 1.856508, -1.237341]","[-1.609997, 0.939999, -0.637604]","[-0.377506, 0.957108, -0.332678]","[0.096191, 0.049561, -0.103760]","[0.027283, 0.046722, -0.053040, 0.997131]","[0.044861, 0.048035, -0.028809, 0.997406]","[-0.078857, 0.062012, 0.115967]","[[0.989990, -0.103333, -0.096069], [0.108337, 0.992859, 0.049377], [0.090210, -0.059387, 0.994141]]",0.98999,"[8120, 7779, 7256, 7681]"
46.957352,"[-1.179688, 0.929688, -1.992188]","[-2.482237, 1.929821, -1.260972]","[-1.339998, 0.799999, -0.454203]","[-0.239594, 0.919331, -0.271818]","[0.076172, 0.047607, -0.101318]","[0.025726, 0.036896, -0.051483, 0.997650]","[0.054993, 0.053589, -0.029602, 0.996582]","[-0.100342, 0.259033, -0.016846]","[[0.991882, -0.100891, -0.076294], [0.104675, 0.993286, 0.047485], [0.070923, -0.055176, 0.995850]]",0.991882,"[8129, 7867, 7258, 7656]"
46.961262,"[-1.226562, 0.957031, -1.976562]","[-2.482237, 1.929821, -1.260972]","[-1.639997, 0.979998, -0.404854]","[-0.239594, 0.919331, -0.271818]","[0.075195, 0.047119, -0.101074]","[0.025513, 0.036346, -0.051361, 0.997681]","[0.045471, 0.036072, -0.028320, 0.997894]","[0.083496, -0.946045, 0.078613]","[[0.992004, -0.100708, -0.075134], [0.104370, 0.993347, 0.047119], [0.069885, -0.054688, 0.995972]]",0.992004,"[8098, 7878, 7273, 7651]"
46.96907,"[-1.269531, 0.988281, -1.964844]","[-2.486616, 1.947691, -1.266133]","[-1.379997, 0.839998, -0.311087]","[-0.204666, 0.909210, -0.256140]","[0.072510, 0.047363, -0.100586]","[0.025513, 0.035095, -0.051117, 0.997742]","[0.050720, 0.042694, -0.028839, 0.997375]","[0.165039, -1.068848, 0.064941]","[[0.992249, -0.100281, -0.072632], [0.103821, 0.993408, 0.047302], [0.067383, -0.054504, 0.996155]]",0.992249,"[8112, 7892, 7275, 7685]"
47.103844,"[-1.316406, 1.019531, -1.984375]","[-2.497745, 2.066815, -1.293414]","[-1.369997, 0.839998, -0.322691]","[0.041330, 0.831281, -0.142100]","[0.038574, 0.051025, -0.094971]","[0.026489, 0.018097, -0.047913, 0.998352]","[0.057648, 0.011688, -0.027435, 0.997864]","[-0.246094, 0.461670, 0.081787]","[[0.994751, -0.094788, -0.038696], [0.096619, 0.994019, 0.051086], [0.033569, -0.054626, 0.997986]]",0.994751,"[8112, 7864, 7283, 7754]"
47.105789,"[-1.417969, 1.078125, -1.984375]","[-2.497745, 2.066815, -1.293414]","[-1.389997, 0.889997, -0.322691]","[0.041330, 0.831281, -0.142100]","[0.038574, 0.051025, -0.094971]","[0.026489, 0.018097, -0.047913, 0.998352]","[0.051971, 0.004578, -0.026978, 0.998260]","[-0.246094, 0.461670, 0.081787]","[[0.994751, -0.094788, -0.038696], [0.096619, 0.994019, 0.051086], [0.033569, -0.054626, 0.997986]]",0.994751,"[8121, 7864, 7307, 7716]"
47.107742,"[-1.468750, 1.117188, -1.960938]","[-2.497745, 2.066815, -1.293414]","[-1.679998, 1.109999, -0.209866]","[0.041330, 0.831281, -0.142100]","[0.038818, 0.050049, -0.094971]","[0.026001, 0.018219, -0.047943, 0.998352]","[0.039642, -0.012970, -0.026215, 0.998779]","[0.328369, -0.895996, 0.033447]","[[0.994751, -0.094849, -0.038879], [0.096680, 0.994019, 0.050110], [0.033875, -0.053650, 0.997986]]",0.994751,"[8088, 7881, 7303, 7721]"
47.16634,"[-1.519531, 1.148438, -1.968750]","[-2.492255, 2.114454, -1.300264]","[-1.379997, 0.939999, -0.304766]","[0.145854, 0.794597, -0.091621]","[0.011719, 0.047607, -0.091309]","[0.024139, 0.004761, -0.045837, 0.998627]","[0.048615, -0.002106, -0.026642, 0.998444]","[-0.335449, -0.425537, -0.018311]","[[0.995667, -0.091370, -0.011719], [0.091736, 0.994507, 0.047668], [0.007202, -0.048645, 0.998657]]",0.995667,"[8085, 7888, 7348, 7614]"
47.170246,"[-1.566406, 1.179688, -1.964844]","[-2.492255, 2.114454, -1.300264]","[-1.369997, 0.939999, -0.282574]","[0.145854, 0.794597, -0.091621]","[0.010010, 0.046387, -0.091553]","[0.023468, 0.004028, -0.045959, 0.998657]","[0.046967, -0.004608, -0.026520, 0.998505]","[-0.224854, -0.519775, 0.101074]","[[0.995728, -0.091614, -0.010193], [0.091980, 0.994629, 0.046387], [0.005798, -0.047241, 0.998840]]",0.995728,"[8131, 7865, 7314, 7661]"
