t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
129.452667,"[0.156250, 0.238281, -0.769531]","[-0.012898, 0.230619, -0.125910]","[0.000000, 0.059999, -0.170610]","[-0.014446, 0.303161, -0.166579]","[0.036865, -0.012695, -0.067139]","[-0.005737, 0.018707, -0.033478, 0.999237]","[0.002106, 0.021118, -0.004059, 0.999756]","[0.125732, 0.065918, -0.006836]","[[0.997009, -0.067200, -0.036987], [0.066711, 0.997620, -0.012756], [0.037720, 0.010193, 0.999146]]",0.997009,"[8085, 8171, 8010, 8154]"
129.48587,"[0.156250, 0.250000, -0.773438]","[-0.013182, 0.236586, -0.129189]","[0.000000, 0.049999, -0.181015]","[-0.014563, 0.307902, -0.169231]","[0.035889, -0.011963, -0.066406]","[-0.005371, 0.018127, -0.033051, 0.999268]","[0.002594, 0.021240, -0.004059, 0.999756]","[0.035645, -0.077393, 0.037109]","[[0.997070, -0.066345, -0.035889], [0.065857, 0.997681, -0.011963], [0.036499, 0.009521, 0.999207]]",0.99707,"[8112, 8179, 8002, 8180]"
129.521027,"[0.156250, 0.250000, -0.777344]","[-0.013755, 0.248804, -0.135907]","[-0.019999, 0.080000, -0.161167]","[-0.014786, 0.317405, -0.174553]","[0.035889, -0.010986, -0.065674]","[-0.004944, 0.018188, -0.032776, 0.999268]","[0.001984, 0.020508, -0.004059, 0.999756]","[0.094727, -0.104004, 0.008057]","[[0.997070, -0.065735, -0.036011], [0.065369, 0.997681, -0.011108], [0.036621, 0.008667, 0.999207]]",0.99707,"[8122, 8157, 8013, 8190]"
129.552307,"[0.148438, 0.250000, -0.777344]","[-0.014337, 0.261388, -0.142829]","[-0.029999, 0.059999, -0.172691]","[-0.014992, 0.326918, -0.179889]","[0.035400, -0.010010, -0.065430]","[-0.004425, 0.017944, -0.032623, 0.999298]","[0.003693, 0.019653, -0.004089, 0.999786]","[0.069824, 0.024414, 0.039795]","[[0.997192, -0.065430, -0.035583], [0.065063, 0.997803, -0.010071], [0.036072, 0.007629, 0.999268]]",0.997192,"[8100, 8171, 8013, 8190]"
129.589401,"[0.148438, 0.257812, -0.781250]","[-0.014926, 0.274345, -0.149960]","[-0.029999, 0.089998, -0.189581]","[-0.015179, 0.336436, -0.185236]","[0.035156, -0.009277, -0.065186]","[-0.004089, 0.017792, -0.032501, 0.999298]","[0.002716, 0.019775, -0.004059, 0.999786]","[-0.040283, 0.087402, 0.064697]","[[0.997192, -0.065186, -0.035278], [0.064819, 0.997803, -0.009338], [0.035767, 0.007019, 0.999268]]",0.997192,"[8087, 8158, 8002, 8193]"
129.620636,"[0.156250, 0.257812, -0.785156]","[-0.015223, 0.280957, -0.153602]","[-0.019999, 0.080000, -0.172852]","[-0.015266, 0.341190, -0.187910]","[0.035156, -0.008301, -0.065186]","[-0.003632, 0.017761, -0.032501, 0.999329]","[0.003937, 0.020874, -0.004089, 0.999756]","[-0.009033, 0.080322, -0.022217]","[[0.997314, -0.065186, -0.035278], [0.064819, 0.997925, -0.008423], [0.035645, 0.006104, 0.999390]]",0.997314,"[8111, 8174, 8001, 8189]"
129.651886,"[0.156250, 0.257812, -0.785156]","[-0.015823, 0.294476, -0.161049]","[-0.019999, 0.070000, -0.156384]","[-0.015424, 0.350702, -0.193267]","[0.035156, -0.008545, -0.064941]","[-0.003693, 0.017761, -0.032410, 0.999329]","[0.005402, 0.021118, -0.004120, 0.999725]","[-0.043457, -0.193848, -0.052002]","[[0.997314, -0.065002, -0.035278], [0.064636, 0.997925, -0.008545], [0.035645, 0.006226, 0.999390]]",0.997314,"[8116, 8178, 8019, 8221]"
129.794464,"[0.148438, 0.269531, -0.800781]","[-0.017961, 0.344689, -0.188753]","[-0.019999, 0.080000, -0.194696]","[-0.015810, 0.383781, -0.211972]","[0.033936, -0.004150, -0.065674]","[-0.001556, 0.017090, -0.032867, 0.999329]","[0.007965, 0.021149, -0.004181, 0.999725]","[-0.016357, 0.026123, 0.089844]","[[0.997314, -0.065796, -0.034058], [0.065674, 0.997864, -0.004272], [0.034180, 0.001953, 0.999451]]",0.997314,"[8128, 8155, 8003, 8213]"
129.796432,"[0.156250, 0.269531, -0.800781]","[-0.017961, 0.344689, -0.188753]","[-0.049999, 0.109999, -0.177967]","[-0.015810, 0.383781, -0.211972]","[0.034424, -0.004150, -0.065918]","[-0.001526, 0.017334, -0.032898, 0.999329]","[0.006622, 0.020142, -0.004150, 0.999756]","[0.053223, 0.246338, -0.040283]","[[0.997314, -0.065857, -0.034546], [0.065735, 0.997864, -0.004211], [0.034668, 0.001892, 0.999451]]",0.997314,"[8100, 8167, 8008, 8222]"
129.79837,"[0.148438, 0.277344, -0.800781]","[-0.017961, 0.344689, -0.188753]","[-0.029999, 0.099998, -0.181221]","[-0.015810, 0.383781, -0.211972]","[0.034424, -0.004150, -0.065918]","[-0.001526, 0.017365, -0.032898, 0.999329]","[0.006866, 0.020630, -0.004150, 0.999725]","[0.004883, -0.023193, 0.002686]","[[0.997314, -0.065857, -0.034607], [0.065735, 0.997864, -0.004211], [0.034729, 0.001892, 0.999451]]",0.997314,"[8131, 8156, 7998, 8231]"
129.923386,"[0.148438, 0.289062, -0.816406]","[-0.020133, 0.399388, -0.219001]","[-0.039999, 0.119999, -0.221684]","[-0.015909, 0.416261, -0.230470]","[0.033936, -0.001221, -0.067139]","[-0.000092, 0.017059, -0.033539, 0.999298]","[0.009064, 0.020538, -0.004211, 0.999725]","[-0.186523, 0.064941, -0.031494]","[[0.997192, -0.067139, -0.034058], [0.067017, 0.997742, -0.001343], [0.034058, -0.000977, 0.999390]]",0.997192,"[8125, 8182, 7999, 8223]"
130.062042,"[0.136719, 0.308594, -0.835938]","[-0.022297, 0.458466, -0.251754]","[-0.049999, 0.160000, -0.292336]","[-0.015688, 0.447776, -0.248569]","[0.035400, 0.001953, -0.071289]","[0.001648, 0.017761, -0.035706, 0.999207]","[0.010406, 0.019928, -0.004211, 0.999725]","[0.024414, -0.267334, -0.045410]","[[0.996826, -0.071411, -0.035583], [0.071411, 0.997437, 0.001953], [0.035339, -0.004517, 0.999329]]",0.996826,"[8094, 8150, 8006, 8267]"
130.065948,"[0.136719, 0.308594, -0.839844]","[-0.022297, 0.458466, -0.251754]","[-0.049999, 0.129999, -0.269646]","[-0.015688, 0.447776, -0.248569]","[0.035400, 0.001953, -0.071533]","[0.001678, 0.017670, -0.035797, 0.999207]","[0.011871, 0.019928, -0.004242, 0.999695]","[-0.103027, 0.283691, -0.010742]","[[0.996826, -0.071594, -0.035400], [0.071594, 0.997437, 0.002014], [0.035156, -0.004578, 0.999329]]",0.996826,"[8103, 8146, 8008, 8285]"
130.149933,"[0.128906, 0.316406, -0.855469]","[-0.023512, 0.494126, -0.271565]","[-0.070000, 0.179998, -0.304287]","[-0.015408, 0.465214, -0.258660]","[0.034668, 0.004150, -0.072998]","[0.002777, 0.017273, -0.036530, 0.999207]","[0.011993, 0.018829, -0.004242, 0.999725]","[0.062744, -0.104980, -0.025146]","[[0.996826, -0.072998, -0.034729], [0.073120, 0.997375, 0.004211], [0.034241, -0.006775, 0.999451]]",0.996826,"[8126, 8136, 7952, 8258]"
130.155792,"[0.128906, 0.316406, -0.855469]","[-0.023812, 0.503261, -0.276645]","[-0.039999, 0.169998, -0.304928]","[-0.015320, 0.469504, -0.261153]","[0.034668, 0.004395, -0.072998]","[0.002930, 0.017242, -0.036591, 0.999176]","[0.012482, 0.020294, -0.004272, 0.999695]","[0.061768, 0.056885, -0.004395]","[[0.996704, -0.073120, -0.034668], [0.073242, 0.997253, 0.004517], [0.034180, -0.007080, 0.999329]]",0.996704,"[8134, 8140, 7971, 8238]"
130.216354,"[0.128906, 0.328125, -0.863281]","[-0.024701, 0.531136, -0.292160]","[-0.049999, 0.169998, -0.305927]","[-0.015009, 0.482168, -0.268533]","[0.033447, 0.005371, -0.074463]","[0.003448, 0.016693, -0.037262, 0.999146]","[0.014191, 0.020050, -0.004303, 0.999664]","[0.060791, -0.229004, -0.028809]","[[0.996582, -0.074402, -0.033630], [0.074524, 0.997131, 0.005554], [0.033020, -0.008118, 0.999329]]",0.996582,"[8125, 8169, 7941, 8227]"
130.222198,"[0.128906, 0.339844, -0.871094]","[-0.024701, 0.531136, -0.292160]","[-0.070000, 0.209999, -0.327194]","[-0.015009, 0.482168, -0.268533]","[0.033936, 0.005615, -0.074463]","[0.003540, 0.016846, -0.037323, 0.999146]","[0.011749, 0.019073, -0.004242, 0.999725]","[-0.059814, -0.078369, -0.006592]","[[0.996582, -0.074524, -0.033936], [0.074646, 0.997131, 0.005737], [0.033325, -0.008301, 0.999329]]",0.996582,"[8133, 8174, 7963, 8206]"
130.257355,"[0.117188, 0.339844, -0.878906]","[-0.025283, 0.550141, -0.302748]","[-0.070000, 0.169998, -0.332815]","[-0.014764, 0.490448, -0.273379]","[0.034424, 0.006104, -0.075195]","[0.003815, 0.017181, -0.037689, 0.999115]","[0.014923, 0.018372, -0.004272, 0.999695]","[-0.078369, 0.173584, 0.004150]","[[0.996460, -0.075195, -0.034607], [0.075439, 0.997009, 0.006226], [0.033997, -0.008911, 0.999268]]",0.99646,"[8084, 8153, 7988, 8205]"
130.411667,"[0.117188, 0.378906, -0.898438]","[-0.027495, 0.629275, -0.346938]","[-0.059999, 0.199999, -0.328802]","[-0.013469, 0.522051, -0.292055]","[0.032227, 0.010986, -0.077148]","[0.006256, 0.015991, -0.038635, 0.999084]","[0.017242, 0.019470, -0.004333, 0.999634]","[-0.068359, 0.001709, 0.029541]","[[0.996399, -0.077026, -0.032410], [0.077393, 0.996826, 0.011169], [0.031433, -0.013733, 0.999268]]",0.996399,"[8066, 8142, 7943, 8195]"
130.423386,"[0.117188, 0.386719, -0.906250]","[-0.027495, 0.629275, -0.346938]","[-0.070000, 0.219999, -0.356495]","[-0.013469, 0.522051, -0.292055]","[0.032227, 0.010986, -0.077393]","[0.006226, 0.015991, -0.038818, 0.999084]","[0.016144, 0.018982, -0.004303, 0.999664]","[0.015381, 0.104248, -0.086914]","[[0.996399, -0.077393, -0.032410], [0.077759, 0.996826, 0.011108], [0.031433, -0.013672, 0.999329]]",0.996399,"[8125, 8137, 7945, 8234]"
130.456589,"[0.109375, 0.398438, -0.914062]","[-0.028014, 0.649814, -0.358434]","[-0.089998, 0.279999, -0.373503]","[-0.013065, 0.529545, -0.296532]","[0.033203, 0.012207, -0.078125]","[0.006836, 0.016388, -0.039124, 0.999054]","[0.013702, 0.017609, -0.004242, 0.999725]","[-0.076416, -0.046875, 0.039551]","[[0.996277, -0.078003, -0.033264], [0.078369, 0.996704, 0.012268], [0.032166, -0.014954, 0.999268]]",0.996277,"[8056, 8164, 7998, 8218]"
130.589401,"[0.109375, 0.398438, -0.933594]","[-0.029690, 0.723927, -0.400008]","[-0.059999, 0.240000, -0.379089]","[-0.011390, 0.554358, -0.311527]","[0.029785, 0.011719, -0.082031]","[0.006500, 0.014709, -0.041107, 0.999023]","[0.020905, 0.019348, -0.004425, 0.999573]","[-0.155029, -0.011719, -0.033691]","[[0.996155, -0.081970, -0.029907], [0.082336, 0.996521, 0.011719], [0.028809, -0.014160, 0.999451]]",0.996155,"[8062, 8197, 7908, 8158]"
130.591354,"[0.109375, 0.417969, -0.937500]","[-0.029690, 0.723927, -0.400008]","[-0.080000, 0.249998, -0.363569]","[-0.011390, 0.554358, -0.311527]","[0.029785, 0.011719, -0.082275]","[0.006500, 0.014709, -0.041229, 0.999023]","[0.019562, 0.018372, -0.004364, 0.999603]","[0.045166, -0.028564, -0.132080]","[[0.996155, -0.082214, -0.029907], [0.082581, 0.996521, 0.011719], [0.028809, -0.014160, 0.999451]]",0.996155,"[8091, 8183, 7922, 8187]"
130.593307,"[0.097656, 0.429688, -0.941406]","[-0.029690, 0.723927, -0.400008]","[-0.089998, 0.259998, -0.378475]","[-0.011390, 0.554358, -0.311527]","[0.029541, 0.011963, -0.082520]","[0.006622, 0.014587, -0.041321, 0.999023]","[0.018463, 0.017273, -0.004333, 0.999664]","[0.176758, -0.095215, -0.072998]","[[0.996155, -0.082397, -0.029663], [0.082764, 0.996460, 0.011963], [0.028564, -0.014404, 0.999451]]",0.996155,"[8090, 8187, 7904, 8175]"
130.731979,"[0.089844, 0.457031, -0.960938]","[-0.031109, 0.801280, -0.443561]","[-0.059999, 0.269999, -0.348455]","[-0.009303, 0.576801, -0.325384]","[0.027344, 0.015625, -0.089600]","[0.008514, 0.013306, -0.044861, 0.998871]","[0.022003, 0.018768, -0.004425, 0.999542]","[-0.010498, -0.024414, -0.076660]","[[0.995605, -0.089478, -0.027344], [0.089844, 0.995789, 0.015747], [0.025757, -0.018188, 0.999451]]",0.995605,"[8065, 8221, 7890, 8200]"
130.733932,"[0.089844, 0.476562, -0.964844]","[-0.031109, 0.801280, -0.443561]","[-0.080000, 0.289999, -0.382414]","[-0.009303, 0.576801, -0.325384]","[0.026855, 0.015869, -0.089600]","[0.008575, 0.013062, -0.044891, 0.998871]","[0.020172, 0.017761, -0.004364, 0.999603]","[0.059082, -0.271240, -0.014893]","[[0.995605, -0.089539, -0.026855], [0.089905, 0.995789, 0.015869], [0.025269, -0.018311, 0.999512]]",0.995605,"[8051, 8226, 7897, 8171]"
130.759308,"[0.089844, 0.488281, -0.968750]","[-0.031460, 0.823929, -0.456344]","[-0.089998, 0.369999, -0.371229]","[-0.008631, 0.582749, -0.329118]","[0.026367, 0.015625, -0.090332]","[0.008484, 0.012817, -0.045319, 0.998840]","[0.016510, 0.017273, -0.004303, 0.999695]","[-0.102295, 0.044922, -0.102783]","[[0.995483, -0.090393, -0.026367], [0.090759, 0.995667, 0.015686], [0.024780, -0.018127, 0.999451]]",0.995483,"[8119, 8219, 7915, 8240]"
130.794479,"[0.089844, 0.500000, -0.976562]","[-0.031625, 0.835339, -0.462791]","[-0.080000, 0.320000, -0.429169]","[-0.008282, 0.585643, -0.330946]","[0.025635, 0.016113, -0.092041]","[0.008728, 0.012451, -0.046173, 0.998810]","[0.019806, 0.017883, -0.004364, 0.999603]","[-0.004639, 0.017822, 0.051758]","[[0.995361, -0.092102, -0.025696], [0.092468, 0.995544, 0.016235], [0.023987, -0.018555, 0.999451]]",0.995361,"[8094, 8230, 7906, 8194]"
130.937057,"[0.089844, 0.507812, -1.007812]","[-0.032684, 0.928545, -0.515590]","[-0.070000, 0.320000, -0.452251]","[-0.005184, 0.606803, -0.344605]","[0.023926, 0.016113, -0.098389]","[0.008759, 0.011536, -0.049316, 0.998688]","[0.025543, 0.018524, -0.004486, 0.999481]","[0.208740, -0.022949, -0.070801]","[[0.994873, -0.098328, -0.023926], [0.098694, 0.994995, 0.016296], [0.022095, -0.018616, 0.999573]]",0.994873,"[8148, 8193, 7862, 8257]"
130.938995,"[0.078125, 0.519531, -1.000000]","[-0.032684, 0.928545, -0.515590]","[-0.089998, 0.400000, -0.425573]","[-0.005184, 0.606803, -0.344605]","[0.023926, 0.016357, -0.098389]","[0.008850, 0.011536, -0.049316, 0.998688]","[0.021027, 0.016785, -0.004364, 0.999603]","[0.073975, 0.004150, -0.003418]","[[0.994873, -0.098328, -0.023926], [0.098694, 0.994995, 0.016479], [0.022095, -0.018799, 0.999573]]",0.994873,"[8172, 8168, 7823, 8250]"
130.940964,"[0.078125, 0.527344, -1.000000]","[-0.032684, 0.928545, -0.515590]","[-0.070000, 0.339998, -0.416317]","[-0.005184, 0.606803, -0.344605]","[0.023682, 0.016113, -0.098633]","[0.008759, 0.011505, -0.049377, 0.998688]","[0.023468, 0.017792, -0.004425, 0.999542]","[-0.091309, -0.014893, -0.049561]","[[0.994873, -0.098450, -0.023865], [0.098816, 0.994995, 0.016296], [0.022034, -0.018616, 0.999573]]",0.994873,"[8164, 8188, 7849, 8246]"
130.942917,"[0.066406, 0.546875, -1.003906]","[-0.032684, 0.928545, -0.515590]","[-0.099998, 0.419998, -0.413538]","[-0.005184, 0.606803, -0.344605]","[0.023682, 0.016357, -0.098877]","[0.008850, 0.011414, -0.049500, 0.998657]","[0.018463, 0.015564, -0.004303, 0.999695]","[0.123047, -0.111572, -0.108643]","[[0.994751, -0.098694, -0.023682], [0.099060, 0.994873, 0.016479], [0.021851, -0.018799, 0.999512]]",0.994751,"[8172, 8195, 7849, 8277]"
130.968292,"[0.066406, 0.558594, -1.007812]","[-0.032781, 0.940420, -0.522336]","[-0.070000, 0.369999, -0.420237]","[-0.004759, 0.609194, -0.346186]","[0.023438, 0.018799, -0.100098]","[0.010010, 0.011230, -0.050140, 0.998627]","[0.021393, 0.017059, -0.004364, 0.999603]","[0.077637, 0.175293, 0.025635]","[[0.994690, -0.099976, -0.023438], [0.100342, 0.994751, 0.018799], [0.021362, -0.021118, 0.999512]]",0.99469,"[8057, 8240, 7908, 8218]"
130.995651,"[0.078125, 0.566406, -1.015625]","[-0.032950, 0.964308, -0.535920]","[-0.049999, 0.369999, -0.403551]","[-0.003883, 0.613799, -0.349265]","[0.022949, 0.017090, -0.101318]","[0.009186, 0.011078, -0.050751, 0.998596]","[0.022003, 0.018768, -0.004425, 0.999542]","[-0.164551, -0.208496, -0.101318]","[[0.994507, -0.101196, -0.023071], [0.101562, 0.994629, 0.017151], [0.021118, -0.019470, 0.999512]]",0.994507,"[8137, 8224, 7905, 8281]"
131.026901,"[0.066406, 0.589844, -1.023438]","[-0.033021, 0.976327, -0.542761]","[-0.080000, 0.459999, -0.416006]","[-0.003432, 0.616014, -0.350762]","[0.022949, 0.016113, -0.103027]","[0.008667, 0.011047, -0.051636, 0.998566]","[0.017731, 0.016663, -0.004303, 0.999664]","[-0.048096, 0.277100, -0.027832]","[[0.994385, -0.102966, -0.022949], [0.103333, 0.994446, 0.016113], [0.021118, -0.018433, 0.999573]]",0.994385,"[8181, 8186, 7831, 8302]"
131.060104,"[0.078125, 0.597656, -1.031250]","[-0.033137, 1.000463, -0.556514]","[-0.059999, 0.389999, -0.432798]","[-0.002506, 0.620261, -0.353666]","[0.023193, 0.016602, -0.104004]","[0.008942, 0.011169, -0.052063, 0.998535]","[0.022125, 0.018524, -0.004425, 0.999573]","[0.084229, -0.215332, -0.044189]","[[0.994263, -0.103821, -0.023254], [0.104187, 0.994385, 0.016602], [0.021301, -0.019043, 0.999512]]",0.994263,"[8107, 8226, 7898, 8310]"
131.202682,"[0.066406, 0.628906, -1.050781]","[-0.033245, 1.086196, -0.605521]","[-0.070000, 0.499998, -0.416988]","[0.000994, 0.633226, -0.362894]","[0.023926, 0.017578, -0.108154]","[0.009521, 0.011536, -0.054138, 0.998413]","[0.021271, 0.017303, -0.004395, 0.999603]","[0.207520, 0.322266, -0.034668]","[[0.993774, -0.107971, -0.024048], [0.108337, 0.993896, 0.017700], [0.021973, -0.020264, 0.999512]]",0.993774,"[8172, 8166, 7845, 8315]"
131.206589,"[0.066406, 0.667969, -1.050781]","[-0.033221, 1.098580, -0.612620]","[-0.070000, 0.519999, -0.438854]","[0.001527, 0.634827, -0.364088]","[0.022705, 0.017822, -0.108154]","[0.009583, 0.010925, -0.054169, 0.998413]","[0.018463, 0.017273, -0.004333, 0.999664]","[0.118164, -0.337402, -0.004883]","[[0.993835, -0.108032, -0.022888], [0.108398, 0.993835, 0.017883], [0.020691, -0.020325, 0.999512]]",0.993835,"[8165, 8174, 7862, 8306]"
131.355026,"[0.058594, 0.679688, -1.082031]","[-0.032746, 1.186045, -0.662923]","[-0.059999, 0.429998, -0.440647]","[0.005477, 0.644291, -0.371587]","[0.023193, 0.014893, -0.109375]","[0.008209, 0.011169, -0.054779, 0.998383]","[0.028717, 0.017578, -0.004517, 0.999420]","[0.386963, 0.277588, -0.028320]","[[0.993652, -0.109253, -0.023193], [0.109619, 0.993774, 0.015076], [0.021362, -0.017639, 0.999512]]",0.993652,"[8155, 8157, 7887, 8318]"
131.356979,"[0.058594, 0.718750, -1.082031]","[-0.032746, 1.186045, -0.662923]","[-0.049999, 0.459999, -0.475464]","[0.005477, 0.644291, -0.371587]","[0.023193, 0.014893, -0.109375]","[0.008179, 0.011261, -0.054779, 0.998383]","[0.025055, 0.018036, -0.004456, 0.999512]","[-0.024902, 0.059326, 0.031006]","[[0.993652, -0.109253, -0.023376], [0.109619, 0.993774, 0.015015], [0.021545, -0.017578, 0.999512]]",0.993652,"[8131, 8171, 7879, 8325]"
131.358917,"[0.046875, 0.726562, -1.085938]","[-0.032746, 1.186045, -0.662923]","[-0.029999, 0.459999, -0.478249]","[0.005477, 0.644291, -0.371587]","[0.022461, 0.014893, -0.109619]","[0.008148, 0.010864, -0.054840, 0.998383]","[0.024567, 0.018280, -0.004456, 0.999512]","[-0.010498, -0.395752, -0.054443]","[[0.993652, -0.109436, -0.022583], [0.109680, 0.993713, 0.015015], [0.020752, -0.017456, 0.999512]]",0.993652,"[8132, 8194, 7891, 8294]"
131.364792,"[0.046875, 0.750000, -1.089844]","[-0.032633, 1.198647, -0.670194]","[-0.049999, 0.569998, -0.532770]","[0.006072, 0.645387, -0.372533]","[0.023193, 0.015381, -0.109619]","[0.008453, 0.011169, -0.054840, 0.998383]","[0.017975, 0.017273, -0.004333, 0.999664]","[0.025635, 0.038086, 0.034180]","[[0.993652, -0.109375, -0.023254], [0.109741, 0.993774, 0.015564], [0.021301, -0.018127, 0.999512]]",0.993652,"[8124, 8174, 7897, 8306]"
131.509323,"[0.046875, 0.769531, -1.125000]","[-0.031508, 1.287313, -0.721530]","[-0.049999, 0.489998, -0.512590]","[0.010451, 0.651236, -0.378237]","[0.023926, 0.012695, -0.110352]","[0.007141, 0.011627, -0.055176, 0.998383]","[0.027252, 0.017181, -0.004486, 0.999451]","[0.114502, 0.092285, 0.027344]","[[0.993591, -0.110107, -0.023987], [0.110352, 0.993774, 0.012878], [0.022400, -0.015564, 0.999573]]",0.993591,"[8170, 8163, 7839, 8301]"
131.511276,"[0.039062, 0.828125, -1.125000]","[-0.031508, 1.287313, -0.721530]","[-0.039999, 0.609999, -0.507677]","[0.010451, 0.651236, -0.378237]","[0.023682, 0.012695, -0.110352]","[0.007111, 0.011566, -0.055176, 0.998383]","[0.017975, 0.017151, -0.004333, 0.999664]","[-0.067383, -0.078125, 0.012451]","[[0.993591, -0.110107, -0.023865], [0.110352, 0.993774, 0.012878], [0.022278, -0.015442, 0.999573]]",0.993591,"[8151, 8167, 7862, 8306]"
131.532761,"[0.046875, 0.847656, -1.132812]","[-0.031298, 1.300048, -0.728930]","[-0.039999, 0.519999, -0.515604]","[0.011106, 0.651811, -0.378923]","[0.023682, 0.014404, -0.110840]","[0.007935, 0.011475, -0.055420, 0.998352]","[0.022247, 0.017670, -0.004395, 0.999573]","[-0.054932, 0.126953, 0.051758]","[[0.993530, -0.110596, -0.023804], [0.110840, 0.993652, 0.014526], [0.021973, -0.017090, 0.999512]]",0.99353,"[8092, 8232, 7883, 8242]"
131.567902,"[0.046875, 0.859375, -1.144531]","[-0.030838, 1.325518, -0.743751]","[-0.019999, 0.519999, -0.525927]","[0.012436, 0.652762, -0.380192]","[0.024170, 0.011230, -0.111328]","[0.006409, 0.011841, -0.055756, 0.998352]","[0.022980, 0.018646, -0.004456, 0.999542]","[-0.096436, 0.140869, 0.065674]","[[0.993469, -0.111206, -0.024353], [0.111450, 0.993652, 0.011414], [0.022888, -0.014099, 0.999573]]",0.993469,"[8185, 8159, 7833, 8317]"
131.599167,"[0.039062, 0.886719, -1.152344]","[-0.030326, 1.351031, -0.758624]","[-0.039999, 0.629999, -0.528004]","[0.013796, 0.653436, -0.381329]","[0.025635, 0.010010, -0.112061]","[0.005829, 0.012512, -0.056061, 0.998322]","[0.017365, 0.017151, -0.004303, 0.999664]","[-0.285889, 0.404785, 0.088623]","[[0.993347, -0.111816, -0.025635], [0.112061, 0.993591, 0.010193], [0.024292, -0.013000, 0.999512]]",0.993347,"[8154, 8112, 7791, 8314]"
