t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
54.424328,"[0.199219, 0.519531, -0.625000]","[0.147524, 1.583580, 0.127144]","[0.089998, 0.719999, 0.244028]","[0.084989, 0.829927, 0.114705]","[0.025635, 0.068359, -0.145996]","[0.035095, 0.010376, -0.073334, 0.996613]","[0.062378, 0.008301, -0.008087, 0.997955]","[-0.475342, 0.260498, -0.084229]","[[0.988892, -0.145508, -0.025818], [0.146851, 0.986633, 0.068420], [0.015442, -0.071472, 0.997192]]",0.988892,"[8061, 8120, 7771, 8367]"
54.426273,"[0.207031, 0.597656, -0.621094]","[0.149157, 1.599486, 0.129378]","[0.080000, 0.799999, 0.246759]","[0.082227, 0.799006, 0.113991]","[0.025391, 0.067627, -0.146240]","[0.034760, 0.010254, -0.073486, 0.996613]","[0.053864, 0.008240, -0.007996, 0.998474]","[-0.318848, -0.176514, -0.149658]","[[0.988831, -0.145813, -0.025513], [0.147156, 0.986633, 0.067749], [0.015259, -0.070801, 0.997192]]",0.988831,"[8089, 8083, 7782, 8389]"
54.441902,"[0.207031, 0.636719, -0.621094]","[0.149157, 1.599486, 0.129378]","[0.109999, 0.989998, 0.247396]","[0.082227, 0.799006, 0.113991]","[0.025635, 0.065430, -0.147461]","[0.033600, 0.010406, -0.074127, 0.996643]","[0.042999, 0.009369, -0.007965, 0.998993]","[0.111816, -0.390625, -0.157227]","[[0.988770, -0.147095, -0.025696], [0.148438, 0.986755, 0.065369], [0.015686, -0.068542, 0.997559]]",0.98877,"[8157, 8030, 7699, 8497]"
54.477055,"[0.218750, 0.667969, -0.613281]","[0.152255, 1.629444, 0.133798]","[0.109999, 0.859999, 0.291620]","[0.076402, 0.734461, 0.112300]","[0.026123, 0.068604, -0.150879]","[0.035309, 0.010437, -0.075745, 0.996460]","[0.048950, 0.010376, -0.008057, 0.998688]","[-0.140137, 0.127930, -0.093994]","[[0.988281, -0.150269, -0.026123], [0.151733, 0.986023, 0.068726], [0.015381, -0.071899, 0.997253]]",0.988281,"[7962, 8284, 7881, 8290]"
54.604015,"[0.218750, 0.726562, -0.593750]","[0.161157, 1.713096, 0.148602]","[0.089998, 0.889997, 0.237768]","[0.053045, 0.482914, 0.103507]","[0.026855, 0.059326, -0.160645]","[0.030701, 0.011078, -0.080688, 0.996185]","[0.048370, 0.008911, -0.007996, 0.998749]","[-0.132080, -0.261719, -0.193848]","[[0.986572, -0.160095, -0.027039], [0.161438, 0.984985, 0.059326], [0.017029, -0.062988, 0.997742]]",0.986572,"[8036, 8195, 7801, 8401]"
54.605961,"[0.226562, 0.769531, -0.593750]","[0.161157, 1.713096, 0.148602]","[0.109999, 1.099998, 0.225739]","[0.053045, 0.482914, 0.103507]","[0.026611, 0.059326, -0.160889]","[0.030640, 0.010895, -0.080750, 0.996185]","[0.035431, 0.010284, -0.007935, 0.999268]","[-0.042969, -0.163330, -0.067383]","[[0.986572, -0.160278, -0.026672], [0.161499, 0.984924, 0.059265], [0.016663, -0.062805, 0.997742]]",0.986572,"[8066, 8175, 7796, 8383]"
54.61182,"[0.226562, 0.796875, -0.589844]","[0.161157, 1.713096, 0.148602]","[0.089998, 0.929998, 0.227301]","[0.053045, 0.482914, 0.103507]","[0.027100, 0.057617, -0.161621]","[0.029877, 0.011169, -0.081055, 0.996185]","[0.042389, 0.009369, -0.007965, 0.999023]","[-0.108154, -0.239990, -0.145508]","[[0.986511, -0.160889, -0.027100], [0.162109, 0.984985, 0.057678], [0.017334, -0.061340, 0.997864]]",0.986511,"[8076, 8181, 7793, 8413]"
54.746609,"[0.226562, 0.828125, -0.578125]","[0.166567, 1.759943, 0.161886]","[0.080000, 0.959999, 0.188076]","[0.025433, 0.197384, 0.090004]","[0.025146, 0.045166, -0.172852]","[0.023743, 0.010620, -0.086578, 0.995911]","[0.040192, 0.009094, -0.007935, 0.999115]","[-0.094238, -0.126709, -0.188721]","[[0.984741, -0.171997, -0.025269], [0.172974, 0.983826, 0.045349], [0.016968, -0.049133, 0.998596]]",0.984741,"[8105, 8165, 7704, 8418]"
54.748543,"[0.238281, 0.937500, -0.570312]","[0.166567, 1.759943, 0.161886]","[0.080000, 1.009998, 0.212965]","[0.025433, 0.197384, 0.090004]","[0.025391, 0.044922, -0.172852]","[0.023621, 0.010712, -0.086578, 0.995880]","[0.031281, 0.009644, -0.007843, 0.999420]","[-0.030273, 0.041748, -0.007812]","[[0.984619, -0.171997, -0.025452], [0.172974, 0.983704, 0.045105], [0.017151, -0.048889, 0.998474]]",0.984619,"[8087, 8155, 7704, 8431]"
54.77784,"[0.250000, 0.976562, -0.566406]","[0.167393, 1.765972, 0.165310]","[0.109999, 1.229998, 0.228325]","[0.016860, 0.110977, 0.085254]","[0.025391, 0.044434, -0.175537]","[0.023285, 0.010681, -0.088013, 0.995789]","[0.017944, 0.011841, -0.007751, 0.999725]","[-0.208252, 0.029541, -0.023193]","[[0.984192, -0.174805, -0.025391], [0.175781, 0.983337, 0.044434], [0.017090, -0.048218, 0.998596]]",0.984192,"[8020, 8264, 7798, 8353]"
54.910656,"[0.250000, 1.058594, -0.554688]","[0.167789, 1.763432, 0.174362]","[0.070000, 1.259998, 0.115124]","[-0.010332, -0.156309, 0.068627]","[0.025879, 0.012207, -0.186035]","[0.007355, 0.012390, -0.092957, 0.995544]","[0.008087, 0.011292, -0.007629, 0.999847]","[-0.096436, 0.159912, -0.049805]","[[0.982239, -0.184998, -0.026062], [0.185242, 0.982483, 0.012268], [0.023254, -0.016907, 0.999451]]",0.982239,"[8073, 8204, 7715, 8440]"
54.912609,"[0.257812, 1.097656, -0.546875]","[0.167789, 1.763432, 0.174362]","[0.089998, 1.069998, 0.155262]","[-0.010332, -0.156309, 0.068627]","[0.026367, 0.011963, -0.186279]","[0.007263, 0.012543, -0.093048, 0.995544]","[0.015137, 0.012787, -0.007751, 0.999756]","[0.053955, -0.054688, -0.113525]","[[0.982239, -0.185181, -0.026367], [0.185425, 0.982483, 0.012024], [0.023560, -0.016785, 0.999451]]",0.982239,"[8062, 8220, 7728, 8455]"
54.914555,"[0.269531, 1.136719, -0.542969]","[0.167541, 1.759937, 0.175672]","[0.109999, 1.279999, 0.175056]","[-0.015035, -0.201579, 0.065512]","[0.026123, 0.011963, -0.186279]","[0.007263, 0.012482, -0.093140, 0.995544]","[0.002563, 0.014282, -0.007599, 0.999847]","[-0.062500, 0.018555, -0.104980]","[[0.982239, -0.185364, -0.026245], [0.185608, 0.982483, 0.012024], [0.023438, -0.016785, 0.999512]]",0.982239,"[8051, 8219, 7730, 8447]"
55.063,"[0.257812, 1.167969, -0.531250]","[0.163187, 1.710677, 0.183007]","[0.080000, 1.069998, 0.131193]","[-0.048876, -0.518541, 0.041020]","[0.027588, -0.023193, -0.193115]","[-0.010254, 0.014893, -0.096313, 0.995209]","[0.002930, 0.013062, -0.007599, 0.999878]","[-0.185303, 0.072754, -0.012451]","[[0.981018, -0.192078, -0.027649], [0.191345, 0.981262, -0.023376], [0.031555, 0.017517, 0.999329]]",0.981018,"[8102, 8200, 7756, 8488]"
55.064953,"[0.269531, 1.250000, -0.523438]","[0.163187, 1.710677, 0.183007]","[0.099998, 1.289997, 0.156576]","[-0.048876, -0.518541, 0.041020]","[0.027588, -0.023438, -0.193359]","[-0.010376, 0.014893, -0.096344, 0.995178]","[-0.012787, 0.014648, -0.007355, 0.999756]","[-0.093262, -0.060547, -0.033691]","[[0.980896, -0.192139, -0.027649], [0.191406, 0.981140, -0.023621], [0.031555, 0.017761, 0.999268]]",0.980896,"[8080, 8211, 7764, 8475]"
55.06691,"[0.269531, 1.289062, -0.519531]","[0.163187, 1.710677, 0.183007]","[0.070000, 1.089998, 0.151957]","[-0.048876, -0.518541, 0.041020]","[0.027344, -0.023438, -0.193359]","[-0.010315, 0.014771, -0.096405, 0.995178]","[-0.005585, 0.013245, -0.007477, 0.999847]","[0.064941, -0.081299, -0.054932]","[[0.980896, -0.192200, -0.027405], [0.191589, 0.981140, -0.023438], [0.031311, 0.017700, 0.999268]]",0.980896,"[8105, 8224, 7759, 8472]"
55.080574,"[0.269531, 1.328125, -0.515625]","[0.162185, 1.700109, 0.183771]","[0.099998, 1.289997, 0.177238]","[-0.053800, -0.563353, 0.037143]","[0.027100, -0.025391, -0.193848]","[-0.011383, 0.014740, -0.096649, 0.995148]","[-0.018524, 0.014740, -0.007263, 0.999664]","[-0.211914, -0.139893, -0.056152]","[[0.980835, -0.192749, -0.027100], [0.192017, 0.981018, -0.025574], [0.031494, 0.019836, 0.999268]]",0.980835,"[8072, 8242, 7768, 8457]"
55.135265,"[0.277344, 1.367188, -0.511719]","[0.158598, 1.663199, 0.185594]","[0.080000, 1.059998, 0.175459]","[-0.068622, -0.696176, 0.024961]","[0.026123, -0.041992, -0.195068]","[-0.019623, 0.015106, -0.097107, 0.994965]","[-0.013763, 0.014771, -0.007355, 0.999756]","[-0.227295, 0.080078, 0.013428]","[[0.980591, -0.193848, -0.026245], [0.192627, 0.980286, -0.042053], [0.033813, 0.036072, 0.998657]]",0.980591,"[8170, 8195, 7755, 8547]"
55.14893,"[0.277344, 1.398438, -0.503906]","[0.157210, 1.649175, 0.186041]","[0.070000, 1.059998, 0.192402]","[-0.073569, -0.739801, 0.020719]","[0.025391, -0.045410, -0.195312]","[-0.021362, 0.014923, -0.097198, 0.994934]","[-0.016937, 0.014252, -0.007324, 0.999725]","[-0.307617, -0.085693, -0.016113]","[[0.980591, -0.194092, -0.025513], [0.192749, 0.980164, -0.045471], [0.033813, 0.039612, 0.998596]]",0.980591,"[8203, 8229, 7757, 8556]"
55.182137,"[0.289062, 1.437500, -0.496094]","[0.155725, 1.634303, 0.186403]","[0.099998, 1.249998, 0.237263]","[-0.078513, -0.783039, 0.016387]","[0.025146, -0.053467, -0.195557]","[-0.025421, 0.015198, -0.097229, 0.994812]","[-0.031097, 0.016846, -0.007019, 0.999329]","[-0.251221, 0.032227, 0.028320]","[[0.980530, -0.194275, -0.025330], [0.192688, 0.979675, -0.053589], [0.035095, 0.047607, 0.998108]]",0.98053,"[8237, 8181, 7744, 8603]"
55.221195,"[0.277344, 1.476562, -0.488281]","[0.152465, 1.602046, 0.186870]","[0.059999, 1.039999, 0.214758]","[-0.088378, -0.868205, 0.007458]","[0.023193, -0.057861, -0.195801]","[-0.027710, 0.014435, -0.097412, 0.994751]","[-0.027069, 0.014557, -0.007172, 0.999481]","[-0.068359, 0.052002, 0.001953]","[[0.980530, -0.194702, -0.023315], [0.192993, 0.979370, -0.058044], [0.034058, 0.052307, 0.997925]]",0.98053,"[8128, 8344, 7866, 8465]"
55.248539,"[0.289062, 1.519531, -0.484375]","[0.148821, 1.566500, 0.186981]","[0.089998, 1.229998, 0.218533]","[-0.098187, -0.951388, -0.001818]","[0.023193, -0.068604, -0.196289]","[-0.033051, 0.014923, -0.097534, 0.994568]","[-0.041595, 0.017029, -0.006836, 0.998962]","[-0.391846, -0.248535, -0.071533]","[[0.980408, -0.195068, -0.023254], [0.192993, 0.978699, -0.068726], [0.036072, 0.062866, 0.997253]]",0.980408,"[8260, 8228, 7814, 8655]"
55.283695,"[0.289062, 1.558594, -0.476562]","[0.146856, 1.547519, 0.186899]","[0.070000, 0.989998, 0.223448]","[-0.103062, -0.992147, -0.006583]","[0.022461, -0.077148, -0.197021]","[-0.037262, 0.015015, -0.097839, 0.994415]","[-0.035858, 0.016449, -0.006958, 0.999176]","[-0.084717, -0.147461, -0.019287]","[[0.980469, -0.195801, -0.022583], [0.193481, 0.978149, -0.077148], [0.037109, 0.071167, 0.996826]]",0.980469,"[8213, 8278, 7844, 8628]"
55.316898,"[0.296875, 1.589844, -0.472656]","[0.142640, 1.507199, 0.186452]","[0.070000, 0.979998, 0.223063]","[-0.112733, -1.071832, -0.016362]","[0.020996, -0.085938, -0.197021]","[-0.041779, 0.014648, -0.097870, 0.994232]","[-0.040863, 0.017273, -0.006836, 0.998962]","[-0.481201, -0.127197, 0.034180]","[[0.980469, -0.195923, -0.020996], [0.193359, 0.977417, -0.085999], [0.037231, 0.080261, 0.996094]]",0.980469,"[8283, 8265, 7842, 8640]"
55.350105,"[0.296875, 1.628906, -0.468750]","[0.138050, 1.463817, 0.185617]","[0.070000, 1.139997, 0.222841]","[-0.122275, -1.148848, -0.026466]","[0.018555, -0.092041, -0.197266]","[-0.044922, 0.013794, -0.097931, 0.994110]","[-0.054504, 0.017548, -0.006592, 0.998322]","[-0.063477, -0.083984, -0.023193]","[[0.980530, -0.196045, -0.018616], [0.193481, 0.976868, -0.092102], [0.036194, 0.086609, 0.995667]]",0.98053,"[8300, 8329, 7821, 8628]"
55.385258,"[0.296875, 1.656250, -0.464844]","[0.133090, 1.417483, 0.184381]","[0.049999, 0.929998, 0.220871]","[-0.131658, -1.222936, -0.036882]","[0.017090, -0.100830, -0.197266]","[-0.049286, 0.013458, -0.097931, 0.993896]","[-0.050140, 0.017090, -0.006714, 0.998566]","[-0.408691, -0.184082, -0.063477]","[[0.980469, -0.196045, -0.017090], [0.193359, 0.975952, -0.100708], [0.036377, 0.095337, 0.994812]]",0.980469,"[8246, 8375, 7870, 8580]"
55.418461,"[0.296875, 1.699219, -0.457031]","[0.130473, 1.393246, 0.183608]","[0.080000, 1.069998, 0.237843]","[-0.136281, -1.258803, -0.042204]","[0.017090, -0.114014, -0.197754]","[-0.055847, 0.014191, -0.098053, 0.993530]","[-0.063660, 0.019226, -0.006348, 0.997742]","[-0.529541, 0.486572, 0.046387]","[[0.980408, -0.196472, -0.017212], [0.193298, 0.974548, -0.113831], [0.039062, 0.108215, 0.993408]]",0.980408,"[8384, 8261, 7779, 8703]"
55.451664,"[0.296875, 1.726562, -0.453125]","[0.124971, 1.342711, 0.181749]","[0.049999, 0.839998, 0.227270]","[-0.145371, -1.328030, -0.053069]","[0.015625, -0.118896, -0.197510]","[-0.058411, 0.013702, -0.098022, 0.993378]","[-0.058411, 0.018158, -0.006500, 0.998077]","[0.120850, -0.158447, -0.060303]","[[0.980347, -0.196411, -0.015808], [0.193115, 0.973938, -0.118835], [0.038635, 0.113342, 0.992737]]",0.980347,"[8275, 8398, 7904, 8627]"
55.484871,"[0.308594, 1.757812, -0.449219]","[0.119119, 1.289540, 0.179459]","[0.059999, 0.989998, 0.216957]","[-0.154228, -1.393721, -0.064216]","[0.015625, -0.127197, -0.197754]","[-0.062561, 0.014099, -0.098114, 0.993134]","[-0.071808, 0.019897, -0.006134, 0.997192]","[-0.553711, -0.211182, 0.001465]","[[0.980408, -0.196655, -0.015686], [0.193115, 0.972961, -0.127075], [0.040222, 0.121460, 0.991821]]",0.980408,"[8276, 8363, 7940, 8683]"
55.520027,"[0.296875, 1.789062, -0.445312]","[0.112924, 1.233859, 0.176727]","[0.039999, 0.769999, 0.190290]","[-0.162825, -1.455665, -0.075636]","[0.014648, -0.135254, -0.198242]","[-0.066467, 0.014038, -0.098328, 0.992828]","[-0.067932, 0.018829, -0.006287, 0.997467]","[-0.096680, 0.023193, 0.020752]","[[0.980164, -0.197144, -0.014771], [0.193359, 0.971741, -0.134827], [0.040894, 0.129211, 0.990662]]",0.980164,"[8298, 8376, 7935, 8692]"
55.553226,"[0.308594, 1.816406, -0.445312]","[0.109705, 1.205155, 0.175194]","[0.059999, 0.889997, 0.181753]","[-0.167012, -1.485132, -0.081438]","[0.013428, -0.143799, -0.198975]","[-0.070831, 0.013855, -0.098572, 0.992523]","[-0.079987, 0.020966, -0.005890, 0.996552]","[-0.310059, -0.160156, -0.012939]","[[0.980164, -0.197693, -0.013550], [0.193665, 0.970520, -0.143372], [0.041382, 0.137878, 0.989563]]",0.980164,"[8359, 8385, 7925, 8712]"
55.58643,"[0.308594, 1.839844, -0.441406]","[0.103021, 1.146043, 0.171784]","[0.049999, 0.679998, 0.198586]","[-0.175157, -1.541010, -0.093231]","[0.012695, -0.151611, -0.199219]","[-0.074738, 0.013824, -0.098694, 0.992218]","[-0.075714, 0.020996, -0.005981, 0.996887]","[-0.166504, -0.089355, -0.082275]","[[0.980103, -0.197937, -0.012695], [0.193787, 0.969299, -0.151062], [0.042114, 0.145569, 0.988403]]",0.980103,"[8338, 8420, 7956, 8684]"
55.619633,"[0.308594, 1.859375, -0.441406]","[0.096025, 1.084825, 0.167908]","[0.019999, 0.659998, 0.146128]","[-0.182967, -1.592618, -0.105258]","[0.010986, -0.156982, -0.199463]","[-0.077454, 0.013336, -0.098816, 0.992004]","[-0.080811, 0.020233, -0.005920, 0.996490]","[-0.326172, 0.230713, 0.029297]","[[0.980103, -0.198181, -0.011169], [0.194031, 0.968445, -0.156372], [0.041687, 0.151001, 0.987610]]",0.980103,"[8338, 8435, 7930, 8664]"
55.6548,"[0.316406, 1.878906, -0.441406]","[0.092415, 1.053482, 0.165793]","[0.059999, 0.719999, 0.124430]","[-0.186737, -1.616760, -0.111353]","[0.011230, -0.164307, -0.200195]","[-0.081177, 0.013794, -0.099121, 0.991669]","[-0.090057, 0.023132, -0.005493, 0.995636]","[-0.312256, 0.373779, 0.026123]","[[0.979919, -0.198853, -0.011292], [0.194336, 0.967163, -0.163757], [0.043396, 0.158264, 0.986389]]",0.979919,"[8338, 8383, 7945, 8714]"
55.686058,"[0.316406, 1.898438, -0.441406]","[0.084978, 0.989436, 0.161203]","[0.029999, 0.549999, 0.102871]","[-0.193990, -1.661614, -0.123698]","[0.010498, -0.167725, -0.200684]","[-0.082855, 0.013672, -0.099365, 0.991516]","[-0.087891, 0.022278, -0.005615, 0.995850]","[-0.086670, -0.159668, -0.062500]","[[0.979858, -0.199402, -0.010681], [0.194763, 0.966553, -0.167053], [0.043518, 0.161560, 0.985901]]",0.979858,"[8241, 8490, 8025, 8658]"
55.719242,"[0.316406, 1.917969, -0.441406]","[0.077264, 0.923723, 0.156126]","[0.039999, 0.509998, 0.073467]","[-0.200837, -1.701765, -0.136234]","[0.010254, -0.177490, -0.200684]","[-0.087677, 0.014069, -0.099396, 0.991089]","[-0.092133, 0.023376, -0.005402, 0.995453]","[-0.377686, -0.152588, 0.025635]","[[0.979797, -0.199524, -0.010437], [0.194519, 0.964844, -0.176636], [0.045227, 0.171021, 0.984192]]",0.979797,"[8330, 8408, 7966, 8750]"
55.752445,"[0.316406, 1.937500, -0.441406]","[0.073310, 0.890312, 0.153404]","[0.029999, 0.539999, 0.068855]","[-0.204099, -1.720024, -0.142566]","[0.009766, -0.181152, -0.201416]","[-0.089569, 0.013947, -0.099701, 0.990906]","[-0.099670, 0.023468, -0.005219, 0.994720]","[-0.137695, 0.000977, -0.088135]","[[0.979736, -0.200134, -0.009766], [0.195129, 0.964111, -0.180359], [0.045410, 0.174744, 0.983582]]",0.979736,"[8311, 8455, 8004, 8656]"
55.787601,"[0.316406, 1.949219, -0.445312]","[0.065214, 0.822459, 0.147585]","[0.029999, 0.379999, -0.025387]","[-0.210284, -1.752844, -0.155354]","[0.008545, -0.185303, -0.201904]","[-0.091583, 0.013641, -0.099976, 0.990692]","[-0.098206, 0.024200, -0.005188, 0.994843]","[-0.211670, -0.045654, -0.000732]","[[0.979614, -0.200623, -0.008667], [0.195618, 0.963257, -0.184265], [0.045288, 0.178772, 0.982849]]",0.979614,"[8230, 8527, 8033, 8588]"
55.820805,"[0.316406, 1.968750, -0.449219]","[0.056887, 0.753430, 0.141264]","[0.029999, 0.389999, -0.032352]","[-0.215995, -1.780617, -0.168285]","[0.010010, -0.197754, -0.201904]","[-0.097778, 0.014923, -0.099884, 0.990082]","[-0.104889, 0.024933, -0.004944, 0.994141]","[-0.416992, -0.006836, -0.018799]","[[0.979614, -0.200745, -0.010010], [0.194885, 0.960938, -0.196655], [0.049072, 0.190674, 0.980408]]",0.979614,"[8370, 8350, 7914, 8769]"
55.854008,"[0.316406, 1.968750, -0.453125]","[0.048346, 0.683416, 0.134436]","[0.049999, 0.279999, -0.136683]","[-0.221206, -1.803241, -0.181341]","[0.008789, -0.197021, -0.201172]","[-0.097382, 0.014282, -0.099548, 0.990143]","[-0.104767, 0.026642, -0.004791, 0.994110]","[-0.053955, 0.094482, 0.017090]","[[0.979675, -0.199951, -0.008911], [0.194336, 0.961121, -0.195740], [0.047607, 0.190002, 0.980530]]",0.979675,"[8190, 8489, 8026, 8574]"
55.887211,"[0.328125, 1.976562, -0.460938]","[0.044002, 0.648103, 0.130830]","[0.029999, 0.199999, -0.161222]","[-0.223615, -1.812593, -0.187909]","[0.008545, -0.203125, -0.200195]","[-0.100525, 0.014465, -0.099030, 0.989899]","[-0.106598, 0.027008, -0.004700, 0.993896]","[-0.347168, 0.122314, 0.078857]","[[0.979980, -0.199036, -0.008728], [0.193176, 0.960144, -0.201904], [0.048523, 0.196167, 0.979370]]",0.97998,"[8230, 8470, 8014, 8578]"
55.920418,"[0.328125, 1.988281, -0.464844]","[0.035173, 0.576944, 0.123227]","[0.019999, 0.209999, -0.175119]","[-0.228032, -1.827340, -0.201124]","[0.010010, -0.209229, -0.199707]","[-0.103424, 0.015411, -0.098694, 0.989624]","[-0.112885, 0.027130, -0.004517, 0.993195]","[0.077881, -0.233643, -0.052490]","[[0.980042, -0.198608, -0.010071], [0.192139, 0.959106, -0.207764], [0.050842, 0.201660, 0.978149]]",0.980042,"[8266, 8408, 7975, 8673]"
55.95557,"[0.328125, 1.988281, -0.468750]","[0.026196, 0.505419, 0.115118]","[0.029999, 0.099998, -0.184549]","[-0.231881, -1.836732, -0.214394]","[0.010742, -0.210449, -0.198242]","[-0.104004, 0.015808, -0.097839, 0.989655]","[-0.113251, 0.028473, -0.004333, 0.993134]","[-0.114014, -0.050049, 0.031006]","[[0.980408, -0.196960, -0.010925], [0.190369, 0.959290, -0.208984], [0.051575, 0.202759, 0.977905]]",0.980408,"[8138, 8507, 8103, 8549]"
55.988773,"[0.316406, 2.000000, -0.476562]","[0.017071, 0.433569, 0.106482]","[0.019999, 0.039999, -0.207108]","[-0.235149, -1.840751, -0.227728]","[0.011963, -0.216309, -0.196289]","[-0.106842, 0.016541, -0.096771, 0.989441]","[-0.116272, 0.028107, -0.004303, 0.992798]","[-0.249268, -0.039795, 0.136230]","[[0.980774, -0.195068, -0.012085], [0.187988, 0.958435, -0.214722], [0.053345, 0.208252, 0.976624]]",0.980774,"[8235, 8440, 8036, 8603]"
56.021976,"[0.328125, 2.000000, -0.480469]","[0.012464, 0.397614, 0.101969]","[0.019999, -0.009998, -0.203566]","[-0.236558, -1.840734, -0.234407]","[0.012939, -0.218506, -0.193848]","[-0.107910, 0.016998, -0.095490, 0.989410]","[-0.119080, 0.029449, -0.004059, 0.992432]","[0.029297, 0.151367, 0.060059]","[[0.981079, -0.192688, -0.013062], [0.185242, 0.958374, -0.216858], [0.054199, 0.210266, 0.976013]]",0.981079,"[8188, 8459, 8087, 8567]"
56.15675,"[0.328125, 1.988281, -0.496094]","[-0.020338, 0.147794, 0.066723]","[0.019999, -0.080000, -0.209938]","[-0.241964, -1.802775, -0.281148]","[0.018799, -0.232666, -0.179199]","[-0.114746, 0.019714, -0.087799, 0.989288]","[-0.135498, 0.032410, -0.003174, 0.990234]","[-0.036865, -0.001221, 0.077637]","[[0.983643, -0.178345, -0.018860], [0.169189, 0.958069, -0.230530], [0.059143, 0.223572, 0.972717]]",0.983643,"[8206, 8510, 8233, 8499]"
56.158714,"[0.339844, 1.968750, -0.500000]","[-0.020338, 0.147794, 0.066723]","[0.000000, -0.329998, -0.266943]","[-0.241964, -1.802775, -0.281148]","[0.019287, -0.233154, -0.178955]","[-0.114990, 0.019928, -0.087616, 0.989288]","[-0.122711, 0.032410, -0.003601, 0.991882]","[-0.249023, -0.017578, 0.218262]","[[0.983765, -0.178040, -0.019287], [0.168762, 0.958130, -0.231079], [0.059570, 0.223999, 0.972656]]",0.983765,"[8173, 8532, 8239, 8512]"
56.299328,"[0.339844, 1.949219, -0.519531]","[-0.053317, -0.092360, 0.025127]","[-0.009998, -0.409998, -0.286028]","[-0.239038, -1.699835, -0.327164]","[0.027344, -0.238770, -0.156250]","[-0.117737, 0.022888, -0.075867, 0.989899]","[-0.137421, 0.035004, -0.002747, 0.989868]","[-0.175537, 0.104004, 0.255371]","[[0.987488, -0.155640, -0.027466], [0.144775, 0.960815, -0.236633], [0.063110, 0.229675, 0.971252]]",0.987488,"[8195, 8508, 8307, 8453]"
