t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
45.051296,"[0.128906, 0.058594, -0.949219]","[0.754837, 0.280580, -0.148599]","[0.339998, 0.139999, -0.024899]","[1.057279, 0.413273, -0.204851]","[-0.038574, 0.013428, -0.076172]","[0.006104, -0.019562, -0.038025, 0.999054]","[0.017242, -0.033417, -0.015625, 0.999146]","[0.041504, -0.234131, 0.075439]","[[0.996277, -0.076233, 0.038635], [0.075745, 0.996948, 0.013611], [-0.039612, -0.010681, 0.999084]]",0.996277,"[8089, 8043, 8093, 8314]"
45.084499,"[0.136719, 0.058594, -0.953125]","[0.775551, 0.288690, -0.152611]","[0.269999, 0.129999, -0.073385]","[1.063882, 0.417131, -0.205962]","[-0.040527, 0.014893, -0.074951]","[0.006775, -0.020538, -0.037292, 0.999084]","[0.018768, -0.039001, -0.015442, 0.998932]","[0.231934, 0.166992, -0.023926]","[[0.996399, -0.074829, 0.040527], [0.074219, 0.997131, 0.015015], [-0.041626, -0.011963, 0.999084]]",0.996399,"[8095, 8037, 8083, 8264]"
45.117702,"[0.156250, 0.066406, -0.957031]","[0.817339, 0.305126, -0.160695]","[0.359999, 0.160000, -0.091009]","[1.075259, 0.424274, -0.207825]","[-0.043701, 0.015381, -0.073486]","[0.006989, -0.022217, -0.036591, 0.999084]","[0.017883, -0.036316, -0.015533, 0.999054]","[-0.167969, -0.352539, 0.072754]","[[0.996399, -0.073486, 0.043884], [0.072754, 0.997314, 0.015503], [-0.044983, -0.012329, 0.998962]]",0.996399,"[8095, 7986, 8038, 8286]"
45.150913,"[0.156250, 0.066406, -0.957031]","[0.859524, 0.321826, -0.168841]","[0.320000, 0.139999, -0.081711]","[1.084169, 0.430638, -0.209202]","[-0.044678, 0.017822, -0.072021]","[0.008148, -0.022675, -0.035797, 0.999084]","[0.020142, -0.040924, -0.015350, 0.998810]","[0.342773, -0.014160, -0.041016]","[[0.996460, -0.071960, 0.044739], [0.071106, 0.997314, 0.017822], [-0.045959, -0.014648, 0.998840]]",0.99646,"[8071, 8002, 8060, 8232]"
45.188019,"[0.167969, 0.078125, -0.960938]","[0.902012, 0.338761, -0.177033]","[0.320000, 0.150000, -0.064352]","[1.090576, 0.436199, -0.210089]","[-0.045898, 0.018799, -0.070801]","[0.008636, -0.023315, -0.035187, 0.999084]","[0.020294, -0.043488, -0.015289, 0.998718]","[-0.083984, -0.060303, 0.026855]","[[0.996460, -0.070740, 0.046021], [0.069885, 0.997375, 0.018799], [-0.047241, -0.015625, 0.998779]]",0.99646,"[8024, 7994, 8096, 8271]"
45.217316,"[0.179688, 0.089844, -0.960938]","[0.923331, 0.347304, -0.181139]","[0.419998, 0.199999, -0.098583]","[1.092817, 0.438672, -0.210345]","[-0.047607, 0.019531, -0.069824]","[0.009003, -0.024231, -0.034637, 0.999084]","[0.018066, -0.040344, -0.015442, 0.998901]","[0.125977, -0.179443, 0.004883]","[[0.996460, -0.069702, 0.047791], [0.068726, 0.997498, 0.019592], [-0.049133, -0.016296, 0.998718]]",0.99646,"[8040, 7952, 8077, 8307]"
45.252468,"[0.199219, 0.089844, -0.964844]","[0.966082, 0.364528, -0.189360]","[0.379999, 0.179998, -0.094545]","[1.095412, 0.442998, -0.210494]","[-0.049561, 0.020752, -0.068359]","[0.009644, -0.025146, -0.033966, 0.999054]","[0.020416, -0.043976, -0.015289, 0.998688]","[-0.182373, 0.113281, 0.032227]","[[0.996399, -0.068359, 0.049622], [0.067383, 0.997437, 0.020874], [-0.050964, -0.017578, 0.998474]]",0.996399,"[8020, 8005, 8082, 8212]"
45.283722,"[0.207031, 0.097656, -0.964844]","[0.987480, 0.373198, -0.193470]","[0.389999, 0.179998, -0.106243]","[1.095745, 0.444844, -0.210384]","[-0.051270, 0.020752, -0.067139]","[0.009613, -0.026031, -0.033264, 0.999054]","[0.021057, -0.045685, -0.015198, 0.998596]","[0.021484, -0.136475, 0.076416]","[[0.996399, -0.067017, 0.051392], [0.065918, 0.997559, 0.020874], [-0.052734, -0.017456, 0.998413]]",0.996399,"[8056, 7965, 8061, 8274]"
45.316925,"[0.218750, 0.097656, -0.968750]","[1.030261, 0.390636, -0.201678]","[0.480000, 0.230000, -0.100311]","[1.094460, 0.447891, -0.209791]","[-0.052734, 0.020508, -0.065674]","[0.009521, -0.026764, -0.032532, 0.999054]","[0.019562, -0.043243, -0.015320, 0.998749]","[0.073242, -0.049072, -0.030762]","[[0.996338, -0.065552, 0.052856], [0.064453, 0.997620, 0.020691], [-0.054199, -0.017273, 0.998291]]",0.996338,"[8054, 7934, 8059, 8289]"
45.350124,"[0.238281, 0.109375, -0.968750]","[1.072946, 0.408177, -0.209853]","[0.409998, 0.209999, -0.131895]","[1.090585, 0.450072, -0.208707]","[-0.054443, 0.021484, -0.064209]","[0.010010, -0.027649, -0.031830, 0.999054]","[0.020966, -0.048462, -0.015137, 0.998474]","[-0.018311, 0.047363, 0.113037]","[[0.996399, -0.064270, 0.054626], [0.063049, 0.997742, 0.021667], [-0.055969, -0.018250, 0.998230]]",0.996399,"[8038, 7949, 8073, 8230]"
45.383327,"[0.269531, 0.128906, -0.972656]","[1.115433, 0.425787, -0.217977]","[0.529999, 0.269999, -0.072620]","[1.084097, 0.451374, -0.207133]","[-0.055664, 0.022217, -0.062988]","[0.010284, -0.028229, -0.031189, 0.999054]","[0.017975, -0.043518, -0.015381, 0.998749]","[0.025879, -0.068359, -0.031982]","[[0.996399, -0.062988, 0.055786], [0.061768, 0.997803, 0.022217], [-0.057129, -0.018799, 0.998108]]",0.996399,"[8020, 7924, 8092, 8260]"
45.418484,"[0.277344, 0.136719, -0.976562]","[1.136566, 0.434606, -0.222013]","[0.469999, 0.230000, -0.086359]","[1.079875, 0.451686, -0.206163]","[-0.057373, 0.024170, -0.061523]","[0.011322, -0.029053, -0.030457, 0.999023]","[0.020996, -0.048706, -0.015137, 0.998474]","[-0.140869, 0.256592, 0.068359]","[[0.996338, -0.061584, 0.057373], [0.060242, 0.997742, 0.024292], [-0.058838, -0.020874, 0.997925]]",0.996338,"[7993, 8040, 8074, 8189]"
45.451687,"[0.289062, 0.136719, -0.976562]","[1.178550, 0.452251, -0.230023]","[0.480000, 0.219999, -0.103884]","[1.069477, 0.451645, -0.203865]","[-0.057373, 0.021729, -0.060303]","[0.010101, -0.029083, -0.029877, 0.999084]","[0.022583, -0.050171, -0.015015, 0.998352]","[0.181885, -0.518555, -0.000488]","[[0.996521, -0.060364, 0.057556], [0.059143, 0.997986, 0.021851], [-0.058777, -0.018433, 0.998108]]",0.996521,"[8043, 7953, 8055, 8307]"
45.48489,"[0.308594, 0.148438, -0.976562]","[1.220078, 0.469877, -0.237933]","[0.579998, 0.309999, -0.090683]","[1.056484, 0.450694, -0.201087]","[-0.057129, 0.021973, -0.058838]","[0.010284, -0.028870, -0.029144, 0.999084]","[0.018646, -0.046692, -0.015289, 0.998596]","[0.238770, 0.270996, -0.018555]","[[0.996521, -0.058899, 0.057129], [0.057678, 0.997986, 0.022156], [-0.058350, -0.018860, 0.997986]]",0.996521,"[8031, 7897, 8069, 8285]"
45.518101,"[0.328125, 0.156250, -0.980469]","[1.240646, 0.478673, -0.241846]","[0.529999, 0.269999, -0.124273]","[1.048996, 0.449875, -0.199519]","[-0.059326, 0.023193, -0.058350]","[0.010773, -0.030090, -0.028870, 0.999084]","[0.021118, -0.050415, -0.015106, 0.998383]","[-0.095215, -0.245117, -0.026611]","[[0.996521, -0.058411, 0.059509], [0.057068, 0.998108, 0.023193], [-0.060852, -0.019775, 0.997986]]",0.996521,"[7985, 7972, 8085, 8234]"
45.5513,"[0.359375, 0.167969, -0.980469]","[1.281302, 0.496205, -0.249573]","[0.529999, 0.279999, -0.096924]","[1.032101, 0.447542, -0.196036]","[-0.061279, 0.021973, -0.058105]","[0.010132, -0.030945, -0.028687, 0.999054]","[0.021027, -0.051147, -0.015076, 0.998352]","[0.099365, 0.012207, 0.046143]","[[0.996399, -0.058044, 0.061279], [0.056702, 0.998108, 0.021973], [-0.062500, -0.018433, 0.997803]]",0.996399,"[8070, 7912, 8041, 8263]"
45.584499,"[0.367188, 0.179688, -0.980469]","[1.321241, 0.513623, -0.257155]","[0.679998, 0.339998, -0.066401]","[1.012602, 0.444276, -0.192087]","[-0.061523, 0.022949, -0.057373]","[0.010681, -0.031128, -0.028320, 0.999054]","[0.018372, -0.045837, -0.015320, 0.998657]","[-0.120850, 0.173096, -0.011719]","[[0.996399, -0.057312, 0.061646], [0.055969, 0.998108, 0.023010], [-0.062866, -0.019592, 0.997803]]",0.996399,"[7981, 7910, 8070, 8261]"
45.629421,"[0.398438, 0.187500, -0.984375]","[1.360374, 0.530902, -0.264574]","[0.549999, 0.299999, -0.074455]","[0.990513, 0.440065, -0.187679]","[-0.062012, 0.024658, -0.056885]","[0.011536, -0.031433, -0.028015, 0.999054]","[0.021545, -0.053467, -0.015015, 0.998199]","[-0.059570, 0.280029, -0.035645]","[[0.996460, -0.056763, 0.062195], [0.055298, 0.998169, 0.024719], [-0.063538, -0.021301, 0.997742]]",0.99646,"[7995, 7965, 8094, 8229]"
45.652859,"[0.417969, 0.199219, -0.984375]","[1.379601, 0.539471, -0.268216]","[0.719999, 0.379999, -0.056911]","[0.978523, 0.437613, -0.185311]","[-0.062012, 0.023926, -0.056641]","[0.011200, -0.031342, -0.027924, 0.999054]","[0.017395, -0.045715, -0.015381, 0.998657]","[-0.234131, 0.096924, 0.012695]","[[0.996460, -0.056580, 0.062012], [0.055115, 0.998169, 0.024048], [-0.063354, -0.020630, 0.997742]]",0.99646,"[7998, 7898, 8109, 8278]"
45.686077,"[0.437500, 0.218750, -0.984375]","[1.417331, 0.556462, -0.275358]","[0.619999, 0.329998, -0.073833]","[0.952562, 0.431979, -0.180231]","[-0.062256, 0.023438, -0.056152]","[0.010986, -0.031464, -0.027649, 0.999054]","[0.020050, -0.051666, -0.015106, 0.998322]","[0.041260, 0.091553, -0.045654]","[[0.996399, -0.056030, 0.062317], [0.054565, 0.998169, 0.023621], [-0.063538, -0.020203, 0.997742]]",0.996399,"[8021, 7912, 8066, 8275]"
45.719265,"[0.457031, 0.226562, -0.988281]","[1.453995, 0.573209, -0.282291]","[0.639999, 0.329998, -0.070732]","[0.924089, 0.425387, -0.174720]","[-0.061035, 0.022217, -0.055664]","[0.010345, -0.030853, -0.027466, 0.999084]","[0.020416, -0.051666, -0.015106, 0.998322]","[-0.130371, -0.103516, 0.075928]","[[0.996521, -0.055603, 0.061096], [0.054260, 0.998230, 0.022278], [-0.062317, -0.018982, 0.997803]]",0.996521,"[7976, 7853, 8095, 8318]"
45.756374,"[0.488281, 0.238281, -0.988281]","[1.489494, 0.589680, -0.289002]","[0.789999, 0.400000, -0.079439]","[0.893105, 0.417843, -0.168780]","[-0.062256, 0.022461, -0.055664]","[0.010498, -0.031464, -0.027435, 0.999084]","[0.017395, -0.044861, -0.015381, 0.998718]","[0.062988, -0.226807, 0.218994]","[[0.996521, -0.055542, 0.062317], [0.054199, 0.998291, 0.022644], [-0.063538, -0.019226, 0.997803]]",0.996521,"[7974, 7911, 8084, 8315]"
45.787643,"[0.507812, 0.250000, -0.988281]","[1.506767, 0.597798, -0.292267]","[0.659998, 0.349998, -0.098021]","[0.876703, 0.413700, -0.165654]","[-0.062012, 0.023682, -0.054932]","[0.011047, -0.031342, -0.027130, 0.999054]","[0.020050, -0.051910, -0.015106, 0.998322]","[-0.536377, 0.543457, 0.067871]","[[0.996399, -0.054993, 0.062073], [0.053528, 0.998169, 0.023682], [-0.063293, -0.020386, 0.997681]]",0.996399,"[8012, 8022, 8090, 8207]"
45.820835,"[0.527344, 0.269531, -0.992188]","[1.540344, 0.613786, -0.298610]","[0.839998, 0.439999, -0.113092]","[0.842016, 0.404713, -0.159101]","[-0.058838, 0.020996, -0.055176]","[0.009796, -0.029785, -0.027283, 0.999146]","[0.015320, -0.043793, -0.015503, 0.998779]","[-0.043213, -0.451904, 0.017822]","[[0.996765, -0.055176, 0.059021], [0.053955, 0.998352, 0.021118], [-0.060120, -0.017944, 0.998047]]",0.996765,"[7921, 7869, 8096, 8381]"
45.854031,"[0.558594, 0.277344, -0.996094]","[1.572527, 0.629404, -0.304692]","[0.719999, 0.389999, -0.051750]","[0.804893, 0.394763, -0.152153]","[-0.057129, 0.019043, -0.055420]","[0.008881, -0.028809, -0.027435, 0.999176]","[0.018188, -0.049744, -0.015259, 0.998474]","[0.100830, 0.055908, -0.057373]","[[0.996826, -0.055420, 0.057129], [0.054321, 0.998352, 0.019226], [-0.058105, -0.016174, 0.998169]]",0.996826,"[7976, 7847, 8100, 8333]"
45.887234,"[0.589844, 0.289062, -0.996094]","[1.588057, 0.637063, -0.307628]","[0.729998, 0.379999, -0.065231]","[0.785448, 0.389433, -0.148541]","[-0.055176, 0.018311, -0.055420]","[0.008514, -0.027863, -0.027435, 0.999176]","[0.018799, -0.049011, -0.015228, 0.998474]","[-0.205322, 0.195801, 0.052490]","[[0.996826, -0.055359, 0.055237], [0.054382, 0.998230, 0.018494], [-0.056213, -0.015442, 0.998169]]",0.996826,"[7923, 7831, 8097, 8351]"
45.920452,"[0.617188, 0.308594, -1.000000]","[1.617948, 0.652060, -0.313285]","[0.879999, 0.480000, -0.118084]","[0.744865, 0.378068, -0.141039]","[-0.054932, 0.016846, -0.055908]","[0.007751, -0.027710, -0.027710, 0.999207]","[0.013702, -0.041870, -0.015594, 0.998901]","[0.205811, -0.295654, -0.002197]","[[0.996887, -0.055908, 0.054932], [0.054932, 0.998352, 0.016968], [-0.055908, -0.013916, 0.998352]]",0.996887,"[7981, 7767, 8061, 8401]"
46.055225,"[0.636719, 0.328125, -1.007812]","[1.709225, 0.700667, -0.330640]","[0.779999, 0.409998, -0.017653]","[0.586176, 0.331208, -0.112281]","[-0.046875, 0.015381, -0.057373]","[0.007141, -0.023712, -0.028564, 0.999298]","[0.018829, -0.050690, -0.015198, 0.998413]","[-0.135010, 0.368164, -0.041016]","[[0.997253, -0.057495, 0.046997], [0.056763, 0.998291, 0.015564], [-0.047852, -0.012878, 0.998779]]",0.997253,"[7850, 7835, 8101, 8265]"
46.057159,"[0.699219, 0.347656, -1.007812]","[1.709225, 0.700667, -0.330640]","[0.799999, 0.409998, -0.017653]","[0.586176, 0.331208, -0.112281]","[-0.046875, 0.015381, -0.057373]","[0.007141, -0.023712, -0.028564, 0.999298]","[0.017914, -0.046082, -0.015350, 0.998657]","[-0.135010, 0.368164, -0.041016]","[[0.997253, -0.057495, 0.046997], [0.056763, 0.998291, 0.015564], [-0.047852, -0.012878, 0.998779]]",0.997253,"[7837, 7837, 8092, 8259]"
46.05912,"[0.726562, 0.367188, -1.003906]","[1.709225, 0.700667, -0.330640]","[0.809998, 0.429998, -0.051596]","[0.586176, 0.331208, -0.112281]","[-0.046631, 0.015137, -0.057373]","[0.007050, -0.023560, -0.028473, 0.999298]","[0.015808, -0.044037, -0.015472, 0.998779]","[0.249268, -0.522217, -0.026611]","[[0.997253, -0.057312, 0.046692], [0.056580, 0.998291, 0.015320], [-0.047546, -0.012756, 0.998779]]",0.997253,"[7834, 7867, 8095, 8289]"
46.088413,"[0.757812, 0.378906, -1.007812]","[1.731162, 0.713310, -0.334855]","[0.989998, 0.539999, -0.096397]","[0.536621, 0.315927, -0.103486]","[-0.044434, 0.013672, -0.057373]","[0.006256, -0.022491, -0.028564, 0.999298]","[0.010162, -0.034485, -0.015839, 0.999207]","[-0.150146, -0.121582, -0.003174]","[[0.997253, -0.057434, 0.044617], [0.056824, 0.998169, 0.013733], [-0.045349, -0.011169, 0.998779]]",0.997253,"[7866, 7795, 8069, 8311]"
46.121616,"[0.789062, 0.406250, -1.007812]","[1.741398, 0.719404, -0.336833]","[0.859999, 0.449999, -0.070534]","[0.511227, 0.307992, -0.099011]","[-0.042236, 0.012939, -0.058105]","[0.005920, -0.021301, -0.028900, 0.999329]","[0.013428, -0.039795, -0.015656, 0.998993]","[-0.078613, -0.090088, -0.092041]","[[0.997375, -0.058105, 0.042236], [0.057495, 0.998169, 0.013000], [-0.042969, -0.010559, 0.998962]]",0.997375,"[7898, 7833, 8049, 8249]"
46.287624,"[0.949219, 0.488281, -1.007812]","[1.810198, 0.766763, -0.350593]","[1.069998, 0.579998, 0.074203]","[0.267430, 0.228571, -0.057180]","[-0.028809, 0.008057, -0.061768]","[0.003662, -0.014557, -0.030853, 0.999420]","[0.004486, -0.022614, -0.016113, 0.999603]","[-0.049561, 0.369385, 0.039062]","[[0.997681, -0.061829, 0.028870], [0.061584, 0.998047, 0.008118], [-0.029358, -0.006409, 0.999573]]",0.997681,"[7897, 7823, 8124, 8356]"
46.414581,"[1.039062, 0.539062, -1.011719]","[1.831420, 0.790087, -0.355623]","[0.919998, 0.489998, 0.110025]","[0.093688, 0.168658, -0.028663]","[-0.006836, -0.004639, -0.064697]","[-0.002472, -0.003418, -0.032440, 0.999451]","[0.006470, -0.024048, -0.016052, 0.999542]","[-0.137695, 0.041016, -0.138428]","[[0.997803, -0.064880, 0.006958], [0.064880, 0.997803, -0.004761], [-0.006714, 0.005127, 0.999878]]",0.997803,"[7910, 7723, 8131, 8473]"
46.42239,"[1.089844, 0.558594, -1.011719]","[1.832963, 0.793280, -0.356136]","[1.099998, 0.599998, 0.099052]","[0.064167, 0.158212, -0.023931]","[-0.005859, -0.005859, -0.065430]","[-0.003113, -0.002899, -0.032745, 0.999451]","[-0.000031, -0.012329, -0.016205, 0.999786]","[-0.154785, -0.046631, -0.133545]","[[0.997803, -0.065491, 0.005981], [0.065491, 0.997803, -0.006042], [-0.005615, 0.006409, 0.999939]]",0.997803,"[7906, 7693, 8122, 8496]"
46.574738,"[1.179688, 0.617188, -1.015625]","[1.824374, 0.811256, -0.356964]","[1.109999, 0.599998, 0.043522]","[-0.174561, 0.070797, 0.013004]","[0.033447, -0.017334, -0.068848]","[-0.008148, 0.017059, -0.034241, 0.999237]","[-0.004181, 0.017242, -0.016144, 0.999695]","[-0.029541, 0.135742, 0.031738]","[[0.997070, -0.068787, -0.033508], [0.068176, 0.997498, -0.017517], [0.034607, 0.015076, 0.999268]]",0.99707,"[7823, 7688, 8113, 8472]"
46.576694,"[1.218750, 0.628906, -1.015625]","[1.824374, 0.811256, -0.356964]","[0.909998, 0.509998, 0.050880]","[-0.174561, 0.070797, 0.013004]","[0.033936, -0.017334, -0.068848]","[-0.008057, 0.017303, -0.034271, 0.999237]","[-0.000275, 0.009735, -0.016205, 0.999817]","[0.087158, 0.240479, -0.063965]","[[0.997070, -0.068848, -0.033997], [0.068237, 0.997498, -0.017334], [0.035095, 0.014893, 0.999268]]",0.99707,"[7827, 7705, 8119, 8465]"
46.590359,"[1.257812, 0.648438, -1.015625]","[1.824374, 0.811256, -0.356964]","[1.099998, 0.589998, 0.046696]","[-0.174561, 0.070797, 0.013004]","[0.037354, -0.017578, -0.069092]","[-0.008209, 0.018982, -0.034393, 0.999176]","[-0.005707, 0.021637, -0.016083, 0.999603]","[-0.217529, 0.432617, 0.014160]","[[0.996826, -0.069153, -0.037354], [0.068420, 0.997375, -0.017761], [0.038452, 0.015076, 0.999023]]",0.996826,"[7815, 7720, 8117, 8423]"
46.725132,"[1.308594, 0.687500, -1.015625]","[1.786256, 0.815451, -0.353105]","[0.879999, 0.499998, 0.078848]","[-0.382476, -0.009938, 0.042977]","[0.066650, -0.031738, -0.073486]","[-0.014618, 0.033966, -0.036224, 0.998657]","[-0.014923, 0.018677, -0.015930, 0.999573]","[0.015869, -0.016113, 0.015625]","[[0.995056, -0.073425, -0.066772], [0.071350, 0.996887, -0.031738], [0.068848, 0.026733, 0.997192]]",0.995056,"[7856, 7748, 8096, 8447]"
46.727085,"[1.378906, 0.718750, -1.019531]","[1.786256, 0.815451, -0.353105]","[0.849998, 0.480000, 0.065308]","[-0.382476, -0.009938, 0.042977]","[0.067383, -0.031982, -0.073486]","[-0.014740, 0.034302, -0.036194, 0.998657]","[-0.015839, 0.021332, -0.015869, 0.999512]","[-0.183105, 0.405518, -0.015381]","[[0.995056, -0.073364, -0.067444], [0.071289, 0.996948, -0.031982], [0.069519, 0.026978, 0.997192]]",0.995056,"[7849, 7735, 8107, 8440]"
46.756374,"[1.398438, 0.738281, -1.023438]","[1.770175, 0.814603, -0.351270]","[0.829998, 0.480000, 0.067503]","[-0.440877, -0.033486, 0.050963]","[0.072021, -0.034424, -0.074707]","[-0.015839, 0.036621, -0.036652, 0.998535]","[-0.017059, 0.022797, -0.015808, 0.999451]","[-0.045410, 0.126709, -0.078125]","[[0.994629, -0.074463, -0.071960], [0.072021, 0.996765, -0.034363], [0.074280, 0.028992, 0.996826]]",0.994629,"[7801, 7737, 8126, 8452]"
46.828648,"[1.468750, 0.777344, -1.023438]","[1.731230, 0.810135, -0.346692]","[0.789999, 0.449999, 0.105177]","[-0.555504, -0.080965, 0.065996]","[0.080811, -0.041748, -0.076904]","[-0.019287, 0.041199, -0.037598, 0.998260]","[-0.018860, 0.028625, -0.015656, 0.999268]","[-0.013428, 0.421387, 0.015625]","[[0.993774, -0.076721, -0.080811], [0.073425, 0.996399, -0.041626], [0.083618, 0.035400, 0.995850]]",0.993774,"[7827, 7803, 8152, 8407]"
46.980991,"[1.578125, 0.839844, -1.027344]","[1.642069, 0.793360, -0.336057]","[0.819998, 0.499998, 0.078230]","[-0.746429, -0.164400, 0.088769]","[0.097900, -0.054688, -0.082031]","[-0.025299, 0.050018, -0.039612, 0.997650]","[-0.027649, 0.046539, -0.014893, 0.998413]","[-0.017334, 0.194824, -0.068115]","[[0.991821, -0.081604, -0.097839], [0.076477, 0.995544, -0.054504], [0.101746, 0.046570, 0.993713]]",0.991821,"[7900, 7787, 8077, 8415]"
46.990749,"[1.597656, 0.847656, -1.027344]","[1.627239, 0.790033, -0.334296]","[0.669998, 0.409998, 0.077335]","[-0.772451, -0.176272, 0.091609]","[0.099121, -0.055176, -0.082275]","[-0.025482, 0.050690, -0.039703, 0.997620]","[-0.023682, 0.041351, -0.015198, 0.998718]","[-0.136230, 0.355957, -0.037354]","[[0.991760, -0.081848, -0.099121], [0.076599, 0.995605, -0.054932], [0.103149, 0.046875, 0.993591]]",0.99176,"[7892, 7793, 8069, 8443]"
47.023952,"[1.617188, 0.867188, -1.027344]","[1.596058, 0.782684, -0.330611]","[0.769999, 0.459999, 0.067909]","[-0.823433, -0.199940, 0.096954]","[0.101318, -0.056885, -0.083008]","[-0.026306, 0.051819, -0.040009, 0.997498]","[-0.028412, 0.049835, -0.014740, 0.998230]","[0.023193, -0.397705, -0.071289]","[[0.991333, -0.082581, -0.101257], [0.077087, 0.995300, -0.056641], [0.105408, 0.048340, 0.993164]]",0.991333,"[7889, 7862, 8080, 8364]"
47.059109,"[1.636719, 0.886719, -1.031250]","[1.579732, 0.778663, -0.328693]","[0.609999, 0.369999, 0.018559]","[-0.848350, -0.211720, 0.099452]","[0.106689, -0.058105, -0.083984]","[-0.026703, 0.054474, -0.040405, 0.997314]","[-0.025818, 0.046082, -0.014984, 0.998474]","[-0.109131, 0.250732, 0.005859]","[[0.990662, -0.083557, -0.106506], [0.077698, 0.995178, -0.057739], [0.110779, 0.048828, 0.992493]]",0.990662,"[7822, 7886, 8088, 8320]"
47.184113,"[1.656250, 0.898438, -1.031250]","[1.452396, 0.744149, -0.314066]","[0.569998, 0.359999, 0.041059]","[-1.010869, -0.292731, 0.113490]","[0.119873, -0.068359, -0.088867]","[-0.031464, 0.061401, -0.042328, 0.996735]","[-0.029846, 0.056396, -0.014465, 0.997833]","[-0.064941, 0.223633, -0.097900]","[[0.988892, -0.088318, -0.119751], [0.080505, 0.994446, -0.067993], [0.125000, 0.057495, 0.990479]]",0.988892,"[7875, 7832, 8031, 8359]"
47.186069,"[1.699219, 0.917969, -1.031250]","[1.452396, 0.744149, -0.314066]","[0.509998, 0.329998, 0.035944]","[-1.010869, -0.292731, 0.113490]","[0.119873, -0.068359, -0.089111]","[-0.031464, 0.061401, -0.042358, 0.996735]","[-0.029602, 0.056274, -0.014465, 0.997864]","[0.022705, -0.006104, -0.137695]","[[0.988892, -0.088379, -0.119751], [0.080566, 0.994446, -0.067993], [0.125000, 0.057495, 0.990479]]",0.988892,"[7859, 7834, 8031, 8379]"
