t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
35.192932,"[0.218750, 0.207031, -1.562500]","[0.286395, 0.771085, -0.577736]","[0.179998, 0.269999, -0.848549]","[0.383751, 1.058281, -0.830626]","[0.002441, 0.035889, -0.071533]","[0.018066, 0.000610, -0.035767, 0.999207]","[0.039398, 0.000549, -0.011383, 0.999146]","[0.156250, -0.045410, -0.033447]","[[0.997437, -0.071533, -0.002502], [0.071533, 0.996826, 0.036011], [-0.000183, -0.036133, 0.999329]]",0.997437,"[8141, 8160, 7980, 8224]"
35.226135,"[0.226562, 0.218750, -1.574219]","[0.301453, 0.812666, -0.610472]","[0.150000, 0.309999, -0.859526]","[0.386920, 1.069877, -0.844944]","[0.002930, 0.036377, -0.072021]","[0.018250, 0.000824, -0.036102, 0.999207]","[0.039429, -0.001495, -0.011292, 0.999146]","[-0.025146, -0.008789, 0.036621]","[[0.997437, -0.072205, -0.002930], [0.072205, 0.996826, 0.036377], [0.000244, -0.036499, 0.999390]]",0.997437,"[8171, 8058, 7933, 8266]"
35.261292,"[0.226562, 0.226562, -1.597656]","[0.309021, 0.833603, -0.627034]","[0.209999, 0.379999, -0.875671]","[0.388160, 1.074772, -0.851560]","[0.003662, 0.039795, -0.072998]","[0.020081, 0.001099, -0.036530, 0.999146]","[0.038544, 0.000549, -0.011353, 0.999176]","[0.092529, -0.157715, -0.096680]","[[0.997375, -0.072998, -0.003662], [0.072998, 0.996582, 0.039978], [0.000610, -0.040222, 0.999207]]",0.997375,"[8099, 8048, 7992, 8253]"
35.294506,"[0.226562, 0.238281, -1.621094]","[0.324220, 0.875750, -0.660539]","[0.169998, 0.339998, -0.907827]","[0.389948, 1.082753, -0.863696]","[0.002441, 0.042725, -0.073486]","[0.021423, 0.000549, -0.036804, 0.999115]","[0.042480, -0.002319, -0.011261, 0.999023]","[0.166504, 0.155518, 0.117432]","[[0.997375, -0.073547, -0.002625], [0.073547, 0.996460, 0.042725], [-0.000549, -0.042847, 0.999146]]",0.997375,"[8101, 8082, 7948, 8205]"
35.327698,"[0.250000, 0.257812, -1.640625]","[0.339474, 0.918166, -0.694494]","[0.219999, 0.429998, -0.891241]","[0.390798, 1.088242, -0.874328]","[0.001953, 0.043701, -0.074219]","[0.021973, 0.000275, -0.037109, 0.999084]","[0.039764, 0.000549, -0.011383, 0.999115]","[0.086182, -0.120850, -0.049805]","[[0.997253, -0.074158, -0.002136], [0.074158, 0.996338, 0.043823], [-0.001160, -0.043945, 0.999084]]",0.997253,"[8118, 8040, 7928, 8268]"
35.360901,"[0.250000, 0.269531, -1.660156]","[0.347107, 0.939434, -0.711615]","[0.189999, 0.379999, -0.929436]","[0.390869, 1.090052, -0.879076]","[0.001221, 0.047607, -0.074463]","[0.023834, -0.000214, -0.037201, 0.999023]","[0.044189, -0.001923, -0.011261, 0.998932]","[0.184570, 0.145020, 0.011230]","[[0.997192, -0.074402, -0.001404], [0.074280, 0.996094, 0.047607], [-0.002258, -0.047607, 0.998840]]",0.997192,"[8106, 8075, 7912, 8177]"
35.394108,"[0.257812, 0.289062, -1.675781]","[0.362367, 0.982054, -0.746120]","[0.199999, 0.389999, -0.900620]","[0.390297, 1.091743, -0.887405]","[0.001465, 0.047852, -0.074463]","[0.024048, -0.000092, -0.037292, 0.999023]","[0.045288, -0.001678, -0.011261, 0.998901]","[-0.085449, -0.109131, -0.046143]","[[0.997192, -0.074585, -0.001648], [0.074463, 0.996094, 0.048035], [-0.002014, -0.048035, 0.998840]]",0.997192,"[8103, 8027, 7918, 8225]"
35.427315,"[0.257812, 0.296875, -1.699219]","[0.377587, 1.024693, -0.780922]","[0.240000, 0.499998, -0.950947]","[0.388758, 1.090853, -0.894144]","[0.001465, 0.051025, -0.074951]","[0.025543, -0.000183, -0.037506, 0.998993]","[0.042328, -0.000610, -0.011322, 0.999023]","[0.126465, 0.209473, 0.011230]","[[0.997253, -0.075012, -0.001587], [0.074890, 0.995972, 0.051025], [-0.002319, -0.051025, 0.998779]]",0.997253,"[8090, 8022, 7895, 8217]"
35.46051,"[0.277344, 0.316406, -1.718750]","[0.392729, 1.067251, -0.815964]","[0.199999, 0.429998, -0.951988]","[0.386259, 1.087336, -0.899282]","[0.001465, 0.051514, -0.075195]","[0.025879, -0.000244, -0.037659, 0.998962]","[0.047241, -0.002258, -0.011230, 0.998810]","[-0.075928, -0.204834, -0.023193]","[[0.997131, -0.075317, -0.001465], [0.075195, 0.995850, 0.051697], [-0.002441, -0.051697, 0.998657]]",0.997131,"[8074, 8027, 7904, 8186]"
35.493713,"[0.277344, 0.339844, -1.738281]","[0.400256, 1.088457, -0.833542]","[0.189999, 0.469999, -0.976038]","[0.384644, 1.084579, -0.901237]","[0.001953, 0.052002, -0.075439]","[0.026154, 0.000092, -0.037811, 0.998962]","[0.046875, -0.003601, -0.011169, 0.998810]","[0.027588, 0.224854, -0.015869]","[[0.997192, -0.075562, -0.002136], [0.075562, 0.995850, 0.052185], [-0.001892, -0.052307, 0.998657]]",0.997192,"[8098, 7956, 7874, 8233]"
35.528877,"[0.289062, 0.359375, -1.757812]","[0.415207, 1.130689, -0.868803]","[0.249998, 0.579998, -1.001669]","[0.380681, 1.077066, -0.903897]","[0.001465, 0.054688, -0.075684]","[0.027435, -0.000305, -0.037842, 0.998932]","[0.043060, -0.000824, -0.011322, 0.998993]","[0.216064, -0.042480, -0.125488]","[[0.997192, -0.075684, -0.001526], [0.075562, 0.995728, 0.054810], [-0.002747, -0.054810, 0.998535]]",0.997192,"[8035, 7960, 7849, 8199]"
35.562073,"[0.289062, 0.367188, -1.781250]","[0.429981, 1.172565, -0.904130]","[0.209999, 0.499998, -1.024879]","[0.375737, 1.066826, -0.904874]","[0.000488, 0.056641, -0.075928]","[0.028381, -0.000824, -0.037964, 0.998901]","[0.049194, -0.003693, -0.011169, 0.998718]","[-0.005859, 0.192871, 0.070068]","[[0.997192, -0.075928, -0.000549], [0.075806, 0.995605, 0.056702], [-0.003845, -0.056580, 0.998474]]",0.997192,"[8021, 7993, 7839, 8069]"
35.59528,"[0.308594, 0.386719, -1.800781]","[0.437295, 1.193344, -0.921807]","[0.269999, 0.619999, -1.044453]","[0.372897, 1.060681, -0.904717]","[0.001221, 0.056152, -0.076172]","[0.028168, -0.000458, -0.038055, 0.998871]","[0.044525, -0.000580, -0.011322, 0.998932]","[0.041504, 0.077393, -0.011475]","[[0.997009, -0.076111, -0.001282], [0.075989, 0.995483, 0.056213], [-0.003113, -0.056213, 0.998352]]",0.997009,"[8037, 7891, 7807, 8181]"
35.628483,"[0.308594, 0.406250, -1.816406]","[0.451738, 1.234504, -0.957121]","[0.219999, 0.549999, -1.032578]","[0.366474, 1.046309, -0.903111]","[0.001221, 0.056152, -0.076904]","[0.028168, -0.000397, -0.038452, 0.998871]","[0.049438, -0.003815, -0.011169, 0.998688]","[0.004639, -0.258545, -0.054199]","[[0.997009, -0.076904, -0.001404], [0.076782, 0.995483, 0.056213], [-0.002991, -0.056213, 0.998413]]",0.997009,"[7997, 7891, 7816, 8162]"
35.663635,"[0.316406, 0.437500, -1.843750]","[0.465911, 1.275048, -0.992338]","[0.279999, 0.669998, -1.020414]","[0.359066, 1.029143, -0.899768]","[0.003418, 0.055176, -0.077637]","[0.027740, 0.000702, -0.038879, 0.998871]","[0.044434, -0.001190, -0.011292, 0.998932]","[-0.163086, -0.002197, -0.023193]","[[0.997009, -0.077698, -0.003540], [0.077698, 0.995483, 0.055298], [-0.000854, -0.055420, 0.998474]]",0.997009,"[8000, 7833, 7797, 8222]"
35.696857,"[0.328125, 0.457031, -1.863281]","[0.479777, 1.314878, -1.027398]","[0.209999, 0.599998, -1.076796]","[0.350673, 1.009192, -0.894650]","[0.001953, 0.057861, -0.078613]","[0.029053, -0.000153, -0.039276, 0.998810]","[0.049103, -0.004700, -0.011108, 0.998718]","[0.314453, -0.381592, -0.095215]","[[0.996887, -0.078552, -0.002014], [0.078430, 0.995239, 0.057983], [-0.002625, -0.057983, 0.998291]]",0.996887,"[7968, 7903, 7774, 8126]"
35.730045,"[0.339844, 0.476562, -1.878906]","[0.486580, 1.334472, -1.044833]","[0.279999, 0.729998, -1.069363]","[0.346104, 0.998152, -0.891405]","[0.002197, 0.056885, -0.078857]","[0.028625, 0.000061, -0.039520, 0.998810]","[0.043945, -0.001434, -0.011292, 0.998962]","[-0.311768, 0.365234, 0.012939]","[[0.996826, -0.078979, -0.002380], [0.078979, 0.995239, 0.057068], [-0.002258, -0.057190, 0.998352]]",0.996826,"[7966, 7841, 7727, 8157]"
35.765217,"[0.339844, 0.500000, -1.906250]","[0.499913, 1.373005, -1.079512]","[0.240000, 0.639999, -1.076351]","[0.336239, 0.973959, -0.883621]","[0.001709, 0.059326, -0.079834]","[0.029785, -0.000244, -0.039917, 0.998779]","[0.049316, -0.003937, -0.011169, 0.998688]","[0.195312, -0.172363, -0.135986]","[[0.996887, -0.079834, -0.001892], [0.079712, 0.995117, 0.059448], [-0.002869, -0.059448, 0.998291]]",0.996887,"[7913, 7895, 7732, 8056]"
35.798401,"[0.347656, 0.527344, -1.921875]","[0.512840, 1.410532, -1.113850]","[0.240000, 0.649998, -1.078526]","[0.325404, 0.946926, -0.874031]","[0.002930, 0.057129, -0.080322]","[0.028717, 0.000427, -0.040253, 0.998779]","[0.049438, -0.004181, -0.011139, 0.998688]","[-0.156250, 0.096191, 0.036133]","[[0.996765, -0.080444, -0.003113], [0.080444, 0.995117, 0.057251], [-0.001526, -0.057373, 0.998352]]",0.996765,"[7929, 7774, 7699, 8122]"
35.831604,"[0.367188, 0.546875, -1.937500]","[0.525323, 1.446948, -1.147773]","[0.299999, 0.809998, -1.087994]","[0.313637, 0.917149, -0.862667]","[0.004395, 0.056396, -0.081055]","[0.028320, 0.001129, -0.040619, 0.998779]","[0.042725, -0.000977, -0.011292, 0.998993]","[0.213379, -0.055420, 0.032959]","[[0.996704, -0.081116, -0.004517], [0.081238, 0.995117, 0.056396], [-0.000122, -0.056641, 0.998413]]",0.996704,"[7917, 7727, 7667, 8169]"
35.864807,"[0.367188, 0.578125, -1.957031]","[0.531386, 1.464708, -1.164557]","[0.240000, 0.689999, -1.035439]","[0.307395, 0.901209, -0.856302]","[0.005859, 0.057373, -0.082275]","[0.028931, 0.001740, -0.041199, 0.998749]","[0.048737, -0.004456, -0.011139, 0.998718]","[-0.013428, -0.008057, -0.064209]","[[0.996643, -0.082275, -0.005859], [0.082397, 0.994995, 0.057556], [0.000977, -0.057922, 0.998352]]",0.996643,"[7857, 7856, 7722, 8055]"
35.89801,"[0.378906, 0.609375, -1.976562]","[0.543144, 1.499279, -1.197743]","[0.299999, 0.859999, -1.053547]","[0.294250, 0.867345, -0.842306]","[0.006104, 0.056152, -0.082764]","[0.028290, 0.001923, -0.041504, 0.998749]","[0.040527, -0.001221, -0.011292, 0.999084]","[0.181885, -0.071777, -0.006836]","[[0.996582, -0.082886, -0.006165], [0.083008, 0.994995, 0.056274], [0.001404, -0.056641, 0.998413]]",0.996582,"[7912, 7730, 7666, 8112]"
35.931217,"[0.386719, 0.628906, -1.996094]","[0.554366, 1.532451, -1.230341]","[0.249998, 0.729998, -1.023504]","[0.280236, 0.830797, -0.826607]","[0.006348, 0.055908, -0.083496]","[0.028107, 0.002045, -0.041870, 0.998718]","[0.047607, -0.003723, -0.011169, 0.998779]","[-0.215820, 0.135986, 0.030273]","[[0.996399, -0.083618, -0.006409], [0.083740, 0.994873, 0.055908], [0.001648, -0.056274, 0.998352]]",0.996399,"[7860, 7769, 7655, 8028]"
35.96637,"[0.398438, 0.656250, -2.011719]","[0.559767, 1.548488, -1.246401]","[0.259998, 0.749998, -1.002068]","[0.272919, 0.811561, -0.818138]","[0.007568, 0.052490, -0.084473]","[0.026489, 0.002716, -0.042297, 0.998749]","[0.046753, -0.003113, -0.011200, 0.998810]","[0.008545, 0.082275, -0.076416]","[[0.996338, -0.084412, -0.007629], [0.084656, 0.994995, 0.052612], [0.003113, -0.053101, 0.998535]]",0.996338,"[7923, 7700, 7632, 8152]"
35.999577,"[0.406250, 0.687500, -2.027344]","[0.570135, 1.579415, -1.278016]","[0.289999, 0.929998, -0.967148]","[0.257688, 0.771208, -0.799989]","[0.007324, 0.053711, -0.085205]","[0.027039, 0.002625, -0.042694, 0.998718]","[0.037842, -0.001862, -0.011261, 0.999207]","[0.166992, -0.138428, 0.013916]","[[0.996277, -0.085205, -0.007507], [0.085449, 0.994873, 0.053711], [0.002869, -0.054199, 0.998474]]",0.996277,"[7872, 7726, 7635, 8107]"
36.036682,"[0.417969, 0.718750, -2.042969]","[0.579890, 1.608710, -1.308883]","[0.259998, 0.789999, -0.959997]","[0.241708, 0.728457, -0.780288]","[0.006592, 0.052734, -0.086182]","[0.026581, 0.002167, -0.043182, 0.998688]","[0.044556, -0.003021, -0.011200, 0.998932]","[0.159668, -0.260254, 0.018555]","[[0.996155, -0.086243, -0.006592], [0.086365, 0.994751, 0.052795], [0.001953, -0.053284, 0.998474]]",0.996155,"[7835, 7792, 7662, 8032]"
36.065983,"[0.429688, 0.750000, -2.054688]","[0.589009, 1.636295, -1.338956]","[0.309999, 0.959999, -0.900682]","[0.225021, 0.683383, -0.759083]","[0.006348, 0.050293, -0.087158]","[0.025330, 0.002075, -0.043701, 0.998718]","[0.035736, -0.000305, -0.011322, 0.999268]","[-0.047852, -0.153320, -0.053711]","[[0.996155, -0.087280, -0.006348], [0.087402, 0.994873, 0.050354], [0.001831, -0.050720, 0.998657]]",0.996155,"[7924, 7731, 7601, 8074]"
36.101135,"[0.437500, 0.777344, -2.070312]","[0.593320, 1.649415, -1.353674]","[0.259998, 0.829998, -0.891449]","[0.216429, 0.660012, -0.747938]","[0.007812, 0.048340, -0.088623]","[0.024414, 0.002838, -0.044373, 0.998718]","[0.041748, -0.002563, -0.011230, 0.999054]","[-0.371826, 0.216309, -0.024414]","[[0.996033, -0.088562, -0.007812], [0.088806, 0.994873, 0.048401], [0.003418, -0.049011, 0.998779]]",0.996033,"[7830, 7728, 7631, 8036]"
36.134342,"[0.449219, 0.796875, -2.082031]","[0.601431, 1.674257, -1.382436]","[0.259998, 0.839998, -0.935045]","[0.198778, 0.611666, -0.724600]","[0.008301, 0.042969, -0.089600]","[0.021667, 0.003296, -0.044830, 0.998749]","[0.041016, -0.002319, -0.011261, 0.999084]","[0.137939, -0.466553, -0.064697]","[[0.995911, -0.089478, -0.008484], [0.089722, 0.994995, 0.042969], [0.004578, -0.043579, 0.998962]]",0.995911,"[7896, 7615, 7546, 8182]"
36.167542,"[0.457031, 0.839844, -2.097656]","[0.608842, 1.697174, -1.410266]","[0.309999, 1.029999, -0.857662]","[0.180538, 0.561249, -0.699909]","[0.007812, 0.046143, -0.090820]","[0.023346, 0.002869, -0.045532, 0.998688]","[0.030243, 0.000336, -0.011353, 0.999451]","[0.055664, 0.016357, -0.101074]","[[0.995789, -0.090881, -0.007812], [0.091125, 0.994751, 0.046265], [0.003540, -0.046875, 0.998840]]",0.995789,"[7805, 7753, 7586, 8010]"
36.200745,"[0.457031, 0.867188, -2.105469]","[0.612277, 1.707882, -1.423808]","[0.259998, 0.859999, -0.817036]","[0.171217, 0.535308, -0.687081]","[0.008545, 0.043701, -0.092285]","[0.022095, 0.003357, -0.046265, 0.998688]","[0.037964, -0.002228, -0.011261, 0.999207]","[-0.156006, 0.214111, 0.011230]","[[0.995667, -0.092346, -0.008728], [0.092590, 0.994751, 0.043762], [0.004578, -0.044495, 0.999023]]",0.995667,"[7799, 7780, 7617, 7974]"
36.235901,"[0.476562, 0.898438, -2.117188]","[0.618595, 1.727757, -1.450132]","[0.320000, 1.049997, -0.804192]","[0.152195, 0.482003, -0.660489]","[0.010742, 0.035156, -0.094238]","[0.017853, 0.004547, -0.047272, 0.998688]","[0.027679, 0.001648, -0.011383, 0.999542]","[-0.110840, -0.450684, -0.074951]","[[0.995361, -0.094299, -0.010742], [0.094543, 0.994751, 0.035156], [0.007324, -0.036133, 0.999207]]",0.995361,"[7904, 7595, 7528, 8211]"
36.269108,"[0.488281, 0.929688, -2.128906]","[0.624162, 1.745517, -1.475396]","[0.259998, 0.899998, -0.828543]","[0.132710, 0.426899, -0.632705]","[0.008301, 0.036133, -0.095947]","[0.018280, 0.003296, -0.048035, 0.998688]","[0.033691, -0.000824, -0.011322, 0.999359]","[0.441406, -0.174072, -0.246338]","[[0.995361, -0.095886, -0.008301], [0.096008, 0.994751, 0.036133], [0.004761, -0.036865, 0.999329]]",0.995361,"[7824, 7734, 7531, 8044]"
36.302307,"[0.500000, 0.957031, -2.140625]","[0.628958, 1.761089, -1.499550]","[0.259998, 0.909998, -0.807207]","[0.112817, 0.370115, -0.603801]","[0.009033, 0.034668, -0.096680]","[0.017609, 0.003723, -0.048431, 0.998657]","[0.031952, -0.000244, -0.011322, 0.999420]","[-0.411865, 0.264648, 0.030273]","[[0.995239, -0.096619, -0.009094], [0.096863, 0.994629, 0.034790], [0.005676, -0.035522, 0.999268]]",0.995239,"[7788, 7718, 7577, 7992]"
36.33551,"[0.507812, 1.000000, -2.148438]","[0.631063, 1.768035, -1.511198]","[0.320000, 1.099998, -0.817690]","[0.102732, 0.341127, -0.588949]","[0.009277, 0.031250, -0.098389]","[0.015869, 0.003906, -0.049255, 0.998657]","[0.020691, 0.003021, -0.011414, 0.999695]","[-0.072998, 0.266846, 0.016357]","[[0.995117, -0.098267, -0.009338], [0.098511, 0.994629, 0.031250], [0.006165, -0.032104, 0.999451]]",0.995117,"[7817, 7632, 7474, 8048]"
36.370667,"[0.507812, 1.027344, -2.160156]","[0.634679, 1.780212, -1.533614]","[0.269999, 0.919998, -0.805653]","[0.082316, 0.282021, -0.558484]","[0.010498, 0.023682, -0.100586]","[0.012115, 0.004700, -0.050323, 0.998657]","[0.027924, 0.000793, -0.011353, 0.999542]","[0.098633, -0.327148, -0.072266]","[[0.994873, -0.100464, -0.010559], [0.100586, 0.994629, 0.023682], [0.008118, -0.024658, 0.999634]]",0.994873,"[7772, 7630, 7458, 8038]"
36.40192,"[0.527344, 1.066406, -2.171875]","[0.637491, 1.790049, -1.554816]","[0.320000, 1.129997, -0.758514]","[0.061624, 0.221533, -0.527076]","[0.010742, 0.022461, -0.103027]","[0.011627, 0.004883, -0.051514, 0.998596]","[0.015442, 0.004303, -0.011414, 0.999786]","[0.174316, -0.384766, -0.040283]","[[0.994629, -0.102844, -0.010925], [0.102966, 0.994385, 0.022644], [0.008484, -0.023743, 0.999634]]",0.994629,"[7763, 7662, 7472, 8007]"
36.437073,"[0.539062, 1.097656, -2.179688]","[0.639490, 1.797500, -1.574777]","[0.269999, 0.939999, -0.689129]","[0.040697, 0.159747, -0.494778]","[0.012939, 0.018066, -0.104248]","[0.009460, 0.006073, -0.052185, 0.998596]","[0.022644, 0.002808, -0.011414, 0.999664]","[-0.355469, 0.101318, -0.045654]","[[0.994507, -0.104187, -0.013123], [0.104309, 0.994446, 0.018188], [0.011047, -0.019531, 0.999817]]",0.994507,"[7735, 7663, 7482, 8009]"
36.470284,"[0.546875, 1.136719, -2.191406]","[0.640182, 1.800314, -1.584280]","[0.320000, 1.139997, -0.646893]","[0.030162, 0.128410, -0.478319]","[0.014648, 0.010254, -0.105713]","[0.005585, 0.007050, -0.052856, 0.998535]","[0.010284, 0.005585, -0.011383, 0.999847]","[-0.211914, -0.078125, 0.004883]","[[0.994202, -0.105530, -0.014648], [0.105652, 0.994202, 0.010315], [0.013428, -0.011902, 0.999695]]",0.994202,"[7827, 7557, 7452, 8139]"
36.503494,"[0.558594, 1.167969, -2.199219]","[0.640947, 1.804094, -1.602314]","[0.259998, 0.949999, -0.624304]","[0.008983, 0.064913, -0.444826]","[0.015381, 0.010498, -0.108154]","[0.005768, 0.007446, -0.054108, 0.998474]","[0.017273, 0.003601, -0.011414, 0.999756]","[0.116211, -0.151611, -0.111572]","[[0.993958, -0.108032, -0.015503], [0.108154, 0.993958, 0.010620], [0.014160, -0.012329, 0.999695]]",0.993958,"[7700, 7703, 7541, 8009]"
36.536682,"[0.558594, 1.199219, -2.203125]","[0.640882, 1.805373, -1.619023]","[0.259998, 0.959999, -0.560892]","[-0.012294, 0.000440, -0.410635]","[0.014893, 0.007324, -0.109863]","[0.004120, 0.007233, -0.054993, 0.998444]","[-0.007385, 0.005646, -0.011292, 0.999878]","[-0.203369, -0.018555, 0.027100]","[[0.993774, -0.109863, -0.014893], [0.109863, 0.993835, 0.007324], [0.013916, -0.009033, 0.999817]]",0.993774,"[7764, 7717, 7530, 7993]"
36.569885,"[0.566406, 1.238281, -2.207031]","[0.640538, 1.805064, -1.626876]","[0.320000, 1.149998, -0.509163]","[-0.022958, -0.032139, -0.393292]","[0.016846, -0.000244, -0.112549]","[0.000397, 0.008514, -0.056305, 0.998352]","[-0.019379, 0.009155, -0.011169, 0.999695]","[-0.546631, 0.372803, -0.074463]","[[0.993408, -0.112427, -0.017029], [0.112427, 0.993530, -0.000244], [0.016907, -0.001709, 0.999695]]",0.993408,"[7721, 7714, 7530, 8018]"
36.603088,"[0.589844, 1.269531, -2.210938]","[0.639225, 1.802528, -1.641553]","[0.259998, 0.959999, -0.493139]","[-0.044290, -0.097866, -0.358180]","[0.016357, -0.012695, -0.114746]","[-0.005890, 0.008545, -0.057343, 0.998291]","[-0.012390, 0.007904, -0.011230, 0.999817]","[-0.194824, -0.645508, -0.073242]","[[0.993225, -0.114624, -0.016357], [0.114380, 0.993286, -0.012817], [0.017700, 0.010742, 0.999695]]",0.993225,"[7752, 7765, 7513, 8035]"
36.636292,"[0.597656, 1.296875, -2.214844]","[0.637078, 1.797410, -1.654850]","[0.249998, 0.959999, -0.404381]","[-0.065596, -0.164283, -0.322542]","[0.017334, -0.021729, -0.117188]","[-0.010376, 0.009277, -0.058472, 0.998199]","[-0.014862, 0.008240, -0.011200, 0.999786]","[-0.001953, 0.053223, -0.111572]","[[0.992981, -0.117004, -0.017334], [0.116516, 0.992920, -0.021851], [0.019653, 0.019653, 0.999634]]",0.992981,"[7817, 7669, 7450, 8097]"
36.671448,"[0.609375, 1.339844, -2.214844]","[0.634101, 1.789685, -1.666747]","[0.309999, 1.149998, -0.367746]","[-0.086826, -0.231267, -0.286453]","[0.021973, -0.030273, -0.119385]","[-0.014435, 0.011871, -0.059540, 0.998047]","[-0.027466, 0.012146, -0.011017, 0.999481]","[-0.345459, 0.587402, 0.009277]","[[0.992554, -0.119263, -0.021973], [0.118530, 0.992432, -0.030334], [0.025391, 0.027405, 0.999268]]",0.992554,"[7736, 7660, 7541, 8151]"
36.704651,"[0.617188, 1.367188, -2.214844]","[0.632302, 1.784839, -1.672164]","[0.249998, 0.949999, -0.334949]","[-0.097394, -0.264927, -0.268265]","[0.023193, -0.040283, -0.122070]","[-0.019440, 0.012848, -0.060822, 0.997864]","[-0.020599, 0.010498, -0.011108, 0.999664]","[-0.280518, -0.066162, -0.117432]","[[0.992188, -0.121948, -0.023315], [0.120850, 0.991760, -0.040405], [0.027954, 0.037231, 0.998840]]",0.992188,"[7762, 7675, 7530, 8066]"
36.737862,"[0.628906, 1.406250, -2.222656]","[0.628086, 1.773172, -1.681929]","[0.289999, 1.119999, -0.337957]","[-0.118406, -0.332513, -0.231647]","[0.022705, -0.045166, -0.124512]","[-0.021881, 0.012756, -0.061951, 0.997742]","[-0.032227, 0.013428, -0.010895, 0.999329]","[0.035889, -0.364746, -0.013672]","[[0.991882, -0.124268, -0.022766], [0.123047, 0.991272, -0.045288], [0.028137, 0.042114, 0.998596]]",0.991882,"[7770, 7764, 7502, 8084]"
