t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
67.666573,"[0.238281, 0.117188, -1.218750]","[0.001669, 0.075022, -0.078717]","[0.059999, 0.039999, -0.149845]","[0.000659, 0.143241, -0.149153]","[0.032959, -0.024658, -0.095459]","[-0.011536, 0.017120, -0.047577, 0.998627]","[-0.003906, 0.020294, -0.018097, 0.999603]","[0.037598, 0.347900, 0.060303]","[[0.994751, -0.095459, -0.033142], [0.094604, 0.995056, -0.024719], [0.035217, 0.021423, 0.999023]]",0.994751,"[7983, 7967, 7855, 8074]"
67.699776,"[0.250000, 0.117188, -1.222656]","[0.001689, 0.080759, -0.084687]","[0.070000, 0.029999, -0.189606]","[0.000387, 0.150479, -0.156551]","[0.032715, -0.024170, -0.094727]","[-0.011322, 0.016998, -0.047180, 0.998688]","[-0.002930, 0.021545, -0.018097, 0.999573]","[-0.040527, 0.087646, 0.060303]","[[0.994995, -0.094666, -0.032898], [0.093811, 0.995300, -0.024292], [0.034973, 0.020996, 0.999146]]",0.994995,"[7960, 8027, 7850, 8047]"
67.73494,"[0.250000, 0.117188, -1.226562]","[0.001699, 0.086781, -0.090950]","[0.049999, 0.080000, -0.204426]","[0.000078, 0.157851, -0.164071]","[0.031250, -0.021729, -0.093994]","[-0.010162, 0.016144, -0.046783, 0.998749]","[-0.005005, 0.020782, -0.018066, 0.999603]","[-0.178711, 0.428223, 0.002686]","[[0.995178, -0.093872, -0.031311], [0.093140, 0.995483, -0.021851], [0.033142, 0.018799, 0.999329]]",0.995178,"[7975, 8072, 7835, 8039]"
67.768135,"[0.250000, 0.117188, -1.234375]","[0.001695, 0.093093, -0.097508]","[0.070000, 0.059999, -0.223669]","[-0.000269, 0.165346, -0.171703]","[0.030762, -0.021240, -0.093018]","[-0.009857, 0.015900, -0.046356, 0.998749]","[-0.003784, 0.021759, -0.018066, 0.999573]","[0.061523, -0.172363, 0.004639]","[[0.995178, -0.093018, -0.030884], [0.092285, 0.995483, -0.021240], [0.032593, 0.018188, 0.999268]]",0.995178,"[7977, 8052, 7868, 7994]"
67.801346,"[0.250000, 0.128906, -1.238281]","[0.001688, 0.096359, -0.100898]","[0.059999, 0.039999, -0.234875]","[-0.000457, 0.169136, -0.175557]","[0.031250, -0.021973, -0.092529]","[-0.010223, 0.016174, -0.046051, 0.998749]","[-0.003052, 0.021545, -0.018097, 0.999573]","[0.047852, 0.004150, -0.010742]","[[0.995178, -0.092407, -0.031372], [0.091675, 0.995483, -0.021973], [0.033203, 0.018921, 0.999207]]",0.995178,"[8006, 7999, 7828, 8043]"
67.834564,"[0.250000, 0.128906, -1.242188]","[0.001662, 0.103115, -0.107907]","[0.049999, 0.039999, -0.232580]","[-0.000864, 0.176804, -0.183340]","[0.031982, -0.022217, -0.092041]","[-0.010437, 0.016541, -0.045837, 0.998749]","[-0.002563, 0.021179, -0.018097, 0.999603]","[-0.089844, -0.054688, 0.036865]","[[0.995178, -0.091980, -0.032104], [0.091248, 0.995483, -0.022400], [0.033936, 0.019348, 0.999146]]",0.995178,"[7993, 7975, 7840, 8074]"
67.867744,"[0.250000, 0.128906, -1.246094]","[0.001620, 0.110174, -0.115224]","[0.049999, 0.059999, -0.244917]","[-0.001314, 0.184578, -0.191215]","[0.031982, -0.020752, -0.091797]","[-0.009674, 0.016510, -0.045685, 0.998749]","[-0.003174, 0.021301, -0.018097, 0.999603]","[0.147217, 0.035889, -0.025146]","[[0.995178, -0.091675, -0.032104], [0.090942, 0.995483, -0.020874], [0.033813, 0.017822, 0.999146]]",0.995178,"[7989, 8016, 7841, 8045]"
67.900948,"[0.250000, 0.128906, -1.250000]","[0.001592, 0.113817, -0.118997]","[0.029999, 0.039999, -0.257448]","[-0.001556, 0.188501, -0.195182]","[0.032227, -0.020508, -0.091309]","[-0.009583, 0.016602, -0.045532, 0.998779]","[-0.001709, 0.020355, -0.018127, 0.999603]","[-0.104248, -0.007812, 0.028564]","[[0.995300, -0.091370, -0.032288], [0.090637, 0.995667, -0.020691], [0.033997, 0.017639, 0.999207]]",0.9953,"[7974, 8023, 7865, 8016]"
67.936104,"[0.257812, 0.136719, -1.253906]","[0.001521, 0.121335, -0.126777]","[0.039999, 0.059999, -0.228615]","[-0.002074, 0.196415, -0.203172]","[0.031494, -0.020508, -0.091309]","[-0.009583, 0.016266, -0.045471, 0.998779]","[-0.002563, 0.021545, -0.018097, 0.999573]","[-0.135010, 0.351562, -0.006348]","[[0.995300, -0.091248, -0.031616], [0.090515, 0.995605, -0.020691], [0.033325, 0.017639, 0.999207]]",0.9953,"[8013, 7981, 7831, 8012]"
67.969307,"[0.257812, 0.136719, -1.257812]","[0.001429, 0.129167, -0.134874]","[0.019999, 0.049999, -0.232098]","[-0.002639, 0.204416, -0.211229]","[0.031494, -0.020264, -0.091064]","[-0.009399, 0.016235, -0.045410, 0.998779]","[-0.001587, 0.020721, -0.018127, 0.999603]","[0.154785, -0.537842, 0.003662]","[[0.995239, -0.091125, -0.031616], [0.090393, 0.995605, -0.020325], [0.033203, 0.017273, 0.999207]]",0.995239,"[7978, 8017, 7863, 8078]"
68.035713,"[0.257812, 0.136719, -1.269531]","[0.001248, 0.141494, -0.147602]","[0.029999, 0.070000, -0.191786]","[-0.003580, 0.216546, -0.223407]","[0.031006, -0.018555, -0.091064]","[-0.008545, 0.015930, -0.045410, 0.998810]","[-0.001587, 0.021332, -0.018127, 0.999603]","[-0.035645, 0.074951, 0.032715]","[[0.995361, -0.091064, -0.031067], [0.090454, 0.995728, -0.018555], [0.032532, 0.015625, 0.999329]]",0.995361,"[8019, 8072, 7891, 8086]"
68.068932,"[0.257812, 0.148438, -1.273438]","[0.001094, 0.150112, -0.156489]","[0.019999, 0.059999, -0.222036]","[-0.004272, 0.224714, -0.231581]","[0.029541, -0.017578, -0.090576]","[-0.008118, 0.015259, -0.045166, 0.998810]","[-0.001343, 0.021088, -0.018127, 0.999603]","[0.187744, -0.306396, 0.004639]","[[0.995361, -0.090576, -0.029724], [0.089966, 0.995667, -0.017639], [0.031189, 0.014832, 0.999268]]",0.995361,"[8028, 8099, 7874, 8076]"
68.13533,"[0.269531, 0.148438, -1.281250]","[0.000811, 0.163642, -0.170420]","[0.019999, 0.070000, -0.235153]","[-0.005412, 0.237064, -0.243897]","[0.029297, -0.017822, -0.090088]","[-0.008301, 0.015106, -0.044952, 0.998840]","[-0.000519, 0.022064, -0.018158, 0.999573]","[0.096680, -0.104736, -0.031494]","[[0.995483, -0.090149, -0.029419], [0.089539, 0.995789, -0.018005], [0.030884, 0.015198, 0.999390]]",0.995483,"[8048, 8073, 7873, 8091]"
68.168526,"[0.269531, 0.148438, -1.292969]","[0.000584, 0.173062, -0.180106]","[0.009998, 0.070000, -0.262716]","[-0.006242, 0.245345, -0.252125]","[0.029541, -0.017090, -0.090088]","[-0.007935, 0.015228, -0.044891, 0.998871]","[0.000000, 0.021729, -0.018158, 0.999573]","[-0.085938, 0.055664, 0.019287]","[[0.995605, -0.089966, -0.029724], [0.089478, 0.995911, -0.017273], [0.031067, 0.014465, 0.999512]]",0.995605,"[8037, 8072, 7880, 8063]"
68.201736,"[0.269531, 0.156250, -1.300781]","[0.000323, 0.182810, -0.190118]","[0.019999, 0.080000, -0.280941]","[-0.007131, 0.253659, -0.260361]","[0.029053, -0.016602, -0.089844]","[-0.007629, 0.014893, -0.044861, 0.998871]","[-0.000275, 0.022308, -0.018158, 0.999573]","[0.101074, -0.131836, -0.018555]","[[0.995544, -0.089905, -0.029053], [0.089417, 0.995911, -0.016602], [0.030396, 0.013916, 0.999451]]",0.995544,"[8031, 8067, 7857, 8062]"
68.236885,"[0.269531, 0.156250, -1.304688]","[0.000026, 0.192879, -0.200447]","[0.009998, 0.029999, -0.290939]","[-0.008079, 0.261990, -0.268588]","[0.029541, -0.016846, -0.089844]","[-0.007721, 0.015198, -0.044861, 0.998871]","[0.002747, 0.022003, -0.018219, 0.999573]","[0.047852, -0.310059, -0.008545]","[[0.995544, -0.089905, -0.029663], [0.089417, 0.995911, -0.016846], [0.031006, 0.014038, 0.999451]]",0.995544,"[8003, 8044, 7878, 8058]"
68.270088,"[0.257812, 0.156250, -1.312500]","[-0.000137, 0.198039, -0.205735]","[0.000000, 0.089998, -0.304058]","[-0.008576, 0.266163, -0.272699]","[0.029297, -0.016357, -0.089844]","[-0.007507, 0.015045, -0.044830, 0.998871]","[0.000580, 0.020874, -0.018158, 0.999603]","[-0.026123, 0.277588, -0.008545]","[[0.995544, -0.089844, -0.029358], [0.089355, 0.995911, -0.016418], [0.030701, 0.013611, 0.999451]]",0.995544,"[8046, 8030, 7846, 8069]"
68.303299,"[0.269531, 0.167969, -1.316406]","[-0.000492, 0.208597, -0.216545]","[0.000000, 0.080000, -0.278307]","[-0.009618, 0.274509, -0.280898]","[0.029297, -0.014648, -0.089600]","[-0.006714, 0.014984, -0.044739, 0.998871]","[0.001068, 0.021606, -0.018188, 0.999573]","[-0.231201, 0.471680, 0.072510]","[[0.995544, -0.089661, -0.029358], [0.089172, 0.995911, -0.014771], [0.030457, 0.012085, 0.999451]]",0.995544,"[7990, 8063, 7873, 8047]"
68.369705,"[0.269531, 0.167969, -1.335938]","[-0.001104, 0.225048, -0.233363]","[0.000000, 0.059999, -0.328543]","[-0.011300, 0.287023, -0.293137]","[0.025879, -0.012207, -0.088867]","[-0.005524, 0.013214, -0.044342, 0.998901]","[0.003235, 0.022034, -0.018219, 0.999573]","[-0.188721, 0.294678, 0.064209]","[[0.995605, -0.088806, -0.025879], [0.088440, 0.995911, -0.012268], [0.026855, 0.009827, 0.999512]]",0.995605,"[8038, 8157, 7827, 7960]"
68.402901,"[0.269531, 0.179688, -1.343750]","[-0.001569, 0.236423, -0.244972]","[-0.019999, 0.119999, -0.358946]","[-0.012504, 0.295348, -0.301240]","[0.027344, -0.013184, -0.088135]","[-0.006042, 0.014038, -0.044037, 0.998901]","[0.000458, 0.021118, -0.018158, 0.999603]","[0.179199, -0.209717, -0.010254]","[[0.995667, -0.088196, -0.027527], [0.087830, 0.995972, -0.013367], [0.028503, 0.010803, 0.999451]]",0.995667,"[8043, 7998, 7826, 8107]"
68.436104,"[0.269531, 0.179688, -1.351562]","[-0.002082, 0.248124, -0.256899]","[0.000000, 0.080000, -0.369677]","[-0.013777, 0.303650, -0.309288]","[0.028564, -0.012207, -0.087646]","[-0.005524, 0.014587, -0.043732, 0.998901]","[0.003235, 0.022278, -0.018219, 0.999573]","[-0.140869, 0.103027, 0.034424]","[[0.995605, -0.087585, -0.028687], [0.087219, 0.995972, -0.012329], [0.029541, 0.009766, 0.999390]]",0.995605,"[7990, 8022, 7866, 8030]"
68.469322,"[0.257812, 0.179688, -1.359375]","[-0.002357, 0.254093, -0.262976]","[-0.019999, 0.070000, -0.381199]","[-0.014438, 0.307787, -0.313286]","[0.028320, -0.012695, -0.087158]","[-0.005768, 0.014465, -0.043488, 0.998932]","[0.004486, 0.020691, -0.018250, 0.999603]","[0.083984, -0.130371, -0.004395]","[[0.995789, -0.087097, -0.028381], [0.086731, 0.996094, -0.012817], [0.029358, 0.010254, 0.999451]]",0.995789,"[8032, 8035, 7827, 8061]"
68.50251,"[0.269531, 0.187500, -1.371094]","[-0.002948, 0.266277, -0.275370]","[-0.009998, 0.099998, -0.404911]","[-0.015814, 0.316033, -0.321229]","[0.028564, -0.011719, -0.086670]","[-0.005280, 0.014587, -0.043304, 0.998932]","[0.003357, 0.022034, -0.018219, 0.999573]","[-0.029297, 0.186523, 0.041260]","[[0.995728, -0.086731, -0.028687], [0.086365, 0.996094, -0.011841], [0.029541, 0.009277, 0.999451]]",0.995728,"[8026, 8012, 7823, 8039]"
68.535713,"[0.257812, 0.187500, -1.378906]","[-0.003594, 0.278785, -0.288074]","[-0.029999, 0.080000, -0.427679]","[-0.017261, 0.324236, -0.329094]","[0.028564, -0.010986, -0.086182]","[-0.004883, 0.014526, -0.043030, 0.998962]","[0.005096, 0.020844, -0.018280, 0.999573]","[0.142578, -0.337891, -0.020264]","[[0.995850, -0.086182, -0.028625], [0.085815, 0.996216, -0.011047], [0.029358, 0.008484, 0.999512]]",0.99585,"[8020, 8030, 7817, 8020]"
68.568916,"[0.269531, 0.199219, -1.386719]","[-0.004297, 0.291607, -0.301079]","[-0.019999, 0.109999, -0.418716]","[-0.018780, 0.332381, -0.336866]","[0.029785, -0.010742, -0.085693]","[-0.004730, 0.015137, -0.042786, 0.998962]","[0.003601, 0.022156, -0.018250, 0.999573]","[-0.138184, 0.396240, 0.034912]","[[0.995850, -0.085693, -0.029846], [0.085327, 0.996277, -0.010803], [0.030579, 0.008118, 0.999451]]",0.99585,"[8028, 7972, 7823, 8036]"
68.602135,"[0.269531, 0.199219, -1.394531]","[-0.004672, 0.298138, -0.307696]","[-0.019999, 0.089998, -0.423172]","[-0.019567, 0.336431, -0.340716]","[0.030518, -0.009766, -0.085449]","[-0.004211, 0.015533, -0.042694, 0.998962]","[0.005554, 0.022186, -0.018280, 0.999542]","[0.053223, -0.164307, 0.011719]","[[0.995850, -0.085510, -0.030701], [0.085144, 0.996277, -0.009766], [0.031311, 0.007080, 0.999451]]",0.99585,"[7951, 8002, 7856, 8033]"
68.635323,"[0.269531, 0.199219, -1.402344]","[-0.005468, 0.311438, -0.321154]","[-0.029999, 0.089998, -0.428036]","[-0.021197, 0.344478, -0.348336]","[0.028809, -0.009033, -0.085449]","[-0.003967, 0.014587, -0.042725, 0.998993]","[0.006165, 0.021942, -0.018311, 0.999542]","[0.046631, 0.116455, -0.071777]","[[0.995972, -0.085510, -0.028809], [0.085266, 0.996338, -0.009216], [0.029419, 0.006653, 0.999573]]",0.995972,"[8046, 8040, 7799, 8002]"
68.670479,"[0.257812, 0.199219, -1.414062]","[-0.006329, 0.325053, -0.334911]","[-0.029999, 0.129999, -0.449043]","[-0.022903, 0.352452, -0.355844]","[0.029785, -0.008545, -0.084717]","[-0.003723, 0.015106, -0.042267, 0.998962]","[0.005463, 0.021332, -0.018280, 0.999573]","[0.123291, -0.233643, 0.027832]","[[0.995850, -0.084595, -0.029846], [0.084351, 0.996277, -0.008728], [0.030457, 0.006165, 0.999390]]",0.99585,"[8005, 7994, 7821, 8050]"
68.70369,"[0.257812, 0.199219, -1.421875]","[-0.006785, 0.331973, -0.341895]","[-0.029999, 0.109999, -0.438274]","[-0.023783, 0.356405, -0.359551]","[0.029541, -0.006836, -0.084229]","[-0.002869, 0.014923, -0.042053, 0.999023]","[0.007294, 0.021484, -0.018311, 0.999573]","[-0.028809, 0.067871, -0.012695]","[[0.996094, -0.084167, -0.029602], [0.083923, 0.996521, -0.007019], [0.029968, 0.004456, 0.999573]]",0.996094,"[8016, 8023, 7838, 8007]"
68.736893,"[0.257812, 0.207031, -1.433594]","[-0.007749, 0.346051, -0.356086]","[-0.049999, 0.129999, -0.450394]","[-0.025603, 0.364251, -0.366874]","[0.030029, -0.007812, -0.083740]","[-0.003357, 0.015167, -0.041779, 0.999023]","[0.006683, 0.020752, -0.018311, 0.999573]","[-0.040527, -0.027100, 0.048584]","[[0.996094, -0.083618, -0.030029], [0.083374, 0.996521, -0.007996], [0.030518, 0.005432, 0.999573]]",0.996094,"[8038, 7987, 7814, 8041]"
68.770096,"[0.257812, 0.207031, -1.441406]","[-0.008786, 0.360428, -0.370555]","[-0.029999, 0.109999, -0.453732]","[-0.027499, 0.371998, -0.374059]","[0.030029, -0.006592, -0.083252]","[-0.002716, 0.015137, -0.041626, 0.999023]","[0.008484, 0.021881, -0.018341, 0.999542]","[0.083984, -0.055908, 0.001465]","[[0.996094, -0.083313, -0.030029], [0.083069, 0.996521, -0.006714], [0.030396, 0.004150, 0.999512]]",0.996094,"[7991, 8001, 7830, 8026]"
68.803291,"[0.257812, 0.218750, -1.449219]","[-0.009899, 0.375112, -0.385307]","[-0.039999, 0.119999, -0.472692]","[-0.029475, 0.379645, -0.381105]","[0.030273, -0.005859, -0.082764]","[-0.002289, 0.015259, -0.041382, 0.999023]","[0.008514, 0.021393, -0.018341, 0.999542]","[0.018066, -0.054688, 0.057129]","[[0.996094, -0.082825, -0.030273], [0.082581, 0.996521, -0.005859], [0.030640, 0.003296, 0.999512]]",0.996094,"[8025, 7987, 7820, 8025]"
68.838463,"[0.257812, 0.218750, -1.460938]","[-0.010484, 0.382561, -0.392782]","[-0.049999, 0.150000, -0.477736]","[-0.030491, 0.383426, -0.384569]","[0.030518, -0.004883, -0.082031]","[-0.001801, 0.015411, -0.041046, 0.999054]","[0.007782, 0.021118, -0.018311, 0.999573]","[0.006348, 0.222656, 0.021973]","[[0.996216, -0.082092, -0.030640], [0.081970, 0.996643, -0.004883], [0.030884, 0.002319, 0.999573]]",0.996216,"[8017, 7986, 7848, 8026]"
68.871651,"[0.250000, 0.226562, -1.468750]","[-0.011716, 0.397685, -0.407938]","[-0.049999, 0.119999, -0.441792]","[-0.032585, 0.390904, -0.391384]","[0.029785, -0.003906, -0.081299]","[-0.001312, 0.015045, -0.040680, 0.999054]","[0.009857, 0.020813, -0.018372, 0.999542]","[-0.065186, 0.160400, 0.069336]","[[0.996216, -0.081360, -0.029968], [0.081238, 0.996643, -0.003906], [0.030090, 0.001343, 0.999512]]",0.996216,"[8019, 8012, 7834, 8012]"
68.904854,"[0.250000, 0.226562, -1.476562]","[-0.013031, 0.413101, -0.423359]","[-0.059999, 0.160000, -0.464863]","[-0.034760, 0.398262, -0.398038]","[0.027588, -0.002930, -0.080566]","[-0.000977, 0.013855, -0.040283, 0.999115]","[0.008881, 0.020538, -0.018341, 0.999573]","[-0.003174, 0.090332, -0.026123]","[[0.996460, -0.080566, -0.027588], [0.080444, 0.996826, -0.003113], [0.027710, 0.000793, 0.999695]]",0.99646,"[8058, 7986, 7795, 8015]"
68.938057,"[0.250000, 0.238281, -1.488281]","[-0.013721, 0.420916, -0.431166]","[-0.049999, 0.129999, -0.508228]","[-0.035877, 0.401893, -0.401301]","[0.027100, -0.001953, -0.079834]","[-0.000519, 0.013672, -0.039978, 0.999115]","[0.010712, 0.021423, -0.018402, 0.999542]","[0.134521, -0.164795, 0.081543]","[[0.996460, -0.079956, -0.027283], [0.079834, 0.996826, -0.002136], [0.027283, -0.000061, 0.999634]]",0.99646,"[8028, 8016, 7820, 7999]"
68.97126,"[0.238281, 0.250000, -1.496094]","[-0.015166, 0.436752, -0.446964]","[-0.049999, 0.139999, -0.495359]","[-0.038171, 0.409056, -0.407695]","[0.026855, -0.001221, -0.079590]","[-0.000122, 0.013489, -0.039764, 0.999146]","[0.010590, 0.020813, -0.018372, 0.999542]","[0.041992, -0.031982, -0.038818]","[[0.996582, -0.079529, -0.026917], [0.079407, 0.996887, -0.001343], [0.026917, -0.000854, 0.999695]]",0.996582,"[8041, 8015, 7801, 8005]"
69.004463,"[0.250000, 0.250000, -1.507812]","[-0.016704, 0.452868, -0.463011]","[-0.070000, 0.179998, -0.513630]","[-0.040547, 0.416082, -0.413911]","[0.028320, -0.000977, -0.078857]","[0.000031, 0.014160, -0.039459, 0.999146]","[0.009491, 0.020660, -0.018372, 0.999542]","[-0.081299, 0.090332, 0.056152]","[[0.996582, -0.078857, -0.028320], [0.078857, 0.996948, -0.001160], [0.028198, -0.001160, 0.999695]]",0.996582,"[8016, 7966, 7822, 8023]"
69.037666,"[0.250000, 0.257812, -1.515625]","[-0.018335, 0.469260, -0.479301]","[-0.049999, 0.150000, -0.520948]","[-0.043005, 0.422965, -0.419941]","[0.028809, -0.000732, -0.078125]","[0.000183, 0.014435, -0.039154, 0.999146]","[0.011658, 0.021942, -0.018402, 0.999512]","[0.102051, 0.071533, 0.021484]","[[0.996582, -0.078247, -0.028870], [0.078247, 0.996948, -0.000854], [0.028748, -0.001465, 0.999634]]",0.996582,"[7994, 7971, 7812, 8033]"
69.070869,"[0.238281, 0.257812, -1.523438]","[-0.019187, 0.477551, -0.487529]","[-0.049999, 0.160000, -0.530756]","[-0.044264, 0.426350, -0.422883]","[0.028320, -0.000977, -0.077881]","[0.000031, 0.014252, -0.038971, 0.999146]","[0.012299, 0.021332, -0.018433, 0.999512]","[0.010010, 0.010010, -0.037842]","[[0.996582, -0.077881, -0.028503], [0.077881, 0.996948, -0.001160], [0.028381, -0.001160, 0.999573]]",0.996582,"[8068, 7957, 7801, 8022]"
69.10408,"[0.250000, 0.269531, -1.535156]","[-0.020967, 0.494339, -0.504164]","[-0.070000, 0.199999, -0.530180]","[-0.046845, 0.433008, -0.428620]","[0.028076, 0.000244, -0.077393]","[0.000763, 0.014069, -0.038788, 0.999146]","[0.010590, 0.021179, -0.018372, 0.999542]","[0.090332, -0.025391, 0.015625]","[[0.996582, -0.077515, -0.028137], [0.077515, 0.996948, 0.000366], [0.028015, -0.002563, 0.999573]]",0.996582,"[8035, 7990, 7807, 8017]"
69.137283,"[0.238281, 0.277344, -1.542969]","[-0.022849, 0.511381, -0.521016]","[-0.059999, 0.160000, -0.553444]","[-0.049508, 0.439506, -0.434155]","[0.028076, 0.000732, -0.076904]","[0.001007, 0.014038, -0.038483, 0.999176]","[0.013275, 0.021362, -0.018433, 0.999512]","[-0.056152, 0.115723, -0.044678]","[[0.996704, -0.076904, -0.028137], [0.076904, 0.997070, 0.000854], [0.027893, -0.003052, 0.999634]]",0.996704,"[8027, 7975, 7818, 7998]"
69.172432,"[0.226562, 0.289062, -1.554688]","[-0.023829, 0.519996, -0.529521]","[-0.070000, 0.209999, -0.582645]","[-0.050870, 0.442696, -0.436845]","[0.026611, 0.000977, -0.076416]","[0.001129, 0.013336, -0.038300, 0.999176]","[0.011200, 0.020447, -0.018402, 0.999542]","[-0.013428, -0.016357, -0.087891]","[[0.996704, -0.076538, -0.026733], [0.076538, 0.997009, 0.001160], [0.026489, -0.003235, 0.999634]]",0.996704,"[8060, 7993, 7758, 8001]"
69.205635,"[0.238281, 0.289062, -1.566406]","[-0.025870, 0.537408, -0.546685]","[-0.070000, 0.179998, -0.571613]","[-0.053656, 0.448947, -0.442067]","[0.027100, 0.001709, -0.075928]","[0.001434, 0.013550, -0.037994, 0.999176]","[0.013885, 0.021240, -0.018463, 0.999481]","[0.016846, 0.209961, 0.008057]","[[0.996704, -0.075928, -0.027161], [0.075928, 0.997070, 0.001770], [0.026917, -0.003845, 0.999573]]",0.996704,"[8024, 7986, 7767, 7976]"
69.272041,"[0.226562, 0.308594, -1.585938]","[-0.030287, 0.572958, -0.581612]","[-0.080000, 0.230000, -0.557928]","[-0.059475, 0.460936, -0.451859]","[0.025635, 0.003662, -0.075684]","[0.002380, 0.012817, -0.037811, 0.999207]","[0.012543, 0.020721, -0.018433, 0.999512]","[-0.022949, -0.115479, -0.089355]","[[0.996826, -0.075623, -0.025757], [0.075623, 0.997131, 0.003723], [0.025391, -0.005676, 0.999634]]",0.996826,"[8027, 7999, 7780, 8009]"
69.305244,"[0.226562, 0.308594, -1.593750]","[-0.031463, 0.581989, -0.590461]","[-0.070000, 0.199999, -0.564821]","[-0.060980, 0.463820, -0.454167]","[0.026123, 0.003174, -0.075439]","[0.002228, 0.013031, -0.037720, 0.999207]","[0.014862, 0.021393, -0.018494, 0.999481]","[0.036133, 0.099854, 0.076416]","[[0.996826, -0.075439, -0.026184], [0.075439, 0.997131, 0.003357], [0.025818, -0.005432, 0.999634]]",0.996826,"[8057, 7982, 7796, 8020]"
69.340401,"[0.226562, 0.308594, -1.601562]","[-0.033905, 0.600214, -0.608286]","[-0.080000, 0.249998, -0.558863]","[-0.064053, 0.469454, -0.458612]","[0.026123, 0.002930, -0.075928]","[0.002106, 0.013092, -0.037933, 0.999207]","[0.014008, 0.020996, -0.018463, 0.999481]","[-0.061523, -0.125488, -0.092529]","[[0.996826, -0.075867, -0.026306], [0.075867, 0.997131, 0.003113], [0.025940, -0.005188, 0.999695]]",0.996826,"[8053, 7984, 7774, 8050]"
69.373619,"[0.226562, 0.316406, -1.613281]","[-0.036468, 0.618659, -0.626284]","[-0.070000, 0.209999, -0.562904]","[-0.067207, 0.474902, -0.462828]","[0.025879, 0.003662, -0.076416]","[0.002472, 0.012848, -0.038208, 0.999207]","[0.016418, 0.021790, -0.018524, 0.999451]","[0.267090, 0.004150, 0.126465]","[[0.996826, -0.076355, -0.025879], [0.076477, 0.997131, 0.003845], [0.025391, -0.005920, 0.999695]]",0.996826,"[8072, 7976, 7751, 8019]"
