t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
34.671375,"[-0.117188, -0.128906, -1.175781]","[-1.436190, -1.095952, 0.074212]","[-0.519999, -0.480000, -0.012438]","[-1.347241, -1.100851, -0.027934]","[0.121338, -0.109375, -0.074951]","[-0.052277, 0.062683, -0.033997, 0.996094]","[-0.060852, 0.090302, -0.015472, 0.993927]","[0.072266, -0.074951, 0.180664]","[[0.989807, -0.074341, -0.121277], [0.061157, 0.992188, -0.108459], [0.128357, 0.099915, 0.986633]]",0.989807,"[8135, 8188, 7914, 7929]"
34.704582,"[-0.136719, -0.148438, -1.179688]","[-1.488682, -1.138995, 0.072918]","[-0.639999, -0.589998, -0.035084]","[-1.339617, -1.102466, -0.038382]","[0.121338, -0.109375, -0.072266]","[-0.052368, 0.062500, -0.032745, 0.996124]","[-0.056946, 0.086823, -0.016052, 0.994446]","[0.020020, 0.102051, -0.025635]","[[0.989929, -0.071838, -0.121094], [0.058655, 0.992310, -0.108521], [0.127930, 0.100220, 0.986633]]",0.989929,"[8163, 8247, 7889, 7840]"
34.739738,"[-0.167969, -0.167969, -1.183594]","[-1.514801, -1.160533, 0.072116]","[-0.579998, -0.499998, -0.047091]","[-1.334696, -1.102517, -0.043792]","[0.121826, -0.110596, -0.069580]","[-0.053040, 0.062683, -0.031372, 0.996124]","[-0.063141, 0.091614, -0.015167, 0.993652]","[0.162598, -0.369141, 0.018799]","[[0.990112, -0.069214, -0.121582], [0.055908, 0.992310, -0.109680], [0.128174, 0.101746, 0.986450]]",0.990112,"[8147, 8208, 7873, 7874]"
34.772957,"[-0.187500, -0.187500, -1.183594]","[-1.566715, -1.203579, 0.070189]","[-0.699999, -0.669998, -0.054192]","[-1.322634, -1.101099, -0.054972]","[0.122803, -0.109863, -0.067139]","[-0.052673, 0.063110, -0.030060, 0.996155]","[-0.056488, 0.087921, -0.016022, 0.994385]","[-0.117432, 0.231201, 0.107178]","[[0.990112, -0.066589, -0.122620], [0.053284, 0.992554, -0.108826], [0.128845, 0.101135, 0.986389]]",0.990112,"[8127, 8252, 7892, 7828]"
34.808098,"[-0.207031, -0.207031, -1.187500]","[-1.618093, -1.246530, 0.067814]","[-0.629999, -0.559999, -0.067545]","[-1.307596, -1.097628, -0.066627]","[0.121826, -0.110352, -0.063232]","[-0.053101, 0.062592, -0.028168, 0.996216]","[-0.063538, 0.093689, -0.014984, 0.993439]","[0.156250, -0.168213, 0.176758]","[[0.990479, -0.062805, -0.121704], [0.049500, 0.992676, -0.109375], [0.127686, 0.102295, 0.986389]]",0.990479,"[8196, 8232, 7867, 7830]"
34.839352,"[-0.238281, -0.238281, -1.187500]","[-1.668846, -1.289310, 0.064977]","[-0.799999, -0.699999, -0.100122]","[-1.289558, -1.092089, -0.078741]","[0.122070, -0.108398, -0.059326]","[-0.052307, 0.062531, -0.026276, 0.996338]","[-0.057556, 0.086670, -0.015991, 0.994415]","[0.172852, -0.300537, 0.118408]","[[0.990784, -0.058960, -0.121826], [0.045776, 0.993164, -0.107544], [0.127319, 0.100952, 0.986694]]",0.990784,"[8153, 8297, 7920, 7773]"
34.872551,"[-0.257812, -0.257812, -1.191406]","[-1.693888, -1.310605, 0.063380]","[-0.689999, -0.609999, -0.201046]","[-1.279381, -1.088576, -0.084958]","[0.121826, -0.108398, -0.056152]","[-0.052399, 0.062408, -0.024658, 0.996368]","[-0.063538, 0.094055, -0.014984, 0.993408]","[-0.099854, 0.250488, -0.012207]","[[0.990906, -0.055786, -0.121765], [0.042603, 0.993225, -0.107544], [0.126892, 0.101318, 0.986633]]",0.990906,"[8136, 8184, 7915, 7815]"
34.905769,"[-0.277344, -0.277344, -1.199219]","[-1.743440, -1.352970, 0.059813]","[-0.699999, -0.639999, -0.139038]","[-1.256941, -1.079967, -0.097714]","[0.120361, -0.108643, -0.052490]","[-0.052673, 0.061554, -0.022858, 0.996460]","[-0.063538, 0.095520, -0.014862, 0.993256]","[-0.181885, 0.033447, 0.082764]","[[0.991333, -0.052124, -0.120239], [0.039062, 0.993408, -0.107849], [0.125000, 0.102112, 0.986877]]",0.991333,"[8161, 8273, 7843, 7682]"
34.938957,"[-0.296875, -0.296875, -1.199219]","[-1.792064, -1.394963, 0.055739]","[-0.739998, -0.669998, -0.213428]","[-1.231633, -1.069341, -0.110869]","[0.119629, -0.107666, -0.048584]","[-0.052185, 0.061066, -0.020996, 0.996521]","[-0.063538, 0.095642, -0.014862, 0.993256]","[0.157471, -0.242920, 0.187988]","[[0.991516, -0.048279, -0.119568], [0.035461, 0.993530, -0.106689], [0.123840, 0.101440, 0.986938]]",0.991516,"[8162, 8311, 7841, 7677]"
34.97216,"[-0.339844, -0.316406, -1.207031]","[-1.815977, -1.415782, 0.053509]","[-0.919998, -0.819998, -0.248384]","[-1.217932, -1.063285, -0.117583]","[0.122314, -0.107910, -0.044678]","[-0.052551, 0.062317, -0.019012, 0.996490]","[-0.057556, 0.087402, -0.015961, 0.994354]","[0.058838, 0.005859, 0.090088]","[[0.991455, -0.044495, -0.122192], [0.031311, 0.993713, -0.107117], [0.126099, 0.102356, 0.986633]]",0.991455,"[8136, 8219, 7881, 7724]"
35.005363,"[-0.367188, -0.347656, -1.210938]","[-1.862981, -1.457054, 0.048650]","[-0.789999, -0.709999, -0.320652]","[-1.188456, -1.049697, -0.131280]","[0.124756, -0.109375, -0.041992]","[-0.053253, 0.063385, -0.017548, 0.996429]","[-0.063782, 0.094910, -0.014893, 0.993317]","[-0.228271, 0.441650, 0.104980]","[[0.991333, -0.041748, -0.124451], [0.028198, 0.993713, -0.108398], [0.128113, 0.103882, 0.986328]]",0.991333,"[8134, 8102, 7878, 7776]"
35.040535,"[-0.398438, -0.378906, -1.218750]","[-1.908794, -1.497768, 0.043248]","[-0.989998, -0.879999, -0.354656]","[-1.156269, -1.034168, -0.145310]","[0.122314, -0.105225, -0.038330]","[-0.051270, 0.062073, -0.015869, 0.996613]","[-0.056366, 0.086456, -0.016113, 0.994507]","[0.389893, -0.252441, 0.172119]","[[0.991699, -0.038086, -0.122131], [0.025269, 0.994141, -0.104248], [0.125305, 0.100220, 0.986938]]",0.991699,"[8110, 8234, 7877, 7637]"
35.073723,"[-0.417969, -0.398438, -1.222656]","[-1.953289, -1.537832, 0.037293]","[-0.829998, -0.759998, -0.337326]","[-1.121458, -1.016741, -0.159639]","[0.122070, -0.104004, -0.034668]","[-0.050873, 0.061829, -0.014069, 0.996674]","[-0.063416, 0.095642, -0.014862, 0.993256]","[0.021484, -0.159912, 0.087402]","[[0.991821, -0.034424, -0.121826], [0.021729, 0.994324, -0.103210], [0.124634, 0.099670, 0.987061]]",0.991821,"[8111, 8199, 7865, 7642]"
35.106926,"[-0.457031, -0.429688, -1.226562]","[-1.975010, -1.557595, 0.034105]","[-0.869999, -0.779999, -0.322529]","[-1.103093, -1.007328, -0.166906]","[0.121826, -0.103027, -0.031738]","[-0.050446, 0.061707, -0.012695, 0.996735]","[-0.062927, 0.094055, -0.015015, 0.993439]","[-0.056152, 0.248535, 0.087402]","[[0.992004, -0.031616, -0.121765], [0.019043, 0.994507, -0.102173], [0.124207, 0.098999, 0.987244]]",0.992004,"[8151, 8239, 7863, 7603]"
35.140137,"[-0.476562, -0.457031, -1.230469]","[-2.017354, -1.596555, 0.027298]","[-1.049997, -0.969997, -0.279068]","[-1.064477, -0.987120, -0.181633]","[0.123535, -0.104492, -0.028564]","[-0.051270, 0.062408, -0.011108, 0.996674]","[-0.054535, 0.086853, -0.016266, 0.994568]","[-0.298096, 0.087402, 0.038086]","[[0.991943, -0.028564, -0.123291], [0.015747, 0.994446, -0.103638], [0.125488, 0.100830, 0.986938]]",0.991943,"[8143, 8226, 7876, 7654]"
35.175282,"[-0.519531, -0.488281, -1.234375]","[-2.058141, -1.634690, 0.019912]","[-0.929998, -0.829998, -0.223354]","[-1.023423, -0.965108, -0.196588]","[0.123291, -0.100830, -0.025391]","[-0.049591, 0.062164, -0.009583, 0.996765]","[-0.061707, 0.092590, -0.015228, 0.993652]","[0.199707, -0.246582, 0.097168]","[[0.991943, -0.025330, -0.122986], [0.012878, 0.994751, -0.100098], [0.124817, 0.097656, 0.987244]]",0.991943,"[8159, 8209, 7926, 7741]"
35.208488,"[-0.558594, -0.527344, -1.238281]","[-2.077925, -1.653430, 0.015998]","[-1.129997, -1.009998, -0.206388]","[-1.002002, -0.953437, -0.204144]","[0.121826, -0.097412, -0.023193]","[-0.047882, 0.061462, -0.008667, 0.996948]","[-0.052795, 0.082703, -0.016663, 0.995026]","[-0.060791, 0.352295, 0.062988]","[[0.992371, -0.023254, -0.121704], [0.011414, 0.995300, -0.096619], [0.123291, 0.094421, 0.987915]]",0.992371,"[8168, 8351, 7975, 7661]"
35.241688,"[-0.589844, -0.546875, -1.238281]","[-2.116199, -1.690195, 0.007727]","[-0.959999, -0.869999, -0.219923]","[-0.957446, -0.928804, -0.219384]","[0.121582, -0.098389, -0.020996]","[-0.048401, 0.061218, -0.007538, 0.996918]","[-0.060364, 0.091278, -0.015442, 0.993866]","[-0.017334, -0.182129, 0.009033]","[[0.992310, -0.021057, -0.121338], [0.009094, 0.995117, -0.097534], [0.122681, 0.095581, 0.987732]]",0.99231,"[8244, 8268, 7994, 7829]"
35.274899,"[-0.617188, -0.578125, -1.246094]","[-2.152700, -1.725974, -0.001145]","[-0.989998, -0.889997, -0.266033]","[-0.910647, -0.902470, -0.234781]","[0.119141, -0.093506, -0.018311]","[-0.046173, 0.059998, -0.006378, 0.997101]","[-0.059753, 0.090424, -0.015564, 0.993958]","[0.267822, -0.169922, 0.202393]","[[0.992615, -0.018311, -0.119080], [0.007202, 0.995544, -0.092896], [0.120178, 0.091309, 0.988464]]",0.992615,"[8212, 8404, 7996, 7661]"
35.308098,"[-0.656250, -0.617188, -1.250000]","[-2.187323, -1.760686, -0.010618]","[-1.189999, -1.079998, -0.250986]","[-0.861715, -0.874495, -0.250297]","[0.118408, -0.093750, -0.016846]","[-0.046295, 0.059509, -0.005615, 0.997131]","[-0.050110, 0.080566, -0.016998, 0.995331]","[0.122070, 0.091553, -0.006592]","[[0.992798, -0.016785, -0.118164], [0.005676, 0.995605, -0.093018], [0.119141, 0.091675, 0.988586]]",0.992798,"[8243, 8369, 7946, 7688]"
35.34325,"[-0.699219, -0.648438, -1.253906]","[-2.203902, -1.777617, -0.015581]","[-1.029999, -0.929998, -0.272209]","[-0.836484, -0.859913, -0.258088]","[0.118652, -0.094727, -0.015137]","[-0.046783, 0.059631, -0.004730, 0.997101]","[-0.057556, 0.087524, -0.015961, 0.994354]","[0.214111, -0.156738, 0.030518]","[[0.992737, -0.015076, -0.118469], [0.003845, 0.995483, -0.093933], [0.119324, 0.092712, 0.988403]]",0.992737,"[8259, 8219, 7947, 7871]"
35.376453,"[-0.738281, -0.687500, -1.261719]","[-2.235570, -1.810623, -0.025969]","[-1.249998, -1.139997, -0.295689]","[-0.784507, -0.829562, -0.273731]","[0.115967, -0.087891, -0.013672]","[-0.043518, 0.058289, -0.004303, 0.997345]","[-0.046814, 0.076355, -0.017487, 0.995819]","[0.177734, -0.148682, 0.084717]","[[0.993164, -0.013733, -0.115845], [0.003479, 0.996155, -0.087402], [0.116577, 0.086304, 0.989380]]",0.993164,"[8141, 8425, 8003, 7625]"
35.40966,"[-0.769531, -0.718750, -1.265625]","[-2.265166, -1.842407, -0.036967]","[-1.089998, -0.959999, -0.324865]","[-0.730631, -0.797701, -0.289414]","[0.115234, -0.090332, -0.012939]","[-0.044739, 0.057831, -0.003906, 0.997314]","[-0.055359, 0.083649, -0.016388, 0.994812]","[-0.086426, 0.333252, -0.027344]","[[0.993225, -0.013000, -0.114990], [0.002625, 0.995911, -0.089783], [0.115601, 0.088806, 0.989258]]",0.993225,"[8246, 8190, 7917, 7813]"
35.442867,"[-0.808594, -0.757812, -1.269531]","[-2.279170, -1.857830, -0.042697]","[-1.089998, -0.989998, -0.312695]","[-0.702999, -0.781213, -0.297264]","[0.111572, -0.084717, -0.012939]","[-0.041901, 0.056061, -0.004089, 0.997559]","[-0.053284, 0.082703, -0.016602, 0.994995]","[0.008545, -0.000488, 0.000488]","[[0.993713, -0.012878, -0.111511], [0.003479, 0.996460, -0.084106], [0.112122, 0.083130, 0.990234]]",0.993713,"[8135, 8420, 7967, 7671]"
35.47607,"[-0.859375, -0.789062, -1.277344]","[-2.305530, -1.887683, -0.054614]","[-1.339998, -1.199999, -0.385342]","[-0.646442, -0.747180, -0.312954]","[0.107666, -0.081787, -0.010742]","[-0.040558, 0.054108, -0.003174, 0.997711]","[-0.042725, 0.069214, -0.018127, 0.996490]","[0.152832, -0.384277, 0.104004]","[[0.994080, -0.010742, -0.107666], [0.001953, 0.996643, -0.081299], [0.108154, 0.080566, 0.990845]]",0.99408,"[8204, 8347, 7940, 7642]"
35.509285,"[-0.886719, -0.816406, -1.285156]","[-2.329650, -1.916182, -0.067145]","[-1.139997, -1.009998, -0.341688]","[-0.588217, -0.711765, -0.328609]","[0.105225, -0.078369, -0.011475]","[-0.038818, 0.052795, -0.003632, 0.997833]","[-0.051788, 0.077972, -0.016998, 0.995453]","[0.244385, -0.080078, -0.118164]","[[0.994324, -0.011414, -0.105103], [0.003113, 0.996887, -0.077942], [0.105591, 0.077087, 0.991333]]",0.994324,"[8146, 8292, 7987, 7773]"
35.54443,"[-0.937500, -0.859375, -1.289062]","[-2.351465, -1.943275, -0.080288]","[-1.379997, -1.239998, -0.380096]","[-0.528427, -0.675029, -0.344200]","[0.101318, -0.075928, -0.011230]","[-0.037689, 0.050842, -0.003784, 0.997986]","[-0.039246, 0.064636, -0.018555, 0.996948]","[0.227295, -0.300293, -0.044678]","[[0.994751, -0.011414, -0.101196], [0.003723, 0.997070, -0.075684], [0.101685, 0.074829, 0.991943]]",0.994751,"[8226, 8433, 7935, 7629]"
35.577629,"[-0.968750, -0.898438, -1.296875]","[-2.361486, -1.956271, -0.087083]","[-1.149998, -1.029999, -0.423862]","[-0.497994, -0.656194, -0.351956]","[0.099609, -0.072021, -0.010742]","[-0.035767, 0.049988, -0.003632, 0.998108]","[-0.048370, 0.074615, -0.017456, 0.995880]","[-0.037598, -0.173584, 0.098633]","[[0.994934, -0.010864, -0.099487], [0.003662, 0.997375, -0.071777], [0.099976, 0.071045, 0.992432]]",0.994934,"[8118, 8318, 8006, 7688]"
35.610832,"[-1.027344, -0.937500, -1.304688]","[-2.379736, -1.981156, -0.101135]","[-1.429998, -1.249998, -0.424643]","[-0.436060, -0.617594, -0.367386]","[0.096191, -0.069580, -0.010986]","[-0.034424, 0.048309, -0.003906, 0.998230]","[-0.036469, 0.058472, -0.018982, 0.997437]","[0.466309, -0.289062, -0.011719]","[[0.995239, -0.011169, -0.096191], [0.004456, 0.997559, -0.069214], [0.096680, 0.068359, 0.992920]]",0.995239,"[8178, 8372, 7921, 7646]"
35.645985,"[-1.066406, -0.968750, -1.312500]","[-2.395538, -2.004508, -0.115785]","[-1.199999, -1.049997, -0.395880]","[-0.372835, -0.577833, -0.382669]","[0.092773, -0.066406, -0.010986]","[-0.032928, 0.046539, -0.003967, 0.998383]","[-0.045349, 0.067566, -0.018036, 0.996490]","[0.136963, -0.015137, 0.057617]","[[0.995667, -0.011047, -0.092651], [0.004822, 0.997803, -0.066223], [0.093140, 0.065369, 0.993530]]",0.995667,"[8131, 8302, 7967, 7696]"
35.679188,"[-1.109375, -1.019531, -1.316406]","[-2.408848, -2.026285, -0.131028]","[-1.239998, -1.069998, -0.345530]","[-0.308422, -0.536972, -0.397774]","[0.086914, -0.060303, -0.009766]","[-0.029907, 0.043671, -0.003662, 0.998596]","[-0.042389, 0.063477, -0.018402, 0.996887]","[0.266602, -0.658936, 0.000977]","[[0.996155, -0.009949, -0.086975], [0.004700, 0.998169, -0.060120], [0.087341, 0.059387, 0.994385]]",0.996155,"[8137, 8476, 8011, 7583]"
35.712395,"[-1.148438, -1.058594, -1.324219]","[-2.414553, -2.036569, -0.138871]","[-1.479998, -1.279999, -0.337646]","[-0.275805, -0.516149, -0.405251]","[0.084229, -0.059082, -0.009766]","[-0.029297, 0.042297, -0.003632, 0.998657]","[-0.030487, 0.049774, -0.019623, 0.998077]","[0.196533, 0.003906, 0.220459]","[[0.996338, -0.009766, -0.084290], [0.004761, 0.998169, -0.058899], [0.084656, 0.058167, 0.994629]]",0.996338,"[8216, 8412, 7984, 7715]"
35.745598,"[-1.199219, -1.089844, -1.328125]","[-2.424041, -2.055907, -0.154990]","[-1.209997, -1.069998, -0.347683]","[-0.209816, -0.473761, -0.420032]","[0.080078, -0.055420, -0.009277]","[-0.027527, 0.040161, -0.003540, 0.998810]","[-0.039551, 0.059875, -0.018768, 0.997223]","[0.210938, -0.046387, -0.077881]","[[0.996704, -0.009338, -0.080017], [0.004822, 0.998413, -0.055298], [0.080383, 0.054688, 0.995239]]",0.996704,"[8195, 8316, 7992, 7787]"
35.778801,"[-1.250000, -1.136719, -1.339844]","[-2.430933, -2.073568, -0.171681]","[-1.519999, -1.299997, -0.362032]","[-0.142921, -0.430443, -0.434557]","[0.074707, -0.051514, -0.008789]","[-0.025543, 0.037506, -0.003479, 0.998962]","[-0.025970, 0.041809, -0.020081, 0.998566]","[-0.155029, -0.089600, -0.004395]","[[0.997131, -0.008911, -0.074768], [0.005005, 0.998657, -0.051392], [0.075012, 0.050781, 0.995850]]",0.997131,"[8178, 8475, 8024, 7608]"
35.812004,"[-1.289062, -1.167969, -1.343750]","[-2.433395, -2.081763, -0.180240]","[-1.249998, -1.069998, -0.367342]","[-0.109157, -0.408448, -0.441716]","[0.068848, -0.049805, -0.008057]","[-0.024719, 0.034607, -0.003204, 0.999084]","[-0.036133, 0.052002, -0.019257, 0.997803]","[0.221924, -0.368896, 0.072021]","[[0.997559, -0.008179, -0.068970], [0.004639, 0.998718, -0.049683], [0.069214, 0.049194, 0.996338]]",0.997559,"[8241, 8309, 7978, 7778]"
35.847157,"[-1.328125, -1.199219, -1.355469]","[-2.436332, -2.096849, -0.197770]","[-1.249998, -1.089998, -0.373873]","[-0.041098, -0.363853, -0.455803]","[0.062012, -0.043457, -0.007812]","[-0.021576, 0.031158, -0.003296, 0.999298]","[-0.033234, 0.033478, -0.020081, 0.998657]","[-0.081543, 0.259277, 0.038574]","[[0.998108, -0.007996, -0.062134], [0.005188, 0.999084, -0.043396], [0.062378, 0.042908, 0.997192]]",0.998108,"[8177, 8468, 8009, 7567]"
35.888172,"[-1.378906, -1.250000, -1.363281]","[-2.436598, -2.110179, -0.215845]","[-1.509998, -1.309998, -0.414738]","[0.027591, -0.318496, -0.469561]","[0.052490, -0.044922, -0.006836]","[-0.022430, 0.026428, -0.002899, 0.999420]","[-0.019379, 0.004456, -0.021149, 0.999573]","[0.061279, -0.516846, -0.034668]","[[0.998657, -0.007019, -0.052673], [0.004578, 0.999023, -0.045044], [0.052917, 0.044678, 0.997681]]",0.998657,"[8183, 8273, 8042, 7837]"
35.913567,"[-1.429688, -1.289062, -1.371094]","[-2.434170, -2.121725, -0.234454]","[-1.259998, -1.079998, -0.454290]","[0.096811, -0.272439, -0.482961]","[0.042480, -0.038818, -0.006104]","[-0.019440, 0.021332, -0.002625, 0.999573]","[-0.028473, 0.013184, -0.020844, 0.999268]","[0.365234, -0.614746, 0.071045]","[[0.999023, -0.006104, -0.042542], [0.004395, 0.999146, -0.039001], [0.042664, 0.038757, 0.998291]]",0.999023,"[8165, 8280, 8043, 7778]"
35.94677,"[-1.476562, -1.328125, -1.386719]","[-2.431939, -2.126819, -0.243951]","[-1.509998, -1.289997, -0.496374]","[0.131572, -0.249178, -0.489516]","[0.026367, -0.033936, -0.006104]","[-0.016998, 0.013306, -0.002899, 0.999786]","[-0.015808, -0.001923, -0.021271, 0.999634]","[0.257568, -0.347656, -0.083008]","[[0.999695, -0.006287, -0.026489], [0.005310, 0.999451, -0.034119], [0.026611, 0.033875, 0.999146]]",0.999695,"[8232, 8461, 7941, 7513]"
35.991692,"[-1.519531, -1.367188, -1.402344]","[-2.421165, -2.139355, -0.273194]","[-1.209997, -1.089998, -0.484121]","[0.236311, -0.178561, -0.508562]","[0.009766, -0.031250, -0.006104]","[-0.015594, 0.004974, -0.002991, 0.999847]","[-0.023254, 0.008881, -0.021027, 0.999451]","[0.259277, -0.472656, 0.085449]","[[0.999817, -0.006165, -0.009827], [0.005798, 0.999390, -0.031250], [0.009949, 0.031128, 0.999390]]",0.999817,"[8243, 8295, 7858, 7670]"
36.013172,"[-1.546875, -1.398438, -1.406250]","[-2.416209, -2.142610, -0.283185]","[-1.269999, -1.069998, -0.431978]","[0.271326, -0.154776, -0.514693]","[0.002686, -0.025635, -0.006348]","[-0.012848, 0.001404, -0.003204, 0.999908]","[-0.022156, 0.003662, -0.021149, 0.999512]","[0.046875, 0.073975, 0.070557]","[[0.999939, -0.006470, -0.002686], [0.006348, 0.999634, -0.025757], [0.002808, 0.025635, 0.999634]]",0.999939,"[8214, 8449, 7906, 7512]"
36.048332,"[-1.597656, -1.437500, -1.414062]","[-2.410567, -2.145400, -0.293297]","[-1.489998, -1.279999, -0.362108]","[0.306377, -0.130877, -0.520710]","[-0.006592, -0.023193, -0.007080]","[-0.011597, -0.003265, -0.003571, 0.999908]","[-0.009033, -0.010925, -0.021332, 0.999664]","[0.367188, -0.323242, 0.021484]","[[0.999878, -0.007080, 0.006592], [0.007202, 0.999634, -0.023193], [-0.006470, 0.023193, 0.999634]]",0.999878,"[8250, 8481, 7944, 7607]"
36.081532,"[-1.648438, -1.476562, -1.429688]","[-2.397229, -2.149574, -0.313867]","[-1.219997, -1.059998, -0.308155]","[0.376510, -0.082785, -0.532387]","[-0.010986, -0.022705, -0.007080]","[-0.011353, -0.005524, -0.003693, 0.999908]","[-0.017151, -0.002289, -0.021271, 0.999603]","[0.160889, -0.023682, -0.079346]","[[0.999878, -0.007263, 0.011108], [0.007507, 0.999634, -0.022705], [-0.010986, 0.022705, 0.999634]]",0.999878,"[8277, 8332, 8009, 7831]"
36.114735,"[-1.699219, -1.519531, -1.433594]","[-2.381150, -2.151863, -0.334885]","[-1.419998, -1.269999, -0.256826]","[0.446598, -0.034361, -0.543568]","[-0.018555, -0.017822, -0.008301]","[-0.009033, -0.009277, -0.004303, 0.999908]","[0.010101, -0.016144, -0.021057, 0.999573]","[-0.095947, -0.256104, -0.044189]","[[0.999756, -0.008484, 0.018616], [0.008728, 0.999756, -0.018005], [-0.018494, 0.018127, 0.999634]]",0.999756,"[8275, 8469, 8049, 7725]"
36.147945,"[-1.726562, -1.546875, -1.445312]","[-2.362339, -2.152255, -0.356328]","[-1.159998, -1.039999, -0.319662]","[0.516514, 0.014313, -0.554225]","[-0.026855, -0.012695, -0.009277]","[-0.006439, -0.013489, -0.004730, 0.999878]","[0.008667, -0.006775, -0.021149, 0.999695]","[0.508789, -0.374268, 0.043213]","[[0.999573, -0.009338, 0.026978], [0.009583, 0.999817, -0.012756], [-0.026978, 0.013000, 0.999512]]",0.999573,"[8375, 8293, 7956, 7915]"
36.181141,"[-1.769531, -1.589844, -1.464844]","[-2.351913, -2.151738, -0.367201]","[-1.149998, -1.019999, -0.367733]","[0.551367, 0.038718, -0.559348]","[-0.036133, 0.003662, -0.010010]","[0.001801, -0.018127, -0.005035, 0.999817]","[0.010712, -0.010498, -0.021118, 0.999634]","[0.547607, -0.224121, -0.118164]","[[0.999268, -0.010193, 0.036194], [0.009949, 0.999878, 0.003662], [-0.036316, -0.003418, 0.999268]]",0.999268,"[8217, 8597, 8028, 7566]"
36.214363,"[-1.816406, -1.628906, -1.476562]","[-2.329017, -2.149270, -0.389244]","[-1.339998, -1.209997, -0.469896]","[0.620824, 0.087637, -0.569173]","[-0.041504, 0.008057, -0.011230]","[0.003967, -0.020813, -0.005554, 0.999756]","[0.022949, -0.024414, -0.020660, 0.999207]","[-0.303467, 0.077148, -0.020752]","[[0.999023, -0.011292, 0.041565], [0.010925, 0.999878, 0.008057], [-0.041687, -0.007690, 0.999084]]",0.999023,"[8246, 8478, 8012, 7688]"
