t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
37.427547,"[0.179688, 0.437500, -1.386719]","[0.475740, 1.334509, -0.966290]","[0.219999, 0.669998, -0.858482]","[0.087729, 0.830364, -0.580906]","[-0.002197, 0.062012, -0.068359]","[0.031097, -0.002197, -0.034210, 0.998932]","[0.048462, -0.009003, -0.005402, 0.998749]","[0.031982, 0.173584, -0.089600]","[[0.997620, -0.068542, 0.002258], [0.068176, 0.995728, 0.062195], [-0.006531, -0.061951, 0.998047]]",0.99762,"[7760, 7730, 7672, 8032]"
37.460732,"[0.179688, 0.468750, -1.402344]","[0.478559, 1.366173, -0.988374]","[0.240000, 0.679998, -0.810188]","[0.056576, 0.790688, -0.549500]","[-0.000488, 0.058838, -0.069824]","[0.029449, -0.001373, -0.034882, 0.998932]","[0.047607, -0.005951, -0.005554, 0.998810]","[-0.061523, -0.050293, -0.009277]","[[0.997437, -0.069824, 0.000671], [0.069580, 0.995728, 0.058838], [-0.004822, -0.058716, 0.998108]]",0.997437,"[7825, 7636, 7605, 8117]"
37.493935,"[0.187500, 0.488281, -1.414062]","[0.479508, 1.381433, -0.998953]","[0.269999, 0.839998, -0.831316]","[0.040654, 0.769910, -0.533038]","[0.000488, 0.060059, -0.071533]","[0.030151, -0.000824, -0.035828, 0.998932]","[0.040497, -0.001709, -0.005768, 0.999146]","[-0.033203, 0.170898, -0.039062]","[[0.997498, -0.071655, -0.000549], [0.071533, 0.995728, 0.060181], [-0.003845, -0.060181, 0.998291]]",0.997498,"[7773, 7686, 7611, 8031]"
37.529091,"[0.199219, 0.519531, -1.425781]","[0.480478, 1.411365, -1.019591]","[0.230000, 0.709999, -0.832596]","[0.007374, 0.725330, -0.497751]","[0.001221, 0.059082, -0.073975]","[0.029602, -0.000427, -0.037018, 0.998871]","[0.046570, 0.003326, -0.006012, 0.998871]","[0.015625, -0.113525, -0.061523]","[[0.997192, -0.074036, -0.001343], [0.073914, 0.995483, 0.059082], [-0.003052, -0.059082, 0.998169]]",0.997192,"[7742, 7734, 7581, 7960]"
37.562298,"[0.207031, 0.546875, -1.437500]","[0.480141, 1.438147, -1.037879]","[0.269999, 0.879999, -0.778069]","[-0.024993, 0.680614, -0.462319]","[0.006836, 0.054443, -0.075928]","[0.027374, 0.002472, -0.038086, 0.998901]","[0.038269, 0.005585, -0.006073, 0.999207]","[-0.168701, 0.470459, -0.038574]","[[0.997070, -0.075989, -0.007019], [0.076233, 0.995605, 0.054443], [0.002747, -0.054932, 0.998474]]",0.99707,"[7773, 7579, 7485, 8051]"
37.597466,"[0.218750, 0.566406, -1.445312]","[0.478506, 1.463797, -1.055199]","[0.219999, 0.749998, -0.647022]","[-0.058823, 0.632498, -0.424170]","[0.010986, 0.053467, -0.078125]","[0.026947, 0.004547, -0.039246, 0.998871]","[0.044495, 0.004150, -0.006042, 0.998962]","[-0.022705, 0.184082, -0.058838]","[[0.996887, -0.078186, -0.011169], [0.078674, 0.995483, 0.053467], [0.006897, -0.054199, 0.998535]]",0.996887,"[7663, 7615, 7554, 7996]"
37.630653,"[0.226562, 0.597656, -1.453125]","[0.477193, 1.475913, -1.063295]","[0.269999, 0.929998, -0.674835]","[-0.075928, 0.607611, -0.404421]","[0.014648, 0.051514, -0.080566]","[0.026154, 0.006287, -0.040497, 0.998840]","[0.035217, 0.007294, -0.006104, 0.999329]","[-0.090088, -0.022705, -0.138184]","[[0.996704, -0.080627, -0.014648], [0.081238, 0.995422, 0.051697], [0.010376, -0.052795, 0.998596]]",0.996704,"[7723, 7606, 7558, 8033]"
37.663857,"[0.238281, 0.628906, -1.457031]","[0.473545, 1.498647, -1.078296]","[0.219999, 0.789999, -0.642216]","[-0.110455, 0.556286, -0.363689]","[0.016602, 0.049805, -0.083008]","[0.025360, 0.007294, -0.041687, 0.998779]","[0.041199, 0.005981, -0.006104, 0.999084]","[-0.044434, 0.106445, -0.034424]","[[0.996399, -0.082947, -0.016663], [0.083679, 0.995178, 0.049988], [0.012390, -0.051208, 0.998535]]",0.996399,"[7678, 7669, 7542, 7959]"
37.697075,"[0.238281, 0.656250, -1.460938]","[0.468554, 1.519343, -1.091682]","[0.230000, 0.809998, -0.541542]","[-0.145361, 0.502972, -0.321301]","[0.020752, 0.043457, -0.085205]","[0.022217, 0.009521, -0.042847, 0.998779]","[0.039612, 0.006927, -0.006134, 0.999146]","[-0.244873, 0.521484, 0.050537]","[[0.996094, -0.085266, -0.020935], [0.085999, 0.995239, 0.043518], [0.017029, -0.045227, 0.998779]]",0.996094,"[7766, 7510, 7447, 8110]"
37.730263,"[0.250000, 0.687500, -1.464844]","[0.465546, 1.528906, -1.097751]","[0.269999, 0.979998, -0.421581]","[-0.162870, 0.475639, -0.299555]","[0.021973, 0.045654, -0.087402]","[0.023346, 0.009979, -0.043976, 0.998718]","[0.030060, 0.010071, -0.006134, 0.999451]","[0.073242, -0.068359, 0.010986]","[[0.995911, -0.087463, -0.021973], [0.088318, 0.995056, 0.045715], [0.017822, -0.047546, 0.998718]]",0.995911,"[7659, 7632, 7518, 8017]"
37.870892,"[0.257812, 0.718750, -1.484375]","[0.429112, 1.585309, -1.130312]","[0.219999, 0.829998, -0.187757]","[-0.302812, 0.243243, -0.113937]","[0.031250, 0.035645, -0.095947]","[0.018585, 0.014771, -0.048187, 0.998566]","[0.037140, 0.011322, -0.006256, 0.999207]","[-0.079346, 0.351807, -0.062988]","[[0.994934, -0.095764, -0.031311], [0.096741, 0.994690, 0.035645], [0.027649, -0.038574, 0.998901]]",0.994934,"[7692, 7710, 7613, 8028]"
37.872845,"[0.277344, 0.789062, -1.468750]","[0.429112, 1.585309, -1.130312]","[0.209999, 0.859999, -0.168005]","[-0.302812, 0.243243, -0.113937]","[0.031494, 0.035400, -0.095947]","[0.018524, 0.014954, -0.048218, 0.998566]","[0.031525, 0.012024, -0.006226, 0.999390]","[-0.019043, 0.061279, -0.027344]","[[0.994934, -0.095764, -0.031677], [0.096863, 0.994690, 0.035522], [0.028015, -0.038452, 0.998901]]",0.994934,"[7686, 7722, 7610, 8034]"
37.874836,"[0.277344, 0.816406, -1.453125]","[0.429112, 1.585309, -1.130312]","[0.240000, 1.059998, -0.117083]","[-0.302812, 0.243243, -0.113937]","[0.031006, 0.035400, -0.096191]","[0.018524, 0.014679, -0.048370, 0.998566]","[0.020294, 0.013550, -0.006134, 0.999664]","[-0.015625, 0.189453, -0.157715]","[[0.994934, -0.096130, -0.031128], [0.097107, 0.994690, 0.035522], [0.027466, -0.038452, 0.998901]]",0.994934,"[7705, 7711, 7611, 8059]"
37.898232,"[0.296875, 0.847656, -1.453125]","[0.423030, 1.589764, -1.132299]","[0.189999, 0.879999, -0.131279]","[-0.319960, 0.212895, -0.089562]","[0.032471, 0.033203, -0.097900]","[0.017426, 0.015381, -0.049194, 0.998535]","[0.027130, 0.013092, -0.006195, 0.999512]","[-0.146973, -0.022705, -0.126953]","[[0.994690, -0.097778, -0.032471], [0.098755, 0.994568, 0.033264], [0.028931, -0.036316, 0.998962]]",0.99469,"[7697, 7708, 7634, 8047]"
38.027145,"[0.296875, 0.878906, -1.460938]","[0.371320, 1.604160, -1.132676]","[0.189999, 0.889997, -0.017887]","[-0.434559, -0.002922, 0.084893]","[0.038330, 0.020508, -0.106201]","[0.011322, 0.018707, -0.053314, 0.998322]","[-0.002289, 0.017548, -0.005798, 0.999817]","[-0.233643, 0.234131, -0.042236]","[[0.993530, -0.106140, -0.038513], [0.106873, 0.993958, 0.020569], [0.036072, -0.024597, 0.998962]]",0.99353,"[7653, 7707, 7548, 7991]"
38.029091,"[0.308594, 0.949219, -1.445312]","[0.371320, 1.604160, -1.132676]","[0.179998, 0.929998, 0.050674]","[-0.434559, -0.002922, 0.084893]","[0.038086, 0.019287, -0.106445]","[0.010742, 0.018585, -0.053345, 0.998322]","[-0.008514, 0.017761, -0.005676, 0.999786]","[-0.159668, -0.129639, -0.102539]","[[0.993469, -0.106201, -0.038208], [0.106934, 0.993958, 0.019409], [0.035889, -0.023438, 0.998962]]",0.993469,"[7655, 7713, 7552, 7999]"
38.034958,"[0.316406, 0.988281, -1.441406]","[0.371320, 1.604160, -1.132676]","[0.219999, 1.099998, 0.062780]","[-0.434559, -0.002922, 0.084893]","[0.038330, 0.018066, -0.106689]","[0.010101, 0.018768, -0.053528, 0.998322]","[-0.019257, 0.020386, -0.005463, 0.999573]","[-0.251709, -0.091797, -0.040771]","[[0.993469, -0.106567, -0.038513], [0.107300, 0.993958, 0.018127], [0.036316, -0.022156, 0.998962]]",0.993469,"[7636, 7707, 7572, 7987]"
38.171673,"[0.328125, 1.046875, -1.429688]","[0.304871, 1.589038, -1.109032]","[0.209999, 1.109999, 0.238199]","[-0.534617, -0.217263, 0.260643]","[0.045654, -0.030762, -0.115723]","[-0.014069, 0.023743, -0.057434, 0.997955]","[-0.025635, 0.026703, -0.005157, 0.999298]","[-0.123535, -0.315918, -0.098145]","[[0.992188, -0.115356, -0.045776], [0.114014, 0.992920, -0.030884], [0.048950, 0.025391, 0.998413]]",0.992188,"[7805, 7679, 7523, 8138]"
38.173622,"[0.339844, 1.109375, -1.410156]","[0.304871, 1.589038, -1.109032]","[0.139999, 0.929998, 0.314064]","[-0.534617, -0.217263, 0.260643]","[0.046875, -0.031982, -0.115723]","[-0.014587, 0.024323, -0.057465, 0.997955]","[-0.020508, 0.024170, -0.005341, 0.999481]","[-0.409668, 0.390137, 0.035645]","[[0.992188, -0.115479, -0.046875], [0.114014, 0.992981, -0.031982], [0.050171, 0.026367, 0.998413]]",0.992188,"[7800, 7695, 7513, 8129]"
38.214642,"[0.339844, 1.148438, -1.398438]","[0.283493, 1.579383, -1.097882]","[0.160000, 1.099998, 0.448626]","[-0.559659, -0.276915, 0.310127]","[0.048340, -0.038330, -0.118164]","[-0.017731, 0.025269, -0.058563, 0.997803]","[-0.032349, 0.027039, -0.004974, 0.999084]","[-0.061279, -0.224854, -0.056641]","[[0.991821, -0.117798, -0.048340], [0.115967, 0.992432, -0.038391], [0.052490, 0.032410, 0.998047]]",0.991821,"[7765, 7781, 7600, 8126]"
38.255657,"[0.347656, 1.187500, -1.382812]","[0.261169, 1.567417, -1.084809]","[0.109999, 0.919998, 0.448143]","[-0.582886, -0.335483, 0.359004]","[0.050049, -0.046387, -0.119873]","[-0.021606, 0.026489, -0.059326, 0.997650]","[-0.027344, 0.027191, -0.005096, 0.999237]","[-0.317139, 0.002197, -0.111572]","[[0.991516, -0.119568, -0.050232], [0.117249, 0.991943, -0.046326], [0.055359, 0.039978, 0.997620]]",0.991516,"[7736, 7791, 7617, 8072]"
38.269325,"[0.359375, 1.226562, -1.375000]","[0.249680, 1.560584, -1.077563]","[0.109999, 1.079998, 0.486166]","[-0.593776, -0.364287, 0.383159]","[0.051025, -0.051514, -0.120361]","[-0.024200, 0.027069, -0.059418, 0.997559]","[-0.038177, 0.028473, -0.004761, 0.998840]","[-0.351318, 0.083008, -0.077393]","[[0.991394, -0.119934, -0.051086], [0.117249, 0.991699, -0.051575], [0.056824, 0.045105, 0.997253]]",0.991394,"[7791, 7755, 7597, 8144]"
38.411907,"[0.367188, 1.347656, -1.339844]","[0.163988, 1.497507, -1.013932]","[0.059999, 0.859999, 0.501698]","[-0.655270, -0.554899, 0.545424]","[0.057373, -0.083984, -0.125244]","[-0.040100, 0.031250, -0.061279, 0.996796]","[-0.042114, 0.034454, -0.004395, 0.998505]","[-0.379883, 0.384766, -0.007324]","[[0.990356, -0.124756, -0.057373], [0.119629, 0.989136, -0.083801], [0.067139, 0.076111, 0.994690]]",0.990356,"[7807, 7745, 7555, 8146]"
38.435345,"[0.367188, 1.367188, -1.316406]","[0.138135, 1.474839, -0.991765]","[0.049999, 0.819998, 0.438366]","[-0.667715, -0.605112, 0.589054]","[0.058105, -0.085693, -0.125488]","[-0.040894, 0.031738, -0.061401, 0.996765]","[-0.042603, 0.035309, -0.004333, 0.998444]","[0.024902, 0.020264, 0.022461]","[[0.990356, -0.125061, -0.058228], [0.119812, 0.989075, -0.085449], [0.068237, 0.077637, 0.994568]]",0.990356,"[7726, 7732, 7563, 8079]"
38.470493,"[0.367188, 1.398438, -1.300781]","[0.125049, 1.462789, -0.980059]","[0.039999, 0.969997, 0.514002]","[-0.673021, -0.629380, 0.610310]","[0.056641, -0.088623, -0.126221]","[-0.042419, 0.031097, -0.061798, 0.996704]","[-0.054169, 0.036865, -0.003845, 0.997833]","[-0.209473, -0.124756, -0.108398]","[[0.990356, -0.125916, -0.056763], [0.120544, 0.988708, -0.088440], [0.067139, 0.080750, 0.994446]]",0.990356,"[7705, 7811, 7541, 7954]"
38.5037,"[0.367188, 1.429688, -1.285156]","[0.098575, 1.437277, -0.955400]","[0.009998, 0.789999, 0.562977]","[-0.681766, -0.676204, 0.651689]","[0.057129, -0.095215, -0.127441]","[-0.045624, 0.031525, -0.062225, 0.996521]","[-0.049286, 0.037231, -0.003998, 0.998077]","[-0.091797, 0.104736, 0.008301]","[[0.990234, -0.126953, -0.057129], [0.121094, 0.988037, -0.094910], [0.068481, 0.086975, 0.993774]]",0.990234,"[7740, 7803, 7538, 8019]"
38.654095,"[0.367188, 1.476562, -1.234375]","[-0.009191, 1.318462, -0.841645]","[-0.029999, 0.739998, 0.738073]","[-0.690515, -0.837295, 0.799345]","[0.056885, -0.116699, -0.131836]","[-0.056335, 0.032257, -0.064056, 0.995819]","[-0.060974, 0.044067, -0.003143, 0.997131]","[-0.132324, -0.063232, -0.174316]","[[0.989563, -0.131287, -0.057007], [0.123962, 0.985352, -0.116394], [0.071411, 0.108093, 0.991455]]",0.989563,"[7821, 7900, 7520, 8046]"
38.656044,"[0.367188, 1.539062, -1.218750]","[-0.009191, 1.318462, -0.841645]","[-0.039999, 0.819998, 0.778351]","[-0.690515, -0.837295, 0.799345]","[0.058105, -0.117432, -0.131592]","[-0.056702, 0.032837, -0.063934, 0.995789]","[-0.068634, 0.043823, -0.002808, 0.996674]","[-0.421143, 0.518555, 0.105469]","[[0.989563, -0.131165, -0.058167], [0.123596, 0.985291, -0.117188], [0.072571, 0.108765, 0.991272]]",0.989563,"[7834, 7915, 7524, 8039]"
38.66972,"[0.359375, 1.566406, -1.207031]","[-0.022659, 1.301942, -0.825874]","[-0.049999, 0.659998, 0.858698]","[-0.688549, -0.854192, 0.815560]","[0.058350, -0.118164, -0.131836]","[-0.057007, 0.033051, -0.064026, 0.995758]","[-0.063782, 0.043701, -0.003052, 0.996979]","[-0.070557, 0.328613, -0.026855]","[[0.989502, -0.131348, -0.058533], [0.123779, 0.985168, -0.117859], [0.073059, 0.109314, 0.991211]]",0.989502,"[7811, 7917, 7568, 8079]"
38.706825,"[0.359375, 1.589844, -1.191406]","[-0.036077, 1.285106, -0.809797]","[-0.059999, 0.619999, 0.872126]","[-0.685888, -0.870309, 0.831227]","[0.059326, -0.121582, -0.132568]","[-0.058655, 0.033600, -0.064331, 0.995636]","[-0.066315, 0.045288, -0.002838, 0.996735]","[-0.161621, -0.153320, 0.015869]","[[0.989380, -0.132080, -0.059387], [0.124146, 0.984741, -0.121155], [0.074402, 0.112488, 0.990784]]",0.98938,"[7825, 8015, 7677, 8087]"
38.736122,"[0.367188, 1.609375, -1.160156]","[-0.062736, 1.250512, -0.776737]","[-0.089998, 0.709999, 0.972691]","[-0.678464, -0.900183, 0.860903]","[0.059570, -0.128418, -0.133301]","[-0.062073, 0.033997, -0.064484, 0.995422]","[-0.074341, 0.045898, -0.002411, 0.996155]","[-0.053467, 0.035400, -0.034912]","[[0.989380, -0.132690, -0.059631], [0.124146, 0.983948, -0.127991], [0.075623, 0.119202, 0.989990]]",0.98938,"[7976, 8000, 7657, 8170]"
38.771278,"[0.359375, 1.628906, -1.132812]","[-0.089048, 1.214819, -0.742566]","[-0.099998, 0.559999, 1.029812]","[-0.668228, -0.926797, 0.888270]","[0.060303, -0.132080, -0.133789]","[-0.063843, 0.034454, -0.064728, 0.995270]","[-0.071442, 0.046753, -0.002472, 0.996338]","[-0.265869, -0.143555, -0.071533]","[[0.989197, -0.133301, -0.060303], [0.124390, 0.983398, -0.131653], [0.076782, 0.122620, 0.989441]]",0.989197,"[7873, 8112, 7774, 8140]"
38.804497,"[0.347656, 1.648438, -1.109375]","[-0.102040, 1.196598, -0.725091]","[-0.129999, 0.619999, 1.041937]","[-0.662053, -0.938853, 0.901063]","[0.061768, -0.139893, -0.134277]","[-0.067627, 0.035431, -0.064789, 0.994965]","[-0.078339, 0.046387, -0.002197, 0.995819]","[-0.241455, 0.163086, -0.018799]","[[0.988953, -0.133789, -0.061768], [0.124146, 0.982361, -0.139221], [0.079224, 0.129944, 0.988220]]",0.988953,"[8056, 8062, 7744, 8265]"
38.945114,"[0.347656, 1.656250, -1.046875]","[-0.200239, 1.044075, -0.577532]","[-0.109999, 0.489998, 0.964510]","[-0.587469, -1.004045, 0.980887]","[0.062500, -0.157227, -0.135254]","[-0.076294, 0.036469, -0.064880, 0.994293]","[-0.085602, 0.054474, -0.001160, 0.994812]","[-0.063232, -0.010742, 0.076172]","[[0.988831, -0.134644, -0.062622], [0.123413, 0.979858, -0.156494], [0.082397, 0.146973, 0.985596]]",0.988831,"[8005, 8227, 7845, 8205]"
38.94706,"[0.339844, 1.707031, -1.031250]","[-0.200239, 1.044075, -0.577532]","[-0.179998, 0.359999, 1.014339]","[-0.587469, -1.004045, 0.980887]","[0.062500, -0.157959, -0.135010]","[-0.076569, 0.036469, -0.064758, 0.994263]","[-0.082336, 0.050781, -0.001648, 0.995300]","[-0.313721, 0.011963, 0.046875]","[[0.988831, -0.134399, -0.062622], [0.123169, 0.979736, -0.157043], [0.082397, 0.147522, 0.985474]]",0.988831,"[8004, 8226, 7815, 8208]"
39.087692,"[0.328125, 1.718750, -0.960938]","[-0.274034, 0.905620, -0.440637]","[-0.219999, 0.389999, 1.026968]","[-0.486743, -1.013918, 1.016177]","[0.064453, -0.169678, -0.133301]","[-0.082367, 0.037689, -0.063599, 0.993866]","[-0.097351, 0.053894, -0.000580, 0.993774]","[-0.181641, -0.001221, 0.001953]","[[0.989075, -0.132690, -0.064453], [0.120239, 0.978333, -0.168579], [0.085327, 0.158936, 0.983582]]",0.989075,"[8043, 8281, 7912, 8225]"
39.089645,"[0.308594, 1.750000, -0.964844]","[-0.274034, 0.905620, -0.440637]","[-0.279999, 0.219999, 0.976765]","[-0.486743, -1.013918, 1.016177]","[0.064453, -0.169678, -0.133057]","[-0.082367, 0.037689, -0.063538, 0.993866]","[-0.091431, 0.050079, -0.001251, 0.994537]","[0.014648, -0.003662, 0.025635]","[[0.989075, -0.132568, -0.064453], [0.120117, 0.978333, -0.168579], [0.085327, 0.158936, 0.983582]]",0.989075,"[8069, 8302, 7887, 8231]"
39.105267,"[0.296875, 1.757812, -0.941406]","[-0.283374, 0.885841, -0.420770]","[-0.249998, 0.169998, 1.031036]","[-0.469814, -1.011689, 1.018507]","[0.064697, -0.171143, -0.132568]","[-0.083160, 0.037842, -0.063202, 0.993805]","[-0.090454, 0.051422, -0.001160, 0.994568]","[-0.019043, 0.020996, 0.055420]","[[0.989075, -0.132019, -0.064697], [0.119324, 0.978088, -0.170166], [0.085693, 0.160522, 0.983215]]",0.989075,"[8066, 8249, 7919, 8263]"
39.140419,"[0.289062, 1.757812, -0.914062]","[-0.301039, 0.846446, -0.380921]","[-0.309999, 0.129999, 1.070560]","[-0.434143, -1.004517, 1.021122]","[0.063477, -0.172607, -0.131592]","[-0.083862, 0.037231, -0.062744, 0.993774]","[-0.091919, 0.049103, -0.001312, 0.994537]","[0.063965, -0.239990, 0.016602]","[[0.989197, -0.131042, -0.063477], [0.118469, 0.977905, -0.171387], [0.084473, 0.161987, 0.983032]]",0.989197,"[8071, 8296, 7949, 8270]"
39.267376,"[0.257812, 1.769531, -0.851562]","[-0.345046, 0.730929, -0.261512]","[-0.339998, 0.000000, 1.062101]","[-0.313654, -0.961626, 1.012679]","[0.060303, -0.178223, -0.125488]","[-0.086884, 0.035583, -0.059723, 0.993774]","[-0.097260, 0.049225, -0.001038, 0.994019]","[0.012939, -0.112305, 0.113770]","[[0.990234, -0.124939, -0.060303], [0.112488, 0.977661, -0.177002], [0.081055, 0.168457, 0.982239]]",0.990234,"[8189, 8458, 8094, 8285]"
39.269341,"[0.257812, 1.757812, -0.855469]","[-0.345046, 0.730929, -0.261512]","[-0.309999, -0.039999, 1.112810]","[-0.313654, -0.961626, 1.012679]","[0.060303, -0.178467, -0.125488]","[-0.087006, 0.035614, -0.059723, 0.993774]","[-0.094940, 0.050690, -0.001007, 0.994171]","[-0.099121, 0.062012, 0.005127]","[[0.990295, -0.124939, -0.060364], [0.112488, 0.977661, -0.177246], [0.081116, 0.168701, 0.982239]]",0.990295,"[8195, 8459, 8095, 8275]"
39.275192,"[0.250000, 1.757812, -0.839844]","[-0.350959, 0.712246, -0.241768]","[-0.389999, -0.089998, 1.175077]","[-0.291759, -0.951430, 1.008921]","[0.060059, -0.178467, -0.125000]","[-0.087067, 0.035492, -0.059570, 0.993774]","[-0.093018, 0.046387, -0.001495, 0.994568]","[-0.053955, 0.029541, -0.000732]","[[0.990295, -0.124634, -0.060181], [0.112183, 0.977661, -0.177368], [0.080811, 0.168823, 0.982239]]",0.990295,"[8194, 8470, 8115, 8280]"
39.411911,"[0.226562, 1.757812, -0.777344]","[-0.379758, 0.588174, -0.106512]","[-0.329998, -0.119999, 1.000904]","[-0.126137, -0.856892, 0.964372]","[0.054688, -0.179199, -0.113770]","[-0.087708, 0.032379, -0.054138, 0.994141]","[-0.102112, 0.049591, -0.000763, 0.993530]","[-0.168457, 0.164795, 0.123535]","[[0.992004, -0.113403, -0.054871], [0.101929, 0.978699, -0.177979], [0.073792, 0.170898, 0.982483]]",0.992004,"[8316, 8546, 8199, 8349]"
39.413857,"[0.187500, 1.726562, -0.769531]","[-0.379758, 0.588174, -0.106512]","[-0.359999, -0.279999, 1.034479]","[-0.126137, -0.856892, 0.964372]","[0.054932, -0.179688, -0.113281]","[-0.087982, 0.032501, -0.053986, 0.994141]","[-0.092682, 0.045532, -0.001617, 0.994629]","[-0.277832, 0.056152, 0.132080]","[[0.992065, -0.113098, -0.055115], [0.101624, 0.978699, -0.178528], [0.074036, 0.171448, 0.982422]]",0.992065,"[8288, 8545, 8207, 8334]"
39.443153,"[0.179688, 1.718750, -0.753906]","[-0.381976, 0.571606, -0.087770]","[-0.459999, -0.389999, 1.033751]","[-0.100944, -0.840225, 0.955477]","[0.054199, -0.180420, -0.110107]","[-0.088409, 0.032013, -0.052399, 0.994171]","[-0.088928, 0.036926, -0.002563, 0.995331]","[-0.108887, -0.138916, 0.104248]","[[0.992371, -0.109863, -0.054382], [0.098511, 0.978760, -0.179199], [0.072815, 0.172485, 0.982178]]",0.992371,"[8354, 8476, 8160, 8409]"
39.476357,"[0.167969, 1.707031, -0.734375]","[-0.384920, 0.539467, -0.050819]","[-0.379999, -0.359999, 0.992371]","[-0.049569, -0.804631, 0.935847]","[0.052002, -0.177002, -0.105957]","[-0.086853, 0.030548, -0.050476, 0.994476]","[-0.091980, 0.032623, -0.002838, 0.995209]","[0.053711, 0.142334, 0.167725]","[[0.992981, -0.105713, -0.052002], [0.095093, 0.979736, -0.175903], [0.069458, 0.169678, 0.982971]]",0.992981,"[8334, 8461, 8252, 8380]"
39.618938,"[0.156250, 1.687500, -0.667969]","[-0.378983, 0.439102, 0.071496]","[-0.400000, -0.429998, 0.894426]","[0.138142, -0.658126, 0.848840]","[0.025391, -0.170166, -0.085449]","[-0.084320, 0.016357, -0.041504, 0.995422]","[-0.095856, 0.022552, -0.003693, 0.995117]","[-0.027832, -0.342041, 0.163330]","[[0.995850, -0.085449, -0.025574], [0.079834, 0.982178, -0.169312], [0.039490, 0.166504, 0.985107]]",0.99585,"[8409, 8640, 8298, 8282]"
39.620888,"[0.109375, 1.628906, -0.691406]","[-0.378983, 0.439102, 0.071496]","[-0.480000, -0.679998, 0.798283]","[0.138142, -0.658126, 0.848840]","[0.025391, -0.169922, -0.085693]","[-0.084290, 0.016357, -0.041565, 0.995422]","[-0.080536, 0.015717, -0.004578, 0.996613]","[-0.007080, 0.030029, 0.066406]","[[0.995850, -0.085571, -0.025574], [0.079956, 0.982178, -0.169250], [0.039490, 0.166443, 0.985107]]",0.99585,"[8416, 8622, 8308, 8268]"
