t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
72.46701,"[-0.976562, -2.628906, -0.875000]","[-0.711018, -2.234355, 0.175441]","[-0.039999, 0.259998, 0.185719]","[0.208316, 0.656995, 0.043559]","[0.006348, 0.012451, 0.201172]","[0.005890, 0.003876, 0.100494, 0.994934]","[0.021576, 0.001282, 0.058289, 0.998047]","[-0.162842, 0.050049, -0.013184]","[[0.979797, 0.199951, -0.006531], [-0.199951, 0.979736, 0.012451], [0.008850, -0.010986, 0.999878]]",0.979797,"[8578, 8312, 8275, 8112]"
72.53537,"[-0.976562, -2.609375, -0.867188]","[-0.694375, -2.182094, 0.178529]","[-0.080000, 0.249998, 0.181854]","[0.217725, 0.680708, 0.035518]","[0.008301, 0.010986, 0.199219]","[0.005096, 0.004700, 0.099579, 0.995026]","[0.024536, -0.002289, 0.058380, 0.997986]","[0.079590, 0.066650, -0.062012]","[[0.980103, 0.198120, -0.008362], [-0.198120, 0.980103, 0.011047], [0.010315, -0.009216, 0.999878]]",0.980103,"[8570, 8296, 8310, 8148]"
72.568573,"[-0.976562, -2.597656, -0.863281]","[-0.685779, -2.155279, 0.179839]","[-0.139999, 0.320000, 0.195528]","[0.222379, 0.692163, 0.031517]","[0.008057, 0.008789, 0.198242]","[0.004059, 0.004547, 0.099091, 0.995056]","[0.022278, -0.005707, 0.058441, 0.998016]","[-0.153320, -0.001221, -0.054688]","[[0.980225, 0.197144, -0.008240], [-0.197144, 0.980225, 0.008911], [0.009827, -0.007202, 0.999817]]",0.980225,"[8594, 8273, 8292, 8169]"
72.601776,"[-0.988281, -2.589844, -0.859375]","[-0.681413, -2.141706, 0.180435]","[-0.189999, 0.199999, 0.181723]","[0.224692, 0.697788, 0.029522]","[0.006104, 0.007812, 0.197754]","[0.003632, 0.003510, 0.098724, 0.995117]","[0.029480, -0.009674, 0.058594, 0.997772]","[0.076904, -0.229248, -0.032227]","[[0.980469, 0.196472, -0.006287], [-0.196472, 0.980469, 0.007874], [0.007629, -0.006531, 0.999939]]",0.980469,"[8616, 8277, 8265, 8158]"
72.672089,"[-0.988281, -2.558594, -0.847656]","[-0.663501, -2.086331, 0.182431]","[-0.019999, 0.320000, 0.186388]","[0.233854, 0.719609, 0.021583]","[0.000000, 0.008057, 0.196045]","[0.004150, 0.000336, 0.097900, 0.995209]","[0.026459, -0.002869, 0.058411, 0.997925]","[0.180176, -0.307373, -0.011963]","[[0.980835, 0.194824, 0.000183], [-0.194824, 0.980835, 0.008301], [0.001404, -0.008179, 1.000000]]",0.980835,"[8648, 8297, 8238, 8181]"
72.703339,"[-0.988281, -2.546875, -0.839844]","[-0.654275, -2.058010, 0.183197]","[-0.009998, 0.459999, 0.167950]","[0.238379, 0.730109, 0.017638]","[-0.001953, 0.009033, 0.195068]","[0.004608, -0.000580, 0.097443, 0.995209]","[0.021088, -0.002686, 0.058380, 0.998047]","[-0.041260, 0.055664, 0.014404]","[[0.980835, 0.193848, 0.002014], [-0.193970, 0.980835, 0.009033], [-0.000305, -0.009277, 0.999817]]",0.980835,"[8628, 8377, 8249, 8080]"
72.736542,"[-0.988281, -2.539062, -0.839844]","[-0.649599, -2.043705, 0.183522]","[-0.059999, 0.389999, 0.174866]","[0.240625, 0.735252, 0.015674]","[-0.002197, 0.005615, 0.193848]","[0.003021, -0.000916, 0.096924, 0.995300]","[0.025787, -0.006134, 0.058472, 0.997925]","[-0.083008, 0.088623, -0.110596]","[[0.981201, 0.192871, 0.002380], [-0.192993, 0.981201, 0.005798], [-0.001282, -0.006165, 0.999939]]",0.981201,"[8653, 8332, 8229, 8127]"
72.771706,"[-0.988281, -2.519531, -0.835938]","[-0.640113, -2.014787, 0.184058]","[-0.039999, 0.509998, 0.167820]","[0.245089, 0.745333, 0.011758]","[-0.001953, 0.001221, 0.193115]","[0.000824, -0.000916, 0.096558, 0.995331]","[0.021057, -0.005737, 0.058441, 0.998047]","[-0.007812, -0.139404, -0.091309]","[[0.981323, 0.192139, 0.001953], [-0.192261, 0.981323, 0.001404], [-0.001709, -0.001770, 0.999939]]",0.981323,"[8668, 8225, 8212, 8248]"
72.804916,"[-0.988281, -2.500000, -0.832031]","[-0.630452, -1.985480, 0.184441]","[-0.070000, 0.439999, 0.166428]","[0.249511, 0.755135, 0.007861]","[-0.002441, 0.000977, 0.191895]","[0.000671, -0.001221, 0.095947, 0.995392]","[0.025299, -0.008331, 0.058533, 0.997925]","[-0.150146, 0.145020, -0.010986]","[[0.981567, 0.190918, 0.002563], [-0.191040, 0.981567, 0.001038], [-0.002319, -0.001526, 0.999939]]",0.981567,"[8616, 8291, 8263, 8180]"
72.838104,"[-0.988281, -2.476562, -0.828125]","[-0.625558, -1.970684, 0.184575]","[-0.019999, 0.389999, 0.167860]","[0.251706, 0.759930, 0.005921]","[-0.003906, 0.000000, 0.191162]","[0.000153, -0.002014, 0.095490, 0.995422]","[0.028564, -0.006683, 0.058502, 0.997833]","[-0.006592, -0.208984, -0.030762]","[[0.981689, 0.190002, 0.004028], [-0.190125, 0.981689, -0.000183], [-0.004028, -0.000671, 0.999878]]",0.981689,"[8662, 8277, 8233, 8202]"
72.906464,"[-1.000000, -2.449219, -0.820312]","[-0.605553, -1.910585, 0.184736]","[-0.029999, 0.369999, 0.186501]","[0.260378, 0.778406, -0.001786]","[-0.004639, 0.001465, 0.188721]","[0.001007, -0.002319, 0.094299, 0.995544]","[0.031921, -0.009796, 0.058624, 0.997711]","[-0.084717, 0.078613, 0.004883]","[[0.982178, 0.187683, 0.004822], [-0.187805, 0.982178, 0.001465], [-0.004456, -0.002441, 0.999939]]",0.982178,"[8637, 8300, 8279, 8229]"
72.937714,"[-1.000000, -2.429688, -0.820312]","[-0.595299, -1.880006, 0.184592]","[-0.099998, 0.609999, 0.183613]","[0.264647, 0.787219, -0.005605]","[-0.005371, 0.003662, 0.187500]","[0.002167, -0.002594, 0.093658, 0.995605]","[0.020844, -0.013184, 0.058563, 0.997955]","[-0.064941, 0.001465, -0.008789]","[[0.982422, 0.186401, 0.005554], [-0.186523, 0.982422, 0.003784], [-0.004822, -0.004761, 0.999939]]",0.982422,"[8623, 8331, 8282, 8206]"
72.97287,"[-1.000000, -2.406250, -0.816406]","[-0.590109, -1.864588, 0.184464]","[0.009998, 0.519999, 0.130295]","[0.266764, 0.791518, -0.007505]","[-0.007324, 0.003906, 0.185059]","[0.002441, -0.003448, 0.092529, 0.995728]","[0.026367, -0.008881, 0.058533, 0.997894]","[-0.023682, -0.048828, -0.037109]","[[0.982910, 0.184204, 0.007324], [-0.184326, 0.982910, 0.004150], [-0.006470, -0.005493, 1.000000]]",0.98291,"[8569, 8336, 8314, 8173]"
73.008018,"[-1.000000, -2.386719, -0.812500]","[-0.579606, -1.833505, 0.184097]","[0.039999, 0.719999, 0.164570]","[0.270962, 0.799902, -0.011288]","[-0.007324, 0.002441, 0.183105]","[0.001648, -0.003601, 0.091553, 0.995819]","[0.017853, -0.007874, 0.058441, 0.998077]","[-0.230469, 0.167480, -0.055664]","[[0.983276, 0.182251, 0.007446], [-0.182373, 0.983276, 0.002563], [-0.006958, -0.003906, 1.000000]]",0.983276,"[8634, 8281, 8237, 8238]"
73.041229,"[-0.988281, -2.367188, -0.812500]","[-0.568941, -1.802100, 0.183582]","[0.019999, 0.579998, 0.136412]","[0.275113, 0.807999, -0.015045]","[-0.007324, 0.002930, 0.181396]","[0.001831, -0.003571, 0.090698, 0.995880]","[0.025726, -0.009430, 0.058563, 0.997894]","[0.057129, 0.040283, -0.030762]","[[0.983521, 0.180542, 0.007446], [-0.180664, 0.983521, 0.002930], [-0.006836, -0.004272, 0.999939]]",0.983521,"[8568, 8344, 8284, 8197]"
73.074432,"[-0.988281, -2.339844, -0.812500]","[-0.558114, -1.770384, 0.182922]","[0.139999, 0.509998, 0.116358]","[0.279215, 0.815808, -0.018775]","[-0.005615, 0.000000, 0.179199]","[0.000366, -0.002869, 0.089539, 0.996002]","[0.029785, -0.004669, 0.058472, 0.997803]","[-0.305420, 0.038086, -0.080078]","[[0.984009, 0.178284, 0.005798], [-0.178406, 0.984009, 0.000122], [-0.005676, -0.001221, 1.000000]]",0.984009,"[8592, 8284, 8263, 8261]"
73.140839,"[-0.988281, -2.296875, -0.808594]","[-0.541576, -1.722252, 0.181659]","[0.029999, 0.509998, 0.126116]","[0.285275, 0.826980, -0.024319]","[-0.002686, 0.006104, 0.173340]","[0.003265, -0.001068, 0.086639, 0.996246]","[0.031311, -0.011719, 0.058685, 0.997711]","[0.009277, -0.040283, -0.141357]","[[0.984985, 0.172546, 0.002686], [-0.172668, 0.984985, 0.006226], [-0.001587, -0.006714, 0.999939]]",0.984985,"[8509, 8312, 8298, 8212]"
73.174042,"[-0.988281, -2.277344, -0.808594]","[-0.530354, -1.689809, 0.180637]","[0.129999, 0.799999, 0.127804]","[0.289250, 0.834067, -0.027979]","[-0.000977, 0.008545, 0.170410]","[0.004364, -0.000122, 0.085236, 0.996368]","[0.018524, -0.006927, 0.058441, 0.998077]","[0.036377, 0.187744, -0.095459]","[[0.985474, 0.169739, 0.000977], [-0.169861, 0.985474, 0.008606], [0.000488, -0.008728, 1.000000]]",0.985474,"[8486, 8276, 8312, 8273]"
73.209198,"[-0.976562, -2.250000, -0.808594]","[-0.524685, -1.673485, 0.180073]","[0.070000, 0.679998, 0.115519]","[0.291219, 0.837501, -0.029799]","[-0.000977, 0.010254, 0.166748]","[0.005188, -0.000122, 0.083374, 0.996490]","[0.024811, -0.010376, 0.058563, 0.997894]","[0.043945, 0.132812, -0.041748]","[[0.985962, 0.166077, 0.001099], [-0.166199, 0.985962, 0.010254], [0.000610, -0.010376, 0.999817]]",0.985962,"[8457, 8395, 8328, 8174]"
73.242401,"[-0.976562, -2.218750, -0.804688]","[-0.513234, -1.640639, 0.178838]","[0.089998, 0.829998, 0.123438]","[0.295115, 0.844152, -0.033415]","[0.000000, 0.005615, 0.163330]","[0.002930, 0.000183, 0.081573, 0.996643]","[0.017761, -0.009827, 0.058472, 0.998077]","[-0.132080, -0.166992, -0.111572]","[[0.986572, 0.162598, 0.000122], [-0.162598, 0.986572, 0.005798], [0.000732, -0.005798, 0.999878]]",0.986572,"[8552, 8270, 8255, 8339]"
73.275604,"[-0.976562, -2.199219, -0.804688]","[-0.501630, -1.607539, 0.177463]","[0.049999, 0.729998, 0.108812]","[0.298959, 0.850511, -0.037000]","[0.000732, 0.006104, 0.159424]","[0.003113, 0.000671, 0.079681, 0.996796]","[0.023315, -0.012970, 0.058594, 0.997894]","[0.027832, 0.183350, -0.128662]","[[0.987183, 0.158813, -0.000793], [-0.158813, 0.987183, 0.006226], [0.001770, -0.006104, 0.999878]]",0.987183,"[8461, 8323, 8289, 8301]"
73.31076,"[-0.968750, -2.167969, -0.804688]","[-0.489878, -1.574197, 0.175948]","[0.059999, 0.869999, 0.089405]","[0.302747, 0.856580, -0.040553]","[0.000488, 0.004150, 0.155762]","[0.002106, 0.000458, 0.077820, 0.996979]","[0.017090, -0.012604, 0.058502, 0.998047]","[-0.091064, 0.131836, -0.101318]","[[0.987915, 0.155151, -0.000549], [-0.155151, 0.987915, 0.004211], [0.001160, -0.004089, 1.000000]]",0.987915,"[8520, 8280, 8246, 8335]"
73.377182,"[-0.968750, -2.117188, -0.804688]","[-0.471975, -1.523753, 0.173417]","[0.129999, 0.609999, 0.074446]","[0.308326, 0.865135, -0.045823]","[-0.001465, 0.000000, 0.147949]","[0.000000, -0.000824, 0.073944, 0.997284]","[0.031219, -0.011597, 0.058685, 0.997711]","[-0.163818, 0.016846, -0.134521]","[[0.989136, 0.147461, 0.001648], [-0.147461, 0.989136, -0.000122], [-0.001648, -0.000122, 1.000061]]",0.989136,"[8540, 8293, 8198, 8301]"
73.41037,"[-0.957031, -2.089844, -0.800781]","[-0.459848, -1.489820, 0.171557]","[0.029999, 0.599998, 0.058847]","[0.311978, 0.870479, -0.049297]","[-0.002441, -0.001221, 0.144287]","[-0.000549, -0.001343, 0.072205, 0.997406]","[0.032135, -0.016785, 0.058838, 0.997589]","[0.104980, -0.003174, -0.099854]","[[0.989624, 0.143982, 0.002563], [-0.143982, 0.989624, -0.001343], [-0.002808, 0.000854, 1.000000]]",0.989624,"[8581, 8235, 8118, 8360]"
73.443573,"[-0.957031, -2.058594, -0.804688]","[-0.453749, -1.472826, 0.170580]","[0.049999, 0.799999, 0.063141]","[0.313777, 0.873034, -0.051017]","[-0.002686, 0.001709, 0.141357]","[0.001129, -0.001373, 0.070679, 0.997528]","[0.022614, -0.016357, 0.058655, 0.997864]","[0.052490, -0.081787, -0.122803]","[[0.990112, 0.140930, 0.002869], [-0.141052, 0.990112, 0.001953], [-0.002625, -0.002441, 1.000061]]",0.990112,"[8461, 8238, 8198, 8319]"
73.478745,"[-0.957031, -2.027344, -0.800781]","[-0.441424, -1.438634, 0.168520]","[0.189999, 0.989998, 0.062962]","[0.317338, 0.877934, -0.054436]","[-0.004395, 0.002441, 0.137939]","[0.001465, -0.002197, 0.069061, 0.997589]","[0.014191, -0.009857, 0.058441, 0.998138]","[-0.198486, -0.040771, -0.114258]","[[0.990356, 0.137695, 0.004578], [-0.137817, 0.990356, 0.002563], [-0.004211, -0.003174, 0.999878]]",0.990356,"[8455, 8301, 8216, 8261]"
73.511925,"[-0.949219, -2.000000, -0.804688]","[-0.428960, -1.404248, 0.166328]","[0.150000, 0.829998, 0.053333]","[0.320840, 0.882542, -0.057820]","[-0.006348, -0.001465, 0.135010]","[-0.000519, -0.003296, 0.067596, 0.997711]","[0.022461, -0.012665, 0.058594, 0.997925]","[-0.027832, -0.062744, -0.037109]","[[0.990845, 0.134827, 0.006470], [-0.134827, 0.990845, -0.001526], [-0.006714, 0.000549, 0.999939]]",0.990845,"[8553, 8372, 8134, 8229]"
73.580292,"[-0.937500, -1.929688, -0.800781]","[-0.410007, -1.352340, 0.162792]","[0.070000, 0.599998, 0.090931]","[0.325983, 0.888909, -0.062829]","[-0.004150, -0.001953, 0.129639]","[-0.000946, -0.002258, 0.064911, 0.997894]","[0.033630, -0.018341, 0.058929, 0.997498]","[-0.034912, -0.028564, -0.105225]","[[0.991577, 0.129517, 0.004333], [-0.129517, 0.991577, -0.002197], [-0.004700, 0.001587, 1.000000]]",0.991577,"[8454, 8290, 8232, 8324]"
73.615448,"[-0.929688, -1.898438, -0.804688]","[-0.397207, -1.317541, 0.160274]","[0.129999, 0.879999, 0.048077]","[0.329335, 0.892787, -0.066121]","[-0.003418, -0.001709, 0.127197]","[-0.000793, -0.001801, 0.063599, 0.997986]","[0.020844, -0.015503, 0.058624, 0.997925]","[-0.045410, 0.046631, -0.085938]","[[0.991943, 0.126892, 0.003479], [-0.126892, 0.991943, -0.001831], [-0.003723, 0.001343, 1.000000]]",0.991943,"[8501, 8198, 8193, 8427]"
73.646698,"[-0.929688, -1.859375, -0.804688]","[-0.384281, -1.282602, 0.157628]","[0.160000, 0.739998, 0.034170]","[0.332624, 0.896374, -0.069375]","[-0.003418, 0.000977, 0.125000]","[0.000702, -0.001770, 0.062622, 0.998047]","[0.027222, -0.015045, 0.058716, 0.997772]","[0.054443, -0.161621, -0.047119]","[[0.992188, 0.124878, 0.003601], [-0.125000, 0.992188, 0.001099], [-0.003479, -0.001587, 1.000000]]",0.992188,"[8389, 8320, 8275, 8322]"
73.679901,"[-0.929688, -1.828125, -0.804688]","[-0.371219, -1.247509, 0.154854]","[0.119999, 0.869999, 0.040350]","[0.335853, 0.899672, -0.072592]","[-0.001709, 0.000488, 0.122803]","[0.000397, -0.000885, 0.061462, 0.998108]","[0.021210, -0.017487, 0.058655, 0.997894]","[-0.080811, 0.228027, -0.093994]","[[0.992432, 0.122620, 0.001770], [-0.122742, 0.992432, 0.000610], [-0.001770, -0.000854, 0.999939]]",0.992432,"[8458, 8238, 8233, 8370]"
73.713104,"[-0.906250, -1.796875, -0.800781]","[-0.364647, -1.229928, 0.153421]","[0.230000, 1.139997, 0.029318]","[0.337443, 0.901211, -0.074184]","[-0.000244, 0.000000, 0.120117]","[0.000092, -0.000122, 0.060089, 0.998199]","[0.008759, -0.011139, 0.058380, 0.998169]","[0.225342, -0.019043, -0.113770]","[[0.992798, 0.119873, 0.000244], [-0.119995, 0.992798, 0.000061], [-0.000244, -0.000183, 1.000000]]",0.992798,"[8446, 8251, 8238, 8390]"
73.74826,"[-0.906250, -1.769531, -0.800781]","[-0.351407, -1.194675, 0.150462]","[0.150000, 0.919998, 0.046896]","[0.340575, 0.904071, -0.077340]","[0.001709, -0.002686, 0.117432]","[-0.001373, 0.000854, 0.058807, 0.998260]","[0.019806, -0.016418, 0.058624, 0.997925]","[-0.117188, -0.069092, -0.089844]","[[0.993042, 0.117310, -0.001831], [-0.117432, 0.993042, -0.002686], [0.001465, 0.002808, 0.999939]]",0.993042,"[8396, 8320, 8284, 8338]"
73.781464,"[-0.898438, -1.726562, -0.800781]","[-0.338040, -1.159302, 0.147379]","[0.189999, 0.979998, 0.043058]","[0.343644, 0.906643, -0.080457]","[0.004639, -0.008301, 0.114990]","[-0.004333, 0.002167, 0.057617, 0.998322]","[0.016724, -0.014893, 0.058533, 0.998016]","[-0.443359, 0.199951, -0.032715]","[[0.993286, 0.114929, -0.004822], [-0.115051, 0.993286, -0.008423], [0.003723, 0.008911, 0.999878]]",0.993286,"[8459, 8176, 8215, 8486]"
73.814667,"[-0.898438, -1.699219, -0.804688]","[-0.331313, -1.141582, 0.145793]","[0.189999, 1.129997, 0.040916]","[0.345154, 0.907820, -0.082000]","[0.005127, -0.007812, 0.112793]","[-0.004059, 0.002411, 0.056488, 0.998413]","[0.009949, -0.015472, 0.058441, 0.998108]","[0.218018, -0.111084, -0.109863]","[[0.993652, 0.112732, -0.005249], [-0.112854, 0.993652, -0.007874], [0.004272, 0.008362, 1.000000]]",0.993652,"[8439, 8224, 8234, 8447]"
73.847878,"[-0.886719, -1.656250, -0.800781]","[-0.317773, -1.106078, 0.142530]","[0.199999, 0.999998, 0.033640]","[0.348125, 0.909958, -0.085055]","[0.005127, -0.010986, 0.111084]","[-0.005646, 0.002258, 0.055573, 0.998444]","[0.015564, -0.015686, 0.058533, 0.998016]","[-0.134521, -0.114746, -0.015137]","[[0.993835, 0.110901, -0.005127], [-0.111023, 0.993774, -0.011047], [0.003784, 0.011536, 0.999939]]",0.993835,"[8416, 8274, 8238, 8389]"
73.883026,"[-0.878906, -1.628906, -0.804688]","[-0.304117, -1.070495, 0.139148]","[0.209999, 1.159998, 0.056808]","[0.351030, 0.911807, -0.088068]","[0.005371, -0.013428, 0.108643]","[-0.006836, 0.002380, 0.054413, 0.998505]","[0.008392, -0.015259, 0.058411, 0.998138]","[-0.115967, 0.114258, -0.041260]","[[0.994080, 0.108582, -0.005493], [-0.108704, 0.994019, -0.013428], [0.003906, 0.013916, 0.999939]]",0.99408,"[8487, 8235, 8204, 8450]"
73.916229,"[-0.867188, -1.589844, -0.804688]","[-0.290349, -1.034847, 0.135650]","[0.209999, 1.009998, 0.085958]","[0.353868, 0.913370, -0.091038]","[0.005371, -0.015625, 0.106445]","[-0.008026, 0.002319, 0.053253, 0.998566]","[0.015564, -0.015808, 0.058533, 0.998016]","[-0.095215, -0.113281, -0.079102]","[[0.994385, 0.106262, -0.005493], [-0.106384, 0.994263, -0.015808], [0.003662, 0.016296, 0.999878]]",0.994385,"[8461, 8281, 8233, 8423]"
73.949432,"[-0.859375, -1.546875, -0.804688]","[-0.283424, -1.017001, 0.133857]","[0.209999, 1.169998, 0.070736]","[0.355263, 0.914044, -0.092508]","[0.006592, -0.017822, 0.104492]","[-0.009125, 0.002838, 0.052277, 0.998596]","[0.007355, -0.016052, 0.058411, 0.998108]","[-0.067139, 0.034424, -0.053955]","[[0.994507, 0.104309, -0.006592], [-0.104431, 0.994385, -0.018005], [0.004639, 0.018494, 0.999817]]",0.994507,"[8483, 8229, 8220, 8471]"
73.984589,"[-0.859375, -1.519531, -0.800781]","[-0.269493, -0.981273, 0.130187]","[0.199999, 0.999998, 0.077143]","[0.358000, 0.915177, -0.095413]","[0.006836, -0.019531, 0.103027]","[-0.009979, 0.002960, 0.051575, 0.998627]","[0.016296, -0.018066, 0.058563, 0.997955]","[-0.005615, 0.106201, -0.043457]","[[0.994690, 0.102905, -0.006897], [-0.103027, 0.994507, -0.019653], [0.004822, 0.020264, 0.999817]]",0.99469,"[8453, 8248, 8258, 8441]"
74.017792,"[-0.847656, -1.488281, -0.800781]","[-0.255451, -0.945492, 0.126402]","[0.169998, 0.999998, 0.072512]","[0.360670, 0.916026, -0.098276]","[0.006592, -0.022705, 0.101562]","[-0.011536, 0.002716, 0.050964, 0.998627]","[0.016296, -0.019775, 0.058594, 0.997925]","[-0.046875, -0.221191, -0.037109]","[[0.994751, 0.101624, -0.006592], [-0.101868, 0.994507, -0.022827], [0.004150, 0.023315, 0.999695]]",0.994751,"[8534, 8214, 8210, 8521]"
74.050995,"[-0.847656, -1.449219, -0.804688]","[-0.241317, -0.909712, 0.122510]","[0.279999, 1.229998, 0.053925]","[0.363269, 0.916591, -0.101093]","[0.005859, -0.021973, 0.100586]","[-0.011169, 0.002411, 0.050385, 0.998688]","[0.005127, -0.014587, 0.058350, 0.998169]","[-0.098389, 0.060059, 0.015869]","[[0.994995, 0.100525, -0.005920], [-0.100647, 0.994751, -0.022156], [0.003601, 0.022522, 0.999817]]",0.994995,"[8501, 8210, 8229, 8484]"
74.084198,"[-0.839844, -1.406250, -0.804688]","[-0.234212, -0.891815, 0.120522]","[0.199999, 1.009998, 0.054708]","[0.364543, 0.916767, -0.102484]","[0.004395, -0.022705, 0.099854]","[-0.011475, 0.001678, 0.050018, 0.998688]","[0.015198, -0.019714, 0.058563, 0.997955]","[-0.043945, 0.014648, 0.004395]","[[0.994995, 0.099792, -0.004456], [-0.099915, 0.994751, -0.022827], [0.002136, 0.023071, 0.999695]]",0.994995,"[8456, 8319, 8263, 8386]"
74.117401,"[-0.828125, -1.367188, -0.804688]","[-0.219923, -0.856000, 0.116465]","[0.289999, 1.239998, 0.049648]","[0.367039, 0.916908, -0.105234]","[0.005371, -0.028320, 0.099121]","[-0.014343, 0.001984, 0.049713, 0.998657]","[0.003876, -0.015015, 0.058350, 0.998169]","[-0.148926, -0.096680, -0.007812]","[[0.994995, 0.099182, -0.005371], [-0.099304, 0.994629, -0.028503], [0.002441, 0.028870, 0.999512]]",0.994995,"[8557, 8153, 8170, 8542]"
74.150604,"[-0.816406, -1.339844, -0.804688]","[-0.205538, -0.820185, 0.112302]","[0.209999, 1.029999, 0.038702]","[0.369465, 0.916769, -0.107938]","[0.004883, -0.028320, 0.098877]","[-0.014313, 0.001831, 0.049591, 0.998657]","[0.014221, -0.019897, 0.058563, 0.997955]","[-0.000732, -0.081299, -0.030762]","[[0.994995, 0.098938, -0.005066], [-0.099060, 0.994629, -0.028503], [0.002136, 0.028748, 0.999512]]",0.994995,"[8463, 8262, 8243, 8429]"
74.183807,"[-0.808594, -1.296875, -0.804688]","[-0.198307, -0.802274, 0.110180]","[0.240000, 1.029999, 0.030514]","[0.370652, 0.916594, -0.109273]","[0.004883, -0.032471, 0.098877]","[-0.016388, 0.001709, 0.049591, 0.998657]","[0.013916, -0.018768, 0.058533, 0.997986]","[-0.130859, 0.130127, 0.003906]","[[0.995117, 0.098938, -0.005005], [-0.099060, 0.994629, -0.032654], [0.001709, 0.032898, 0.999512]]",0.995117,"[8553, 8137, 8186, 8536]"
74.21701,"[-0.796875, -1.250000, -0.800781]","[-0.183783, -0.766480, 0.105860]","[0.259998, 1.239998, 0.004486]","[0.372972, 0.916035, -0.111907]","[0.003906, -0.029297, 0.098633]","[-0.014801, 0.001343, 0.049408, 0.998688]","[0.002991, -0.017517, 0.058319, 0.998108]","[0.324951, -0.045654, 0.004395]","[[0.995178, 0.098572, -0.004089], [-0.098694, 0.994751, -0.029480], [0.001160, 0.029724, 0.999573]]",0.995178,"[8468, 8224, 8250, 8453]"
74.252167,"[-0.789062, -1.218750, -0.804688]","[-0.169170, -0.730712, 0.101437]","[0.259998, 1.039999, -0.001984]","[0.375220, 0.915200, -0.114495]","[0.004395, -0.029297, 0.098389]","[-0.014709, 0.001495, 0.049255, 0.998688]","[0.012939, -0.018707, 0.058502, 0.998016]","[-0.060791, 0.042480, 0.021240]","[[0.995178, 0.098267, -0.004395], [-0.098389, 0.994751, -0.029297], [0.001465, 0.029541, 0.999573]]",0.995178,"[8398, 8317, 8318, 8365]"
