t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
104.127502,"[-2.476562, 1.296875, -1.531250]","[-1.063317, 0.457318, -0.937710]","[0.719999, -0.309999, -0.087845]","[0.873090, -0.802846, -0.110717]","[-0.067383, -0.101807, 0.326416]","[-0.044769, -0.041565, 0.160614, 0.985138]","[-0.055542, -0.053528, 0.098419, 0.992126]","[-0.115967, 0.024170, -0.049805]","[[0.944946, 0.320068, 0.067505], [-0.312744, 0.944397, -0.101624], [-0.096313, 0.074890, 0.992554]]",0.944946,"[8505, 8393, 8702, 8205]"
104.16069,"[-2.449219, 1.289062, -1.535156]","[-1.029470, 0.425597, -0.942106]","[0.659998, -0.289999, -0.106939]","[0.859620, -0.821274, -0.114327]","[-0.063232, -0.104248, 0.325439]","[-0.046265, -0.039642, 0.160156, 0.985199]","[-0.058319, -0.057068, 0.098022, 0.991821]","[-0.037598, 0.199219, 0.031006]","[[0.945496, 0.319214, 0.063293], [-0.311890, 0.944336, -0.103943], [-0.092957, 0.078430, 0.992493]]",0.945496,"[8535, 8359, 8666, 8205]"
104.193893,"[-2.429688, 1.269531, -1.535156]","[-0.996182, 0.393156, -0.946640]","[0.809998, -0.349998, -0.092712]","[0.844399, -0.839676, -0.117774]","[-0.059082, -0.105713, 0.324951]","[-0.047302, -0.037781, 0.160034, 0.985260]","[-0.056030, -0.051025, 0.098572, 0.992218]","[-0.064941, 0.058838, -0.021484]","[[0.945923, 0.318848, 0.059265], [-0.311768, 0.944275, -0.105408], [-0.089661, 0.081116, 0.992676]]",0.945923,"[8497, 8346, 8711, 8221]"
104.22905,"[-2.398438, 1.257812, -1.535156]","[-0.963523, 0.359998, -0.951305]","[0.739998, -0.309999, -0.084911]","[0.827472, -0.858021, -0.121052]","[-0.054688, -0.106934, 0.324219]","[-0.048370, -0.035675, 0.159760, 0.985321]","[-0.059784, -0.054596, 0.098145, 0.991852]","[-0.088867, 0.110352, -0.032227]","[[0.946350, 0.318237, 0.054810], [-0.311401, 0.944214, -0.106750], [-0.085815, 0.083923, 0.992737]]",0.94635,"[8552, 8380, 8708, 8207]"
104.262253,"[-2.367188, 1.250000, -1.539062]","[-0.947450, 0.343150, -0.953685]","[0.769999, -0.329998, -0.104792]","[0.818384, -0.867162, -0.122625]","[-0.050049, -0.109375, 0.324463]","[-0.049866, -0.033600, 0.160004, 0.985260]","[-0.060455, -0.053680, 0.098175, 0.991852]","[0.033691, 0.246094, 0.040039]","[[0.946411, 0.318542, 0.050232], [-0.311951, 0.943665, -0.109070], [-0.082214, 0.087463, 0.992615]]",0.946411,"[8544, 8325, 8699, 8215]"
104.295456,"[-2.339844, 1.250000, -1.539062]","[-0.915855, 0.308921, -0.958535]","[0.919998, -0.389999, -0.074993]","[0.798990, -0.885365, -0.125639]","[-0.047363, -0.110352, 0.324219]","[-0.050568, -0.032288, 0.159882, 0.985321]","[-0.059326, -0.047028, 0.098724, 0.992218]","[-0.309082, 0.031494, -0.013428]","[[0.946777, 0.318298, 0.047485], [-0.311829, 0.943787, -0.110046], [-0.079834, 0.089294, 0.992798]]",0.946777,"[8479, 8362, 8735, 8204]"
104.330612,"[-2.316406, 1.226562, -1.539062]","[-0.885049, 0.273983, -0.963498]","[0.819998, -0.359999, -0.065676]","[0.778016, -0.903435, -0.128469]","[-0.043457, -0.110107, 0.323486]","[-0.050873, -0.030365, 0.159637, 0.985382]","[-0.062256, -0.052277, 0.098206, 0.991821]","[-0.058594, 0.112061, -0.048096]","[[0.947083, 0.317627, 0.043579], [-0.311523, 0.943787, -0.109985], [-0.076172, 0.090576, 0.992920]]",0.947083,"[8529, 8384, 8720, 8195]"
104.361862,"[-2.277344, 1.218750, -1.542969]","[-0.869961, 0.256250, -0.966020]","[0.979998, -0.439999, -0.081589]","[0.766954, -0.912410, -0.129814]","[-0.038086, -0.111572, 0.322998]","[-0.052032, -0.027740, 0.159515, 0.985443]","[-0.059082, -0.044342, 0.098938, 0.992340]","[-0.150146, 0.035889, 0.044189]","[[0.947510, 0.317200, 0.038086], [-0.311462, 0.943665, -0.111450], [-0.071289, 0.093750, 0.992981]]",0.94751,"[8453, 8340, 8794, 8267]"
104.482964,"[-2.250000, 1.199219, -1.542969]","[-0.770885, 0.127273, -0.984347]","[0.879999, -0.389999, -0.048845]","[0.679468, -0.973749, -0.137861]","[-0.021729, -0.112061, 0.320557]","[-0.053528, -0.019714, 0.158813, 0.985687]","[-0.070068, -0.053467, 0.097748, 0.991272]","[-0.227051, 0.221680, 0.046387]","[[0.948792, 0.315125, 0.021851], [-0.310974, 0.943848, -0.111816], [-0.055908, 0.099243, 0.993530]]",0.948792,"[8421, 8337, 8838, 8292]"
104.484909,"[-2.187500, 1.167969, -1.546875]","[-0.770885, 0.127273, -0.984347]","[1.069998, -0.489998, -0.053534]","[0.679468, -0.973749, -0.137861]","[-0.021729, -0.112549, 0.320557]","[-0.053772, -0.019684, 0.158813, 0.985657]","[-0.062195, -0.041199, 0.099060, 0.992279]","[-0.230225, 0.054443, 0.039551]","[[0.948730, 0.315125, 0.021729], [-0.310974, 0.943726, -0.112305], [-0.055908, 0.099731, 0.993408]]",0.94873,"[8426, 8348, 8828, 8284]"
104.496651,"[-2.148438, 1.156250, -1.546875]","[-0.770885, 0.127273, -0.984347]","[0.949999, -0.449999, -0.056952]","[0.679468, -0.973749, -0.137861]","[-0.020996, -0.112549, 0.320312]","[-0.053925, -0.019379, 0.158722, 0.985657]","[-0.064667, -0.045258, 0.098663, 0.991974]","[-0.015381, 0.249268, -0.020508]","[[0.948792, 0.314941, 0.021057], [-0.310791, 0.943726, -0.112488], [-0.055359, 0.100159, 0.993347]]",0.948792,"[8490, 8349, 8796, 8258]"
104.625534,"[-2.117188, 1.136719, -1.550781]","[-0.684879, -0.009845, -1.003602]","[1.119999, -0.539999, -0.079313]","[0.576367, -1.031480, -0.143376]","[-0.005859, -0.115967, 0.320068]","[-0.056702, -0.012177, 0.158997, 0.985565]","[-0.068604, -0.040558, 0.098877, 0.991882]","[0.203857, 0.229980, 0.076660]","[[0.949036, 0.314697, 0.005981], [-0.312012, 0.942871, -0.115723], [-0.042114, 0.107910, 0.993164]]",0.949036,"[8390, 8299, 8871, 8281]"
104.62944,"[-2.046875, 1.097656, -1.546875]","[-0.684879, -0.009845, -1.003602]","[1.009998, -0.519999, -0.069206]","[0.576367, -1.031480, -0.143376]","[-0.005615, -0.115723, 0.320068]","[-0.056702, -0.011993, 0.158997, 0.985565]","[-0.067780, -0.041992, 0.098785, 0.991882]","[-0.042480, -0.117188, -0.004883]","[[0.949036, 0.314697, 0.005615], [-0.312012, 0.942871, -0.115662], [-0.041748, 0.107971, 0.993164]]",0.949036,"[8388, 8329, 8878, 8290]"
104.633347,"[-2.007812, 1.078125, -1.546875]","[-0.684879, -0.009845, -1.003602]","[1.179998, -0.609999, -0.075811]","[0.576367, -1.031480, -0.143376]","[-0.005615, -0.115234, 0.320068]","[-0.056458, -0.012054, 0.158997, 0.985565]","[-0.061554, -0.032166, 0.099701, 0.992584]","[0.121826, 0.128906, 0.031494]","[[0.948975, 0.314697, 0.005798], [-0.312012, 0.942871, -0.115173], [-0.041809, 0.107483, 0.993164]]",0.948975,"[8389, 8332, 8870, 8266]"
104.779831,"[-1.929688, 1.046875, -1.550781]","[-0.605040, -0.175783, -1.026285]","[1.209997, -0.659998, -0.057970]","[0.443204, -1.091258, -0.146367]","[0.015625, -0.106689, 0.323486]","[-0.053894, -0.000824, 0.161255, 0.985413]","[-0.068726, -0.030334, 0.099670, 0.992157]","[-0.080566, 0.062988, 0.053955]","[[0.947815, 0.317810, -0.015747], [-0.317688, 0.942017, -0.106567], [-0.019043, 0.105957, 0.994019]]",0.947815,"[8311, 8365, 8951, 8184]"
104.781784,"[-1.859375, 1.000000, -1.550781]","[-0.605040, -0.175783, -1.026285]","[1.079998, -0.609999, -0.049917]","[0.443204, -1.091258, -0.146367]","[0.015625, -0.106689, 0.323486]","[-0.053925, -0.000824, 0.161255, 0.985413]","[-0.068817, -0.032410, 0.099518, 0.992096]","[-0.034180, 0.000244, 0.023926]","[[0.947815, 0.317810, -0.015747], [-0.317688, 0.942017, -0.106628], [-0.019043, 0.106018, 0.994019]]",0.947815,"[8330, 8358, 8949, 8172]"
104.799362,"[-1.816406, 0.976562, -1.550781]","[-0.596555, -0.197164, -1.029145]","[1.249998, -0.729998, -0.069315]","[0.425629, -1.098168, -0.146482]","[0.017578, -0.107422, 0.324219]","[-0.054443, 0.000000, 0.161652, 0.985352]","[-0.061981, -0.022644, 0.100372, 0.992737]","[-0.061035, 0.127441, 0.092041]","[[0.947754, 0.318542, -0.017639], [-0.318542, 0.941833, -0.107300], [-0.017639, 0.107300, 0.994080]]",0.947754,"[8414, 8337, 8914, 8223]"
104.914604,"[-1.707031, 0.906250, -1.558594]","[-0.553001, -0.328160, -1.046300]","[1.099998, -0.699999, -0.060474]","[0.316824, -1.136592, -0.145938]","[0.032715, -0.098145, 0.330078]","[-0.051086, 0.008118, 0.164978, 0.984955]","[-0.069092, -0.025269, 0.100037, 0.992249]","[-0.200928, 0.101807, 0.106445]","[[0.945435, 0.324097, -0.032837], [-0.325806, 0.940369, -0.098022], [-0.000977, 0.103271, 0.994629]]",0.945435,"[8350, 8376, 8977, 8179]"
104.936081,"[-1.656250, 0.878906, -1.562500]","[-0.546994, -0.350416, -1.049147]","[1.099998, -0.719999, -0.057341]","[0.298220, -1.142454, -0.145639]","[0.034912, -0.098145, 0.331543]","[-0.051239, 0.009186, 0.165741, 0.984802]","[-0.067993, -0.022766, 0.100250, 0.992371]","[-0.150391, 0.212402, 0.114014]","[[0.944885, 0.325439, -0.035095], [-0.327393, 0.939758, -0.097961], [0.001038, 0.103943, 0.994568]]",0.944885,"[8365, 8363, 8952, 8164]"
105.076714,"[-1.539062, 0.796875, -1.570312]","[-0.515254, -0.509186, -1.068834]","[1.269999, -0.889997, -0.075998]","[0.165478, -1.178680, -0.141852]","[0.043701, -0.101074, 0.343018]","[-0.053528, 0.012939, 0.171600, 0.983643]","[-0.065002, -0.003998, 0.101562, 0.992676]","[-0.245605, 0.093262, 0.056396]","[[0.940735, 0.336182, -0.043823], [-0.338989, 0.935364, -0.100952], [0.007080, 0.109741, 0.993896]]",0.940735,"[8386, 8339, 8933, 8165]"
105.078659,"[-1.507812, 0.769531, -1.570312]","[-0.515254, -0.509186, -1.068834]","[1.119999, -0.799999, -0.081009]","[0.165478, -1.178680, -0.141852]","[0.043701, -0.102051, 0.343262]","[-0.053955, 0.012787, 0.171661, 0.983582]","[-0.068604, -0.009155, 0.101227, 0.992432]","[-0.226562, -0.039551, 0.120361]","[[0.940613, 0.336243, -0.043701], [-0.339050, 0.935120, -0.101807], [0.006592, 0.110474, 0.993713]]",0.940613,"[8414, 8324, 8927, 8175]"
105.137253,"[-1.457031, 0.750000, -1.574219]","[-0.507248, -0.578632, -1.077074]","[1.259998, -0.939999, -0.102022]","[0.107761, -1.191437, -0.139316]","[0.053711, -0.099121, 0.348389]","[-0.053436, 0.017914, 0.174377, 0.983063]","[-0.064117, 0.006104, 0.102203, 0.992645]","[0.096924, 0.209229, 0.198486]","[[0.938477, 0.340881, -0.053894], [-0.344788, 0.933411, -0.098877], [0.016541, 0.111328, 0.993591]]",0.938477,"[8322, 8373, 8951, 8106]"
105.139206,"[-1.417969, 0.718750, -1.574219]","[-0.507248, -0.578632, -1.077074]","[1.099998, -0.849998, -0.089834]","[0.107761, -1.191437, -0.139316]","[0.053955, -0.098877, 0.348389]","[-0.053314, 0.018066, 0.174438, 0.983063]","[-0.067230, 0.000763, 0.101898, 0.992493]","[0.150635, 0.163574, 0.097900]","[[0.938477, 0.341003, -0.054077], [-0.344910, 0.933411, -0.098572], [0.016846, 0.111145, 0.993652]]",0.938477,"[8325, 8388, 8961, 8076]"
105.172409,"[-1.386719, 0.687500, -1.574219]","[-0.503791, -0.625322, -1.082478]","[1.099998, -0.859999, -0.080576]","[0.069194, -1.198953, -0.137320]","[0.061523, -0.099121, 0.351318]","[-0.054169, 0.021667, 0.176056, 0.982635]","[-0.067230, 0.006805, 0.102295, 0.992432]","[0.031250, 0.229004, 0.179443]","[[0.936951, 0.343567, -0.061646], [-0.348328, 0.932007, -0.098938], [0.023438, 0.114075, 0.993042]]",0.936951,"[8435, 8313, 8910, 8185]"
105.203667,"[-1.339844, 0.648438, -1.578125]","[-0.502629, -0.648764, -1.085148]","[1.249998, -1.019999, -0.074223]","[0.049918, -1.202404, -0.136232]","[0.068604, -0.096191, 0.353516]","[-0.053284, 0.025299, 0.177307, 0.982391]","[-0.058533, 0.018433, 0.102783, 0.992798]","[0.096924, 0.209229, 0.135254]","[[0.935852, 0.345581, -0.068604], [-0.351074, 0.931396, -0.095825], [0.030762, 0.113647, 0.993042]]",0.935852,"[8408, 8340, 8937, 8142]"
105.238831,"[-1.308594, 0.617188, -1.582031]","[-0.501431, -0.695867, -1.090425]","[1.089998, -0.919998, -0.077715]","[0.011391, -1.208682, -0.133870]","[0.077637, -0.092773, 0.356934]","[-0.052521, 0.029938, 0.178986, 0.981995]","[-0.064880, 0.017639, 0.102905, 0.992401]","[0.078125, 0.327881, 0.148438]","[[0.934082, 0.348328, -0.077637], [-0.354675, 0.930359, -0.092529], [0.039917, 0.113892, 0.992615]]",0.934082,"[8473, 8328, 8886, 8149]"
105.332565,"[-1.226562, 0.558594, -1.585938]","[-0.504998, -0.814529, -1.103171]","[1.059998, -0.969997, -0.071352]","[-0.084223, -1.220586, -0.126906]","[0.097656, -0.083252, 0.367432]","[-0.049774, 0.040375, 0.184418, 0.980743]","[-0.066345, 0.022217, 0.103210, 0.992188]","[-0.143555, 0.152344, 0.127686]","[[0.928650, 0.357666, -0.097534], [-0.365723, 0.926941, -0.082825], [0.060791, 0.112488, 0.991699]]",0.92865,"[8398, 8353, 9029, 8056]"
105.338425,"[-1.199219, 0.519531, -1.589844]","[-0.504998, -0.814529, -1.103171]","[1.039999, -0.989998, -0.094032]","[-0.084223, -1.220586, -0.126906]","[0.098389, -0.083252, 0.368408]","[-0.049927, 0.040680, 0.184845, 0.980652]","[-0.063507, 0.022522, 0.103149, 0.992371]","[-0.066406, 0.219971, 0.203369]","[[0.928284, 0.358398, -0.098267], [-0.366577, 0.926636, -0.082947], [0.061279, 0.112976, 0.991638]]",0.928284,"[8424, 8337, 9004, 8053]"
105.422417,"[-1.156250, 0.476562, -1.589844]","[-0.517821, -0.934078, -1.115163]","[1.169998, -1.149998, -0.056929]","[-0.178000, -1.226814, -0.118443]","[0.107666, -0.077393, 0.380371]","[-0.048096, 0.045593, 0.190674, 0.979401]","[-0.059296, 0.032288, 0.103516, 0.992310]","[0.008545, 0.133301, 0.099121]","[[0.922974, 0.369080, -0.107666], [-0.377869, 0.922546, -0.076904], [0.070923, 0.111572, 0.991089]]",0.922974,"[8465, 8343, 8988, 8024]"
105.424362,"[-1.128906, 0.437500, -1.589844]","[-0.517821, -0.934078, -1.115163]","[0.999998, -1.029999, -0.056929]","[-0.178000, -1.226814, -0.118443]","[0.107666, -0.077393, 0.380371]","[-0.048096, 0.045593, 0.190674, 0.979401]","[-0.063721, 0.026123, 0.103333, 0.992249]","[0.008545, 0.133301, 0.099121]","[[0.922974, 0.369080, -0.107666], [-0.377869, 0.922546, -0.076904], [0.070923, 0.111572, 0.991089]]",0.922974,"[8460, 8334, 8987, 8014]"
105.44194,"[-1.078125, 0.406250, -1.593750]","[-0.521478, -0.958045, -1.117458]","[1.129997, -1.199999, -0.082476]","[-0.196444, -1.227352, -0.116572]","[0.109619, -0.075928, 0.382812]","[-0.047668, 0.046631, 0.191925, 0.979126]","[-0.054108, 0.034943, 0.103424, 0.992523]","[0.070312, 0.119385, 0.171387]","[[0.921875, 0.371338, -0.109619], [-0.380249, 0.921692, -0.075500], [0.072998, 0.111267, 0.991028]]",0.921875,"[8476, 8360, 8967, 8023]"
105.475151,"[-1.046875, 0.378906, -1.597656]","[-0.525494, -0.982020, -1.119716]","[0.959999, -1.069998, -0.117466]","[-0.214765, -1.227650, -0.114644]","[0.113281, -0.072510, 0.388428]","[-0.046509, 0.048645, 0.194611, 0.978577]","[-0.062073, 0.030121, 0.103485, 0.992218]","[-0.221680, 0.185059, 0.126221]","[[0.919495, 0.376282, -0.113281], [-0.385437, 0.919922, -0.072144], [0.077026, 0.109985, 0.990967]]",0.919495,"[8564, 8299, 8867, 8006]"
105.508347,"[-1.007812, 0.328125, -1.597656]","[-0.534593, -1.029976, -1.124116]","[1.069998, -1.249998, -0.115156]","[-0.251010, -1.227515, -0.110613]","[0.117188, -0.061279, 0.392822]","[-0.041473, 0.051514, 0.196625, 0.978271]","[-0.052490, 0.037476, 0.103455, 0.992523]","[0.284180, -0.062500, 0.172607]","[[0.917419, 0.380371, -0.117126], [-0.389038, 0.919250, -0.060974], [0.084412, 0.101379, 0.991272]]",0.917419,"[8277, 8405, 9032, 7868]"
105.54155,"[-0.976562, 0.289062, -1.601562]","[-0.545094, -1.077897, -1.128354]","[0.909998, -1.109999, -0.117310]","[-0.286666, -1.226394, -0.106352]","[0.121338, -0.062012, 0.398682]","[-0.042419, 0.053314, 0.199463, 0.977539]","[-0.060028, 0.033356, 0.103577, 0.992218]","[0.123535, 0.216553, 0.179932]","[[0.914673, 0.385376, -0.121155], [-0.394531, 0.916809, -0.061707], [0.087219, 0.104187, 0.990662]]",0.914673,"[8596, 8292, 8871, 8001]"
105.586472,"[-0.949219, 0.250000, -1.601562]","[-0.556978, -1.125765, -1.132421]","[1.009998, -1.299997, -0.081554]","[-0.321689, -1.224272, -0.101865]","[0.125244, -0.054688, 0.404297]","[-0.039368, 0.055908, 0.202026, 0.976990]","[-0.051300, 0.040527, 0.103516, 0.992462]","[0.041016, 0.198975, 0.132568]","[[0.912048, 0.390259, -0.125122], [-0.399170, 0.915222, -0.054382], [0.093262, 0.099548, 0.990601]]",0.912048,"[8377, 8377, 9008, 7881]"
105.609909,"[-0.917969, 0.218750, -1.601562]","[-0.563430, -1.149663, -1.134388]","[0.859999, -1.159998, -0.088436]","[-0.338943, -1.222833, -0.099537]","[0.126221, -0.055664, 0.406982]","[-0.039978, 0.056122, 0.203430, 0.976654]","[-0.058716, 0.036407, 0.103668, 0.992188]","[0.109131, 0.242188, -0.019287]","[[0.910828, 0.392822, -0.125916], [-0.401855, 0.913940, -0.055298], [0.093323, 0.100952, 0.990417]]",0.910828,"[8609, 8278, 8853, 7990]"
105.729073,"[-0.886719, 0.179688, -1.601562]","[-0.609053, -1.292242, -1.145187]","[0.829998, -1.169998, -0.066992]","[-0.438440, -1.208804, -0.084424]","[0.132324, -0.049805, 0.418457]","[-0.038116, 0.059570, 0.208893, 0.975372]","[-0.065033, 0.042511, 0.104248, 0.991486]","[0.011719, 0.074463, 0.041016]","[[0.905518, 0.402893, -0.132080], [-0.412048, 0.909729, -0.049561], [0.100220, 0.099243, 0.989868]]",0.905518,"[8517, 8343, 8923, 7911]"
105.731003,"[-0.839844, 0.089844, -1.601562]","[-0.609053, -1.292242, -1.145187]","[0.799999, -1.209997, -0.045422]","[-0.438440, -1.208804, -0.084424]","[0.132324, -0.049805, 0.418457]","[-0.038116, 0.059570, 0.208893, 0.975372]","[-0.058014, 0.042969, 0.103943, 0.991943]","[0.015869, 0.012695, -0.029541]","[[0.905518, 0.402893, -0.132080], [-0.412048, 0.909729, -0.049561], [0.100220, 0.099243, 0.989868]]",0.905518,"[8532, 8338, 8923, 7943]"
105.742722,"[-0.808594, 0.039062, -1.601562]","[-0.617772, -1.315820, -1.146809]","[0.849998, -1.399998, -0.062183]","[-0.454290, -1.205556, -0.081720]","[0.132812, -0.049316, 0.419434]","[-0.037933, 0.059845, 0.209381, 0.975250]","[-0.046021, 0.046478, 0.103485, 0.992462]","[0.131836, 0.097412, 0.124023]","[[0.905090, 0.403809, -0.132629], [-0.412964, 0.909363, -0.049011], [0.100769, 0.099060, 0.989868]]",0.90509,"[8531, 8342, 8906, 7955]"
105.77787,"[-0.777344, 0.000000, -1.597656]","[-0.636123, -1.362764, -1.149893]","[0.719999, -1.239998, -0.014473]","[-0.485302, -1.198276, -0.076158]","[0.134766, -0.045166, 0.421387]","[-0.036133, 0.061157, 0.210175, 0.975067]","[-0.054779, 0.044708, 0.103851, 0.992065]","[-0.049805, 0.199463, 0.062988]","[[0.904053, 0.405396, -0.134460], [-0.414307, 0.908936, -0.044800], [0.104065, 0.096191, 0.989807]]",0.904053,"[8593, 8328, 8886, 7961]"
105.811081,"[-0.757812, -0.046875, -1.597656]","[-0.655678, -1.409431, -1.152757]","[0.699999, -1.249998, -0.006670]","[-0.515387, -1.189937, -0.070391]","[0.137451, -0.037842, 0.422852]","[-0.032898, 0.063232, 0.210663, 0.974945]","[-0.053619, 0.046448, 0.103851, 0.992035]","[0.291016, -0.060547, 0.035645]","[[0.903137, 0.406555, -0.137207], [-0.414978, 0.908997, -0.037537], [0.109375, 0.090759, 0.989746]]",0.903137,"[8436, 8434, 8997, 7903]"
105.846237,"[-0.726562, -0.089844, -1.593750]","[-0.665884, -1.432618, -1.154103]","[0.759998, -1.459997, 0.008795]","[-0.530050, -1.185373, -0.067436]","[0.138672, -0.037354, 0.424072]","[-0.032898, 0.063873, 0.211273, 0.974762]","[-0.043182, 0.051575, 0.103485, 0.992340]","[-0.130615, 0.082520, -0.014648]","[[0.902405, 0.407654, -0.138428], [-0.416077, 0.908386, -0.037170], [0.110596, 0.091125, 0.989502]]",0.902405,"[8557, 8399, 8919, 7958]"
105.895065,"[-0.707031, -0.128906, -1.593750]","[-0.698197, -1.501638, -1.157788]","[0.629999, -1.289997, 0.032673]","[-0.572522, -1.170087, -0.058279]","[0.138184, -0.032715, 0.425293]","[-0.030579, 0.063995, 0.211670, 0.974762]","[-0.052734, 0.050140, 0.103943, 0.991913]","[0.409180, -0.097168, 0.031006]","[[0.902100, 0.408630, -0.137756], [-0.416565, 0.908447, -0.032593], [0.111755, 0.086670, 0.989868]]",0.9021,"[8651, 8425, 8821, 7965]"
105.912643,"[-0.687500, -0.179688, -1.589844]","[-0.709513, -1.524436, -1.158895]","[0.689999, -1.479998, 0.027018]","[-0.586152, -1.164461, -0.055134]","[0.137451, -0.028564, 0.425537]","[-0.028473, 0.064178, 0.211700, 0.974823]","[-0.041534, 0.054230, 0.103455, 0.992279]","[0.138428, 0.162842, 0.003418]","[[0.902100, 0.409058, -0.137207], [-0.416382, 0.908691, -0.028381], [0.113037, 0.082703, 0.990112]]",0.9021,"[8561, 8493, 8907, 7850]"
106.037651,"[-0.667969, -0.226562, -1.589844]","[-0.782752, -1.658685, -1.164211]","[0.569998, -1.319998, 0.032494]","[-0.662099, -1.125128, -0.035334]","[0.131836, -0.018066, 0.428955]","[-0.022888, 0.062469, 0.213074, 0.974792]","[-0.054932, 0.058136, 0.104370, 0.991302]","[0.051514, 0.041992, -0.001221]","[[0.901428, 0.412537, -0.131531], [-0.418274, 0.908142, -0.018066], [0.112000, 0.071289, 0.991150]]",0.901428,"[8609, 8523, 8830, 7812]"
106.039612,"[-0.628906, -0.316406, -1.582031]","[-0.782752, -1.658685, -1.164211]","[0.589998, -1.529997, 0.045219]","[-0.662099, -1.125128, -0.035334]","[0.131592, -0.017578, 0.429443]","[-0.022675, 0.062408, 0.213287, 0.974731]","[-0.039215, 0.060120, 0.103455, 0.992035]","[0.098389, 0.093994, 0.087402]","[[0.901123, 0.412903, -0.131348], [-0.418640, 0.907898, -0.017639], [0.111938, 0.070862, 0.991089]]",0.901123,"[8626, 8539, 8795, 7813]"
106.047409,"[-0.617188, -0.367188, -1.582031]","[-0.795798, -1.680588, -1.164868]","[0.480000, -1.349998, 0.044191]","[-0.673748, -1.117647, -0.031887]","[0.132080, -0.017822, 0.429932]","[-0.022766, 0.062653, 0.213470, 0.974670]","[-0.045929, 0.056549, 0.103760, 0.991913]","[-0.009521, 0.091797, 0.085205]","[[0.900940, 0.413208, -0.131836], [-0.418945, 0.907776, -0.017700], [0.112305, 0.071167, 0.991089]]",0.90094,"[8619, 8528, 8837, 7830]"
106.080612,"[-0.589844, -0.417969, -1.578125]","[-0.809069, -1.702342, -1.165457]","[0.519999, -1.539997, 0.081650]","[-0.685099, -1.109902, -0.028400]","[0.131348, -0.019531, 0.430908]","[-0.023651, 0.062073, 0.214081, 0.974548]","[-0.035461, 0.060944, 0.103241, 0.992126]","[-0.209961, -0.008057, -0.022461]","[[0.900574, 0.414246, -0.131104], [-0.420227, 0.907166, -0.019592], [0.110840, 0.072693, 0.991089]]",0.900574,"[8706, 8462, 8774, 7910]"
