t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
71.029877,"[-0.578125, 0.429688, -1.554688]","[0.430644, -0.373994, -0.842357]","[0.579998, -1.379997, -0.117279]","[1.379159, -0.548251, -0.010523]","[-0.084961, -0.073730, 0.303223]","[-0.029968, -0.047546, 0.149292, 0.987183]","[-0.035736, -0.062958, 0.079407, 0.994202]","[0.415039, -0.303711, -0.010010]","[[0.950806, 0.297546, 0.084961], [-0.291931, 0.953552, -0.073425], [-0.102905, 0.044983, 0.993591]]",0.950806,"[8353, 8291, 8467, 7813]"
71.121674,"[-0.546875, 0.347656, -1.546875]","[0.538914, -0.415987, -0.842726]","[0.589998, -1.199999, 0.026484]","[1.391386, -0.527024, 0.001289]","[-0.083984, -0.062012, 0.303955]","[-0.024292, -0.046295, 0.150024, 0.987305]","[-0.042603, -0.070251, 0.078552, 0.993500]","[0.299561, -0.186035, 0.086426]","[[0.950684, 0.298401, 0.084106], [-0.294006, 0.953796, -0.061890], [-0.098755, 0.034058, 0.994507]]",0.950684,"[8282, 8299, 8640, 7846]"
71.129486,"[-0.527344, 0.296875, -1.542969]","[0.566109, -0.426231, -0.842670]","[0.709999, -1.359999, 0.033022]","[1.393332, -0.521952, 0.004453]","[-0.084229, -0.061279, 0.304199]","[-0.023804, -0.046356, 0.150146, 0.987305]","[-0.031738, -0.064972, 0.079529, 0.994202]","[0.175537, -0.109375, 0.091309]","[[0.950623, 0.298645, 0.084351], [-0.294250, 0.953796, -0.061035], [-0.098755, 0.033081, 0.994568]]",0.950623,"[8269, 8338, 8651, 7853]"
71.188087,"[-0.500000, 0.257812, -1.539062]","[0.647851, -0.456378, -0.842120]","[0.649998, -1.179998, 0.153063]","[1.396485, -0.507326, 0.014434]","[-0.083496, -0.057617, 0.305908]","[-0.022156, -0.045685, 0.151093, 0.987213]","[-0.039948, -0.072052, 0.078644, 0.993469]","[0.042480, -0.042480, 0.085938]","[[0.950134, 0.300293, 0.083496], [-0.296265, 0.953308, -0.057617], [-0.096924, 0.029907, 0.994812]]",0.950134,"[8335, 8343, 8655, 7890]"
71.197861,"[-0.476562, 0.218750, -1.535156]","[0.647851, -0.456378, -0.842120]","[0.789999, -1.329998, 0.141954]","[1.396485, -0.507326, 0.014434]","[-0.085449, -0.055176, 0.306396]","[-0.020782, -0.046478, 0.151276, 0.987183]","[-0.030212, -0.065826, 0.079590, 0.994171]","[0.496826, -0.633545, 0.014648]","[[0.949890, 0.300537, 0.085449], [-0.296753, 0.953308, -0.055176], [-0.098145, 0.026978, 0.994751]]",0.94989,"[8258, 8380, 8725, 7875]"
71.332619,"[-0.417969, 0.136719, -1.519531]","[0.838468, -0.523597, -0.838410]","[0.869999, -1.309998, 0.179850]","[1.388144, -0.476811, 0.040457]","[-0.085205, -0.050537, 0.315674]","[-0.018311, -0.046082, 0.155945, 0.986542]","[-0.029785, -0.072968, 0.079285, 0.993713]","[-0.101562, -0.121826, 0.098633]","[[0.947083, 0.309326, 0.085205], [-0.306030, 0.950684, -0.050537], [-0.096680, 0.021729, 0.995056]]",0.947083,"[8254, 8359, 8739, 7812]"
71.334564,"[-0.359375, 0.058594, -1.511719]","[0.838468, -0.523597, -0.838410]","[0.829998, -1.119999, 0.158169]","[1.388144, -0.476811, 0.040457]","[-0.086426, -0.050049, 0.315918]","[-0.017914, -0.046631, 0.156128, 0.986481]","[-0.034393, -0.071259, 0.079041, 0.993713]","[0.319092, -0.563477, 0.154541]","[[0.946838, 0.309631, 0.086426], [-0.306335, 0.950562, -0.049988], [-0.097656, 0.020813, 0.994934]]",0.946838,"[8297, 8342, 8750, 7818]"
71.471291,"[-0.296875, -0.007812, -1.496094]","[1.026424, -0.587000, -0.830900]","[0.889997, -1.099998, 0.167820]","[1.357911, -0.451644, 0.069939]","[-0.084717, -0.055420, 0.328369]","[-0.020447, -0.046295, 0.162079, 0.985504]","[-0.034973, -0.079041, 0.078583, 0.993134]","[0.170654, -0.573730, 0.117920]","[[0.943176, 0.321350, 0.084656], [-0.317566, 0.946655, -0.055359], [-0.097961, 0.025330, 0.994873]]",0.943176,"[8286, 8179, 8792, 7981]"
71.473236,"[-0.226562, -0.097656, -1.492188]","[1.026424, -0.587000, -0.830900]","[1.099998, -1.219997, 0.184311]","[1.357911, -0.451644, 0.069939]","[-0.084473, -0.054932, 0.328369]","[-0.020203, -0.046234, 0.162231, 0.985474]","[-0.022919, -0.065796, 0.080048, 0.994324]","[0.270264, 0.096436, 0.169922]","[[0.943054, 0.321533, 0.084534], [-0.317871, 0.946533, -0.054871], [-0.097717, 0.024841, 0.994873]]",0.943054,"[8308, 8160, 8766, 7955]"
71.615822,"[-0.128906, -0.199219, -1.480469]","[1.234216, -0.655759, -0.817106]","[1.209997, -1.179998, 0.080057]","[1.297104, -0.429633, 0.107175]","[-0.077393, -0.046387, 0.341553]","[-0.016235, -0.042084, 0.168976, 0.984589]","[-0.021667, -0.068604, 0.080017, 0.994171]","[-0.016113, -0.300293, 0.109375]","[[0.939270, 0.334045, 0.077393], [-0.331360, 0.942322, -0.046265], [-0.088379, 0.017700, 0.995850]]",0.93927,"[8276, 8150, 8810, 7924]"
71.617783,"[-0.089844, -0.238281, -1.468750]","[1.234216, -0.655759, -0.817106]","[1.079998, -1.019999, 0.115408]","[1.297104, -0.429633, 0.107175]","[-0.078613, -0.045654, 0.341797]","[-0.015778, -0.042664, 0.169067, 0.984558]","[-0.027435, -0.072662, 0.079468, 0.993774]","[0.051514, 0.335938, 0.104004]","[[0.939148, 0.334229, 0.078674], [-0.331543, 0.942261, -0.045593], [-0.089417, 0.016663, 0.995789]]",0.939148,"[8228, 8170, 8834, 7934]"
71.633392,"[-0.046875, -0.277344, -1.468750]","[1.259448, -0.664125, -0.814966]","[1.109999, -1.009998, 0.069750]","[1.287591, -0.427389, 0.112048]","[-0.078613, -0.044434, 0.342773]","[-0.015167, -0.042603, 0.169617, 0.984467]","[-0.025665, -0.070099, 0.079681, 0.993988]","[0.168457, 0.391357, 0.002197]","[[0.938721, 0.335205, 0.078735], [-0.332642, 0.941895, -0.044373], [-0.089111, 0.015442, 0.995789]]",0.938721,"[8220, 8166, 8828, 7916]"
71.666595,"[-0.007812, -0.308594, -1.460938]","[1.284500, -0.672451, -0.812730]","[1.309998, -1.139997, 0.130848]","[1.277657, -0.425256, 0.116965]","[-0.082031, -0.045654, 0.345459]","[-0.015472, -0.044403, 0.170807, 0.984192]","[-0.017578, -0.061707, 0.080505, 0.994659]","[-0.294189, 0.062988, 0.032227]","[[0.937683, 0.337524, 0.082092], [-0.334839, 0.941162, -0.045654], [-0.092712, 0.015259, 0.995605]]",0.937683,"[8304, 8222, 8673, 7752]"
71.721283,"[0.027344, -0.339844, -1.453125]","[1.358435, -0.697195, -0.805439]","[1.179998, -0.979998, 0.176538]","[1.245387, -0.419517, 0.131949]","[-0.074951, -0.041748, 0.350342]","[-0.014008, -0.040588, 0.173370, 0.983917]","[-0.025085, -0.070404, 0.079712, 0.993988]","[0.079834, 0.077393, 0.133301]","[[0.936523, 0.342224, 0.075012], [-0.340027, 0.939392, -0.041687], [-0.084778, 0.013489, 0.996216]]",0.936523,"[8264, 8132, 8772, 7922]"
71.734978,"[0.078125, -0.378906, -1.449219]","[1.382656, -0.705376, -0.802812]","[1.369997, -1.109999, 0.179253]","[1.233816, -0.417822, 0.137016]","[-0.072510, -0.040283, 0.351807]","[-0.013458, -0.039276, 0.174225, 0.983826]","[-0.015839, -0.059784, 0.080688, 0.994812]","[0.071289, 0.347168, 0.061035]","[[0.936096, 0.343811, 0.072632], [-0.341736, 0.938843, -0.040222], [-0.082031, 0.012756, 0.996460]]",0.936096,"[8221, 8110, 8841, 7894]"
71.84433,"[0.207031, -0.476562, -1.425781]","[1.500103, -0.745818, -0.788181]","[1.269999, -0.919998, 0.165573]","[1.170076, -0.410941, 0.162756]","[-0.058838, -0.033691, 0.361084]","[-0.011322, -0.032043, 0.179047, 0.983246]","[-0.021576, -0.065796, 0.080139, 0.994354]","[-0.128174, -0.131592, 0.126953]","[[0.933777, 0.352722, 0.058960], [-0.351379, 0.935547, -0.033752], [-0.067139, 0.010803, 0.997620]]",0.933777,"[8123, 8041, 8861, 7904]"
71.8834,"[0.250000, -0.507812, -1.421875]","[1.545272, -0.761833, -0.781618]","[1.279999, -0.919998, 0.176338]","[1.141895, -0.408909, 0.173206]","[-0.057617, -0.032715, 0.364014]","[-0.010925, -0.031311, 0.180511, 0.983032]","[-0.020355, -0.065887, 0.080200, 0.994385]","[-0.016113, 0.095947, 0.106689]","[[0.932861, 0.355530, 0.057617], [-0.354187, 0.934631, -0.032837], [-0.065552, 0.010132, 0.997803]]",0.932861,"[8181, 8110, 8842, 7898]"
71.902924,"[0.308594, -0.539062, -1.410156]","[1.567433, -0.769810, -0.778184]","[1.489998, -1.029999, 0.208828]","[1.127250, -0.408042, 0.178452]","[-0.058105, -0.031738, 0.366455]","[-0.010284, -0.031464, 0.181702, 0.982788]","[-0.012482, -0.054413, 0.081024, 0.995117]","[-0.323975, 0.026367, 0.059814]","[[0.931885, 0.357727, 0.058105], [-0.356506, 0.933655, -0.031738], [-0.065674, 0.008789, 0.997681]]",0.931885,"[8157, 8093, 8889, 7860]"
71.93808,"[0.347656, -0.566406, -1.402344]","[1.610878, -0.785720, -0.771007]","[1.309998, -0.889997, 0.257139]","[1.096875, -0.406601, 0.188976]","[-0.055908, -0.030762, 0.368896]","[-0.010071, -0.030334, 0.182922, 0.982605]","[-0.019135, -0.062927, 0.080383, 0.994568]","[0.243164, 0.560059, 0.051270]","[[0.931152, 0.360046, 0.055908], [-0.358826, 0.932800, -0.030945], [-0.063354, 0.008728, 0.997864]]",0.931152,"[8321, 8062, 8719, 7877]"
71.969345,"[0.386719, -0.597656, -1.394531]","[1.653108, -0.801581, -0.763420]","[1.329998, -0.869999, 0.239647]","[1.065085, -0.405535, 0.199525]","[-0.049316, -0.026611, 0.370850]","[-0.008606, -0.026703, 0.183990, 0.982513]","[-0.018707, -0.061981, 0.080444, 0.994629]","[-0.143066, 0.497314, 0.050293]","[[0.930786, 0.361938, 0.049316], [-0.361084, 0.932068, -0.026794], [-0.055664, 0.007141, 0.998352]]",0.930786,"[8072, 8109, 8968, 7857]"
72.096291,"[0.449219, -0.628906, -1.378906]","[1.771969, -0.849008, -0.738186]","[1.539997, -0.979998, 0.280926]","[0.961663, -0.404454, 0.231109]","[-0.046387, -0.027588, 0.379639]","[-0.009125, -0.025482, 0.188354, 0.981750]","[-0.013275, -0.056671, 0.080902, 0.994995]","[-0.291992, 0.056152, 0.127441]","[[0.927734, 0.370239, 0.046570], [-0.369385, 0.928894, -0.027588], [-0.053528, 0.008301, 0.998535]]",0.927734,"[8148, 8093, 8940, 7828]"
72.098251,"[0.539062, -0.699219, -1.371094]","[1.771969, -0.849008, -0.738186]","[1.579998, -0.949999, 0.334929]","[0.961663, -0.404454, 0.231109]","[-0.047119, -0.028809, 0.379883]","[-0.009735, -0.025909, 0.188416, 0.981689]","[-0.010040, -0.049835, 0.081238, 0.995392]","[-0.339844, 0.058838, 0.005859]","[[0.927551, 0.370361, 0.047180], [-0.369385, 0.928650, -0.028931], [-0.054626, 0.009399, 0.998352]]",0.927551,"[8142, 8097, 8921, 7836]"
72.104095,"[0.589844, -0.726562, -1.367188]","[1.790573, -0.856909, -0.733621]","[1.389997, -0.809998, 0.307192]","[0.943309, -0.404560, 0.236335]","[-0.047607, -0.030518, 0.380615]","[-0.010559, -0.026276, 0.188751, 0.981598]","[-0.015930, -0.055969, 0.080780, 0.995026]","[-0.215820, -0.244385, 0.136475]","[[0.927246, 0.371094, 0.047607], [-0.369995, 0.928406, -0.030701], [-0.055664, 0.010803, 0.998291]]",0.927246,"[8233, 8034, 8871, 7897]"
72.137299,"[0.636719, -0.750000, -1.359375]","[1.808822, -0.864815, -0.728953]","[1.399998, -0.799999, 0.360733]","[0.924646, -0.404743, 0.241545]","[-0.045166, -0.027100, 0.381592]","[-0.009033, -0.024872, 0.189331, 0.981567]","[-0.015564, -0.054657, 0.080841, 0.995087]","[0.241943, 0.181152, -0.009033]","[[0.927063, 0.372070, 0.045349], [-0.371216, 0.928162, -0.027222], [-0.052307, 0.008301, 0.998596]]",0.927063,"[8271, 8090, 8836, 7919]"
72.170502,"[0.687500, -0.777344, -1.347656]","[1.844199, -0.880636, -0.719315]","[1.609997, -0.909998, 0.360699]","[0.886453, -0.405328, 0.251896]","[-0.040039, -0.030762, 0.383789]","[-0.011292, -0.022614, 0.190430, 0.981354]","[-0.008118, -0.043884, 0.081451, 0.995667]","[-0.120117, -0.096436, 0.048828]","[[0.926331, 0.374207, 0.040100], [-0.373230, 0.927063, -0.030884], [-0.048767, 0.013550, 0.998596]]",0.926331,"[8294, 8023, 8889, 8019]"
72.203712,"[0.738281, -0.808594, -1.343750]","[1.878057, -0.896482, -0.709277]","[1.419998, -0.779999, 0.380577]","[0.847137, -0.406187, 0.262137]","[-0.036133, -0.023682, 0.385010]","[-0.008179, -0.020050, 0.191071, 0.981323]","[-0.013733, -0.051392, 0.081024, 0.995270]","[0.310059, 0.259766, -0.020264]","[[0.926086, 0.375305, 0.036194], [-0.374695, 0.926758, -0.023743], [-0.042542, 0.008362, 0.998962]]",0.926086,"[8267, 8121, 8906, 7914]"
72.238861,"[0.796875, -0.828125, -1.328125]","[1.910362, -0.912370, -0.698839]","[1.639997, -0.879999, 0.402985]","[0.806732, -0.407303, 0.272251]","[-0.030762, -0.022949, 0.387207]","[-0.008362, -0.017303, 0.192230, 0.981171]","[-0.007263, -0.039429, 0.081573, 0.995850]","[0.232422, -0.185791, 0.058350]","[[0.925476, 0.377441, 0.030762], [-0.376953, 0.925903, -0.023071], [-0.037231, 0.009766, 0.999207]]",0.925476,"[8212, 8064, 8964, 8002]"
72.272072,"[0.839844, -0.859375, -1.320312]","[1.925923, -0.920334, -0.693471]","[1.439999, -0.749998, 0.414709]","[0.786134, -0.407951, 0.277254]","[-0.024902, -0.020020, 0.388672]","[-0.007446, -0.014191, 0.193054, 0.981079]","[-0.013153, -0.047516, 0.081146, 0.995453]","[-0.119629, 0.514160, 0.077393]","[[0.925049, 0.378967, 0.024963], [-0.378601, 0.925354, -0.020142], [-0.030823, 0.009155, 0.999512]]",0.925049,"[8257, 8115, 8960, 7957]"
72.305275,"[0.886719, -0.886719, -1.312500]","[1.955810, -0.936295, -0.682449]","[1.449997, -0.739998, 0.413671]","[0.744224, -0.409409, 0.287128]","[-0.019043, -0.020752, 0.390381]","[-0.008331, -0.011444, 0.193909, 0.980927]","[-0.012390, -0.045624, 0.081238, 0.995544]","[-0.103516, 0.389648, -0.004883]","[[0.924500, 0.380554, 0.019226], [-0.380188, 0.924622, -0.020813], [-0.025696, 0.011902, 0.999573]]",0.9245,"[8198, 8017, 8979, 8041]"
72.340424,"[0.949219, -0.906250, -1.296875]","[1.984047, -0.952319, -0.671043]","[1.649998, -0.829998, 0.395977]","[0.701367, -0.411069, 0.296816]","[-0.017578, -0.018066, 0.392578]","[-0.007202, -0.010406, 0.194977, 0.980743]","[-0.006714, -0.034088, 0.081665, 0.996033]","[-0.246826, 0.322754, 0.079590]","[[0.923767, 0.382507, 0.017578], [-0.382263, 0.923889, -0.018250], [-0.023315, 0.010071, 0.999695]]",0.923767,"[8208, 8054, 8971, 7955]"
72.373627,"[1.000000, -0.937500, -1.289062]","[2.010608, -0.968420, -0.659256]","[1.449997, -0.719999, 0.383512]","[0.657603, -0.412908, 0.306299]","[-0.015625, -0.017822, 0.394043]","[-0.007233, -0.009521, 0.195709, 0.980591]","[-0.011230, -0.041565, 0.081390, 0.995728]","[0.341064, -0.319336, 0.037598]","[[0.923157, 0.383911, 0.015808], [-0.383667, 0.923218, -0.018005], [-0.021545, 0.010437, 0.999695]]",0.923157,"[8341, 8031, 8814, 7972]"
72.404884,"[1.058594, -0.957031, -1.285156]","[2.023221, -0.976485, -0.653235]","[1.659998, -0.809998, 0.339005]","[0.635449, -0.413885, 0.310946]","[-0.010010, -0.013184, 0.395020]","[-0.005493, -0.006317, 0.196289, 0.980499]","[-0.005341, -0.029419, 0.081787, 0.996185]","[0.382568, -0.081055, 0.067871]","[[0.922729, 0.384949, 0.010193], [-0.384827, 0.922791, -0.013306], [-0.014587, 0.008301, 0.999756]]",0.922729,"[8125, 8066, 8982, 7956]"
72.440033,"[1.097656, -0.976562, -1.273438]","[2.047169, -0.992692, -0.640910]","[1.459997, -0.689999, 0.359772]","[0.590505, -0.415942, 0.320064]","[-0.005371, -0.015625, 0.396240]","[-0.007141, -0.004181, 0.196838, 0.980377]","[-0.011353, -0.037262, 0.081451, 0.995911]","[0.074463, -0.284180, 0.032227]","[[0.922302, 0.385925, 0.005371], [-0.385925, 0.922241, -0.015686], [-0.011108, 0.012390, 0.999695]]",0.922302,"[8294, 7981, 8832, 7996]"
72.475197,"[1.148438, -1.007812, -1.269531]","[2.069345, -1.008983, -0.628234]","[1.659998, -0.779999, 0.400673]","[0.544830, -0.418119, 0.328914]","[-0.000732, -0.010010, 0.397461]","[-0.004883, -0.001343, 0.197479, 0.980316]","[-0.004913, -0.025787, 0.081848, 0.996277]","[0.172852, 0.160400, 0.121094]","[[0.921997, 0.387146, 0.000732], [-0.387146, 0.921997, -0.010132], [-0.004639, 0.009033, 0.999939]]",0.921997,"[8097, 8070, 8988, 7880]"
72.508392,"[1.199219, -1.039062, -1.261719]","[2.079760, -1.017160, -0.621768]","[1.449997, -0.669998, 0.350355]","[0.521740, -0.419243, 0.333231]","[0.004395, -0.014160, 0.398438]","[-0.007355, 0.000824, 0.197937, 0.980194]","[-0.009460, -0.033508, 0.081604, 0.996033]","[0.070557, -0.250244, 0.041260]","[[0.921570, 0.387939, -0.004517], [-0.388062, 0.921509, -0.014160], [-0.001343, 0.014771, 0.999817]]",0.92157,"[8310, 7923, 8848, 8035]"
72.541595,"[1.250000, -1.046875, -1.253906]","[2.099236, -1.033585, -0.608583]","[1.439999, -0.659998, 0.397833]","[0.475085, -0.421546, 0.341636]","[0.009521, -0.008789, 0.399902]","[-0.005249, 0.003784, 0.198669, 0.980042]","[-0.010040, -0.031494, 0.081604, 0.996094]","[0.193115, 0.394043, 0.139160]","[[0.920959, 0.389343, -0.009521], [-0.389465, 0.920959, -0.008850], [0.005249, 0.011780, 0.999878]]",0.920959,"[8119, 7974, 8946, 7980]"
72.574799,"[1.308594, -1.078125, -1.250000]","[2.116873, -1.050097, -0.595079]","[1.649998, -0.739998, 0.464979]","[0.427867, -0.423901, 0.349716]","[0.011719, -0.008545, 0.401123]","[-0.005371, 0.004944, 0.199280, 0.979919]","[-0.003967, -0.018646, 0.081940, 0.996429]","[-0.086670, -0.072510, -0.006348]","[[0.920471, 0.390442, -0.011841], [-0.390564, 0.920471, -0.008606], [0.007446, 0.012512, 0.999878]]",0.920471,"[8198, 8024, 8963, 7973]"
72.608002,"[1.359375, -1.097656, -1.238281]","[2.132657, -1.066702, -0.581266]","[1.429998, -0.639999, 0.463358]","[0.380148, -0.426281, 0.357448]","[0.014160, -0.006592, 0.401855]","[-0.004639, 0.006348, 0.199646, 0.979858]","[-0.008911, -0.026550, 0.081726, 0.996246]","[0.078125, 0.190186, 0.010742]","[[0.920227, 0.391174, -0.014282], [-0.391296, 0.920288, -0.006592], [0.010498, 0.011597, 0.999939]]",0.920227,"[8326, 8075, 8874, 7955]"
72.64122,"[1.406250, -1.117188, -1.230469]","[2.139845, -1.075036, -0.574251]","[1.629997, -0.719999, 0.470619]","[0.356129, -0.427472, 0.361175]","[0.018799, -0.005615, 0.403076]","[-0.004639, 0.008636, 0.200317, 0.979706]","[-0.003510, -0.014648, 0.081970, 0.996490]","[-0.025635, 0.275391, -0.016602]","[[0.919617, 0.392334, -0.018799], [-0.392578, 0.919739, -0.005676], [0.015015, 0.012512, 0.999817]]",0.919617,"[8234, 7993, 8965, 8021]"
72.676361,"[1.457031, -1.148438, -1.222656]","[2.152814, -1.091784, -0.559998]","[1.419998, -0.609999, 0.456385]","[0.307766, -0.429841, 0.368346]","[0.020508, -0.000244, 0.403564]","[-0.002167, 0.010071, 0.200531, 0.979645]","[-0.008362, -0.021576, 0.081818, 0.996368]","[0.110596, 0.110352, -0.004150]","[[0.919373, 0.392822, -0.020630], [-0.392944, 0.919556, -0.000244], [0.018799, 0.008301, 0.999756]]",0.919373,"[8271, 8109, 8935, 7902]"
72.742767,"[1.558594, -1.187500, -1.207031]","[2.168707, -1.117069, -0.538121]","[1.589998, -0.669998, 0.475315]","[0.234633, -0.433304, 0.378340]","[0.024414, -0.000977, 0.403809]","[-0.002899, 0.011902, 0.200592, 0.979584]","[-0.003296, -0.007416, 0.082001, 0.996582]","[0.143066, -0.112305, 0.071533]","[[0.919128, 0.392822, -0.024536], [-0.393066, 0.919373, -0.000977], [0.022095, 0.010498, 0.999573]]",0.919128,"[8347, 8010, 8869, 8041]"
72.77597,"[1.609375, -1.207031, -1.199219]","[2.176912, -1.134040, -0.523221]","[1.399998, -0.589998, 0.488916]","[0.185560, -0.435515, 0.384467]","[0.027344, 0.002686, 0.403564]","[-0.001312, 0.013702, 0.200409, 0.979614]","[-0.007202, -0.013245, 0.081940, 0.996521]","[0.078613, 0.381836, -0.055420]","[[0.919250, 0.392578, -0.027344], [-0.392700, 0.919617, 0.002808], [0.026245, 0.008057, 0.999573]]",0.91925,"[8283, 8086, 8881, 7932]"
72.811127,"[1.656250, -1.226562, -1.195312]","[2.183202, -1.151095, -0.508087]","[1.559998, -0.639999, 0.491459]","[0.136309, -0.437613, 0.390143]","[0.031738, 0.002441, 0.403320]","[-0.001984, 0.015869, 0.200287, 0.979614]","[-0.003510, -0.002625, 0.082031, 0.996613]","[0.141846, 0.157715, 0.009033]","[[0.919250, 0.392273, -0.031921], [-0.392517, 0.919739, 0.002441], [0.030212, 0.010254, 0.999451]]",0.91925,"[8297, 8012, 8906, 8047]"
72.84433,"[1.699219, -1.250000, -1.187500]","[2.187562, -1.168225, -0.492747]","[1.369997, -0.569998, 0.499935]","[0.086977, -0.439570, 0.395346]","[0.035645, 0.006104, 0.401611]","[-0.000519, 0.018188, 0.199493, 0.979736]","[-0.006470, -0.007294, 0.082001, 0.996582]","[-0.084717, 0.052246, -0.069824]","[[0.919739, 0.390808, -0.035828], [-0.390930, 0.920349, 0.006165], [0.035339, 0.008240, 0.999329]]",0.919739,"[8236, 8093, 8926, 7970]"
72.877533,"[1.757812, -1.269531, -1.183594]","[2.189020, -1.176822, -0.484999]","[1.539997, -0.629999, 0.458084]","[0.062277, -0.440489, 0.397766]","[0.040039, 0.003906, 0.400879]","[-0.002014, 0.020081, 0.199066, 0.979797]","[-0.001709, 0.011749, 0.082062, 0.996552]","[0.085205, 0.144531, 0.004883]","[[0.919983, 0.389954, -0.040161], [-0.390198, 0.920776, 0.003967], [0.038452, 0.011902, 0.999207]]",0.919983,"[8295, 8001, 8864, 8062]"
72.910736,"[1.796875, -1.289062, -1.175781]","[2.190489, -1.194063, -0.469372]","[1.339998, -0.549999, 0.483273]","[0.012912, -0.442185, 0.402226]","[0.045166, 0.007568, 0.398682]","[-0.000671, 0.022980, 0.197968, 0.979950]","[-0.004456, 0.019958, 0.082092, 0.996399]","[-0.008789, 0.178955, -0.076172]","[[0.920593, 0.387878, -0.045288], [-0.388000, 0.921631, 0.007751], [0.044678, 0.010437, 0.998962]]",0.920593,"[8357, 8158, 8792, 7916]"
72.943939,"[1.847656, -1.296875, -1.171875]","[2.190031, -1.211362, -0.453584]","[1.319998, -0.539999, 0.465540]","[-0.036377, -0.443673, 0.406169]","[0.055664, 0.006104, 0.397217]","[-0.002411, 0.027954, 0.197266, 0.979950]","[-0.004852, 0.022552, 0.082092, 0.996338]","[-0.010986, 0.472168, -0.027100]","[[0.920593, 0.386414, -0.055725], [-0.386780, 0.922119, 0.006226], [0.053772, 0.015747, 0.998413]]",0.920593,"[8319, 8010, 8802, 8058]"
72.979095,"[1.898438, -1.328125, -1.167969]","[2.187652, -1.228723, -0.437647]","[1.489998, -0.619999, 0.421883]","[-0.085542, -0.444924, 0.409581]","[0.065918, 0.010254, 0.395508]","[-0.001343, 0.033386, 0.196259, 0.979980]","[0.001068, 0.034058, 0.081879, 0.996033]","[-0.008789, 0.438232, -0.079834]","[[0.920715, 0.384521, -0.065979], [-0.384766, 0.922913, 0.010376], [0.064880, 0.015747, 0.997742]]",0.920715,"[8153, 8046, 8924, 8019]"
