t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
54.194218,"[0.167969, 0.519531, -0.609375]","[-0.390415, 0.626753, -0.221763]","[0.019999, 0.259998, 0.027868]","[-0.599461, 1.002781, -0.341472]","[0.067627, 0.017090, -0.000732]","[0.008606, 0.033813, -0.000732, 0.999390]","[0.021698, 0.053284, 0.006714, 0.998291]","[0.160156, 0.024170, -0.009277]","[[0.997681, -0.000916, -0.067627], [0.002014, 0.999817, 0.017090], [0.067505, -0.017212, 0.997559]]",0.997681,"[8473, 8465, 8274, 8345]"
54.260624,"[0.167969, 0.539062, -0.613281]","[-0.425989, 0.686511, -0.242034]","[-0.019999, 0.329998, 0.000963]","[-0.614316, 1.036376, -0.350176]","[0.071777, 0.021729, 0.000732]","[0.010956, 0.035889, 0.000061, 0.999298]","[0.022308, 0.054871, 0.006653, 0.998199]","[0.048340, 0.203125, 0.061768]","[[0.997375, 0.000793, -0.071716], [0.000671, 0.999756, 0.021851], [0.071716, -0.021851, 0.997192]]",0.997375,"[8531, 8445, 8251, 8338]"
54.295776,"[0.167969, 0.546875, -0.613281]","[-0.450154, 0.727403, -0.255812]","[-0.029999, 0.279999, -0.020908]","[-0.622366, 1.056326, -0.354946]","[0.072998, 0.024658, 0.002197]","[0.012390, 0.036560, 0.000732, 0.999268]","[0.027191, 0.056183, 0.006348, 0.998016]","[0.233154, -0.020264, 0.047363]","[[0.997375, 0.002258, -0.073059], [-0.000549, 0.999695, 0.024719], [0.073059, -0.024719, 0.997070]]",0.997375,"[8493, 8445, 8291, 8300]"
54.328983,"[0.179688, 0.566406, -0.617188]","[-0.474590, 0.769009, -0.269752]","[-0.049999, 0.359999, -0.041950]","[-0.628873, 1.074200, -0.358854]","[0.075684, 0.026611, 0.003906]","[0.013275, 0.037903, 0.001526, 0.999176]","[0.024750, 0.057770, 0.006439, 0.997986]","[0.172363, -0.106934, 0.006592]","[[0.997009, 0.003967, -0.075684], [-0.002014, 0.999573, 0.026550], [0.075684, -0.026428, 0.996704]]",0.997009,"[8504, 8456, 8270, 8313]"
54.362202,"[0.179688, 0.578125, -0.621094]","[-0.486897, 0.790066, -0.276776]","[-0.059999, 0.320000, -0.037554]","[-0.631536, 1.082347, -0.360481]","[0.077881, 0.027588, 0.006104]","[0.013763, 0.039032, 0.002594, 0.999146]","[0.028656, 0.059082, 0.006195, 0.997803]","[-0.013184, 0.094971, 0.048340]","[[0.996948, 0.006165, -0.077881], [-0.004089, 0.999573, 0.027649], [0.078003, -0.027283, 0.996582]]",0.996948,"[8514, 8410, 8243, 8312]"
54.39539,"[0.179688, 0.589844, -0.621094]","[-0.511655, 0.832643, -0.290912]","[-0.070000, 0.320000, -0.052782]","[-0.635663, 1.097009, -0.363063]","[0.078369, 0.030762, 0.008057]","[0.015320, 0.039337, 0.003571, 0.999115]","[0.030975, 0.060547, 0.006012, 0.997650]","[0.215576, -0.169189, 0.049561]","[[0.996887, 0.008240, -0.078491], [-0.005920, 0.999512, 0.030823], [0.078613, -0.030334, 0.996460]]",0.996887,"[8517, 8426, 8233, 8260]"
54.428593,"[0.167969, 0.597656, -0.625000]","[-0.536540, 0.875746, -0.305130]","[-0.109999, 0.409998, -0.056696]","[-0.638168, 1.109451, -0.364742]","[0.079834, 0.031494, 0.011230]","[0.015656, 0.040070, 0.005096, 0.999054]","[0.028778, 0.059692, 0.006165, 0.997772]","[0.067139, -0.148438, 0.043701]","[[0.996704, 0.011353, -0.079895], [-0.008911, 0.999390, 0.031616], [0.080139, -0.030884, 0.996216]]",0.996704,"[8588, 8393, 8203, 8266]"
54.461796,"[0.167969, 0.617188, -0.625000]","[-0.549012, 0.897469, -0.312260]","[-0.099998, 0.359999, -0.064209]","[-0.638805, 1.114833, -0.365240]","[0.081055, 0.036865, 0.014160]","[0.018158, 0.040680, 0.006409, 0.998962]","[0.032928, 0.061890, 0.005829, 0.997498]","[0.105957, 0.288818, 0.170898]","[[0.996460, 0.014221, -0.081055], [-0.011292, 0.999146, 0.036743], [0.081421, -0.035767, 0.995911]]",0.99646,"[8480, 8419, 8273, 8175]"
54.496952,"[0.148438, 0.628906, -0.628906]","[-0.573972, 0.941204, -0.326537]","[-0.139999, 0.439999, -0.098450]","[-0.638836, 1.123869, -0.365541]","[0.080811, 0.037598, 0.017090]","[0.018463, 0.040649, 0.007904, 0.998962]","[0.031342, 0.060669, 0.005981, 0.997620]","[0.159180, -0.012207, 0.115479]","[[0.996521, 0.017212, -0.080933], [-0.014282, 0.999146, 0.037476], [0.081421, -0.036255, 0.995972]]",0.996521,"[8579, 8387, 8163, 8231]"
54.530151,"[0.148438, 0.636719, -0.628906]","[-0.598898, 0.985239, -0.340805]","[-0.139999, 0.379999, -0.045242]","[-0.637199, 1.130582, -0.364913]","[0.082275, 0.042725, 0.019775]","[0.021057, 0.041382, 0.009094, 0.998871]","[0.036682, 0.062469, 0.005585, 0.997345]","[-0.114014, 0.085938, 0.083984]","[[0.996338, 0.019836, -0.082275], [-0.016418, 0.998901, 0.042786], [0.083008, -0.041321, 0.995605]]",0.996338,"[8472, 8413, 8256, 8169]"
54.563358,"[0.148438, 0.656250, -0.628906]","[-0.623730, 1.029497, -0.355032]","[-0.160000, 0.389999, -0.054882]","[-0.633886, 1.134952, -0.363355]","[0.082520, 0.044434, 0.022217]","[0.021759, 0.041595, 0.010315, 0.998840]","[0.037659, 0.063324, 0.005493, 0.997253]","[0.258057, -0.039795, 0.064941]","[[0.996277, 0.022339, -0.082642], [-0.018799, 0.998779, 0.044312], [0.083496, -0.042603, 0.995544]]",0.996277,"[8592, 8365, 8178, 8260]"
54.596565,"[0.136719, 0.679688, -0.628906]","[-0.636087, 1.051673, -0.362117]","[-0.179998, 0.489998, -0.072075]","[-0.631604, 1.136253, -0.362226]","[0.083496, 0.048096, 0.023926]","[0.023621, 0.042053, 0.010986, 0.998779]","[0.034485, 0.063324, 0.005676, 0.997375]","[-0.106201, 0.172607, 0.049072]","[[0.996216, 0.023865, -0.083496], [-0.019958, 0.998596, 0.048096], [0.084473, -0.046265, 0.995300]]",0.996216,"[8534, 8427, 8229, 8213]"
54.62978,"[0.128906, 0.679688, -0.632812]","[-0.660658, 1.096095, -0.376215]","[-0.199999, 0.449999, -0.083403]","[-0.625792, 1.137078, -0.359277]","[0.084229, 0.050537, 0.025879]","[0.024841, 0.042450, 0.011993, 0.998718]","[0.039001, 0.063934, 0.005371, 0.997162]","[0.150635, 0.122803, 0.057373]","[[0.996094, 0.026001, -0.084229], [-0.021851, 0.998474, 0.050537], [0.085327, -0.048584, 0.995117]]",0.996094,"[8504, 8414, 8219, 8186]"
54.662968,"[0.128906, 0.699219, -0.640625]","[-0.684956, 1.140478, -0.390175]","[-0.249998, 0.539999, -0.121471]","[-0.618304, 1.135516, -0.355397]","[0.083984, 0.051758, 0.028076]","[0.025360, 0.042389, 0.013031, 0.998688]","[0.036316, 0.063080, 0.005585, 0.997314]","[0.038818, -0.211670, 0.084717]","[[0.996033, 0.028137, -0.084045], [-0.023865, 0.998291, 0.051697], [0.085266, -0.049500, 0.995056]]",0.996033,"[8571, 8385, 8166, 8205]"
54.69812,"[0.117188, 0.718750, -0.644531]","[-0.696989, 1.162639, -0.397093]","[-0.219999, 0.499998, -0.112860]","[-0.613951, 1.133851, -0.353118]","[0.083740, 0.055420, 0.030762]","[0.027100, 0.042297, 0.014313, 0.998627]","[0.039856, 0.065643, 0.005249, 0.997009]","[-0.016357, -0.004883, 0.084717]","[[0.995972, 0.030823, -0.083740], [-0.026306, 0.998047, 0.055237], [0.085205, -0.052917, 0.994873]]",0.995972,"[8494, 8413, 8195, 8127]"
54.731331,"[0.109375, 0.726562, -0.648438]","[-0.720787, 1.206844, -0.410789]","[-0.240000, 0.480000, -0.131760]","[-0.603984, 1.128706, -0.347860]","[0.083496, 0.056152, 0.033691]","[0.027466, 0.042236, 0.015656, 0.998627]","[0.043243, 0.065857, 0.005005, 0.996857]","[0.051758, -0.024902, 0.097412]","[[0.995972, 0.033569, -0.083496], [-0.028931, 0.998047, 0.056091], [0.085205, -0.053528, 0.994995]]",0.995972,"[8599, 8349, 8143, 8166]"
54.76453,"[0.109375, 0.757812, -0.652344]","[-0.744159, 1.250797, -0.424260]","[-0.320000, 0.609999, -0.125603]","[-0.592407, 1.121203, -0.341709]","[0.083496, 0.058350, 0.036377]","[0.028473, 0.042267, 0.016968, 0.998566]","[0.037781, 0.063568, 0.005463, 0.997223]","[0.156006, 0.005615, 0.088867]","[[0.995850, 0.036255, -0.083496], [-0.031494, 0.997803, 0.058228], [0.085327, -0.055420, 0.994812]]",0.99585,"[8577, 8338, 8134, 8159]"
54.797733,"[0.089844, 0.769531, -0.656250]","[-0.767048, 1.294407, -0.437474]","[-0.279999, 0.539999, -0.139908]","[-0.579219, 1.111334, -0.334663]","[0.083496, 0.061279, 0.039551]","[0.029846, 0.042450, 0.018524, 0.998474]","[0.043243, 0.065979, 0.005005, 0.996857]","[-0.013916, -0.072998, 0.071777]","[[0.995667, 0.039490, -0.083618], [-0.034485, 0.997498, 0.061096], [0.085815, -0.058044, 0.994568]]",0.995667,"[8492, 8345, 8170, 8087]"
54.830936,"[0.078125, 0.796875, -0.660156]","[-0.778291, 1.316058, -0.443973]","[-0.359999, 0.669998, -0.144135]","[-0.572033, 1.105514, -0.330814]","[0.083252, 0.061035, 0.042480]","[0.029633, 0.042328, 0.020050, 0.998474]","[0.038025, 0.062836, 0.005493, 0.997253]","[-0.044678, 0.093506, 0.121338]","[[0.995605, 0.042480, -0.083313], [-0.037476, 0.997437, 0.060791], [0.085632, -0.057495, 0.994690]]",0.995605,"[8602, 8290, 8114, 8131]"
54.864147,"[0.066406, 0.816406, -0.660156]","[-0.800340, 1.358986, -0.456735]","[-0.309999, 0.559999, -0.098942]","[-0.556477, 1.092100, -0.322456]","[0.082764, 0.063965, 0.045166]","[0.031036, 0.042145, 0.021301, 0.998413]","[0.044586, 0.066101, 0.004913, 0.996796]","[0.148926, -0.141602, 0.036133]","[[0.995544, 0.045044, -0.082825], [-0.039917, 0.997192, 0.063721], [0.085388, -0.060181, 0.994507]]",0.995544,"[8515, 8344, 8155, 8088]"
54.8993,"[0.046875, 0.839844, -0.660156]","[-0.821747, 1.401343, -0.469154]","[-0.429998, 0.729998, -0.095278]","[-0.539386, 1.076365, -0.313249]","[0.083008, 0.062744, 0.048340]","[0.030365, 0.042236, 0.022858, 0.998383]","[0.037781, 0.060760, 0.005585, 0.997406]","[0.152100, -0.395264, 0.140381]","[[0.995361, 0.048157, -0.082947], [-0.043030, 0.997070, 0.062500], [0.085632, -0.058716, 0.994568]]",0.995361,"[8605, 8275, 8101, 8210]"
54.932495,"[0.039062, 0.859375, -0.664062]","[-0.832191, 1.422282, -0.475223]","[-0.359999, 0.609999, -0.097561]","[-0.530281, 1.067645, -0.308342]","[0.082764, 0.066895, 0.051514]","[0.032410, 0.042267, 0.024414, 0.998291]","[0.045074, 0.065002, 0.004944, 0.996826]","[0.038330, 0.302490, 0.128174]","[[0.995239, 0.051392, -0.082825], [-0.046021, 0.996704, 0.066711], [0.085876, -0.062683, 0.994324]]",0.995239,"[8512, 8312, 8183, 8095]"
54.965698,"[0.027344, 0.886719, -0.667969]","[-0.852530, 1.463618, -0.487066]","[-0.329998, 0.609999, -0.114325]","[-0.510946, 1.048463, -0.297891]","[0.080811, 0.065186, 0.054688]","[0.031464, 0.041351, 0.026123, 0.998322]","[0.045563, 0.067078, 0.004822, 0.996674]","[0.030273, -0.256348, 0.061768]","[[0.995239, 0.054688, -0.080933], [-0.049561, 0.996704, 0.064941], [0.084106, -0.060669, 0.994629]]",0.995239,"[8643, 8281, 8090, 8135]"
54.998905,"[0.007812, 0.906250, -0.667969]","[-0.872091, 1.504165, -0.498486]","[-0.480000, 0.819998, -0.100719]","[-0.490136, 1.027007, -0.286636]","[0.080566, 0.067627, 0.058105]","[0.032654, 0.041229, 0.027771, 0.998230]","[0.036804, 0.059906, 0.005676, 0.997498]","[-0.093262, 0.171143, 0.126221]","[[0.994995, 0.058105, -0.080505], [-0.052734, 0.996277, 0.067444], [0.084045, -0.062927, 0.994446]]",0.994995,"[8590, 8279, 8079, 8066]"
55.034058,"[0.000000, 0.937500, -0.671875]","[-0.890806, 1.543830, -0.509449]","[-0.409998, 0.669998, -0.093557]","[-0.467937, 1.003336, -0.274607]","[0.082031, 0.069092, 0.062744]","[0.033356, 0.042053, 0.029999, 0.998108]","[0.044708, 0.064270, 0.005005, 0.996887]","[-0.004639, 0.124756, 0.149414]","[[0.994629, 0.062622, -0.081970], [-0.057129, 0.995911, 0.069031], [0.085876, -0.064026, 0.994202]]",0.994629,"[8494, 8240, 8191, 8105]"
55.067265,"[-0.007812, 0.957031, -0.671875]","[-0.899831, 1.563297, -0.514751]","[-0.429998, 0.709999, -0.027376]","[-0.456309, 0.990666, -0.268304]","[0.080566, 0.067139, 0.065918]","[0.032288, 0.041351, 0.031647, 0.998108]","[0.043732, 0.063782, 0.005066, 0.996979]","[0.053223, -0.217041, 0.102051]","[[0.994507, 0.065796, -0.080505], [-0.060547, 0.995850, 0.066956], [0.084534, -0.061829, 0.994385]]",0.994507,"[8647, 8182, 8088, 8123]"
55.098515,"[-0.027344, 0.976562, -0.667969]","[-0.917188, 1.601474, -0.524978]","[-0.499998, 0.849998, -0.026821]","[-0.432027, 0.963664, -0.255132]","[0.079102, 0.069092, 0.068848]","[0.033264, 0.040771, 0.033142, 0.998047]","[0.037781, 0.060394, 0.005585, 0.997437]","[0.086670, -0.023438, 0.158691]","[[0.994385, 0.068787, -0.079163], [-0.063416, 0.995483, 0.069031], [0.083557, -0.063660, 0.994324]]",0.994385,"[8600, 8293, 8116, 8044]"
55.133671,"[-0.039062, 1.007812, -0.667969]","[-0.933565, 1.638553, -0.534672]","[-0.459999, 0.769999, 0.008585]","[-0.406442, 0.934506, -0.241238]","[0.079102, 0.068604, 0.072754]","[0.032898, 0.040802, 0.035065, 0.998016]","[0.042023, 0.062561, 0.005249, 0.997131]","[-0.013916, 0.015625, 0.062744]","[[0.994202, 0.072571, -0.079163], [-0.067322, 0.995361, 0.068420], [0.083679, -0.062805, 0.994507]]",0.994202,"[8593, 8274, 8174, 8088]"
55.16687,"[-0.058594, 1.039062, -0.667969]","[-0.941379, 1.656666, -0.539316]","[-0.549999, 0.909998, -0.012022]","[-0.393150, 0.919106, -0.234017]","[0.077637, 0.067627, 0.075928]","[0.032410, 0.040070, 0.036652, 0.997986]","[0.035461, 0.058075, 0.005829, 0.997650]","[0.038330, -0.217529, 0.067627]","[[0.994019, 0.075684, -0.077637], [-0.070557, 0.995117, 0.067566], [0.082275, -0.061707, 0.994629]]",0.994019,"[8637, 8264, 8131, 8070]"
55.200077,"[-0.078125, 1.066406, -0.667969]","[-0.956208, 1.691947, -0.548170]","[-0.489998, 0.789999, -0.030809]","[-0.365648, 0.886772, -0.219072]","[0.076904, 0.068848, 0.078857]","[0.032898, 0.039825, 0.038116, 0.997925]","[0.041534, 0.060730, 0.005341, 0.997253]","[0.003174, 0.153076, 0.101074]","[[0.993835, 0.078613, -0.076965], [-0.073486, 0.994812, 0.068604], [0.081970, -0.062622, 0.994568]]",0.993835,"[8548, 8275, 8173, 8060]"
55.233295,"[-0.089844, 1.097656, -0.667969]","[-0.969934, 1.725925, -0.556426]","[-0.480000, 0.799999, -0.034042]","[-0.336919, 0.852348, -0.203453]","[0.074707, 0.066650, 0.081299]","[0.031891, 0.038757, 0.039459, 0.997955]","[0.041168, 0.061218, 0.005341, 0.997253]","[0.224121, -0.343262, 0.050537]","[[0.993835, 0.081177, -0.074829], [-0.076294, 0.994812, 0.066650], [0.079834, -0.060547, 0.994934]]",0.993835,"[8640, 8240, 8084, 8072]"
55.268436,"[-0.117188, 1.128906, -0.667969]","[-0.982507, 1.758510, -0.564054]","[-0.599998, 0.999998, -0.028053]","[-0.307045, 0.815933, -0.187204]","[0.073975, 0.067139, 0.083740]","[0.032135, 0.038330, 0.040588, 0.997925]","[0.031311, 0.054810, 0.006165, 0.997955]","[-0.203613, 0.227051, 0.016602]","[[0.993713, 0.083435, -0.073914], [-0.078552, 0.994629, 0.067139], [0.079041, -0.061035, 0.994934]]",0.993713,"[8601, 8244, 8102, 8031]"
55.299683,"[-0.136719, 1.156250, -0.671875]","[-0.988353, 1.774256, -0.567631]","[-0.519999, 0.849998, -0.007452]","[-0.291693, 0.796978, -0.178860]","[0.071777, 0.066162, 0.085693]","[0.031555, 0.037262, 0.041656, 0.997925]","[0.038361, 0.058197, 0.005646, 0.997528]","[-0.150391, -0.445801, 0.089844]","[[0.993652, 0.085449, -0.071716], [-0.080811, 0.994446, 0.065979], [0.076965, -0.059875, 0.995117]]",0.993652,"[8506, 8279, 8136, 8023]"
55.33289,"[-0.148438, 1.187500, -0.671875]","[-0.999133, 1.804629, -0.574286]","[-0.539999, 0.859999, 0.000553]","[-0.260151, 0.757610, -0.161714]","[0.070557, 0.061279, 0.087158]","[0.029083, 0.036591, 0.042542, 0.998016]","[0.037506, 0.057220, 0.005737, 0.997620]","[-0.287842, 0.137695, 0.046387]","[[0.993713, 0.086975, -0.070557], [-0.082825, 0.994690, 0.061157], [0.075439, -0.054932, 0.995667]]",0.993713,"[8649, 8207, 8023, 8086]"
55.368042,"[-0.167969, 1.226562, -0.671875]","[-1.008667, 1.833409, -0.580254]","[-0.669998, 1.079998, 0.013556]","[-0.227606, 0.716333, -0.144004]","[0.068359, 0.061768, 0.088135]","[0.029358, 0.035522, 0.043060, 0.998016]","[0.026306, 0.050201, 0.006561, 0.998352]","[0.156250, -0.112793, 0.067383]","[[0.993774, 0.088013, -0.068359], [-0.083862, 0.994568, 0.061646], [0.073364, -0.055542, 0.995728]]",0.993774,"[8595, 8231, 7995, 8046]"
55.401249,"[-0.187500, 1.257812, -0.667969]","[-1.012950, 1.847198, -0.582981]","[-0.569998, 0.899998, 0.034527]","[-0.210955, 0.695000, -0.134954]","[0.067139, 0.059082, 0.089355]","[0.028046, 0.034973, 0.043671, 0.998047]","[0.034454, 0.054291, 0.006012, 0.997894]","[-0.162354, -0.093018, -0.016602]","[[0.993713, 0.089111, -0.067322], [-0.085205, 0.994629, 0.059021], [0.072205, -0.052917, 0.995972]]",0.993713,"[8480, 8242, 8108, 8018]"
55.432499,"[-0.218750, 1.289062, -0.667969]","[-1.020531, 1.873494, -0.587893]","[-0.679998, 1.099998, 0.038103]","[-0.177006, 0.651073, -0.116483]","[0.064209, 0.054199, 0.089844]","[0.025635, 0.033356, 0.044098, 0.998138]","[0.023865, 0.047272, 0.006775, 0.998566]","[-0.089844, -0.056396, 0.041260]","[[0.993835, 0.089722, -0.064270], [-0.086304, 0.994751, 0.054077], [0.068787, -0.048218, 0.996399]]",0.993835,"[8673, 8189, 7960, 8074]"
55.467651,"[-0.238281, 1.316406, -0.664062]","[-1.026770, 1.898044, -0.592074]","[-0.589998, 0.939999, 0.087147]","[-0.142199, 0.605412, -0.097553]","[0.061523, 0.053467, 0.090820]","[0.025391, 0.031952, 0.044586, 0.998169]","[0.031036, 0.050903, 0.006317, 0.998169]","[-0.044922, -0.010742, -0.010742]","[[0.993958, 0.090576, -0.061523], [-0.087402, 0.994690, 0.053467], [0.066040, -0.047852, 0.996643]]",0.993958,"[8523, 8247, 8063, 8000]"
55.500858,"[-0.250000, 1.347656, -0.660156]","[-1.031632, 1.920778, -0.595510]","[-0.579998, 0.939999, 0.100061]","[-0.106665, 0.558224, -0.078245]","[0.059570, 0.049561, 0.091553]","[0.023468, 0.030975, 0.045044, 0.998230]","[0.030457, 0.050781, 0.006348, 0.998199]","[-0.129395, -0.177734, 0.050781]","[[0.994019, 0.091309, -0.059753], [-0.088501, 0.994812, 0.049561], [0.063904, -0.044067, 0.996948]]",0.994019,"[8628, 8215, 8010, 8055]"
55.534061,"[-0.277344, 1.386719, -0.660156]","[-1.033523, 1.931472, -0.596922]","[-0.719999, 1.169998, 0.124533]","[-0.088616, 0.534125, -0.068406]","[0.057129, 0.047852, 0.091797]","[0.022644, 0.029633, 0.045258, 0.998291]","[0.017487, 0.042328, 0.007172, 0.998901]","[0.103027, 0.042969, -0.031494]","[[0.994141, 0.091614, -0.057129], [-0.089050, 0.994873, 0.047791], [0.061157, -0.042542, 0.997253]]",0.994141,"[8638, 8206, 7991, 8075]"
55.569218,"[-0.296875, 1.429688, -0.656250]","[-1.036274, 1.951378, -0.599208]","[-0.609999, 0.979998, 0.112164]","[-0.052153, 0.484806, -0.048592]","[0.054688, 0.046631, 0.092285]","[0.022156, 0.028503, 0.045593, 0.998322]","[0.024933, 0.044708, 0.006775, 0.998657]","[0.033203, -0.410889, 0.035400]","[[0.994263, 0.092224, -0.054871], [-0.089783, 0.994873, 0.046753], [0.058899, -0.041626, 0.997437]]",0.994263,"[8458, 8258, 8142, 8019]"
55.602417,"[-0.316406, 1.468750, -0.652344]","[-1.037592, 1.969333, -0.600716]","[-0.719999, 1.199999, 0.157070]","[-0.015217, 0.434248, -0.028530]","[0.052979, 0.039307, 0.092773]","[0.018463, 0.027405, 0.045929, 0.998413]","[0.012543, 0.028809, 0.007538, 0.999451]","[-0.378906, 0.306152, 0.011719]","[[0.994324, 0.092651, -0.053040], [-0.090698, 0.995117, 0.039368], [0.056335, -0.034363, 0.997864]]",0.994324,"[8640, 8157, 7991, 8085]"
55.637577,"[-0.347656, 1.500000, -0.644531]","[-1.037459, 1.985289, -0.601435]","[-0.629999, 1.009998, 0.186972]","[0.022077, 0.382597, -0.008286]","[0.046143, 0.035889, 0.093262]","[0.016876, 0.023895, 0.046234, 0.998505]","[0.020325, 0.027649, 0.007355, 0.999359]","[-0.233643, 0.169922, 0.103027]","[[0.994568, 0.093079, -0.046143], [-0.091492, 0.995117, 0.035889], [0.049194, -0.031494, 0.998291]]",0.994568,"[8519, 8199, 8082, 8064]"
55.67078,"[-0.367188, 1.546875, -0.640625]","[-1.036844, 1.992508, -0.601497]","[-0.739998, 1.229998, 0.209606]","[0.040834, 0.356389, 0.001890]","[0.038330, 0.030762, 0.093750]","[0.014587, 0.019928, 0.046692, 0.998596]","[0.006989, 0.021057, 0.007751, 0.999695]","[-0.216553, -0.346436, 0.042236]","[[0.994751, 0.093750, -0.038452], [-0.092651, 0.995178, 0.030945], [0.041138, -0.027283, 0.998718]]",0.994751,"[8675, 8221, 7958, 8060]"
55.703979,"[-0.378906, 1.578125, -0.632812]","[-1.034514, 2.005395, -0.601025]","[-0.649998, 1.029999, 0.250675]","[0.078491, 0.303306, 0.022310]","[0.030762, 0.028076, 0.094482]","[0.013428, 0.016022, 0.047089, 0.998657]","[0.015076, 0.024536, 0.007538, 0.999542]","[0.011475, -0.118652, 0.023193]","[[0.994934, 0.094421, -0.030762], [-0.093567, 0.995117, 0.028259], [0.033203, -0.025330, 0.999023]]",0.994934,"[8572, 8323, 8066, 7970]"
55.737186,"[-0.406250, 1.617188, -0.628906]","[-1.030710, 2.016193, -0.599754]","[-0.739998, 1.229998, 0.268595]","[0.116270, 0.249418, 0.042779]","[0.023926, 0.020264, 0.095459]","[0.009674, 0.012451, 0.047699, 0.998718]","[0.003052, 0.018158, 0.007874, 0.999786]","[-0.319336, -0.139893, 0.028076]","[[0.995056, 0.095398, -0.023926], [-0.095032, 0.995178, 0.020447], [0.025757, -0.018127, 0.999390]]",0.995056,"[8774, 8225, 7938, 8082]"
55.77039,"[-0.437500, 1.648438, -0.621094]","[-1.028256, 2.020798, -0.598819]","[-0.609999, 1.049997, 0.282972]","[0.135173, 0.222211, 0.053015]","[0.017334, 0.014893, 0.096436]","[0.007080, 0.009064, 0.048218, 0.998779]","[0.009918, 0.022247, 0.007690, 0.999664]","[0.112549, -0.250732, 0.009033]","[[0.995178, 0.096436, -0.017395], [-0.096191, 0.995239, 0.014954], [0.018738, -0.013245, 0.999756]]",0.995178,"[8657, 8248, 7956, 8045]"
55.805542,"[-0.457031, 1.687500, -0.617188]","[-1.022237, 2.028408, -0.596348]","[-0.639999, 1.059998, 0.246714]","[0.172963, 0.167322, 0.073463]","[0.012207, 0.008545, 0.096680]","[0.004059, 0.006317, 0.048431, 0.998810]","[0.006836, 0.019226, 0.007782, 0.999756]","[-0.353760, -0.088867, 0.084961]","[[0.995239, 0.096741, -0.012207], [-0.096741, 0.995300, 0.008667], [0.012939, -0.007446, 0.999878]]",0.995239,"[8718, 8237, 7959, 8046]"
