t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
72.583626,"[-1.179688, -2.179688, -0.851562]","[-1.981058, -1.608129, -0.209297]","[-2.139997, 0.639999, -0.164757]","[-0.489846, 0.260129, -0.042854]","[0.005615, -0.001465, 0.220703]","[-0.001007, 0.002716, 0.110199, 0.993896]","[0.020111, 0.015961, 0.044312, 0.998657]","[0.220459, -0.214844, 0.115723]","[[0.975647, 0.218933, -0.005615], [-0.219055, 0.975647, -0.001465], [0.005127, 0.002563, 0.999878]]",0.975647,"[9059, 8318, 8095, 8025]"
72.585579,"[-1.367188, -2.117188, -0.851562]","[-1.981058, -1.608129, -0.209297]","[-1.819998, 0.569998, -0.163742]","[-0.489846, 0.260129, -0.042854]","[0.005859, -0.000977, 0.220703]","[-0.000854, 0.002930, 0.110291, 0.993896]","[0.020081, 0.020477, 0.044220, 0.998596]","[0.170898, 0.195557, 0.078369]","[[0.975647, 0.219116, -0.006042], [-0.219238, 0.975647, -0.001099], [0.005554, 0.002319, 0.999939]]",0.975647,"[9057, 8301, 8105, 8021]"
72.618782,"[-1.429688, -2.109375, -0.855469]","[-1.999491, -1.598153, -0.211082]","[-1.799997, 0.579998, -0.168974]","[-0.453905, 0.250553, -0.048490]","[0.005615, -0.000488, 0.224854]","[-0.000671, 0.002777, 0.112274, 0.993683]","[0.019592, 0.018188, 0.044281, 0.998657]","[-0.187500, -0.041504, 0.169434]","[[0.974792, 0.223022, -0.005676], [-0.223145, 0.974792, -0.000732], [0.005310, 0.001953, 1.000000]]",0.974792,"[8875, 8299, 8258, 7990]"
72.693001,"[-1.558594, -2.066406, -0.859375]","[-2.024496, -1.583907, -0.214164]","[-1.769997, 0.589998, -0.176725]","[-0.399489, 0.235633, -0.056684]","[-0.006348, -0.005859, 0.233887]","[-0.002594, -0.003510, 0.116699, 0.993164]","[0.017761, 0.012390, 0.044434, 0.998749]","[-0.045166, -0.260742, 0.108154]","[[0.972717, 0.231750, 0.006409], [-0.231750, 0.972717, -0.006042], [-0.007629, 0.004333, 0.999939]]",0.972717,"[9002, 8335, 8136, 7934]"
72.720352,"[-1.617188, -2.039062, -0.863281]","[-2.039387, -1.574902, -0.216482]","[-1.749998, 0.589998, -0.166956]","[-0.362919, 0.225352, -0.061969]","[-0.008545, -0.007080, 0.236572]","[-0.003021, -0.004669, 0.118103, 0.992981]","[0.016663, 0.009857, 0.044495, 0.998810]","[-0.161133, -0.199951, 0.017822]","[[0.971985, 0.234497, 0.008545], [-0.234497, 0.971985, -0.007202], [-0.010010, 0.004883, 0.999878]]",0.971985,"[8964, 8338, 8177, 7960]"
72.753548,"[-1.679688, -2.007812, -0.867188]","[-2.052846, -1.566304, -0.219004]","[-1.969997, 0.669998, -0.167950]","[-0.326149, 0.214836, -0.067109]","[-0.012207, -0.010010, 0.239746]","[-0.004242, -0.006744, 0.119659, 0.992798]","[0.010773, -0.004364, 0.044708, 0.998932]","[-0.079834, 0.125000, 0.135986]","[[0.971252, 0.237549, 0.012390], [-0.237549, 0.971313, -0.010071], [-0.014465, 0.006775, 0.999878]]",0.971252,"[8983, 8302, 8174, 7996]"
72.786758,"[-1.738281, -2.000000, -0.871094]","[-2.059036, -1.562160, -0.220339]","[-1.699997, 0.599998, -0.139688]","[-0.307698, 0.209498, -0.069624]","[-0.018066, -0.013916, 0.242676]","[-0.005859, -0.009888, 0.121124, 0.992584]","[0.014496, 0.004822, 0.044586, 0.998871]","[-0.123291, -0.234863, 0.155029]","[[0.970459, 0.240479, 0.018188], [-0.240356, 0.970581, -0.014099], [-0.021118, 0.009216, 0.999695]]",0.970459,"[8934, 8285, 8237, 8023]"
72.821915,"[-1.796875, -1.968750, -0.875000]","[-2.070333, -1.554187, -0.223155]","[-1.909998, 0.679998, -0.147362]","[-0.270683, 0.198677, -0.074543]","[-0.024414, -0.018311, 0.245361]","[-0.007538, -0.013336, 0.122253, 0.992371]","[0.008759, -0.008820, 0.044708, 0.998901]","[0.073242, -0.468506, 0.045898]","[[0.969604, 0.242798, 0.024597], [-0.242432, 0.969849, -0.018311], [-0.028381, 0.011719, 0.999390]]",0.969604,"[9095, 8318, 8106, 7987]"
72.855118,"[-1.859375, -1.949219, -0.875000]","[-2.080181, -1.546640, -0.226161]","[-1.649998, 0.599998, -0.136717]","[-0.233541, 0.187688, -0.079312]","[-0.029053, -0.020264, 0.248291]","[-0.008270, -0.015747, 0.123718, 0.992157]","[0.012207, -0.000153, 0.044647, 0.998901]","[-0.062256, -0.092773, 0.071533]","[[0.968872, 0.245728, 0.029175], [-0.245239, 0.969238, -0.020325], [-0.033325, 0.012512, 0.999329]]",0.968872,"[8954, 8305, 8227, 7985]"
72.888313,"[-1.906250, -1.937500, -0.878906]","[-2.084561, -1.543029, -0.227733]","[-1.619997, 0.609999, -0.148495]","[-0.214931, 0.182138, -0.081640]","[-0.033691, -0.023926, 0.251221]","[-0.009766, -0.018219, 0.125122, 0.991913]","[0.011261, -0.001953, 0.044678, 0.998932]","[-0.121338, -0.078857, 0.116699]","[[0.967957, 0.248474, 0.033691], [-0.247864, 0.968384, -0.023987], [-0.038696, 0.014832, 0.999084]]",0.967957,"[9077, 8313, 8186, 7997]"
72.923477,"[-1.968750, -1.906250, -0.878906]","[-2.092233, -1.536128, -0.231013]","[-1.819998, 0.679998, -0.144716]","[-0.177632, 0.170941, -0.086184]","[-0.036621, -0.025635, 0.253906]","[-0.010406, -0.019836, 0.126404, 0.991730]","[0.005890, -0.015656, 0.044739, 0.998840]","[0.041260, -0.280518, 0.031494]","[[0.967224, 0.251038, 0.036682], [-0.250305, 0.967773, -0.025757], [-0.042053, 0.015625, 0.998962]]",0.967224,"[9049, 8304, 8186, 8010]"
72.954727,"[-2.027344, -1.886719, -0.882812]","[-2.098439, -1.529675, -0.234464]","[-1.549997, 0.599998, -0.160872]","[-0.140324, 0.159657, -0.090570]","[-0.038574, -0.028809, 0.256104]","[-0.011810, -0.021057, 0.127502, 0.991547]","[0.009216, -0.006866, 0.044708, 0.998932]","[-0.262695, 0.104980, 0.094971]","[[0.966553, 0.253296, 0.038757], [-0.252319, 0.967163, -0.028809], [-0.044861, 0.018066, 0.998779]]",0.966553,"[8921, 8260, 8276, 8028]"
72.987923,"[-2.078125, -1.867188, -0.886719]","[-2.103192, -1.523659, -0.238085]","[-1.749998, 0.689999, -0.158503]","[-0.102962, 0.148292, -0.094805]","[-0.042969, -0.030762, 0.257324]","[-0.012573, -0.023285, 0.128082, 0.991394]","[0.003479, -0.019928, 0.044678, 0.998779]","[-0.145264, -0.003418, 0.135986]","[[0.966003, 0.254456, 0.042969], [-0.253357, 0.966736, -0.030945], [-0.049438, 0.018982, 0.998474]]",0.966003,"[9022, 8327, 8173, 8014]"
73.023079,"[-2.128906, -1.847656, -0.882812]","[-2.105020, -1.520820, -0.239957]","[-1.489998, 0.589998, -0.137836]","[-0.084291, 0.142595, -0.096864]","[-0.048584, -0.034424, 0.258789]","[-0.014038, -0.026337, 0.128601, 0.991241]","[0.007782, -0.011200, 0.044739, 0.998901]","[-0.255371, -0.370117, -0.010742]","[[0.965454, 0.255676, 0.048584], [-0.254211, 0.966431, -0.034607], [-0.055908, 0.021057, 0.998108]]",0.965454,"[8946, 8288, 8233, 8035]"
73.056282,"[-2.179688, -1.816406, -0.890625]","[-2.107583, -1.515472, -0.243819]","[-1.449997, 0.599998, -0.159691]","[-0.046955, 0.131179, -0.100866]","[-0.052979, -0.037842, 0.258789]","[-0.015289, -0.028809, 0.128601, 0.991150]","[0.005524, -0.013062, 0.044708, 0.998871]","[-0.194092, -0.136963, 0.047607]","[[0.965149, 0.255737, 0.053162], [-0.254028, 0.966370, -0.037781], [-0.061096, 0.022888, 0.997742]]",0.965149,"[9077, 8333, 8150, 8025]"
73.089485,"[-2.226562, -1.808594, -0.890625]","[-2.108689, -1.510571, -0.247835]","[-1.619997, 0.679998, -0.146727]","[-0.009668, 0.119762, -0.104712]","[-0.055664, -0.039307, 0.258545]","[-0.015900, -0.030121, 0.128357, 0.991150]","[0.000488, -0.035187, 0.044586, 0.998383]","[0.024902, -0.208252, 0.010010]","[[0.965210, 0.255310, 0.055664], [-0.253479, 0.966492, -0.039307], [-0.063843, 0.023804, 0.997620]]",0.96521,"[8998, 8347, 8188, 8054]"
73.126595,"[-2.277344, -1.777344, -0.898438]","[-2.108340, -1.506114, -0.251998]","[-1.379997, 0.599998, -0.168762]","[0.027550, 0.108370, -0.108403]","[-0.058350, -0.041992, 0.258545]","[-0.017090, -0.031738, 0.128326, 0.991058]","[0.003021, -0.027618, 0.044678, 0.998596]","[-0.073486, -0.101807, -0.035156]","[[0.964905, 0.255371, 0.058533], [-0.253296, 0.966370, -0.042053], [-0.067322, 0.025696, 0.997253]]",0.964905,"[8844, 8240, 8333, 8119]"
73.157845,"[-2.328125, -1.757812, -0.898438]","[-2.107621, -1.504054, -0.254132]","[-1.539997, 0.679998, -0.177105]","[0.046109, 0.102697, -0.110188]","[-0.063965, -0.046875, 0.258301]","[-0.019165, -0.034760, 0.127960, 0.990967]","[-0.002319, -0.038971, 0.044464, 0.998230]","[-0.114258, -0.012939, 0.058594]","[[0.964722, 0.254883, 0.063965], [-0.252319, 0.966370, -0.046936], [-0.073853, 0.029114, 0.996704]]",0.964722,"[9023, 8270, 8160, 8088]"
73.193001,"[-2.367188, -1.738281, -0.902344]","[-2.105092, -1.500263, -0.258505]","[-1.299997, 0.589998, -0.175703]","[0.083158, 0.091401, -0.113645]","[-0.069580, -0.050049, 0.257324]","[-0.020386, -0.037781, 0.127380, 0.990906]","[0.001282, -0.031067, 0.044617, 0.998505]","[-0.127197, 0.092041, -0.088379]","[[0.964539, 0.253967, 0.069641], [-0.250916, 0.966553, -0.050049], [-0.080139, 0.030762, 0.996155]]",0.964539,"[8929, 8288, 8224, 8089]"
73.224251,"[-2.417969, -1.718750, -0.906250]","[-2.101124, -1.496912, -0.263009]","[-1.439999, 0.669998, -0.162962]","[0.120042, 0.080208, -0.116944]","[-0.073486, -0.052734, 0.255859]","[-0.021515, -0.039856, 0.126587, 0.990906]","[-0.004272, -0.041321, 0.044373, 0.998138]","[-0.083984, 0.044189, -0.069824]","[[0.964661, 0.252563, 0.073547], [-0.249146, 0.966919, -0.052795], [-0.084534, 0.032532, 0.995789]]",0.964661,"[9008, 8336, 8196, 8078]"
73.259407,"[-2.468750, -1.699219, -0.906250]","[-2.098600, -1.495400, -0.265308]","[-1.209997, 0.579998, -0.113541]","[0.138423, 0.074657, -0.118536]","[-0.077148, -0.055420, 0.254150]","[-0.022552, -0.041779, 0.125671, 0.990936]","[-0.000671, -0.034760, 0.044556, 0.998383]","[-0.291016, 0.215088, -0.124023]","[[0.964844, 0.250854, 0.077148], [-0.247192, 0.967346, -0.055298], [-0.088501, 0.034180, 0.995422]]",0.964844,"[8900, 8330, 8275, 8087]"
73.29261,"[-2.500000, -1.679688, -0.910156]","[-2.092477, -1.492699, -0.269999]","[-1.169998, 0.569998, -0.125555]","[0.175038, 0.063664, -0.121602]","[-0.080811, -0.058105, 0.252686]","[-0.023743, -0.043854, 0.124786, 0.990936]","[-0.001221, -0.035980, 0.044525, 0.998352]","[-0.078125, -0.186523, 0.006348]","[[0.964966, 0.249329, 0.080933], [-0.245178, 0.967712, -0.058044], [-0.092896, 0.036072, 0.994995]]",0.964966,"[8980, 8360, 8227, 8109]"
73.325813,"[-2.546875, -1.656250, -0.914062]","[-2.084928, -1.490424, -0.274806]","[-1.279999, 0.659998, -0.119644]","[0.211435, 0.052841, -0.124514]","[-0.083008, -0.059570, 0.251221]","[-0.024292, -0.044891, 0.123993, 0.990967]","[-0.007599, -0.045074, 0.044159, 0.997955]","[-0.026855, -0.043945, -0.051270]","[[0.965149, 0.247864, 0.082947], [-0.243591, 0.968018, -0.059326], [-0.095032, 0.036987, 0.994690]]",0.965149,"[8972, 8370, 8227, 8108]"
73.359016,"[-2.578125, -1.636719, -0.914062]","[-2.075960, -1.488568, -0.279725]","[-1.079998, 0.569998, -0.119947]","[0.247592, 0.042213, -0.127271]","[-0.085693, -0.060059, 0.249512]","[-0.024445, -0.046234, 0.123077, 0.990997]","[-0.004028, -0.038910, 0.044403, 0.998230]","[-0.059082, 0.010010, -0.014404]","[[0.965271, 0.246155, 0.085632], [-0.241638, 0.968384, -0.059875], [-0.097717, 0.037048, 0.994385]]",0.965271,"[8870, 8395, 8318, 8116]"
73.394173,"[-2.617188, -1.609375, -0.914062]","[-2.070949, -1.487794, -0.282224]","[-1.179998, 0.649998, -0.099836]","[0.265567, 0.036983, -0.128593]","[-0.089844, -0.061768, 0.247803]","[-0.025146, -0.048431, 0.122101, 0.990997]","[-0.010132, -0.047302, 0.044037, 0.997833]","[0.086426, -0.010498, -0.054443]","[[0.965332, 0.244324, 0.089844], [-0.239563, 0.968750, -0.061707], [-0.102173, 0.038025, 0.993896]]",0.965332,"[8997, 8440, 8234, 8090]"
73.427383,"[-2.648438, -1.589844, -0.914062]","[-2.059878, -1.486551, -0.287296]","[-0.979998, 0.569998, -0.089626]","[0.301290, 0.026707, -0.131120]","[-0.094238, -0.060791, 0.245850]","[-0.024323, -0.050476, 0.121063, 0.991058]","[-0.007172, -0.041199, 0.044250, 0.998138]","[0.078125, -0.329834, -0.131104]","[[0.965515, 0.242371, 0.094177], [-0.237488, 0.969421, -0.060486], [-0.106018, 0.035950, 0.993652]]",0.965515,"[8879, 8462, 8307, 8085]"
73.460587,"[-2.687500, -1.566406, -0.917969]","[-2.047416, -1.485705, -0.292465]","[-1.059998, 0.639999, -0.027981]","[0.336708, 0.016695, -0.133496]","[-0.096680, -0.064209, 0.243408]","[-0.026031, -0.051941, 0.119751, 0.991089]","[-0.012390, -0.048767, 0.043884, 0.997742]","[-0.355957, 0.191406, -0.041504]","[[0.965820, 0.240051, 0.096680], [-0.234680, 0.969849, -0.064087], [-0.109253, 0.039185, 0.993103]]",0.96582,"[8991, 8468, 8278, 8080]"
73.495735,"[-2.718750, -1.558594, -0.917969]","[-2.033574, -1.485243, -0.297725]","[-0.879999, 0.559999, 0.001593]","[0.371793, 0.006974, -0.135722]","[-0.098877, -0.063965, 0.240967]","[-0.025848, -0.052979, 0.118561, 0.991211]","[-0.011078, -0.043823, 0.044037, 0.997986]","[-0.147949, 0.007812, -0.103760]","[[0.966248, 0.237671, 0.098877], [-0.232300, 0.970520, -0.063843], [-0.111206, 0.038696, 0.993042]]",0.966248,"[8882, 8479, 8377, 8137]"
73.528946,"[-2.750000, -1.539062, -0.917969]","[-2.026145, -1.485153, -0.300385]","[-0.829998, 0.549999, -0.016983]","[0.389190, 0.002234, -0.136778]","[-0.101318, -0.068115, 0.238770]","[-0.027832, -0.054321, 0.117249, 0.991211]","[-0.015381, -0.044861, 0.043823, 0.997894]","[-0.219727, -0.032959, -0.068115]","[[0.966492, 0.235413, 0.101196], [-0.229431, 0.970825, -0.067932], [-0.114258, 0.042419, 0.992432]]",0.966492,"[9005, 8491, 8335, 8175]"
73.562149,"[-2.769531, -1.519531, -0.921875]","[-2.010268, -1.485247, -0.305767]","[-0.899998, 0.629999, -0.007776]","[0.423712, -0.006997, -0.138781]","[-0.103760, -0.070801, 0.236328]","[-0.029053, -0.055634, 0.115967, 0.991272]","[-0.020905, -0.050964, 0.043427, 0.997528]","[0.025391, 0.046631, -0.151855]","[[0.966858, 0.233032, 0.103577], [-0.226685, 0.971375, -0.070557], [-0.117126, 0.044678, 0.992065]]",0.966858,"[9008, 8524, 8317, 8170]"
73.595345,"[-2.796875, -1.500000, -0.921875]","[-1.993048, -1.485695, -0.311225]","[-0.729998, 0.539999, -0.004158]","[0.457830, -0.015871, -0.140637]","[-0.105225, -0.072021, 0.234131]","[-0.029572, -0.056488, 0.114807, 0.991333]","[-0.017670, -0.046478, 0.043701, 0.997803]","[-0.143555, -0.209717, -0.050781]","[[0.967163, 0.230896, 0.105164], [-0.224304, 0.971802, -0.071655], [-0.118835, 0.045654, 0.991760]]",0.967163,"[8890, 8541, 8408, 8158]"
73.630501,"[-2.816406, -1.468750, -0.921875]","[-1.983941, -1.486048, -0.313981]","[-0.769999, 0.619999, -0.001482]","[0.474730, -0.020167, -0.141510]","[-0.106689, -0.075439, 0.231445]","[-0.031281, -0.057343, 0.113281, 0.991425]","[-0.023834, -0.051575, 0.043243, 0.997437]","[-0.281494, -0.067627, -0.035645]","[[0.967773, 0.228149, 0.106567], [-0.221069, 0.972351, -0.075073], [-0.120850, 0.049072, 0.991455]]",0.967773,"[8979, 8497, 8338, 8173]"
73.663712,"[-2.847656, -1.449219, -0.921875]","[-1.964742, -1.486999, -0.319541]","[-0.629999, 0.529999, -0.012136]","[0.508199, -0.028458, -0.143149]","[-0.107178, -0.077881, 0.229004]","[-0.032532, -0.057648, 0.111969, 0.991516]","[-0.020691, -0.048798, 0.043488, 0.997620]","[-0.044678, 0.208984, -0.071533]","[[0.968262, 0.225708, 0.106995], [-0.218262, 0.972778, -0.077454], [-0.121643, 0.051575, 0.991211]]",0.968262,"[8923, 8495, 8366, 8214]"
73.696915,"[-2.859375, -1.437500, -0.925781]","[-1.944244, -1.488265, -0.325162]","[-0.569998, 0.529999, -0.009035]","[0.541204, -0.036331, -0.144645]","[-0.108398, -0.081543, 0.226807]","[-0.034332, -0.058411, 0.110809, 0.991547]","[-0.021393, -0.048523, 0.043457, 0.997620]","[-0.112305, -0.105225, -0.060791]","[[0.968628, 0.223694, 0.108215], [-0.215759, 0.973083, -0.081116], [-0.123474, 0.055115, 0.990845]]",0.968628,"[8991, 8480, 8344, 8226]"
73.730118,"[-2.886719, -1.417969, -0.925781]","[-1.922462, -1.489831, -0.330840]","[-0.589998, 0.589998, -0.002522]","[0.573728, -0.043763, -0.146001]","[-0.108398, -0.079834, 0.223633]","[-0.033539, -0.058258, 0.109222, 0.991730]","[-0.025848, -0.052948, 0.043121, 0.997314]","[0.098145, 0.061523, -0.127197]","[[0.969238, 0.220520, 0.108215], [-0.212708, 0.973816, -0.079285], [-0.122986, 0.053772, 0.990845]]",0.969238,"[8877, 8547, 8400, 8188]"
73.763313,"[-2.898438, -1.406250, -0.929688]","[-1.911104, -1.490721, -0.333697]","[-0.469999, 0.509998, -0.010353]","[0.589791, -0.047303, -0.146626]","[-0.106934, -0.084961, 0.220703]","[-0.036255, -0.057800, 0.107697, 0.991821]","[-0.022827, -0.050415, 0.043335, 0.997498]","[-0.162354, 0.007324, -0.084229]","[[0.970032, 0.217773, 0.106873], [-0.209473, 0.974060, -0.084412], [-0.122498, 0.059509, 0.990601]]",0.970032,"[8886, 8443, 8417, 8283]"
73.798477,"[-2.917969, -1.378906, -0.933594]","[-1.887444, -1.492701, -0.339448]","[-0.469999, 0.569998, -0.022892]","[0.621536, -0.054027, -0.147775]","[-0.106445, -0.084473, 0.217529]","[-0.036163, -0.057495, 0.106140, 0.992035]","[-0.027832, -0.053741, 0.042969, 0.997223]","[-0.125244, 0.192627, -0.052246]","[[0.970825, 0.214722, 0.106384], [-0.206421, 0.974854, -0.083984], [-0.121765, 0.059570, 0.990784]]",0.970825,"[8863, 8488, 8408, 8225]"
73.83168,"[-2.929688, -1.367188, -0.933594]","[-1.862554, -1.494935, -0.345240]","[-0.359999, 0.489998, -0.030701]","[0.652738, -0.060253, -0.148789]","[-0.106445, -0.086914, 0.215088]","[-0.037415, -0.057556, 0.104828, 0.992126]","[-0.024933, -0.051544, 0.043213, 0.997406]","[0.019775, 0.164062, -0.099609]","[[0.971375, 0.212219, 0.106384], [-0.203674, 0.975220, -0.086365], [-0.122131, 0.062195, 0.990601]]",0.971375,"[8847, 8454, 8411, 8241]"
73.864883,"[-2.937500, -1.347656, -0.937500]","[-1.849654, -1.496141, -0.348151]","[-0.309999, 0.480000, -0.036263]","[0.668129, -0.063173, -0.149246]","[-0.105713, -0.087646, 0.212646]","[-0.037964, -0.057129, 0.103607, 0.992249]","[-0.026031, -0.051849, 0.043121, 0.997375]","[-0.093262, -0.126465, -0.065674]","[[0.971924, 0.209900, 0.105530], [-0.201233, 0.975525, -0.087219], [-0.121277, 0.063538, 0.990479]]",0.971924,"[8844, 8472, 8404, 8243]"
73.898079,"[-2.949219, -1.328125, -0.937500]","[-1.822924, -1.498720, -0.354005]","[-0.289999, 0.539999, 0.044079]","[0.698518, -0.068619, -0.150062]","[-0.104004, -0.089600, 0.210449]","[-0.039093, -0.056396, 0.102509, 0.992371]","[-0.030518, -0.053986, 0.042816, 0.997131]","[-0.054443, 0.240479, -0.105957]","[[0.972595, 0.207825, 0.103882], [-0.199036, 0.975891, -0.089233], [-0.119995, 0.066040, 0.990540]]",0.972595,"[8874, 8427, 8411, 8283]"
73.933243,"[-2.957031, -1.316406, -0.937500]","[-1.795094, -1.501494, -0.359873]","[-0.209999, 0.449999, 0.030481]","[0.728230, -0.073502, -0.150747]","[-0.102539, -0.088623, 0.207520]","[-0.038727, -0.055603, 0.101135, 0.992554]","[-0.027191, -0.053406, 0.043030, 0.997253]","[-0.237549, 0.227783, -0.092285]","[[0.973267, 0.205017, 0.102539], [-0.196472, 0.976440, -0.088196], [-0.118286, 0.065613, 0.990723]]",0.973267,"[8765, 8514, 8522, 8238]"
73.966438,"[-2.957031, -1.296875, -0.933594]","[-1.766076, -1.504451, -0.365772]","[-0.179998, 0.499998, 0.008757]","[0.757367, -0.077823, -0.151305]","[-0.103271, -0.095215, 0.204834]","[-0.042023, -0.056183, 0.099670, 0.992554]","[-0.031128, -0.054321, 0.042786, 0.997101]","[0.047852, 0.064453, -0.069824]","[[0.973755, 0.202515, 0.103149], [-0.193115, 0.976562, -0.094666], [-0.119995, 0.072205, 0.990112]]",0.973755,"[8973, 8410, 8368, 8378]"
74.001595,"[-2.968750, -1.277344, -0.937500]","[-1.751143, -1.505991, -0.368730]","[-0.109999, 0.429998, 0.015799]","[0.771699, -0.079765, -0.151538]","[-0.103027, -0.094482, 0.202148]","[-0.041687, -0.056030, 0.098267, 0.992706]","[-0.029297, -0.054291, 0.042877, 0.997162]","[-0.174805, -0.038086, -0.137939]","[[0.974304, 0.199707, 0.103027], [-0.190430, 0.977112, -0.093872], [-0.119507, 0.071777, 0.990173]]",0.974304,"[8833, 8502, 8436, 8261]"
74.032845,"[-2.968750, -1.269531, -0.941406]","[-1.720447, -1.509175, -0.374657]","[-0.070000, 0.409998, -0.021368]","[0.799878, -0.083199, -0.151911]","[-0.101562, -0.098145, 0.198975]","[-0.043732, -0.055420, 0.096649, 0.992798]","[-0.029083, -0.054779, 0.042877, 0.997131]","[-0.062012, 0.028320, -0.052246]","[[0.975037, 0.196716, 0.101562], [-0.187073, 0.977356, -0.097595], [-0.118530, 0.076111, 0.989929]]",0.975037,"[8879, 8422, 8399, 8375]"
74.066048,"[-2.968750, -1.250000, -0.945312]","[-1.688662, -1.512483, -0.380597]","[-0.019999, 0.449999, -0.035076]","[0.827394, -0.086021, -0.152164]","[-0.100098, -0.100830, 0.195801]","[-0.045258, -0.054749, 0.095032, 0.992920]","[-0.032867, -0.054993, 0.042664, 0.997009]","[-0.165771, 0.006348, -0.007568]","[[0.975830, 0.193604, 0.100159], [-0.183716, 0.977722, -0.100342], [-0.117371, 0.079468, 0.989746]]",0.97583,"[8855, 8386, 8403, 8389]"
74.101204,"[-2.968750, -1.238281, -0.945312]","[-1.655815, -1.515888, -0.386543]","[0.019999, 0.389999, -0.041985]","[0.854230, -0.088213, -0.152300]","[-0.099365, -0.101562, 0.191895]","[-0.045685, -0.054291, 0.093170, 0.993103]","[-0.030823, -0.056061, 0.042725, 0.997009]","[-0.053955, 0.081543, -0.086426]","[[0.976624, 0.189941, 0.099304], [-0.180054, 0.978333, -0.100891], [-0.116394, 0.080627, 0.989807]]",0.976624,"[8794, 8412, 8405, 8335]"
74.132454,"[-2.968750, -1.226562, -0.945312]","[-1.639002, -1.517619, -0.389518]","[0.059999, 0.369999, -0.037348]","[0.867388, -0.089069, -0.152324]","[-0.098633, -0.104248, 0.188721]","[-0.047150, -0.053925, 0.091492, 0.993225]","[-0.031097, -0.056763, 0.042694, 0.996979]","[-0.164551, 0.043213, -0.036377]","[[0.977356, 0.186768, 0.098511], [-0.176636, 0.978760, -0.103577], [-0.115845, 0.083801, 0.989685]]",0.977356,"[8799, 8405, 8412, 8352]"
74.16761,"[-2.957031, -1.218750, -0.949219]","[-1.604614, -1.521124, -0.395468]","[0.129999, 0.389999, -0.039537]","[0.893172, -0.090290, -0.152288]","[-0.097168, -0.103760, 0.184814]","[-0.047180, -0.053101, 0.089569, 0.993439]","[-0.032898, -0.055603, 0.042633, 0.996979]","[-0.058350, 0.031982, -0.056396]","[[0.978210, 0.182922, 0.097046], [-0.172913, 0.979431, -0.103271], [-0.114014, 0.084229, 0.989807]]",0.97821,"[8774, 8401, 8406, 8374]"
