t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
110.610817,"[-3.109375, 1.769531, -0.746094]","[-2.106247, 0.165504, -0.003251]","[-0.109999, -1.149998, -0.284285]","[1.029123, -0.635389, -0.199862]","[-0.053223, -0.116699, 0.344238]","[-0.052826, -0.036255, 0.169434, 0.983429]","[-0.059692, -0.041687, 0.086334, 0.993591]","[0.590088, 0.295166, 0.004883]","[[0.939758, 0.336975, 0.053406], [-0.329407, 0.936829, -0.116272], [-0.089294, 0.091614, 0.991577]]",0.939758,"[8685, 8580, 8595, 7894]"
110.649872,"[-3.109375, 1.738281, -0.753906]","[-2.065466, 0.141175, -0.011286]","[-0.049999, -1.009998, -0.310165]","[1.059079, -0.610270, -0.211558]","[-0.055420, -0.112549, 0.343506]","[-0.050751, -0.036896, 0.169098, 0.983612]","[-0.066528, -0.041840, 0.086090, 0.993164]","[0.144287, 0.077637, -0.071289]","[[0.940063, 0.336365, 0.055420], [-0.328918, 0.937622, -0.112366], [-0.089844, 0.087341, 0.992065]]",0.940063,"[8664, 8570, 8589, 7882]"
110.677238,"[-3.109375, 1.707031, -0.757812]","[-2.044638, 0.129382, -0.015474]","[-0.009998, -1.029999, -0.311663]","[1.073616, -0.597265, -0.217226]","[-0.056152, -0.110840, 0.343506]","[-0.049744, -0.037140, 0.169128, 0.983643]","[-0.064758, -0.042725, 0.086090, 0.993256]","[0.219238, -0.209961, -0.034424]","[[0.940002, 0.336365, 0.056274], [-0.329041, 0.937805, -0.110474], [-0.089966, 0.085327, 0.992249]]",0.940002,"[8647, 8553, 8599, 7852]"
110.708481,"[-3.097656, 1.667969, -0.761719]","[-2.002146, 0.106573, -0.024175]","[0.029999, -1.179998, -0.369514]","[1.101779, -0.570391, -0.228186]","[-0.056152, -0.104004, 0.343262]","[-0.046417, -0.036591, 0.169067, 0.983826]","[-0.056335, -0.043945, 0.086304, 0.993683]","[0.246826, -0.067383, 0.002197]","[[0.940063, 0.335999, 0.056274], [-0.329285, 0.938416, -0.103760], [-0.087769, 0.078979, 0.992920]]",0.940063,"[8512, 8629, 8718, 7780]"
110.841293,"[-3.097656, 1.558594, -0.777344]","[-1.868419, 0.044750, -0.052703]","[0.129999, -1.039999, -0.356949]","[1.178732, -0.483184, -0.257928]","[-0.062500, -0.093994, 0.342285]","[-0.041016, -0.038818, 0.168671, 0.984039]","[-0.061615, -0.051941, 0.085510, 0.993042]","[-0.055664, -0.078125, -0.099365]","[[0.940002, 0.335083, 0.062561], [-0.328735, 0.939636, -0.093872], [-0.090271, 0.067627, 0.993530]]",0.940002,"[8609, 8486, 8608, 7870]"
110.843239,"[-3.089844, 1.519531, -0.781250]","[-1.845264, 0.035457, -0.057789]","[0.189999, -1.079998, -0.362698]","[1.190434, -0.467727, -0.262412]","[-0.062744, -0.094727, 0.342285]","[-0.041321, -0.039001, 0.168671, 0.984039]","[-0.057129, -0.049133, 0.085907, 0.993439]","[-0.455322, -0.218018, -0.010498]","[[0.940002, 0.335083, 0.062805], [-0.328735, 0.939636, -0.094543], [-0.090759, 0.068176, 0.993530]]",0.940002,"[8601, 8482, 8592, 7880]"
110.884254,"[-3.078125, 1.476562, -0.785156]","[-1.798330, 0.017804, -0.068206]","[0.240000, -1.229998, -0.357580]","[1.212817, -0.436108, -0.270949]","[-0.064941, -0.089355, 0.341064]","[-0.038513, -0.039581, 0.168152, 0.984192]","[-0.048492, -0.050995, 0.086182, 0.993774]","[0.224609, -0.063232, 0.009033]","[[0.940186, 0.333923, 0.064941], [-0.327942, 0.940369, -0.089233], [-0.090942, 0.062500, 0.993774]]",0.940186,"[8542, 8550, 8616, 7804]"
110.911598,"[-3.066406, 1.437500, -0.789062]","[-1.774538, 0.009444, -0.073538]","[0.259998, -1.079998, -0.327686]","[1.223506, -0.419940, -0.275004]","[-0.064941, -0.088135, 0.340332]","[-0.037872, -0.039551, 0.167694, 0.984314]","[-0.054291, -0.051849, 0.085846, 0.993469]","[0.106934, -0.196777, -0.068115]","[[0.940552, 0.333069, 0.065125], [-0.327087, 0.940857, -0.087891], [-0.090637, 0.061279, 0.993958]]",0.940552,"[8566, 8474, 8610, 7918]"
110.944801,"[-3.058594, 1.398438, -0.796875]","[-1.726342, -0.006318, -0.084432]","[0.329998, -1.229998, -0.322611]","[1.243862, -0.386918, -0.282679]","[-0.066406, -0.081543, 0.338867]","[-0.034546, -0.039612, 0.167114, 0.984528]","[-0.045258, -0.052002, 0.086273, 0.993866]","[0.359619, -0.220703, -0.029785]","[[0.940918, 0.331726, 0.066406], [-0.326355, 0.941650, -0.081299], [-0.089600, 0.054810, 0.994385]]",0.940918,"[8462, 8588, 8722, 7834]"
110.979958,"[-3.046875, 1.359375, -0.800781]","[-1.677379, -0.020773, -0.095614]","[0.329998, -1.079998, -0.272284]","[1.262841, -0.353021, -0.289765]","[-0.065430, -0.077637, 0.336670]","[-0.032745, -0.038818, 0.166138, 0.984772]","[-0.051208, -0.054565, 0.085815, 0.993469]","[-0.268066, -0.121094, -0.100586]","[[0.941650, 0.329712, 0.065552], [-0.324707, 0.942505, -0.077454], [-0.087402, 0.051575, 0.994690]]",0.94165,"[8504, 8541, 8714, 7881]"
111.013161,"[-3.039062, 1.328125, -0.800781]","[-1.652626, -0.027500, -0.101306]","[0.369999, -1.079998, -0.261604]","[1.271809, -0.335759, -0.293085]","[-0.065674, -0.073975, 0.334717]","[-0.031006, -0.038574, 0.165222, 0.984985]","[-0.049988, -0.056000, 0.085785, 0.993469]","[0.178223, -0.023926, -0.006348]","[[0.942261, 0.327820, 0.065796], [-0.323059, 0.943298, -0.073853], [-0.086304, 0.048340, 0.994934]]",0.942261,"[8466, 8527, 8729, 7936]"
111.144028,"[-2.988281, 1.207031, -0.808594]","[-1.474933, -0.064883, -0.142760]","[0.529999, -1.239998, -0.202574]","[1.324674, -0.209643, -0.312068]","[-0.069336, -0.066895, 0.324707]","[-0.027374, -0.039673, 0.160339, 0.985870]","[-0.033661, -0.060730, 0.086395, 0.993805]","[0.338867, 0.276855, -0.087646]","[[0.945312, 0.318237, 0.069458], [-0.313965, 0.946960, -0.066772], [-0.087036, 0.041260, 0.995239]]",0.945312,"[8436, 8516, 8782, 7995]"
111.145973,"[-2.968750, 1.167969, -0.808594]","[-1.474933, -0.064883, -0.142760]","[0.489998, -1.059998, -0.196972]","[1.324674, -0.209643, -0.312068]","[-0.069336, -0.067383, 0.324463]","[-0.027679, -0.039703, 0.160278, 0.985870]","[-0.040283, -0.061127, 0.085999, 0.993591]","[-0.332275, -0.056396, -0.068115]","[[0.945374, 0.318176, 0.069397], [-0.313782, 0.946960, -0.067383], [-0.087219, 0.041870, 0.995178]]",0.945374,"[8408, 8536, 8768, 7986]"
111.196762,"[-2.949219, 1.128906, -0.812500]","[-1.396793, -0.075517, -0.161222]","[0.549999, -1.089998, -0.209541]","[1.341949, -0.153116, -0.317888]","[-0.071045, -0.059082, 0.319824]","[-0.023560, -0.039856, 0.158142, 0.986359]","[-0.032074, -0.063416, 0.086365, 0.993713]","[0.071777, 0.002930, -0.136230]","[[0.946899, 0.313782, 0.071167], [-0.310120, 0.948975, -0.059143], [-0.086182, 0.033875, 0.995789]]",0.946899,"[8411, 8581, 8784, 8019]"
111.214333,"[-2.929688, 1.089844, -0.812500]","[-1.370534, -0.078321, -0.167447]","[0.659998, -1.219997, -0.180716]","[1.346983, -0.133992, -0.319516]","[-0.070312, -0.058105, 0.318359]","[-0.023163, -0.039429, 0.157440, 0.986481]","[-0.022949, -0.059570, 0.087067, 0.994141]","[-0.002686, 0.165283, -0.073975]","[[0.947266, 0.312378, 0.070496], [-0.308838, 0.949280, -0.058167], [-0.085144, 0.033264, 0.995789]]",0.947266,"[8476, 8499, 8790, 8103]"
111.247536,"[-2.906250, 1.058594, -0.812500]","[-1.344179, -0.080750, -0.173702]","[0.599998, -1.059998, -0.177866]","[1.351653, -0.114738, -0.320988]","[-0.069336, -0.049316, 0.314941]","[-0.018951, -0.038116, 0.155945, 0.986847]","[-0.025909, -0.064331, 0.086700, 0.993805]","[0.487305, -0.095947, -0.106445]","[[0.948364, 0.309143, 0.069336], [-0.306335, 0.950562, -0.049316], [-0.081177, 0.025513, 0.996277]]",0.948364,"[8438, 8517, 8805, 8137]"
111.282684,"[-2.886719, 1.027344, -0.812500]","[-1.291215, -0.084475, -0.186291]","[0.629999, -1.049997, -0.142879]","[1.359903, -0.075871, -0.323462]","[-0.069824, -0.040039, 0.311523]","[-0.014374, -0.037598, 0.154358, 0.987213]","[-0.021088, -0.066101, 0.086914, 0.993774]","[0.285645, -0.259277, -0.124512]","[[0.949524, 0.305786, 0.069824], [-0.303711, 0.951965, -0.040039], [-0.078735, 0.016724, 0.996765]]",0.949524,"[8327, 8611, 8874, 8029]"
111.315895,"[-2.859375, 0.988281, -0.812500]","[-1.237956, -0.086672, -0.198965]","[0.759998, -1.199999, -0.109985]","[1.366696, -0.036572, -0.325311]","[-0.073730, -0.038818, 0.308350]","[-0.013550, -0.039398, 0.152771, 0.987396]","[-0.007141, -0.062897, 0.087891, 0.994110]","[0.045654, -0.230957, -0.105225]","[[0.950256, 0.302673, 0.073669], [-0.300598, 0.952942, -0.038879], [-0.081970, 0.014709, 0.996521]]",0.950256,"[8533, 8565, 8738, 8085]"
111.450661,"[-2.828125, 0.949219, -0.820312]","[-1.050068, -0.082133, -0.243632]","[0.699999, -1.059998, -0.122368]","[1.379028, 0.103529, -0.326881]","[-0.095215, -0.012451, 0.301025]","[0.000977, -0.048065, 0.149506, 0.987579]","[-0.007904, -0.078857, 0.087433, 0.993011]","[0.063232, -0.013428, -0.062256]","[[0.950623, 0.295166, 0.095215], [-0.295410, 0.955200, -0.012512], [-0.094727, -0.016296, 0.995300]]",0.950623,"[8620, 8571, 8681, 8095]"
111.454567,"[-2.757812, 0.839844, -0.808594]","[-1.050068, -0.082133, -0.243632]","[0.789999, -0.999998, -0.088720]","[1.379028, 0.103529, -0.326881]","[-0.096191, -0.012207, 0.300781]","[0.001099, -0.048553, 0.149445, 0.987579]","[-0.003815, -0.071045, 0.087921, 0.993561]","[0.302246, -0.374756, -0.064941]","[[0.950623, 0.295044, 0.096252], [-0.295288, 0.955322, -0.012390], [-0.095642, -0.016663, 0.995239]]",0.950623,"[8583, 8600, 8673, 8104]"
111.526833,"[-2.699219, 0.777344, -0.812500]","[-0.942308, -0.070876, -0.269094]","[0.859999, -0.969997, -0.106365]","[1.378144, 0.184678, -0.324403]","[-0.097900, -0.004395, 0.298096]","[0.005066, -0.048828, 0.148285, 0.987732]","[-0.000397, -0.072327, 0.088135, 0.993469]","[-0.114746, -0.150635, -0.009521]","[[0.951172, 0.292358, 0.097961], [-0.293457, 0.955933, -0.004578], [-0.095032, -0.024475, 0.995117]]",0.951172,"[8455, 8520, 8819, 8222]"
111.552223,"[-2.656250, 0.738281, -0.812500]","[-0.915370, -0.067065, -0.275428]","[1.019999, -1.069998, -0.091251]","[1.377032, 0.205030, -0.323407]","[-0.096191, -0.008545, 0.297852]","[0.002960, -0.048279, 0.148071, 0.987793]","[0.007996, -0.065369, 0.088806, 0.993866]","[0.146240, 0.256592, -0.051514]","[[0.951416, 0.292175, 0.096252], [-0.292786, 0.956055, -0.008545], [-0.094543, -0.020142, 0.995239]]",0.951416,"[8574, 8403, 8714, 8304]"
111.583473,"[-2.628906, 0.707031, -0.812500]","[-0.888530, -0.062869, -0.281723]","[0.929998, -0.919998, -0.028265]","[1.375569, 0.225328, -0.322265]","[-0.094238, -0.004639, 0.297119]","[0.004608, -0.047028, 0.147827, 0.987885]","[0.003113, -0.070923, 0.088409, 0.993530]","[0.253662, 0.092773, -0.083008]","[[0.951782, 0.291565, 0.094299], [-0.292542, 0.956177, -0.004822], [-0.091614, -0.023010, 0.995483]]",0.951782,"[8544, 8436, 8747, 8275]"
111.616676,"[-2.597656, 0.679688, -0.816406]","[-0.834870, -0.053273, -0.294260]","[0.949999, -0.899998, -0.043476]","[1.371590, 0.265963, -0.319538]","[-0.089111, -0.006592, 0.297852]","[0.003326, -0.044617, 0.148163, 0.987946]","[0.004486, -0.071899, 0.088501, 0.993439]","[0.113281, 0.146973, 0.030762]","[[0.952026, 0.292419, 0.089172], [-0.293030, 0.955994, -0.006714], [-0.087219, -0.019775, 0.995911]]",0.952026,"[8486, 8367, 8829, 8382]"
111.649879,"[-2.558594, 0.636719, -0.816406]","[-0.781393, -0.042092, -0.306680]","[1.119999, -1.009998, -0.025637]","[1.366219, 0.306510, -0.316231]","[-0.084961, -0.008057, 0.298096]","[0.002350, -0.042664, 0.148315, 0.988007]","[0.014069, -0.065552, 0.089203, 0.993744]","[-0.089111, 0.100342, 0.023682]","[[0.952271, 0.292786, 0.085022], [-0.293274, 0.955872, -0.008057], [-0.083679, -0.017334, 0.996216]]",0.952271,"[8505, 8305, 8852, 8422]"
111.685036,"[-2.519531, 0.617188, -0.816406]","[-0.728142, -0.029327, -0.318961]","[1.019999, -0.859999, -0.028345]","[1.359475, 0.346913, -0.312354]","[-0.080322, -0.006836, 0.298584]","[0.002594, -0.040314, 0.148621, 0.988068]","[0.008545, -0.071289, 0.088776, 0.993439]","[0.031982, 0.075684, 0.017334]","[[0.952515, 0.293396, 0.080444], [-0.293884, 0.955750, -0.006958], [-0.078979, -0.017090, 0.996643]]",0.952515,"[8538, 8271, 8816, 8419]"
111.718239,"[-2.488281, 0.589844, -0.816406]","[-0.701637, -0.022357, -0.325039]","[1.029999, -0.849998, -0.039675]","[1.355596, 0.367026, -0.310208]","[-0.077393, -0.000732, 0.299805]","[0.005432, -0.038361, 0.149231, 0.988037]","[0.011017, -0.072357, 0.088959, 0.993317]","[0.283691, 0.030518, -0.005371]","[[0.952393, 0.294434, 0.077393], [-0.295288, 0.955322, -0.000793], [-0.074219, -0.022156, 0.996887]]",0.952393,"[8377, 8348, 8940, 8326]"
111.751457,"[-2.457031, 0.546875, -0.816406]","[-0.648851, -0.007237, -0.337066]","[1.209997, -0.949999, -0.060101]","[1.346830, 0.407072, -0.305502]","[-0.076904, 0.000977, 0.301514]","[0.006287, -0.037994, 0.150177, 0.987885]","[0.020355, -0.066132, 0.089630, 0.993561]","[0.044678, 0.056396, 0.118408]","[[0.951843, 0.296204, 0.076904], [-0.297180, 0.954651, 0.000977], [-0.073242, -0.023804, 0.996887]]",0.951843,"[8452, 8345, 8911, 8301]"
111.784645,"[-2.406250, 0.527344, -0.820312]","[-0.596434, 0.009441, -0.348899]","[1.079998, -0.789999, -0.051895]","[1.336741, 0.446804, -0.300258]","[-0.077637, 0.006592, 0.303223]","[0.009247, -0.037964, 0.151154, 0.987762]","[0.014801, -0.072327, 0.089233, 0.993256]","[0.211670, -0.002441, 0.051514]","[[0.951416, 0.297852, 0.077759], [-0.299316, 0.954163, 0.006714], [-0.072266, -0.029785, 0.996948]]",0.951416,"[8536, 8371, 8824, 8253]"
111.819801,"[-2.367188, 0.500000, -0.820312]","[-0.544435, 0.027664, -0.360517]","[1.259998, -0.879999, -0.065578]","[1.325353, 0.486157, -0.294492]","[-0.077881, 0.013916, 0.306152]","[0.012939, -0.037476, 0.152740, 0.987488]","[0.023224, -0.065399, 0.089813, 0.993530]","[0.391602, -0.052002, 0.013672]","[[0.950562, 0.300659, 0.077942], [-0.302612, 0.953064, 0.014038], [-0.070129, -0.036987, 0.996887]]",0.950562,"[8385, 8419, 8943, 8178]"
111.85302,"[-2.328125, 0.476562, -0.824219]","[-0.518609, 0.037350, -0.366239]","[1.129997, -0.759998, -0.078838]","[1.319180, 0.505670, -0.291417]","[-0.078125, 0.017822, 0.309082]","[0.014893, -0.037201, 0.154266, 0.987213]","[0.019775, -0.072296, 0.089600, 0.993134]","[-0.034668, -0.107422, 0.144043]","[[0.949585, 0.303406, 0.078064], [-0.305725, 0.951904, 0.017822], [-0.068909, -0.040894, 0.996704]]",0.949585,"[8473, 8396, 8894, 8186]"
111.886208,"[-2.289062, 0.449219, -0.824219]","[-0.467334, 0.057860, -0.377496]","[1.309998, -0.829998, -0.068275]","[1.305893, 0.544330, -0.284895]","[-0.076660, 0.022461, 0.312256]","[0.017181, -0.036163, 0.155945, 0.986969]","[0.027252, -0.065155, 0.090057, 0.993408]","[0.277100, 0.234619, 0.074951]","[[0.948730, 0.306519, 0.076721], [-0.309082, 0.950745, 0.022583], [-0.066101, -0.045166, 0.996765]]",0.94873,"[8391, 8329, 8947, 8196]"
111.921356,"[-2.250000, 0.417969, -0.824219]","[-0.416602, 0.079869, -0.388490]","[1.159998, -0.709999, -0.091311]","[1.291372, 0.582446, -0.277890]","[-0.076416, 0.027100, 0.316650]","[0.019470, -0.035583, 0.158112, 0.986603]","[0.024719, -0.073120, 0.089935, 0.992920]","[0.420410, 0.093018, 0.073730]","[[0.947449, 0.310547, 0.076355], [-0.313354, 0.949219, 0.027100], [-0.064148, -0.049683, 0.996704]]",0.947449,"[8464, 8304, 8901, 8195]"
111.954567,"[-2.207031, 0.398438, -0.824219]","[-0.391455, 0.091429, -0.393882]","[1.189999, -0.679998, -0.084703]","[1.283659, 0.601280, -0.274212]","[-0.074219, 0.029785, 0.320557]","[0.020752, -0.034241, 0.160095, 0.986298]","[0.026367, -0.072418, 0.090057, 0.992920]","[-0.032959, -0.036133, 0.090820]","[[0.946411, 0.314331, 0.074158], [-0.317261, 0.947876, 0.029907], [-0.060974, -0.051880, 0.996765]]",0.946411,"[8374, 8256, 8975, 8221]"
111.98777,"[-2.156250, 0.378906, -0.828125]","[-0.341627, 0.115645, -0.404444]","[1.369997, -0.739998, -0.065407]","[1.267346, 0.638458, -0.266515]","[-0.073730, 0.032959, 0.324707]","[0.022278, -0.033783, 0.162140, 0.985931]","[0.033203, -0.064240, 0.090454, 0.993256]","[0.181885, -0.182373, 0.132324]","[[0.945068, 0.318176, 0.073853], [-0.321228, 0.946350, 0.032898], [-0.059448, -0.054871, 0.996643]]",0.945068,"[8405, 8258, 8967, 8221]"
112.020973,"[-2.128906, 0.359375, -0.828125]","[-0.292468, 0.141294, -0.414696]","[1.229998, -0.609999, -0.062239]","[1.249880, 0.674922, -0.258383]","[-0.073730, 0.038086, 0.328613]","[0.024872, -0.033325, 0.164215, 0.985565]","[0.029541, -0.072113, 0.090302, 0.992828]","[0.145264, -0.106201, 0.093018]","[[0.943848, 0.321960, 0.073853], [-0.325378, 0.944824, 0.038025], [-0.057617, -0.059998, 0.996521]]",0.943848,"[8458, 8301, 8922, 8166]"
112.054176,"[-2.066406, 0.328125, -0.828125]","[-0.243986, 0.168369, -0.424627]","[1.409998, -0.669998, -0.064793]","[1.231281, 0.710635, -0.249827]","[-0.072021, 0.043701, 0.333252]","[0.027557, -0.031860, 0.166534, 0.985138]","[0.037292, -0.063416, 0.090698, 0.993134]","[0.297852, 0.194092, 0.182373]","[[0.942444, 0.326294, 0.071960], [-0.329834, 0.942993, 0.043640], [-0.053650, -0.064880, 0.996399]]",0.942444,"[8329, 8255, 9030, 8167]"
112.087379,"[-2.027344, 0.308594, -0.828125]","[-0.220041, 0.182415, -0.429461]","[1.239998, -0.549999, -0.048210]","[1.221579, 0.728168, -0.245403]","[-0.070557, 0.048340, 0.336914]","[0.029877, -0.030823, 0.168488, 0.984772]","[0.034180, -0.072052, 0.090637, 0.992676]","[0.178223, -0.197266, 0.105225]","[[0.941284, 0.329895, 0.070740], [-0.333679, 0.941406, 0.048401], [-0.050720, -0.069275, 0.996277]]",0.941284,"[8397, 8265, 9009, 8164]"
112.120583,"[-1.988281, 0.296875, -0.832031]","[-0.172723, 0.211528, -0.438868]","[1.259998, -0.529999, -0.039429]","[1.201372, 0.762582, -0.236264]","[-0.068848, 0.052002, 0.341309]","[0.031586, -0.029541, 0.170624, 0.984406]","[0.036285, -0.071503, 0.090790, 0.992615]","[0.186279, 0.100586, 0.132324]","[[0.940002, 0.333984, 0.068909], [-0.337769, 0.939758, 0.052002], [-0.047424, -0.072266, 0.996216]]",0.940002,"[8325, 8219, 9047, 8229]"
112.155739,"[-1.937500, 0.277344, -0.828125]","[-0.126206, 0.241974, -0.447913]","[1.459997, -0.559999, -0.025770]","[1.180130, 0.796072, -0.226757]","[-0.069092, 0.056641, 0.345459]","[0.033875, -0.029205, 0.172760, 0.983948]","[0.042511, -0.062286, 0.091034, 0.992981]","[0.138428, 0.079102, 0.106201]","[[0.938538, 0.337952, 0.069153], [-0.341980, 0.937927, 0.056519], [-0.045837, -0.076782, 0.995911]]",0.938538,"[8357, 8241, 9052, 8199]"
112.188942,"[-1.898438, 0.257812, -0.828125]","[-0.103255, 0.257689, -0.452296]","[1.289997, -0.459999, -0.029570]","[1.169129, 0.812454, -0.221872]","[-0.067383, 0.059814, 0.348877]","[0.035461, -0.028076, 0.174469, 0.983612]","[0.040405, -0.070679, 0.091064, 0.992493]","[0.131348, 0.055908, 0.048340]","[[0.937439, 0.341187, 0.067566], [-0.345215, 0.936462, 0.059875], [-0.042908, -0.079529, 0.995789]]",0.937439,"[8443, 8251, 8986, 8205]"
112.222145,"[-1.847656, 0.250000, -0.828125]","[-0.058026, 0.290053, -0.460768]","[1.469997, -0.459999, -0.047348]","[1.146410, 0.844429, -0.211859]","[-0.065186, 0.064453, 0.352295]","[0.037537, -0.026520, 0.176147, 0.983276]","[0.044525, -0.061890, 0.091156, 0.992889]","[0.195801, 0.202148, 0.096191]","[[0.936462, 0.344360, 0.065369], [-0.348389, 0.935059, 0.064392], [-0.039001, -0.083191, 0.995667]]",0.936462,"[8298, 8198, 9074, 8246]"
112.257294,"[-1.808594, 0.238281, -0.828125]","[-0.013712, 0.323639, -0.468842]","[1.299997, -0.389999, -0.079828]","[1.122760, 0.875311, -0.201539]","[-0.063721, 0.066895, 0.354980]","[0.038605, -0.025452, 0.177551, 0.983032]","[0.043701, -0.070496, 0.091309, 0.992340]","[0.099854, 0.166504, 0.100342]","[[0.935608, 0.347046, 0.063721], [-0.351074, 0.933960, 0.066772], [-0.036377, -0.084961, 0.995667]]",0.935608,"[8375, 8185, 8999, 8239]"
112.292458,"[-1.750000, 0.218750, -0.832031]","[0.029669, 0.358415, -0.476508]","[1.489998, -0.400000, -0.067291]","[1.098213, 0.905052, -0.190932]","[-0.061523, 0.069336, 0.357666]","[0.039612, -0.024078, 0.178864, 0.982788]","[0.049225, -0.061096, 0.091431, 0.992706]","[0.217285, 0.010498, 0.089844]","[[0.934814, 0.349609, 0.061523], [-0.353516, 0.932800, 0.069153], [-0.033203, -0.086487, 0.995667]]",0.934814,"[8278, 8093, 9030, 8276]"
112.325676,"[-1.707031, 0.207031, -0.832031]","[0.051004, 0.376240, -0.480186]","[1.319998, -0.299999, -0.049509]","[1.085613, 0.919479, -0.185526]","[-0.060547, 0.072021, 0.360107]","[0.040863, -0.023315, 0.180023, 0.982544]","[0.047119, -0.068970, 0.091522, 0.992279]","[-0.115479, 0.098877, 0.047607]","[[0.934021, 0.351807, 0.060547], [-0.355713, 0.931763, 0.071838], [-0.031128, -0.088684, 0.995483]]",0.934021,"[8363, 8150, 8987, 8222]"
112.36277,"[-1.656250, 0.207031, -0.832031]","[0.092909, 0.412707, -0.487219]","[1.319998, -0.269999, -0.047853]","[1.059806, 0.947387, -0.174536]","[-0.058594, 0.077393, 0.362305]","[0.043365, -0.021820, 0.181152, 0.982269]","[0.048950, -0.069031, 0.091644, 0.992157]","[-0.057617, 0.113770, 0.041260]","[[0.933411, 0.353882, 0.058594], [-0.357788, 0.930603, 0.077209], [-0.027222, -0.093079, 0.995300]]",0.933411,"[8219, 8157, 9079, 8226]"
112.392067,"[-1.609375, 0.187500, -0.832031]","[0.133791, 0.450239, -0.493819]","[1.509998, -0.249998, -0.034481]","[1.033214, 0.974001, -0.163322]","[-0.058350, 0.078857, 0.364258]","[0.044128, -0.021576, 0.182159, 0.982056]","[0.052551, -0.059204, 0.091583, 0.992615]","[-0.130371, -0.026855, 0.067871]","[[0.932678, 0.355774, 0.058472], [-0.359680, 0.929749, 0.078796], [-0.026367, -0.094543, 0.995178]]",0.932678,"[8267, 8132, 9058, 8256]"
112.42527,"[-1.566406, 0.187500, -0.832031]","[0.173627, 0.488791, -0.499977]","[1.339998, -0.199999, -0.050539]","[1.005877, 0.999270, -0.151906]","[-0.058838, 0.080811, 0.365479]","[0.045166, -0.021545, 0.182770, 0.981903]","[0.052307, -0.067017, 0.091827, 0.992126]","[0.426025, 0.214355, 0.036621]","[[0.932251, 0.356934, 0.058838], [-0.360840, 0.929138, 0.080750], [-0.025879, -0.096619, 0.994995]]",0.932251,"[8421, 8125, 8924, 8237]"
