t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
70.649437,"[0.347656, 1.328125, -0.984375]","[0.457289, -0.835008, -0.085482]","[-0.529999, -1.659998, -0.486864]","[0.821930, -1.450326, -0.219831]","[-0.005127, -0.162842, 0.249756]","[-0.080414, -0.012756, 0.124054, 0.988922]","[-0.113342, -0.010345, 0.027679, 0.993103]","[0.509521, -0.371094, 0.100586]","[[0.968811, 0.247314, 0.005310], [-0.243286, 0.956238, -0.162231], [-0.045227, 0.155884, 0.986694]]",0.968811,"[8648, 8528, 8494, 7698]"
70.68264,"[0.316406, 1.269531, -0.992188]","[0.490038, -0.891115, -0.094294]","[-0.569998, -1.929996, -0.447412]","[0.854480, -1.422083, -0.231196]","[-0.009033, -0.155518, 0.250488]","[-0.076569, -0.014282, 0.124329, 0.989166]","[-0.100281, -0.016876, 0.027100, 0.994415]","[0.220459, 0.156006, 0.052734]","[[0.968567, 0.248047, 0.009216], [-0.243774, 0.957214, -0.155090], [-0.047302, 0.147888, 0.987732]]",0.968567,"[8514, 8724, 8610, 7497]"
70.717804,"[0.308594, 1.207031, -1.003906]","[0.524012, -0.946076, -0.103533]","[-0.469999, -1.719997, -0.471365]","[0.884969, -1.392230, -0.241792]","[-0.011963, -0.153320, 0.250732]","[-0.075226, -0.015533, 0.124268, 0.989258]","[-0.110199, -0.015015, 0.027161, 0.993408]","[-0.035889, 0.021240, 0.039307]","[[0.968506, 0.248169, 0.012024], [-0.243530, 0.957642, -0.152771], [-0.049500, 0.144958, 0.988098]]",0.968506,"[8574, 8606, 8619, 7654]"
70.749069,"[0.289062, 1.148438, -1.011719]","[0.541439, -0.973117, -0.108304]","[-0.439999, -1.739998, -0.450493]","[0.899424, -1.376709, -0.246795]","[-0.015869, -0.149902, 0.250488]","[-0.073303, -0.017303, 0.124023, 0.989410]","[-0.108795, -0.017273, 0.026947, 0.993530]","[0.258301, -0.451904, 0.043701]","[[0.968567, 0.247864, 0.016052], [-0.242859, 0.958374, -0.149414], [-0.052429, 0.140747, 0.988586]]",0.968567,"[8527, 8629, 8597, 7620]"
70.784203,"[0.277344, 1.089844, -1.019531]","[0.577112, -1.026271, -0.118131]","[-0.469999, -2.009996, -0.500900]","[0.926712, -1.344513, -0.256196]","[-0.020752, -0.145996, 0.250488]","[-0.071106, -0.019409, 0.123901, 0.989563]","[-0.095795, -0.022522, 0.026611, 0.994781]","[0.248535, -0.086426, -0.105713]","[[0.968506, 0.247925, 0.020813], [-0.242432, 0.959167, -0.145569], [-0.056091, 0.135925, 0.989136]]",0.968506,"[8531, 8672, 8601, 7522]"
70.817406,"[0.269531, 1.027344, -1.027344]","[0.613816, -1.078148, -0.128311]","[-0.379999, -1.779997, -0.457230]","[0.951792, -1.310810, -0.264773]","[-0.023926, -0.144775, 0.248779]","[-0.070312, -0.020874, 0.122986, 0.989685]","[-0.106110, -0.021149, 0.026550, 0.993744]","[-0.019287, 0.111328, -0.193359]","[[0.968811, 0.246338, 0.023987], [-0.240479, 0.959778, -0.144409], [-0.058655, 0.134033, 0.989136]]",0.968811,"[8542, 8562, 8542, 7594]"
70.850609,"[0.257812, 0.949219, -1.035156]","[0.632521, -1.103580, -0.133521]","[-0.379999, -2.059998, -0.416142]","[0.963481, -1.293414, -0.268744]","[-0.025879, -0.139893, 0.247559]","[-0.067810, -0.021545, 0.122345, 0.989929]","[-0.090881, -0.025116, 0.026459, 0.995178]","[-0.076904, 0.274658, -0.061523]","[[0.969055, 0.245056, 0.026062], [-0.239319, 0.960815, -0.139587], [-0.059265, 0.128967, 0.989807]]",0.969055,"[8447, 8661, 8627, 7545]"
70.887718,"[0.238281, 0.886719, -1.039062]","[0.670588, -1.153409, -0.144165]","[-0.320000, -1.829998, -0.473503]","[0.985132, -1.257558, -0.276044]","[-0.028564, -0.141113, 0.245850]","[-0.068298, -0.022827, 0.121338, 0.989990]","[-0.101349, -0.026215, 0.026123, 0.994141]","[0.113770, 0.000000, -0.101807]","[[0.969421, 0.243347, 0.028625], [-0.237122, 0.961182, -0.140808], [-0.061829, 0.129700, 0.989563]]",0.969421,"[8598, 8478, 8531, 7748]"
70.917023,"[0.226562, 0.828125, -1.046875]","[0.709446, -1.201800, -0.155074]","[-0.279999, -1.839998, -0.495056]","[1.004435, -1.220332, -0.282470]","[-0.032959, -0.131592, 0.243652]","[-0.063263, -0.024384, 0.120300, 0.990417]","[-0.099792, -0.027588, 0.026001, 0.994263]","[0.441650, -0.240234, -0.061523]","[[0.969849, 0.241333, 0.033081], [-0.235229, 0.963013, -0.131287], [-0.063599, 0.119446, 0.990784]]",0.969849,"[8361, 8694, 8629, 7529]"
70.952171,"[0.218750, 0.757812, -1.054688]","[0.749021, -1.248720, -0.166219]","[-0.279999, -2.129997, -0.513262]","[1.021355, -1.181771, -0.288011]","[-0.034912, -0.134033, 0.241943]","[-0.064331, -0.025421, 0.119324, 0.990417]","[-0.084595, -0.031433, 0.026062, 0.995575]","[-0.154541, 0.086182, -0.103027]","[[0.970093, 0.239563, 0.035034], [-0.233093, 0.963135, -0.133545], [-0.065796, 0.121338, 0.990295]]",0.970093,"[8465, 8556, 8567, 7610]"
70.98539,"[0.207031, 0.699219, -1.062500]","[0.769044, -1.271609, -0.171868]","[-0.219999, -1.869997, -0.524954]","[1.028908, -1.162010, -0.290445]","[-0.039307, -0.128174, 0.239258]","[-0.061310, -0.027130, 0.117889, 0.990753]","[-0.096008, -0.031769, 0.025696, 0.994537]","[0.199463, -0.280029, -0.124268]","[[0.970642, 0.236877, 0.039307], [-0.230286, 0.964600, -0.127930], [-0.068237, 0.115112, 0.990906]]",0.970642,"[8383, 8541, 8549, 7607]"
71.018578,"[0.207031, 0.628906, -1.066406]","[0.809502, -1.316214, -0.183298]","[-0.219999, -2.149998, -0.573746]","[1.042176, -1.121555, -0.294633]","[-0.045166, -0.124268, 0.239014]","[-0.058960, -0.029877, 0.117615, 0.990845]","[-0.080902, -0.035187, 0.025848, 0.995758]","[0.188721, -0.537598, -0.042725]","[[0.970398, 0.236511, 0.045349], [-0.229553, 0.965271, -0.123962], [-0.073181, 0.109802, 0.991150]]",0.970398,"[8378, 8609, 8520, 7492]"
71.053734,"[0.199219, 0.566406, -1.074219]","[0.850439, -1.359223, -0.194877]","[-0.150000, -1.899998, -0.486895]","[1.052971, -1.079895, -0.297907]","[-0.050537, -0.117676, 0.236816]","[-0.055389, -0.032043, 0.116425, 0.991150]","[-0.091583, -0.035065, 0.025513, 0.994843]","[-0.204590, -0.139160, -0.043457]","[[0.970825, 0.234314, 0.050598], [-0.227234, 0.966736, -0.117310], [-0.076477, 0.102295, 0.991821]]",0.970825,"[8366, 8636, 8544, 7485]"
71.084991,"[0.199219, 0.500000, -1.078125]","[0.871050, -1.380108, -0.200708]","[-0.119999, -1.899998, -0.496861]","[1.057431, -1.058637, -0.299198]","[-0.055908, -0.117676, 0.236084]","[-0.055145, -0.034668, 0.115997, 0.991089]","[-0.089661, -0.036346, 0.025452, 0.994965]","[0.526611, -0.265137, -0.063477]","[[0.970520, 0.233704, 0.055908], [-0.226135, 0.966858, -0.117371], [-0.081543, 0.101257, 0.991333]]",0.97052,"[8536, 8544, 8474, 7571]"
71.118187,"[0.199219, 0.429688, -1.082031]","[0.912493, -1.420610, -0.212433]","[-0.089998, -2.179996, -0.435867]","[1.064463, -1.015299, -0.301086]","[-0.059326, -0.112061, 0.235352]","[-0.052063, -0.036102, 0.115540, 0.991302]","[-0.073914, -0.038055, 0.025879, 0.996185]","[-0.257812, -0.053711, -0.001221]","[[0.970703, 0.232788, 0.059509], [-0.225342, 0.967896, -0.111633], [-0.083679, 0.094910, 0.992004]]",0.970703,"[8315, 8687, 8621, 7421]"
71.153343,"[0.199219, 0.367188, -1.085938]","[0.954178, -1.459414, -0.224219]","[-0.049999, -1.919998, -0.406124]","[1.068965, -0.970882, -0.302045]","[-0.062988, -0.110596, 0.234131]","[-0.051147, -0.037720, 0.114960, 0.991333]","[-0.084991, -0.039032, 0.025391, 0.995270]","[0.445801, -0.314941, 0.031982]","[[0.970642, 0.231750, 0.063049], [-0.224060, 0.968262, -0.110168], [-0.086609, 0.092712, 0.991882]]",0.970642,"[8524, 8541, 8474, 7677]"
71.186554,"[0.187500, 0.296875, -1.089844]","[0.995973, -1.496448, -0.236018]","[0.000000, -1.919998, -0.413137]","[1.070920, -0.925475, -0.302073]","[-0.067383, -0.105713, 0.234375]","[-0.048492, -0.039703, 0.114960, 0.991394]","[-0.082703, -0.040314, 0.025360, 0.995422]","[-0.016602, -0.304443, -0.003906]","[[0.970398, 0.231750, 0.067566], [-0.224060, 0.968811, -0.105347], [-0.089905, 0.087036, 0.992126]]",0.970398,"[8398, 8689, 8622, 7485]"
71.219765,"[0.199219, 0.226562, -1.093750]","[1.016891, -1.514299, -0.241915]","[0.029999, -2.199997, -0.384447]","[1.070940, -0.902407, -0.301738]","[-0.071289, -0.104492, 0.233643]","[-0.047699, -0.041534, 0.114563, 0.991394]","[-0.066559, -0.041565, 0.025879, 0.996552]","[-0.055176, -0.048340, -0.027344]","[[0.970215, 0.231018, 0.071411], [-0.223206, 0.969116, -0.104126], [-0.093384, 0.085083, 0.991943]]",0.970215,"[8466, 8634, 8575, 7515]"
71.252953,"[0.199219, 0.167969, -1.093750]","[1.058696, -1.548637, -0.253678]","[0.070000, -1.939997, -0.293884]","[1.069061, -0.855586, -0.300370]","[-0.075195, -0.108643, 0.233154]","[-0.049561, -0.043640, 0.114136, 0.991241]","[-0.077515, -0.042267, 0.025391, 0.995758]","[0.245361, 0.129150, -0.028564]","[[0.969971, 0.230530, 0.075195], [-0.221985, 0.968872, -0.108276], [-0.097900, 0.088257, 0.991089]]",0.969971,"[8749, 8448, 8403, 7776]"
71.297882,"[0.199219, 0.097656, -1.101562]","[1.100386, -1.581136, -0.265372]","[0.099998, -1.929996, -0.278654]","[1.064623, -0.807888, -0.298074]","[-0.077637, -0.099121, 0.233398]","[-0.044647, -0.044373, 0.114410, 0.991455]","[-0.075745, -0.044647, 0.025269, 0.995789]","[-0.130615, -0.195801, -0.016113]","[[0.969910, 0.230713, 0.077759], [-0.222900, 0.969849, -0.098755], [-0.098267, 0.078369, 0.992065]]",0.96991,"[8416, 8747, 8713, 7517]"
71.319359,"[0.207031, 0.027344, -1.097656]","[1.121149, -1.596680, -0.271179]","[0.169998, -2.219997, -0.153650]","[1.061445, -0.783737, -0.296580]","[-0.079102, -0.101807, 0.233154]","[-0.045959, -0.045135, 0.114166, 0.991364]","[-0.058197, -0.042999, 0.026123, 0.997009]","[0.238770, -0.342773, 0.003906]","[[0.969788, 0.230408, 0.079041], [-0.222229, 0.969604, -0.101440], [-0.100037, 0.080811, 0.991638]]",0.969788,"[8612, 8584, 8593, 7754]"
71.356476,"[0.218750, -0.039062, -1.097656]","[1.162451, -1.626336, -0.282694]","[0.189999, -1.939997, -0.140751]","[1.053178, -0.734865, -0.292905]","[-0.079834, -0.097900, 0.233643]","[-0.043976, -0.045349, 0.114471, 0.991425]","[-0.069183, -0.044189, 0.025574, 0.996277]","[-0.125488, 0.038086, 0.044189]","[[0.969666, 0.230896, 0.079895], [-0.222961, 0.969910, -0.097656], [-0.100037, 0.076782, 0.992004]]",0.969666,"[8624, 8607, 8663, 7799]"
71.387718,"[0.226562, -0.109375, -1.097656]","[1.203388, -1.654075, -0.294049]","[0.249998, -2.229998, -0.113182]","[1.042369, -0.685258, -0.288319]","[-0.081543, -0.092529, 0.233887]","[-0.041199, -0.045898, 0.114624, 0.991486]","[-0.051910, -0.044006, 0.026337, 0.997314]","[0.250977, -0.011230, 0.044189]","[[0.969421, 0.231018, 0.081604], [-0.223572, 0.970276, -0.092285], [-0.100525, 0.071167, 0.992310]]",0.969421,"[8552, 8666, 8692, 7704]"
71.420921,"[0.226562, -0.179688, -1.097656]","[1.243853, -1.679863, -0.305207]","[0.249998, -1.949997, -0.117096]","[1.029033, -0.634985, -0.282833]","[-0.081543, -0.089111, 0.234863]","[-0.039398, -0.045654, 0.115234, 0.991516]","[-0.062408, -0.046326, 0.025726, 0.996613]","[-0.150391, -0.078857, 0.077148]","[[0.969238, 0.231995, 0.081482], [-0.224915, 0.970337, -0.088745], [-0.099670, 0.067627, 0.992737]]",0.969238,"[8592, 8639, 8714, 7737]"
71.454124,"[0.238281, -0.238281, -1.097656]","[1.263878, -1.692018, -0.310701]","[0.289999, -1.939997, -0.033524]","[1.021424, -0.609617, -0.279756]","[-0.081787, -0.083008, 0.235352]","[-0.036407, -0.045471, 0.115601, 0.991577]","[-0.060242, -0.046478, 0.025818, 0.996735]","[0.626221, -0.052734, -0.016113]","[[0.969055, 0.232544, 0.081787], [-0.225952, 0.970520, -0.082764], [-0.098633, 0.061646, 0.993103]]",0.969055,"[8528, 8653, 8774, 7756]"
71.487335,"[0.257812, -0.316406, -1.093750]","[1.303459, -1.714838, -0.321501]","[0.379999, -2.219997, 0.012463]","[1.004335, -0.558443, -0.272943]","[-0.080811, -0.082520, 0.237061]","[-0.036133, -0.045013, 0.116516, 0.991516]","[-0.042664, -0.043762, 0.026733, 0.997742]","[-0.408936, 0.177490, -0.011475]","[[0.968750, 0.234253, 0.080872], [-0.227783, 0.970215, -0.082153], [-0.097717, 0.061157, 0.993286]]",0.96875,"[8517, 8669, 8839, 7715]"
71.520531,"[0.257812, -0.378906, -1.093750]","[1.342317, -1.735644, -0.332016]","[0.369999, -1.939997, -0.033470]","[0.984784, -0.506757, -0.265266]","[-0.080322, -0.076660, 0.237549]","[-0.033325, -0.044403, 0.116852, 0.991608]","[-0.053070, -0.046661, 0.026123, 0.997131]","[0.488525, -0.104248, 0.009766]","[[0.968750, 0.234619, 0.080261], [-0.228760, 0.970459, -0.076538], [-0.095886, 0.055664, 0.993835]]",0.96875,"[8631, 8571, 8716, 7858]"
71.553734,"[0.277344, -0.449219, -1.093750]","[1.361441, -1.745284, -0.337154]","[0.400000, -1.939997, -0.009176]","[0.974097, -0.480747, -0.261111]","[-0.078613, -0.071045, 0.240234]","[-0.030548, -0.043304, 0.118286, 0.991547]","[-0.049530, -0.046631, 0.026306, 0.997314]","[0.044189, -0.206543, 0.133057]","[[0.968140, 0.237183, 0.078674], [-0.231934, 0.970032, -0.070862], [-0.093201, 0.050354, 0.994263]]",0.96814,"[8433, 8611, 8884, 7759]"
71.586945,"[0.296875, -0.519531, -1.093750]","[1.399046, -1.763043, -0.347182]","[0.499998, -2.209997, 0.011230]","[0.950908, -0.428388, -0.252170]","[-0.079102, -0.068115, 0.241455]","[-0.029053, -0.043396, 0.119019, 0.991516]","[-0.032288, -0.043396, 0.027191, 0.998138]","[-0.072754, 0.199219, -0.034180]","[[0.967834, 0.238464, 0.079102], [-0.233459, 0.969910, -0.067993], [-0.093018, 0.047241, 0.994507]]",0.967834,"[8530, 8597, 8822, 7758]"
71.622093,"[0.316406, -0.589844, -1.089844]","[1.435699, -1.778747, -0.356845]","[0.489998, -1.919998, -0.019596]","[0.925341, -0.375653, -0.242410]","[-0.081055, -0.063232, 0.244629]","[-0.026428, -0.044159, 0.120667, 0.991364]","[-0.042450, -0.044983, 0.026703, 0.997711]","[0.391602, -0.188965, 0.174072]","[[0.966919, 0.241516, 0.081177], [-0.236877, 0.969421, -0.063110], [-0.093994, 0.041748, 0.994690]]",0.966919,"[8622, 8533, 8691, 7788]"
71.655296,"[0.339844, -0.656250, -1.089844]","[1.471308, -1.792386, -0.366110]","[0.589998, -2.179996, -0.011831]","[0.897439, -0.322600, -0.231854]","[-0.081299, -0.054932, 0.247803]","[-0.022278, -0.043732, 0.122406, 0.991272]","[-0.026031, -0.041504, 0.027527, 0.998413]","[0.213867, -0.333984, 0.140625]","[[0.966187, 0.244507, 0.081238], [-0.240723, 0.968994, -0.054932], [-0.092224, 0.033447, 0.995117]]",0.966187,"[8452, 8615, 8819, 7612]"
71.688499,"[0.359375, -0.718750, -1.085938]","[1.488692, -1.798427, -0.370585]","[0.549999, -1.899998, 0.077595]","[0.882627, -0.295973, -0.226285]","[-0.079590, -0.050049, 0.251465]","[-0.019806, -0.042633, 0.124329, 0.991150]","[-0.035828, -0.044037, 0.027008, 0.998016]","[0.222900, 0.011230, 0.095215]","[[0.965454, 0.248047, 0.079590], [-0.244751, 0.968323, -0.049927], [-0.089478, 0.028687, 0.995605]]",0.965454,"[8635, 8525, 8756, 7739]"
71.721703,"[0.367188, -0.789062, -1.082031]","[1.522572, -1.808948, -0.379199]","[0.569998, -1.889997, 0.062616]","[0.851308, -0.242542, -0.214578]","[-0.076416, -0.045654, 0.255615]","[-0.017731, -0.040863, 0.126556, 0.990967]","[-0.031830, -0.044891, 0.027161, 0.998108]","[0.004639, -0.072754, 0.179443]","[[0.964600, 0.252197, 0.076477], [-0.249390, 0.967285, -0.045532], [-0.085510, 0.024780, 0.995972]]",0.9646,"[8487, 8520, 8883, 7743]"
71.754906,"[0.398438, -0.847656, -1.082031]","[1.555172, -1.817374, -0.387339]","[0.699999, -2.149998, 0.108023]","[0.817793, -0.188959, -0.202142]","[-0.077148, -0.039062, 0.259766]","[-0.014374, -0.040863, 0.128723, 0.990753]","[-0.010864, -0.039246, 0.028168, 0.998749]","[0.391113, -0.107666, 0.115479]","[[0.963501, 0.256165, 0.077271], [-0.253845, 0.966431, -0.039062], [-0.084717, 0.017944, 0.996216]]",0.963501,"[8508, 8544, 8881, 7735]"
71.790062,"[0.417969, -0.906250, -1.082031]","[1.586434, -1.823707, -0.394982]","[0.649998, -1.869997, 0.133904]","[0.782115, -0.135241, -0.188995]","[-0.075439, -0.038330, 0.264648]","[-0.014008, -0.040009, 0.131134, 0.990479]","[-0.017883, -0.042328, 0.027832, 0.998535]","[0.022217, 0.138428, 0.079346]","[[0.962402, 0.260864, 0.075562], [-0.258667, 0.965210, -0.038269], [-0.083008, 0.017273, 0.996399]]",0.962402,"[8759, 8373, 8732, 7863]"
71.823265,"[0.437500, -0.988281, -1.078125]","[1.601523, -1.826086, -0.398606]","[0.759998, -2.109997, 0.133003]","[0.763499, -0.108373, -0.182169]","[-0.073975, -0.022705, 0.268555]","[-0.006256, -0.038208, 0.133484, 0.990295]","[0.006195, -0.038269, 0.028839, 0.998810]","[0.447021, -0.097168, 0.110107]","[[0.961426, 0.264771, 0.073975], [-0.263916, 0.964233, -0.022705], [-0.077393, 0.002197, 0.996948]]",0.961426,"[8427, 8583, 8941, 7663]"
71.856476,"[0.468750, -1.046875, -1.074219]","[1.630601, -1.829269, -0.405448]","[0.699999, -1.819998, 0.107430]","[0.724711, -0.054590, -0.168019]","[-0.071289, -0.014648, 0.273438]","[-0.002411, -0.036377, 0.136078, 0.990021]","[0.004791, -0.040771, 0.028778, 0.998718]","[0.440430, 0.110596, 0.165039]","[[0.960266, 0.269531, 0.071411], [-0.269287, 0.962891, -0.014771], [-0.072754, -0.005127, 0.997253]]",0.960266,"[8618, 8388, 8827, 7816]"
71.89164,"[0.500000, -1.117188, -1.070312]","[1.658121, -1.830352, -0.411725]","[0.829998, -2.059998, 0.120232]","[0.683941, -0.000847, -0.153242]","[-0.070557, -0.001221, 0.278320]","[0.004272, -0.035034, 0.138702, 0.989716]","[0.031158, -0.035095, 0.029724, 0.998444]","[0.166992, 0.009521, 0.203857]","[[0.959045, 0.274231, 0.070557], [-0.274841, 0.961487, -0.001343], [-0.068237, -0.018188, 0.997498]]",0.959045,"[8439, 8458, 8881, 7688]"
71.924828,"[0.527344, -1.179688, -1.070312]","[1.671273, -1.830106, -0.414644]","[0.749998, -1.779997, 0.149006]","[0.662834, 0.025996, -0.145628]","[-0.071289, 0.008789, 0.282715]","[0.009430, -0.034790, 0.141022, 0.989380]","[0.021667, -0.038483, 0.029449, 0.998566]","[0.824707, -0.135986, 0.173584]","[[0.957825, 0.278320, 0.071472], [-0.279663, 0.960083, 0.008789], [-0.066223, -0.028442, 0.997437]]",0.957825,"[8680, 8377, 8780, 7804]"
71.958031,"[0.546875, -1.238281, -1.066406]","[1.696314, -1.828044, -0.420028]","[0.769999, -1.749998, 0.202976]","[0.619223, 0.079579, -0.129973]","[-0.069824, 0.024414, 0.288818]","[0.017181, -0.032837, 0.144257, 0.988831]","[0.024261, -0.037933, 0.029541, 0.998535]","[0.416992, 0.087891, 0.167236]","[[0.956116, 0.284119, 0.069885], [-0.286438, 0.957703, 0.024414], [-0.059998, -0.043457, 0.997131]]",0.956116,"[8445, 8475, 8972, 7655]"
71.993187,"[0.578125, -1.296875, -1.062500]","[1.719622, -1.823891, -0.424790]","[0.909998, -1.969997, 0.221918]","[0.573798, 0.133005, -0.113770]","[-0.070557, 0.033447, 0.294434]","[0.021759, -0.032532, 0.147278, 0.988312]","[0.039581, -0.030945, 0.029877, 0.998260]","[0.140625, -0.247070, 0.193848]","[[0.954407, 0.289612, 0.070740], [-0.292542, 0.955566, 0.033386], [-0.057922, -0.052551, 0.996826]]",0.954407,"[8551, 8466, 8957, 7697]"
72.026398,"[0.609375, -1.347656, -1.058594]","[1.741120, -1.817656, -0.428909]","[0.809998, -1.689997, 0.221756]","[0.526645, 0.186204, -0.097059]","[-0.068848, 0.038818, 0.299805]","[0.024384, -0.031189, 0.149963, 0.987885]","[0.029846, -0.034698, 0.029663, 0.998505]","[0.330566, 0.172852, 0.133057]","[[0.952942, 0.294739, 0.068909], [-0.297791, 0.953674, 0.038757], [-0.054382, -0.057556, 0.996704]]",0.952942,"[8697, 8328, 8834, 7819]"
72.063499,"[0.636719, -1.417969, -1.050781]","[1.760744, -1.809348, -0.432367]","[0.949999, -1.879997, 0.321783]","[0.477847, 0.239122, -0.079878]","[-0.066650, 0.050781, 0.305908]","[0.030273, -0.029144, 0.153076, 0.987305]","[0.044800, -0.027832, 0.029907, 0.998138]","[0.490234, -0.101318, 0.129395]","[[0.951355, 0.300476, 0.066772], [-0.304016, 0.951172, 0.050781], [-0.048340, -0.068726, 0.996338]]",0.951355,"[8502, 8434, 9008, 7713]"
72.092796,"[0.667969, -1.468750, -1.046875]","[1.769832, -1.804422, -0.433841]","[0.849998, -1.609997, 0.288792]","[0.452858, 0.265458, -0.071123]","[-0.064941, 0.057617, 0.310303]","[0.033508, -0.027618, 0.155396, 0.986877]","[0.035675, -0.031311, 0.029755, 0.998413]","[-0.058594, -0.024658, 0.135254]","[[0.950012, 0.304810, 0.064941], [-0.308594, 0.949280, 0.057495], [-0.044189, -0.074707, 0.996094]]",0.950012,"[8568, 8439, 8987, 7750]"
72.127953,"[0.699219, -1.527344, -1.042969]","[1.786532, -1.793026, -0.436273]","[0.859999, -1.569998, 0.259621]","[0.401739, 0.317865, -0.053304]","[-0.063721, 0.064453, 0.315186]","[0.036835, -0.026459, 0.157898, 0.986389]","[0.038635, -0.029938, 0.029816, 0.998352]","[0.442871, 0.076660, 0.175537]","[[0.948608, 0.309509, 0.063843], [-0.313416, 0.947266, 0.064270], [-0.040649, -0.080994, 0.995728]]",0.948608,"[8516, 8353, 8967, 7753]"
72.161156,"[0.738281, -1.578125, -1.039062]","[1.801203, -1.779593, -0.438001]","[1.009998, -1.739998, 0.248335]","[0.349201, 0.369847, -0.035116]","[-0.061523, 0.068359, 0.320557]","[0.038696, -0.024933, 0.160583, 0.985931]","[0.051849, -0.021179, 0.029785, 0.997955]","[0.018799, 0.322021, 0.186768]","[[0.947083, 0.314636, 0.061584], [-0.318542, 0.945312, 0.068237], [-0.036804, -0.084351, 0.995605]]",0.947083,"[8564, 8276, 8947, 7771]"
72.194359,"[0.757812, -1.628906, -1.035156]","[1.807760, -1.772120, -0.438597]","[0.879999, -1.479998, 0.286421]","[0.322434, 0.395656, -0.025897]","[-0.061035, 0.075439, 0.324463]","[0.042236, -0.024048, 0.162567, 0.985474]","[0.043732, -0.026550, 0.029816, 0.998230]","[0.381104, -0.152344, 0.142578]","[[0.945801, 0.318298, 0.061096], [-0.322449, 0.943359, 0.075317], [-0.033752, -0.091064, 0.995056]]",0.945801,"[8631, 8308, 8858, 7765]"
72.227562,"[0.789062, -1.687500, -1.027344]","[1.819294, -1.755661, -0.439245]","[1.029999, -1.629997, 0.296049]","[0.267919, 0.446916, -0.007225]","[-0.056885, 0.084961, 0.329102]","[0.046631, -0.021149, 0.164948, 0.984985]","[0.056549, -0.018158, 0.029724, 0.997772]","[0.206787, 0.270264, 0.136230]","[[0.944702, 0.322876, 0.057068], [-0.326904, 0.941223, 0.084839], [-0.026306, -0.098877, 0.994751]]",0.944702,"[8434, 8357, 9037, 7728]"
