t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
40.164223,"[0.296875, 0.296875, -0.132812]","[0.003343, -0.002212, -0.001211]","[0.029999, -0.099998, 0.331415]","[0.006401, -0.004254, -0.002334]","[0.034180, -0.050537, 0.113770]","[-0.026276, 0.015625, 0.057343, 0.997894]","[-0.001007, 0.021393, 0.026367, 0.999420]","[-0.024170, 0.046631, 0.109619]","[[0.992920, 0.113586, -0.034180], [-0.115295, 0.992065, -0.050720], [0.028076, 0.054260, 0.998108]]",0.99292,"[8493, 8172, 8315, 8315]"
40.19743,"[0.296875, 0.289062, -0.128906]","[0.003600, -0.002383, -0.001305]","[0.009998, -0.089998, 0.322424]","[0.006770, -0.004502, -0.002470]","[0.035400, -0.051758, 0.117432]","[-0.026917, 0.016144, 0.059174, 0.997742]","[-0.001038, 0.020538, 0.026367, 0.999420]","[0.165771, -0.105957, 0.049561]","[[0.992371, 0.117126, -0.035400], [-0.118958, 0.991455, -0.051880], [0.028931, 0.055664, 0.997925]]",0.992371,"[8624, 8053, 8254, 8413]"
40.230629,"[0.296875, 0.289062, -0.125000]","[0.003872, -0.002564, -0.001404]","[0.039999, -0.109999, 0.308886]","[0.007154, -0.004759, -0.002611]","[0.032715, -0.043213, 0.120117]","[-0.022583, 0.015106, 0.060486, 0.997803]","[0.000000, 0.022095, 0.026337, 0.999390]","[0.134277, -0.108643, 0.108643]","[[0.992188, 0.119934, -0.032837], [-0.121399, 0.991638, -0.043335], [0.027344, 0.046875, 0.998474]]",0.992188,"[8533, 8241, 8323, 8197]"
40.263832,"[0.296875, 0.289062, -0.117188]","[0.004013, -0.002658, -0.001456]","[0.009998, -0.119999, 0.300581]","[0.007351, -0.004891, -0.002684]","[0.028076, -0.046631, 0.123291]","[-0.024170, 0.012634, 0.061981, 0.997681]","[0.000397, 0.020477, 0.026337, 0.999420]","[-0.035889, -0.041016, 0.092529]","[[0.991882, 0.122986, -0.028259], [-0.124329, 0.991028, -0.046753], [0.022156, 0.049805, 0.998352]]",0.991882,"[8806, 8175, 8116, 8283]"
40.297035,"[0.308594, 0.277344, -0.117188]","[0.004308, -0.002854, -0.001564]","[0.019999, -0.119999, 0.279158]","[0.007756, -0.005162, -0.002834]","[0.021240, -0.039062, 0.125488]","[-0.020172, 0.009460, 0.063049, 0.997772]","[0.001038, 0.021820, 0.026306, 0.999390]","[0.119873, -0.018555, 0.130859]","[[0.991882, 0.125366, -0.021423], [-0.126221, 0.991211, -0.039124], [0.016296, 0.041443, 0.999023]]",0.991882,"[8641, 8320, 8170, 8072]"
40.330238,"[0.308594, 0.277344, -0.109375]","[0.004620, -0.003062, -0.001678]","[0.019999, -0.150000, 0.292542]","[0.008175, -0.005443, -0.002989]","[0.015381, -0.042236, 0.128174]","[-0.021606, 0.006409, 0.064240, 0.997650]","[0.002502, 0.021790, 0.026276, 0.999390]","[-0.044922, -0.197510, 0.032959]","[[0.991516, 0.127869, -0.015564], [-0.128479, 0.990662, -0.042358], [0.009949, 0.043945, 0.998840]]",0.991516,"[8841, 8237, 8036, 8204]"
40.365395,"[0.308594, 0.269531, -0.109375]","[0.004947, -0.003280, -0.001797]","[0.009998, -0.129999, 0.256788]","[0.008608, -0.005735, -0.003149]","[0.014404, -0.037598, 0.130371]","[-0.019196, 0.006042, 0.065369, 0.997650]","[0.002014, 0.021423, 0.026276, 0.999420]","[0.169922, 0.057129, 0.062744]","[[0.991333, 0.130127, -0.014587], [-0.130615, 0.990662, -0.037598], [0.009460, 0.039062, 0.999146]]",0.991333,"[8637, 8236, 8159, 8169]"
40.398598,"[0.296875, 0.269531, -0.105469]","[0.005118, -0.003393, -0.001860]","[0.029999, -0.169998, 0.263056]","[0.008831, -0.005884, -0.003231]","[0.014893, -0.038574, 0.133301]","[-0.019714, 0.006195, 0.066864, 0.997528]","[0.004089, 0.021729, 0.026245, 0.999390]","[-0.077148, -0.092041, 0.134766]","[[0.990845, 0.133057, -0.015015], [-0.133667, 0.990173, -0.038574], [0.009644, 0.040161, 0.999023]]",0.990845,"[8674, 8136, 8189, 8254]"
40.431801,"[0.308594, 0.257812, -0.101562]","[0.005471, -0.003629, -0.001989]","[0.029999, -0.139999, 0.273838]","[0.009286, -0.006190, -0.003400]","[0.011230, -0.037842, 0.135498]","[-0.019287, 0.004333, 0.067932, 0.997498]","[0.003387, 0.022614, 0.026245, 0.999390]","[0.024170, -0.178711, 0.026611]","[[0.990723, 0.135315, -0.011230], [-0.135681, 0.989990, -0.037964], [0.005981, 0.039062, 0.999207]]",0.990723,"[8771, 8187, 8119, 8212]"
40.465004,"[0.308594, 0.257812, -0.097656]","[0.005843, -0.003877, -0.002126]","[0.029999, -0.150000, 0.259064]","[0.009757, -0.006507, -0.003575]","[0.010010, -0.036377, 0.137939]","[-0.018555, 0.003754, 0.069061, 0.997437]","[0.003876, 0.022705, 0.026245, 0.999359]","[0.118408, 0.093506, 0.102295]","[[0.990417, 0.137573, -0.010010], [-0.137939, 0.989746, -0.036560], [0.004883, 0.037537, 0.999268]]",0.990417,"[8721, 8205, 8111, 8179]"
40.498211,"[0.308594, 0.250000, -0.093750]","[0.006036, -0.004006, -0.002196]","[0.039999, -0.189999, 0.260223]","[0.009997, -0.006669, -0.003664]","[0.010498, -0.034424, 0.140381]","[-0.017609, 0.004120, 0.070312, 0.997375]","[0.006226, 0.023254, 0.026184, 0.999359]","[-0.039795, -0.002686, 0.026611]","[[0.990112, 0.140015, -0.010681], [-0.140381, 0.989502, -0.034607], [0.005676, 0.035706, 0.999390]]",0.990112,"[8640, 8159, 8172, 8202]"
40.533363,"[0.308594, 0.238281, -0.089844]","[0.006436, -0.004273, -0.002343]","[0.029999, -0.160000, 0.231667]","[0.010490, -0.007001, -0.003847]","[0.006104, -0.035156, 0.142334]","[-0.017731, 0.001801, 0.071259, 0.997314]","[0.005463, 0.022919, 0.026215, 0.999359]","[0.060059, -0.004883, 0.020752]","[[0.989868, 0.141968, -0.006104], [-0.142212, 0.989258, -0.035156], [0.000977, 0.035645, 0.999390]]",0.989868,"[8843, 8213, 8054, 8155]"
40.566566,"[0.316406, 0.238281, -0.089844]","[0.006856, -0.004553, -0.002497]","[0.049999, -0.199999, 0.210543]","[0.010999, -0.007343, -0.004036]","[0.003418, -0.030518, 0.143799]","[-0.015381, 0.000610, 0.071991, 0.997284]","[0.007568, 0.024323, 0.026154, 0.999329]","[0.135742, -0.033936, 0.062256]","[[0.989563, 0.143494, -0.003418], [-0.143616, 0.989136, -0.030640], [-0.001099, 0.030762, 0.999451]]",0.989563,"[8674, 8264, 8127, 8089]"
40.59977,"[0.316406, 0.226562, -0.089844]","[0.007296, -0.004846, -0.002658]","[0.049999, -0.169998, 0.190016]","[0.011523, -0.007696, -0.004231]","[0.003662, -0.026855, 0.145996]","[-0.013611, 0.000946, 0.073059, 0.997253]","[0.006866, 0.024475, 0.026154, 0.999329]","[0.208008, 0.034424, 0.036865]","[[0.989380, 0.145630, -0.003845], [-0.145752, 0.989014, -0.027039], [-0.000183, 0.027283, 0.999634]]",0.98938,"[8659, 8243, 8172, 8126]"
40.632973,"[0.316406, 0.226562, -0.089844]","[0.007523, -0.004999, -0.002742]","[0.080000, -0.169998, 0.162704]","[0.011790, -0.007877, -0.004331]","[0.002686, -0.025635, 0.147461]","[-0.012848, 0.000397, 0.073792, 0.997162]","[0.007019, 0.026062, 0.026154, 0.999268]","[-0.199951, -0.093018, 0.087891]","[[0.988953, 0.147095, -0.002686], [-0.147217, 0.988647, -0.025635], [-0.001221, 0.025635, 0.999512]]",0.988953,"[8682, 8222, 8157, 8093]"
40.668129,"[0.316406, 0.218750, -0.085938]","[0.007995, -0.005313, -0.002915]","[0.049999, -0.189999, 0.172798]","[0.012337, -0.008246, -0.004535]","[0.002930, -0.029053, 0.149414]","[-0.014618, 0.000488, 0.074768, 0.997101]","[0.008331, 0.024689, 0.026123, 0.999298]","[-0.098145, -0.046387, 0.030273]","[[0.988831, 0.148987, -0.003113], [-0.149109, 0.988403, -0.029114], [-0.001282, 0.029236, 0.999573]]",0.988831,"[8782, 8093, 8036, 8206]"
40.699379,"[0.328125, 0.207031, -0.085938]","[0.008487, -0.005643, -0.003096]","[0.059999, -0.169998, 0.156849]","[0.012900, -0.008627, -0.004745]","[0.006104, -0.025146, 0.151611]","[-0.012817, 0.002136, 0.075836, 0.997040]","[0.008240, 0.026031, 0.026123, 0.999268]","[-0.028320, 0.045410, 0.135742]","[[0.988464, 0.151123, -0.006165], [-0.151245, 0.988159, -0.025269], [0.002258, 0.025879, 0.999634]]",0.988464,"[8572, 8138, 8189, 8158]"
40.732582,"[0.328125, 0.207031, -0.085938]","[0.008742, -0.005813, -0.003190]","[0.080000, -0.160000, 0.151424]","[0.013188, -0.008821, -0.004852]","[0.008545, -0.024658, 0.154297]","[-0.012695, 0.003326, 0.077240, 0.996948]","[0.007782, 0.026886, 0.026123, 0.999237]","[0.136230, 0.060547, 0.012939]","[[0.988098, 0.153870, -0.008606], [-0.154114, 0.987793, -0.024841], [0.004578, 0.025818, 0.999695]]",0.988098,"[8666, 8082, 8143, 8179]"
40.767742,"[0.328125, 0.199219, -0.085938]","[0.009269, -0.006166, -0.003384]","[0.080000, -0.209999, 0.135071]","[0.013775, -0.009218, -0.005071]","[0.008057, -0.025146, 0.157471]","[-0.012909, 0.003113, 0.078857, 0.996796]","[0.010834, 0.026917, 0.026031, 0.999237]","[0.019043, 0.215820, 0.069824]","[[0.987488, 0.157043, -0.008240], [-0.157288, 0.987183, -0.025269], [0.004089, 0.026245, 0.999573]]",0.987488,"[8709, 8149, 8093, 8125]"
40.800941,"[0.328125, 0.187500, -0.082031]","[0.009819, -0.006534, -0.003586]","[0.080000, -0.169998, 0.180265]","[0.014377, -0.009626, -0.005297]","[0.007812, -0.025635, 0.160400]","[-0.013092, 0.002960, 0.080292, 0.996674]","[0.009491, 0.027100, 0.026062, 0.999237]","[-0.137207, -0.085205, 0.053711]","[[0.987000, 0.159912, -0.007996], [-0.160156, 0.986694, -0.025696], [0.003723, 0.026550, 0.999573]]",0.987,"[8775, 8124, 8093, 8153]"
40.834145,"[0.339844, 0.187500, -0.078125]","[0.010392, -0.006918, -0.003798]","[0.099998, -0.209999, 0.164461]","[0.014997, -0.010045, -0.005529]","[0.008057, -0.020508, 0.163574]","[-0.010620, 0.003235, 0.081848, 0.996582]","[0.011475, 0.028870, 0.026001, 0.999176]","[0.260254, 0.174805, 0.090088]","[[0.986511, 0.162964, -0.008179], [-0.163208, 0.986328, -0.020691], [0.004639, 0.021667, 0.999695]]",0.986511,"[8692, 8194, 8173, 8057]"
40.867352,"[0.339844, 0.179688, -0.078125]","[0.010688, -0.007116, -0.003907]","[0.089998, -0.179998, 0.173447]","[0.015312, -0.010258, -0.005647]","[0.008301, -0.022461, 0.166504]","[-0.011505, 0.003296, 0.083252, 0.996460]","[0.010620, 0.028656, 0.026001, 0.999176]","[-0.148193, -0.039795, 0.113281]","[[0.986084, 0.165771, -0.008484], [-0.166016, 0.985840, -0.022461], [0.004578, 0.023438, 0.999695]]",0.986084,"[8788, 8133, 8134, 8167]"
41.015789,"[0.339844, 0.179688, -0.074219]","[0.013286, -0.008858, -0.004866]","[0.089998, -0.169998, 0.092127]","[0.017984, -0.012072, -0.006650]","[0.022705, -0.001953, 0.176025]","[-0.002045, 0.011261, 0.087952, 0.996063]","[0.010498, 0.029144, 0.026001, 0.999176]","[0.001953, 0.072754, 0.026123]","[[0.984253, 0.175110, -0.022766], [-0.175232, 0.984497, -0.002136], [0.022034, 0.006042, 0.999695]]",0.984253,"[8520, 8086, 8359, 8154]"
41.017742,"[0.347656, 0.156250, -0.074219]","[0.013286, -0.008858, -0.004866]","[0.099998, -0.160000, 0.092127]","[0.017984, -0.012072, -0.006650]","[0.022705, -0.001953, 0.176025]","[-0.002045, 0.011261, 0.087952, 0.996063]","[0.011383, 0.030090, 0.025970, 0.999115]","[0.001953, 0.072754, 0.026123]","[[0.984253, 0.175110, -0.022766], [-0.175232, 0.984497, -0.002136], [0.022034, 0.006042, 0.999695]]",0.984253,"[8528, 8101, 8368, 8129]"
41.033363,"[0.359375, 0.148438, -0.074219]","[0.013641, -0.009096, -0.004997]","[0.109999, -0.199999, 0.071426]","[0.018336, -0.012312, -0.006783]","[0.025635, 0.000244, 0.175781]","[-0.000916, 0.012787, 0.087860, 0.996063]","[0.013855, 0.031006, 0.025879, 0.999084]","[0.143066, 0.121094, 0.014893]","[[0.984253, 0.174927, -0.025635], [-0.175049, 0.984558, 0.000366], [0.025269, 0.004028, 0.999634]]",0.984253,"[8480, 8100, 8340, 8137]"
41.146645,"[0.367188, 0.136719, -0.070312]","[0.015917, -0.010626, -0.005840]","[0.129999, -0.179998, 0.133612]","[0.020539, -0.013811, -0.007614]","[0.028809, 0.008545, 0.178223]","[0.003021, 0.014801, 0.088959, 0.995911]","[0.013916, 0.032959, 0.025848, 0.999023]","[0.274902, 0.011963, -0.086426]","[[0.983643, 0.177246, -0.028992], [-0.177124, 0.984070, 0.008606], [0.029968, -0.003357, 0.999451]]",0.983643,"[8484, 8244, 8295, 8004]"
41.148598,"[0.367188, 0.128906, -0.074219]","[0.015917, -0.010626, -0.005840]","[0.099998, -0.150000, 0.098810]","[0.020539, -0.013811, -0.007614]","[0.028564, 0.008789, 0.177979]","[0.003143, 0.014648, 0.088898, 0.995911]","[0.012634, 0.031525, 0.025909, 0.999084]","[0.065186, 0.060547, 0.045898]","[[0.983643, 0.177124, -0.028625], [-0.177002, 0.984070, 0.008789], [0.029724, -0.003662, 0.999390]]",0.983643,"[8507, 8242, 8288, 7972]"
41.170082,"[0.378906, 0.128906, -0.074219]","[0.016322, -0.010898, -0.005990]","[0.129999, -0.160000, 0.114202]","[0.020921, -0.014071, -0.007758]","[0.027832, 0.007080, 0.178223]","[0.002380, 0.014160, 0.088959, 0.995911]","[0.013306, 0.033813, 0.025848, 0.998993]","[-0.175049, -0.147461, -0.071045]","[[0.983643, 0.177246, -0.027832], [-0.177124, 0.984009, 0.007202], [0.028564, -0.002197, 0.999451]]",0.983643,"[8599, 8193, 8252, 8055]"
41.328289,"[0.378906, 0.117188, -0.066406]","[0.019838, -0.013265, -0.007296]","[0.080000, -0.129999, 0.093903]","[0.024126, -0.016261, -0.008973]","[0.020996, 0.010254, 0.178955]","[0.004211, 0.010956, 0.089417, 0.995941]","[0.012909, 0.031891, 0.025909, 0.999054]","[-0.320801, -0.073486, 0.029785]","[[0.983765, 0.178162, -0.021057], [-0.178040, 0.983948, 0.010315], [0.022522, -0.006409, 0.999695]]",0.983765,"[8660, 8197, 8211, 8091]"
41.330238,"[0.386719, 0.117188, -0.074219]","[0.019838, -0.013265, -0.007296]","[0.099998, -0.099998, 0.050425]","[0.024126, -0.016261, -0.008973]","[0.020020, 0.009766, 0.179199]","[0.004089, 0.010468, 0.089539, 0.995911]","[0.011475, 0.033264, 0.025940, 0.999023]","[-0.073486, -0.242188, 0.058105]","[[0.983643, 0.178406, -0.020142], [-0.178284, 0.983826, 0.009949], [0.021484, -0.006287, 0.999634]]",0.983643,"[8684, 8195, 8188, 8075]"
41.336098,"[0.386719, 0.117188, -0.074219]","[0.019838, -0.013265, -0.007296]","[0.119999, -0.119999, 0.048094]","[0.024126, -0.016261, -0.008973]","[0.019531, 0.008545, 0.179443]","[0.003510, 0.010162, 0.089600, 0.995911]","[0.012482, 0.034210, 0.025879, 0.998993]","[-0.169922, -0.182617, 0.005127]","[[0.983643, 0.178467, -0.019592], [-0.178345, 0.983826, 0.008728], [0.020813, -0.005188, 0.999695]]",0.983643,"[8740, 8172, 8154, 8109]"
41.416176,"[0.398438, 0.109375, -0.070312]","[0.021789, -0.014581, -0.008022]","[0.080000, -0.080000, 0.077089]","[0.025830, -0.017427, -0.009621]","[0.020752, 0.000977, 0.185791]","[-0.000366, 0.010437, 0.092896, 0.995605]","[0.011230, 0.033508, 0.025940, 0.999023]","[-0.286865, -0.124512, 0.220459]","[[0.982422, 0.184875, -0.020874], [-0.184998, 0.982605, 0.001160], [0.020630, 0.002625, 0.999634]]",0.982422,"[8596, 8124, 8191, 8035]"
41.43766,"[0.406250, 0.109375, -0.070312]","[0.022815, -0.015274, -0.008405]","[0.099998, -0.089998, 0.073893]","[0.026707, -0.018028, -0.009955]","[0.021484, 0.002686, 0.189209]","[0.000458, 0.010895, 0.094482, 0.995453]","[0.011627, 0.034973, 0.025909, 0.998962]","[0.053467, -0.012695, 0.146484]","[[0.981812, 0.188049, -0.021606], [-0.188049, 0.981995, 0.002869], [0.021729, 0.001160, 0.999634]]",0.981812,"[8668, 8100, 8203, 8041]"
41.601734,"[0.417969, 0.097656, -0.062500]","[0.027271, -0.018285, -0.010069]","[0.099998, -0.070000, 0.073877]","[0.030382, -0.020554, -0.011360]","[0.020020, 0.000732, 0.215576]","[-0.000610, 0.009979, 0.107635, 0.994141]","[0.011536, 0.036194, 0.025879, 0.998932]","[-0.059082, 0.122803, 0.212891]","[[0.976624, 0.213928, -0.020020], [-0.214050, 0.976807, 0.000916], [0.019653, 0.003357, 0.999756]]",0.976624,"[8801, 8049, 8189, 8055]"
41.603676,"[0.417969, 0.097656, -0.058594]","[0.027271, -0.018285, -0.010069]","[0.109999, -0.039999, 0.107899]","[0.030382, -0.020554, -0.011360]","[0.020020, 0.000488, 0.215576]","[-0.000793, 0.009979, 0.107635, 0.994141]","[0.009979, 0.036713, 0.025940, 0.998932]","[-0.108154, 0.020996, 0.159180]","[[0.976624, 0.213928, -0.020020], [-0.214050, 0.976807, 0.000549], [0.019653, 0.003723, 0.999756]]",0.976624,"[8828, 8041, 8171, 8046]"
41.744301,"[0.437500, 0.089844, -0.050781]","[0.031658, -0.021256, -0.011711]","[0.089998, -0.019999, 0.119104]","[0.033818, -0.022923, -0.012680]","[0.039795, 0.003662, 0.237793]","[-0.000488, 0.020050, 0.118652, 0.992737]","[0.009735, 0.037323, 0.025940, 0.998901]","[-0.370361, -0.067627, 0.131592]","[[0.971008, 0.235474, -0.039917], [-0.235596, 0.971802, 0.003723], [0.039673, 0.005676, 0.999146]]",0.971008,"[8800, 7876, 8347, 8268]"
41.771641,"[0.437500, 0.089844, -0.046875]","[0.032999, -0.022165, -0.012214]","[0.080000, 0.000000, 0.105400]","[0.034836, -0.023627, -0.013073]","[0.042236, -0.001221, 0.241699]","[-0.003204, 0.020996, 0.120575, 0.992462]","[0.008759, 0.036987, 0.025970, 0.998932]","[-0.295898, 0.263672, 0.130859]","[[0.969910, 0.239136, -0.042419], [-0.239502, 0.970764, -0.001404], [0.040833, 0.011414, 0.998962]]",0.96991,"[8926, 7813, 8233, 8258]"
41.898613,"[0.449219, 0.089844, -0.042969]","[0.037264, -0.025060, -0.013817]","[0.059999, -0.019999, 0.086332]","[0.037990, -0.025810, -0.014291]","[0.063477, -0.023193, 0.256836]","[-0.015656, 0.030090, 0.128448, 0.991119]","[0.009613, 0.037079, 0.025940, 0.998901]","[-0.067139, -0.147949, 0.100586]","[[0.965088, 0.253601, -0.063660], [-0.255554, 0.966370, -0.023376], [0.055603, 0.038757, 0.997559]]",0.965088,"[8791, 7654, 8316, 8457]"
41.900551,"[0.449219, 0.089844, -0.046875]","[0.037264, -0.025060, -0.013817]","[0.070000, -0.019999, 0.055349]","[0.037990, -0.025810, -0.014291]","[0.063232, -0.022705, 0.257080]","[-0.015381, 0.029968, 0.128540, 0.991119]","[0.009644, 0.037567, 0.025940, 0.998901]","[0.028320, -0.004883, 0.050537]","[[0.965027, 0.253784, -0.063354], [-0.255737, 0.966370, -0.022827], [0.055420, 0.038208, 0.997620]]",0.965027,"[8800, 7647, 8347, 8449]"
41.906414,"[0.449219, 0.089844, -0.046875]","[0.038012, -0.025568, -0.014098]","[0.070000, -0.029999, 0.044172]","[0.038531, -0.026185, -0.014500]","[0.062988, -0.021973, 0.257568]","[-0.014984, 0.029846, 0.128754, 0.991119]","[0.010101, 0.037567, 0.025909, 0.998901]","[0.358398, 0.061523, 0.041016]","[[0.965027, 0.254272, -0.063049], [-0.256104, 0.966370, -0.022095], [0.055237, 0.037354, 0.997742]]",0.965027,"[8834, 7686, 8327, 8391]"
41.955238,"[0.449219, 0.089844, -0.042969]","[0.039538, -0.026606, -0.014673]","[0.049999, -0.019999, 0.023497]","[0.039622, -0.026942, -0.014924]","[0.063965, -0.007812, 0.261230]","[-0.008087, 0.031250, 0.130402, 0.990936]","[0.009613, 0.036469, 0.025940, 0.998932]","[-0.184814, 0.204590, 0.090576]","[[0.963989, 0.257874, -0.064026], [-0.258972, 0.965820, -0.007935], [0.059753, 0.024170, 0.997864]]",0.963989,"[8549, 8038, 8482, 7989]"
41.972813,"[0.449219, 0.089844, -0.042969]","[0.040317, -0.027136, -0.014966]","[0.019999, -0.009998, 0.016272]","[0.040174, -0.027326, -0.015138]","[0.068115, -0.013428, 0.262939]","[-0.011169, 0.032867, 0.131317, 0.990753]","[0.009094, 0.035156, 0.025970, 0.998993]","[-0.273682, 0.232910, 0.091553]","[[0.963379, 0.259399, -0.068115], [-0.260986, 0.965271, -0.013550], [0.062134, 0.030762, 0.997620]]",0.963379,"[8682, 7786, 8372, 8270]"
42.006016,"[0.449219, 0.089844, -0.042969]","[0.041908, -0.028218, -0.015566]","[0.049999, -0.039999, 0.036592]","[0.041290, -0.028101, -0.015571]","[0.072754, -0.018311, 0.263916]","[-0.013916, 0.034821, 0.131927, 0.990540]","[0.010712, 0.036682, 0.025909, 0.998932]","[0.275879, -0.221436, 0.025635]","[[0.962646, 0.260376, -0.072693], [-0.262329, 0.964661, -0.018433], [0.065247, 0.036743, 0.997070]]",0.962646,"[8762, 7624, 8313, 8458]"
42.04118,"[0.457031, 0.078125, -0.042969]","[0.042720, -0.028771, -0.015872]","[0.019999, -0.029999, 0.006411]","[0.041854, -0.028493, -0.015791]","[0.074951, -0.015381, 0.265137]","[-0.012573, 0.036133, 0.132416, 0.990479]","[0.010803, 0.035828, 0.025909, 0.998932]","[0.005127, -0.196777, 0.080811]","[[0.962341, 0.261353, -0.074890], [-0.263184, 0.964600, -0.015442], [0.068176, 0.034485, 0.997070]]",0.962341,"[8653, 7808, 8384, 8246]"
42.072426,"[0.457031, 0.078125, -0.042969]","[0.044377, -0.029899, -0.016498]","[0.000000, -0.029999, -0.011187]","[0.042993, -0.029287, -0.016234]","[0.074951, 0.000488, 0.265137]","[-0.004639, 0.037262, 0.132141, 0.990509]","[0.010651, 0.034760, 0.025940, 0.998993]","[0.350830, -0.065430, 0.044189]","[[0.962158, 0.261353, -0.075073], [-0.262085, 0.964905, 0.000610], [0.072510, 0.019043, 0.997070]]",0.962158,"[8363, 8069, 8581, 7954]"
42.203289,"[0.449219, 0.078125, -0.050781]","[0.050534, -0.034098, -0.018826]","[-0.039999, -0.029999, -0.005545]","[0.047103, -0.032155, -0.017841]","[0.073486, 0.014893, 0.257568]","[0.002716, 0.037415, 0.128204, 0.991058]","[0.010712, 0.032562, 0.025970, 0.999054]","[-0.166016, -0.050049, -0.143311]","[[0.964355, 0.254272, -0.073486], [-0.253906, 0.967102, 0.014954], [0.074829, 0.004211, 0.997192]]",0.964355,"[8457, 8135, 8476, 8077]"
42.207188,"[0.449219, 0.078125, -0.054688]","[0.050534, -0.034098, -0.018826]","[-0.039999, -0.049999, -0.025339]","[0.047103, -0.032155, -0.017841]","[0.073975, 0.014404, 0.257568]","[0.002472, 0.037628, 0.128174, 0.991058]","[0.011688, 0.032532, 0.025940, 0.999054]","[-0.086182, 0.143555, -0.065674]","[[0.964355, 0.254211, -0.073914], [-0.253845, 0.967163, 0.014526], [0.075134, 0.004761, 0.997192]]",0.964355,"[8487, 8115, 8464, 8096]"
42.347824,"[0.449219, 0.078125, -0.050781]","[0.057266, -0.038698, -0.021380]","[-0.059999, -0.029999, -0.003027]","[0.051399, -0.035165, -0.019528]","[0.077637, 0.010986, 0.234863]","[0.001038, 0.039185, 0.116943, 0.992371]","[0.010712, 0.031830, 0.025970, 0.999084]","[0.160889, 0.186279, -0.312500]","[[0.969543, 0.232117, -0.077576], [-0.231995, 0.972595, 0.011169], [0.077942, 0.007141, 0.996887]]",0.969543,"[8489, 7964, 8356, 8237]"
