t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
50.054691,"[0.218750, 0.679688, -0.511719]","[0.207216, -0.113445, -0.072510]","[0.160000, 0.049999, 0.319757]","[0.403393, -0.214527, -0.138323]","[0.015137, -0.054443, -0.013184]","[-0.027161, 0.007843, -0.006439, 0.999573]","[-0.032043, 0.014130, 0.011414, 0.999298]","[-0.000244, -0.009277, -0.021973]","[[0.999756, -0.013306, -0.015320], [0.012451, 0.998413, -0.054443], [0.015930, 0.054199, 0.998352]]",0.999756,"[8362, 8501, 8247, 8320]"
50.08791,"[0.218750, 0.679688, -0.511719]","[0.223353, -0.122011, -0.078037]","[0.160000, 0.029999, 0.303205]","[0.422793, -0.224026, -0.144615]","[0.014160, -0.055420, -0.013428]","[-0.027740, 0.007263, -0.006531, 0.999573]","[-0.031921, 0.013153, 0.011383, 0.999329]","[0.002930, 0.016602, -0.017090]","[[0.999817, -0.013489, -0.014160], [0.012634, 0.998352, -0.055603], [0.014771, 0.055359, 0.998352]]",0.999817,"[8400, 8475, 8248, 8311]"
50.121101,"[0.238281, 0.679688, -0.507812]","[0.231706, -0.126433, -0.080892]","[0.199999, 0.039999, 0.284952]","[0.432556, -0.228773, -0.147766]","[0.013184, -0.056152, -0.013672]","[-0.028015, 0.006805, -0.006653, 0.999573]","[-0.033020, 0.015259, 0.011475, 0.999268]","[-0.009766, -0.032227, 0.028564]","[[0.999817, -0.013733, -0.013184], [0.012878, 0.998352, -0.056152], [0.013916, 0.055908, 0.998352]]",0.999817,"[8364, 8500, 8292, 8323]"
50.15432,"[0.238281, 0.679688, -0.503906]","[0.248986, -0.135555, -0.086787]","[0.169998, 0.019999, 0.277231]","[0.452186, -0.238248, -0.154074]","[0.011719, -0.057373, -0.013428]","[-0.028625, 0.006104, -0.006592, 0.999542]","[-0.032806, 0.012817, 0.011383, 0.999298]","[0.002441, -0.139648, 0.004639]","[[0.999756, -0.013550, -0.011780], [0.012817, 0.998230, -0.057373], [0.012512, 0.057129, 0.998230]]",0.999756,"[8391, 8517, 8252, 8323]"
50.187508,"[0.238281, 0.679688, -0.503906]","[0.267035, -0.145046, -0.092929]","[0.179998, 0.019999, 0.244272]","[0.471931, -0.247680, -0.160376]","[0.011475, -0.057861, -0.012939]","[-0.028931, 0.005951, -0.006378, 0.999542]","[-0.033539, 0.012207, 0.011383, 0.999268]","[0.083740, -0.068359, 0.015137]","[[0.999817, -0.013123, -0.011475], [0.012390, 0.998230, -0.057983], [0.012207, 0.057739, 0.998230]]",0.999817,"[8393, 8494, 8269, 8326]"
50.220718,"[0.250000, 0.679688, -0.500000]","[0.285860, -0.154906, -0.099318]","[0.189999, 0.009998, 0.219433]","[0.491762, -0.257050, -0.166662]","[0.010010, -0.058594, -0.012695]","[-0.029327, 0.005310, -0.006256, 0.999542]","[-0.033783, 0.012207, 0.011383, 0.999268]","[-0.194824, 0.052734, -0.011230]","[[0.999878, -0.012878, -0.010193], [0.012146, 0.998169, -0.058777], [0.010925, 0.058533, 0.998230]]",0.999878,"[8400, 8474, 8278, 8293]"
50.255871,"[0.257812, 0.679688, -0.496094]","[0.295558, -0.159970, -0.102602]","[0.179998, 0.000000, 0.199345]","[0.501691, -0.261701, -0.169792]","[0.008789, -0.057861, -0.012451]","[-0.028992, 0.004669, -0.006134, 0.999542]","[-0.034393, 0.010986, 0.011353, 0.999268]","[-0.174072, 0.100586, -0.012207]","[[0.999817, -0.012573, -0.008972], [0.011963, 0.998169, -0.058044], [0.009583, 0.057922, 0.998230]]",0.999817,"[8344, 8497, 8294, 8287]"
50.28907,"[0.269531, 0.679688, -0.496094]","[0.315542, -0.170372, -0.109356]","[0.219999, -0.009998, 0.189056]","[0.521576, -0.270933, -0.176025]","[0.008057, -0.058838, -0.012207]","[-0.029449, 0.004211, -0.006012, 0.999542]","[-0.034760, 0.012329, 0.011414, 0.999237]","[0.157227, -0.184326, -0.022461]","[[0.999878, -0.012329, -0.008057], [0.011719, 0.998169, -0.058960], [0.008667, 0.058838, 0.998230]]",0.999878,"[8383, 8478, 8252, 8307]"
50.322277,"[0.269531, 0.679688, -0.488281]","[0.336304, -0.181134, -0.116353]","[0.169998, 0.000000, 0.203606]","[0.541463, -0.280049, -0.182210]","[0.008057, -0.059814, -0.011719]","[-0.029968, 0.004303, -0.005707, 0.999542]","[-0.036011, 0.008698, 0.011292, 0.999237]","[-0.099365, 0.070312, 0.058350]","[[0.999939, -0.011719, -0.008240], [0.011108, 0.998169, -0.059998], [0.008850, 0.059875, 0.998230]]",0.999939,"[8367, 8472, 8285, 8301]"
50.355476,"[0.277344, 0.679688, -0.488281]","[0.346979, -0.186649, -0.119943]","[0.230000, -0.029999, 0.180914]","[0.551399, -0.284558, -0.185280]","[0.007568, -0.059326, -0.010742]","[-0.029694, 0.003998, -0.005341, 0.999542]","[-0.035492, 0.010895, 0.011353, 0.999237]","[0.043945, 0.040039, 0.017822]","[[0.999878, -0.010925, -0.007629], [0.010437, 0.998169, -0.059448], [0.008240, 0.059326, 0.998169]]",0.999878,"[8362, 8462, 8305, 8336]"
50.390633,"[0.289062, 0.679688, -0.484375]","[0.368909, -0.197941, -0.127301]","[0.199999, -0.039999, 0.179104]","[0.571231, -0.293463, -0.191370]","[0.006104, -0.060547, -0.009521]","[-0.030273, 0.003204, -0.004700, 0.999512]","[-0.036011, 0.008453, 0.011292, 0.999237]","[-0.043945, 0.155518, 0.052490]","[[0.999878, -0.009644, -0.006104], [0.009155, 0.998047, -0.060608], [0.006592, 0.060486, 0.998047]]",0.999878,"[8388, 8478, 8300, 8280]"
50.423851,"[0.289062, 0.679688, -0.488281]","[0.391605, -0.209574, -0.134892]","[0.209999, -0.059999, 0.165619]","[0.590977, -0.302198, -0.197378]","[0.005371, -0.060547, -0.008301]","[-0.030304, 0.002869, -0.004150, 0.999512]","[-0.035919, 0.007477, 0.011261, 0.999237]","[0.065430, -0.134277, 0.046631]","[[0.999878, -0.008484, -0.005432], [0.008118, 0.998047, -0.060669], [0.005920, 0.060547, 0.998047]]",0.999878,"[8382, 8492, 8300, 8288]"
50.457039,"[0.296875, 0.667969, -0.484375]","[0.415072, -0.221545, -0.142717]","[0.189999, -0.049999, 0.147972]","[0.610616, -0.310748, -0.203296]","[0.004395, -0.061768, -0.007080]","[-0.030884, 0.002319, -0.003510, 0.999512]","[-0.036774, 0.005768, 0.011200, 0.999237]","[-0.023438, -0.089600, 0.000977]","[[0.999939, -0.007202, -0.004395], [0.006836, 0.998047, -0.061829], [0.004761, 0.061707, 0.998047]]",0.999939,"[8396, 8460, 8300, 8300]"
50.49221,"[0.308594, 0.667969, -0.480469]","[0.427093, -0.227655, -0.146717]","[0.199999, -0.070000, 0.152777]","[0.620385, -0.314947, -0.206218]","[0.003174, -0.061279, -0.005615]","[-0.030670, 0.001678, -0.002777, 0.999512]","[-0.036896, 0.005280, 0.011169, 0.999237]","[-0.024414, -0.153564, 0.034424]","[[0.999878, -0.005676, -0.003174], [0.005432, 0.998047, -0.061401], [0.003418, 0.061279, 0.998047]]",0.999878,"[8370, 8476, 8316, 8271]"
50.525402,"[0.316406, 0.667969, -0.480469]","[0.451707, -0.240119, -0.154885]","[0.230000, -0.099998, 0.154360]","[0.639806, -0.323184, -0.211980]","[0.001709, -0.062256, -0.003906]","[-0.031189, 0.000946, -0.001923, 0.999512]","[-0.036530, 0.005646, 0.011169, 0.999237]","[-0.035156, 0.031494, 0.112549]","[[0.999939, -0.003906, -0.001770], [0.003784, 0.998047, -0.062439], [0.001892, 0.062317, 0.998047]]",0.999939,"[8407, 8466, 8310, 8280]"
50.558601,"[0.328125, 0.656250, -0.480469]","[0.477078, -0.252902, -0.163277]","[0.199999, -0.080000, 0.152390]","[0.659046, -0.331191, -0.217625]","[0.000000, -0.062256, -0.002441]","[-0.031158, 0.000061, -0.001190, 0.999512]","[-0.037415, 0.003204, 0.011108, 0.999207]","[-0.089111, 0.132568, -0.003174]","[[0.999939, -0.002441, 0.000000], [0.002319, 0.998047, -0.062378], [0.000122, 0.062256, 0.998047]]",0.999939,"[8397, 8508, 8317, 8269]"
50.591808,"[0.328125, 0.656250, -0.480469]","[0.503195, -0.265992, -0.171886]","[0.219999, -0.099998, 0.084196]","[0.678072, -0.338947, -0.223142]","[-0.001709, -0.062500, -0.000488]","[-0.031250, -0.000885, -0.000366, 0.999512]","[-0.037537, 0.002716, 0.011078, 0.999207]","[0.099121, -0.267334, 0.033691]","[[1.000000, -0.000732, 0.001770], [0.000732, 0.998047, -0.062500], [-0.001770, 0.062500, 0.998047]]",1.0,"[8393, 8493, 8345, 8279]"
50.625011,"[0.339844, 0.656250, -0.480469]","[0.516533, -0.272650, -0.176271]","[0.259998, -0.129999, 0.053280]","[0.687501, -0.342729, -0.225850]","[-0.002441, -0.063232, 0.001221]","[-0.031586, -0.001282, 0.000641, 0.999512]","[-0.037048, 0.003693, 0.011108, 0.999237]","[-0.168457, 0.116699, 0.085938]","[[1.000000, 0.001282, 0.002502], [-0.001160, 0.998047, -0.063232], [-0.002625, 0.063110, 0.998047]]",1.0,"[8386, 8458, 8341, 8254]"
50.658215,"[0.347656, 0.656250, -0.480469]","[0.543748, -0.286180, -0.185196]","[0.219999, -0.129999, 0.044533]","[0.706157, -0.350080, -0.231155]","[-0.004395, -0.062256, 0.003418]","[-0.031189, -0.002319, 0.001709, 0.999481]","[-0.038177, 0.000519, 0.010986, 0.999207]","[0.214355, -0.030029, 0.082275]","[[0.999817, 0.003479, 0.004517], [-0.003235, 0.997925, -0.062439], [-0.004761, 0.062317, 0.997925]]",0.999817,"[8399, 8458, 8297, 8235]"
50.693382,"[0.359375, 0.648438, -0.480469]","[0.571693, -0.299994, -0.194327]","[0.269999, -0.150000, 0.046080]","[0.724538, -0.357144, -0.236310]","[-0.004883, -0.062988, 0.006104]","[-0.031525, -0.002655, 0.003113, 0.999512]","[-0.038055, 0.001740, 0.011047, 0.999207]","[0.013916, -0.122559, 0.073730]","[[1.000000, 0.006287, 0.005066], [-0.006042, 0.998047, -0.063110], [-0.005554, 0.062988, 0.998047]]",1.0,"[8378, 8423, 8343, 8242]"
50.726566,"[0.367188, 0.648438, -0.480469]","[0.585932, -0.307002, -0.198967]","[0.240000, -0.139999, 0.042797]","[0.733618, -0.360564, -0.238828]","[-0.006836, -0.063232, 0.009033]","[-0.031647, -0.003662, 0.004517, 0.999481]","[-0.039551, -0.000885, 0.010956, 0.999146]","[-0.052490, -0.114746, 0.046631]","[[0.999878, 0.009155, 0.007019], [-0.008789, 0.997925, -0.063354], [-0.007629, 0.063232, 0.997925]]",0.999878,"[8400, 8463, 8336, 8196]"
50.759777,"[0.378906, 0.636719, -0.480469]","[0.614940, -0.321217, -0.208392]","[0.249998, -0.150000, 0.031500]","[0.751539, -0.367170, -0.243740]","[-0.008301, -0.062256, 0.011963]","[-0.031189, -0.004425, 0.005981, 0.999481]","[-0.039307, -0.001373, 0.010925, 0.999146]","[-0.102539, 0.003662, 0.147217]","[[0.999817, 0.012146, 0.008423], [-0.011658, 0.997925, -0.062439], [-0.009277, 0.062317, 0.997986]]",0.999817,"[8361, 8473, 8364, 8179]"
50.791019,"[0.378906, 0.636719, -0.480469]","[0.644642, -0.335683, -0.218007]","[0.309999, -0.189999, 0.040787]","[0.769119, -0.373450, -0.248479]","[-0.009766, -0.063965, 0.014893]","[-0.032013, -0.005127, 0.007355, 0.999451]","[-0.038422, -0.000183, 0.010986, 0.999176]","[0.135742, -0.225830, 0.073242]","[[0.999817, 0.014954, 0.009766], [-0.014343, 0.997803, -0.064148], [-0.010742, 0.063904, 0.997864]]",0.999817,"[8397, 8402, 8331, 8252]"
50.824226,"[0.386719, 0.628906, -0.480469]","[0.659751, -0.343008, -0.222884]","[0.249998, -0.179998, 0.004004]","[0.777778, -0.376466, -0.250782]","[-0.009766, -0.063232, 0.017822]","[-0.031647, -0.005280, 0.008850, 0.999451]","[-0.039459, -0.004547, 0.010803, 0.999146]","[-0.064697, -0.091797, 0.130615]","[[0.999756, 0.017944, 0.009949], [-0.017334, 0.997803, -0.063416], [-0.011169, 0.063171, 0.997925]]",0.999756,"[8360, 8435, 8383, 8221]"
50.857445,"[0.406250, 0.617188, -0.480469]","[0.690467, -0.357828, -0.232767]","[0.279999, -0.169998, 0.019558]","[0.794811, -0.382237, -0.255249]","[-0.011230, -0.062988, 0.021240]","[-0.031464, -0.006042, 0.010529, 0.999420]","[-0.040558, -0.003937, 0.010834, 0.999084]","[-0.042969, 0.187988, 0.065186]","[[0.999634, 0.021362, 0.011414], [-0.020630, 0.997742, -0.063110], [-0.012756, 0.062744, 0.997864]]",0.999634,"[8389, 8448, 8390, 8222]"
50.892586,"[0.417969, 0.617188, -0.484375]","[0.721837, -0.372865, -0.242821]","[0.320000, -0.249998, 0.023352]","[0.811448, -0.387653, -0.259524]","[-0.013428, -0.062988, 0.025146]","[-0.031403, -0.007111, 0.012451, 0.999420]","[-0.037628, -0.003479, 0.010834, 0.999207]","[0.156982, -0.144531, 0.104492]","[[0.999634, 0.025269, 0.013428], [-0.024414, 0.997742, -0.062988], [-0.015015, 0.062622, 0.997986]]",0.999634,"[8389, 8453, 8397, 8216]"
50.923836,"[0.417969, 0.609375, -0.484375]","[0.753862, -0.388111, -0.253042]","[0.279999, -0.189999, 0.034126]","[0.827678, -0.392705, -0.263603]","[-0.013428, -0.062744, 0.028564]","[-0.031281, -0.007263, 0.014099, 0.999390]","[-0.041199, -0.007111, 0.010681, 0.999054]","[-0.153564, 0.073975, 0.104004]","[[0.999512, 0.028564, 0.013611], [-0.027710, 0.997620, -0.062805], [-0.015442, 0.062317, 0.997925]]",0.999512,"[8404, 8444, 8410, 8214]"
50.959007,"[0.437500, 0.597656, -0.484375]","[0.770096, -0.395801, -0.258207]","[0.359999, -0.240000, 0.006792]","[0.835625, -0.395088, -0.265565]","[-0.015625, -0.062744, 0.032471]","[-0.031219, -0.008392, 0.016022, 0.999359]","[-0.039093, -0.004211, 0.010803, 0.999146]","[0.027100, 0.107422, 0.107178]","[[0.999329, 0.032471, 0.015747], [-0.031494, 0.997559, -0.062744], [-0.017822, 0.062134, 0.997925]]",0.999329,"[8409, 8445, 8399, 8203]"
50.992195,"[0.449219, 0.589844, -0.484375]","[0.803047, -0.411324, -0.268656]","[0.309999, -0.240000, 0.005690]","[0.851196, -0.399573, -0.269337]","[-0.017090, -0.063232, 0.036133]","[-0.031433, -0.009216, 0.017853, 0.999298]","[-0.039856, -0.008209, 0.010651, 0.999084]","[0.009521, -0.126953, 0.173096]","[[0.999146, 0.036194, 0.017273], [-0.035095, 0.997314, -0.063232], [-0.019592, 0.062500, 0.997803]]",0.999146,"[8439, 8456, 8384, 8199]"
51.025398,"[0.468750, 0.578125, -0.484375]","[0.836603, -0.427018, -0.279250]","[0.320000, -0.240000, 0.019346]","[0.866311, -0.403668, -0.272899]","[-0.018555, -0.062256, 0.039062]","[-0.030945, -0.009918, 0.019348, 0.999268]","[-0.040344, -0.008453, 0.010651, 0.999084]","[0.160156, 0.077148, 0.048096]","[[0.998962, 0.039246, 0.018616], [-0.038025, 0.997253, -0.062317], [-0.021057, 0.061462, 0.997803]]",0.998962,"[8418, 8449, 8422, 8198]"
51.058601,"[0.476562, 0.566406, -0.484375]","[0.853598, -0.434923, -0.284598]","[0.400000, -0.279999, 0.000000]","[0.873690, -0.405567, -0.274599]","[-0.019531, -0.063232, 0.041992]","[-0.031464, -0.010529, 0.020782, 0.999237]","[-0.038727, -0.006042, 0.010742, 0.999146]","[0.028809, -0.260010, 0.136475]","[[0.998901, 0.042114, 0.019714], [-0.040894, 0.997131, -0.063416], [-0.022400, 0.062439, 0.997803]]",0.998901,"[8406, 8427, 8419, 8222]"
51.093754,"[0.476562, 0.558594, -0.488281]","[0.887994, -0.450827, -0.295384]","[0.329998, -0.259998, -0.032917]","[0.888070, -0.409059, -0.277832]","[-0.019775, -0.062256, 0.044922]","[-0.030975, -0.010651, 0.022247, 0.999207]","[-0.040375, -0.011749, 0.010498, 0.999054]","[-0.088135, 0.136719, 0.112061]","[[0.998718, 0.045044, 0.019897], [-0.043823, 0.997009, -0.062439], [-0.022705, 0.061462, 0.997803]]",0.998718,"[8417, 8456, 8418, 8185]"
51.126957,"[0.500000, 0.546875, -0.488281]","[0.922956, -0.466868, -0.306296]","[0.429998, -0.309999, -0.036371]","[0.901957, -0.412142, -0.280844]","[-0.019531, -0.061279, 0.047607]","[-0.030457, -0.010590, 0.023529, 0.999207]","[-0.038391, -0.007751, 0.010681, 0.999146]","[0.052246, 0.159180, 0.084229]","[[0.998657, 0.047607, 0.019714], [-0.046387, 0.997009, -0.061462], [-0.022644, 0.060364, 0.997925]]",0.998657,"[8328, 8437, 8500, 8205]"
51.16016,"[0.507812, 0.539062, -0.488281]","[0.958451, -0.483020, -0.317321]","[0.339998, -0.269999, -0.053267]","[0.915333, -0.414814, -0.283630]","[-0.020264, -0.062744, 0.050537]","[-0.031158, -0.010956, 0.025024, 0.999146]","[-0.041138, -0.013824, 0.010406, 0.998993]","[-0.061523, -0.323730, 0.067383]","[[0.998474, 0.050659, 0.020325], [-0.049316, 0.996765, -0.062866], [-0.023499, 0.061768, 0.997803]]",0.998474,"[8436, 8394, 8428, 8237]"
51.193371,"[0.519531, 0.527344, -0.492188]","[0.976392, -0.491133, -0.322873]","[0.379999, -0.269999, -0.073099]","[0.921821, -0.415989, -0.284937]","[-0.021240, -0.061279, 0.053711]","[-0.030304, -0.011475, 0.026642, 0.999115]","[-0.041626, -0.013336, 0.010406, 0.998962]","[-0.000977, 0.135742, 0.116699]","[[0.998291, 0.053894, 0.021301], [-0.052551, 0.996704, -0.061279], [-0.024597, 0.059937, 0.997864]]",0.998291,"[8373, 8405, 8456, 8156]"
51.228539,"[0.539062, 0.527344, -0.496094]","[1.012649, -0.507425, -0.334053]","[0.439999, -0.329998, -0.105198]","[0.934393, -0.418022, -0.287374]","[-0.023438, -0.061768, 0.057617]","[-0.030548, -0.012695, 0.028564, 0.999054]","[-0.039886, -0.011780, 0.010498, 0.999054]","[0.016602, 0.076172, 0.112061]","[[0.998047, 0.057800, 0.023621], [-0.056335, 0.996521, -0.061829], [-0.027161, 0.060364, 0.997803]]",0.998047,"[8387, 8415, 8420, 8170]"
51.261726,"[0.546875, 0.519531, -0.496094]","[1.049389, -0.523788, -0.345323]","[0.429998, -0.299999, -0.096682]","[0.946413, -0.419624, -0.289578]","[-0.024658, -0.062988, 0.061523]","[-0.031067, -0.013397, 0.030457, 0.998962]","[-0.041992, -0.013947, 0.010376, 0.998962]","[-0.075928, -0.134277, 0.123047]","[[0.997742, 0.061584, 0.024841], [-0.059998, 0.996155, -0.062927], [-0.028748, 0.061218, 0.997681]]",0.997742,"[8443, 8396, 8426, 8150]"
51.294933,"[0.566406, 0.507812, -0.500000]","[1.086583, -0.540202, -0.356674]","[0.489998, -0.349998, -0.114582]","[0.957879, -0.420793, -0.291545]","[-0.025879, -0.061523, 0.064941]","[-0.030426, -0.013947, 0.032166, 0.998932]","[-0.040009, -0.012024, 0.010498, 0.999054]","[0.095215, -0.015137, 0.047607]","[[0.997559, 0.065002, 0.025879], [-0.063416, 0.996094, -0.061707], [-0.029907, 0.059875, 0.997742]]",0.997559,"[8384, 8417, 8439, 8128]"
51.328136,"[0.589844, 0.500000, -0.503906]","[1.105343, -0.548425, -0.362375]","[0.419998, -0.309999, -0.105734]","[0.963394, -0.421212, -0.292439]","[-0.026123, -0.062256, 0.068359]","[-0.030670, -0.014221, 0.033875, 0.998871]","[-0.042633, -0.016388, 0.010284, 0.998901]","[-0.145996, 0.068115, 0.126953]","[[0.997314, 0.068481, 0.026306], [-0.066772, 0.995850, -0.062256], [-0.030579, 0.060303, 0.997742]]",0.997314,"[8412, 8375, 8445, 8111]"
51.361359,"[0.597656, 0.488281, -0.507812]","[1.143183, -0.564889, -0.373830]","[0.429998, -0.309999, -0.116415]","[0.973988, -0.421721, -0.294045]","[-0.026611, -0.061035, 0.072021]","[-0.030090, -0.014496, 0.035645, 0.998810]","[-0.042999, -0.017853, 0.010193, 0.998840]","[0.184570, 0.032471, 0.101807]","[[0.997009, 0.072021, 0.026794], [-0.070312, 0.995605, -0.061157], [-0.031189, 0.059082, 0.997742]]",0.997009,"[8350, 8398, 8476, 8139]"
51.396488,"[0.617188, 0.468750, -0.507812]","[1.181432, -0.581368, -0.385346]","[0.539999, -0.409998, -0.107590]","[0.983994, -0.421786, -0.295408]","[-0.027344, -0.063477, 0.076172]","[-0.031189, -0.014893, 0.037689, 0.998688]","[-0.037964, -0.013855, 0.010437, 0.999115]","[0.026611, -0.344971, 0.113037]","[[0.996643, 0.076172, 0.027405], [-0.074341, 0.995178, -0.063477], [-0.032166, 0.061157, 0.997559]]",0.996643,"[8395, 8342, 8488, 8177]"
51.429691,"[0.628906, 0.457031, -0.507812]","[1.200698, -0.589604, -0.391122]","[0.459999, -0.329998, -0.090555]","[0.988771, -0.421650, -0.295997]","[-0.027832, -0.062988, 0.080322]","[-0.030945, -0.015198, 0.039703, 0.998596]","[-0.042389, -0.019196, 0.010162, 0.998840]","[-0.057129, 0.203369, 0.121582]","[[0.996277, 0.080200, 0.027893], [-0.078369, 0.994812, -0.063049], [-0.032898, 0.060608, 0.997498]]",0.996277,"[8445, 8350, 8462, 8145]"
51.462914,"[0.648438, 0.437500, -0.511719]","[1.239508, -0.606067, -0.402706]","[0.569998, -0.409998, -0.092548]","[0.997874, -0.421042, -0.296993]","[-0.028809, -0.061035, 0.084473]","[-0.029846, -0.015747, 0.041870, 0.998535]","[-0.038330, -0.014954, 0.010406, 0.999084]","[0.072998, -0.137939, 0.171631]","[[0.995911, 0.084473, 0.028992], [-0.082642, 0.994629, -0.060974], [-0.033997, 0.058289, 0.997620]]",0.995911,"[8372, 8405, 8537, 8112]"
51.496101,"[0.667969, 0.429688, -0.511719]","[1.278643, -0.622491, -0.414320]","[0.469999, -0.339998, -0.082321]","[1.006355, -0.419982, -0.297742]","[-0.028320, -0.061279, 0.088867]","[-0.030029, -0.015594, 0.044006, 0.998444]","[-0.042542, -0.021027, 0.010071, 0.998810]","[-0.009521, 0.011230, 0.095947]","[[0.995544, 0.088745, 0.028503], [-0.086914, 0.994202, -0.061401], [-0.033875, 0.058594, 0.997620]]",0.995544,"[8450, 8363, 8535, 8151]"
51.529305,"[0.687500, 0.417969, -0.515625]","[1.318117, -0.638871, -0.425963]","[0.619999, -0.429998, -0.101837]","[1.014220, -0.418472, -0.298245]","[-0.028076, -0.059570, 0.093018]","[-0.029144, -0.015503, 0.046173, 0.998383]","[-0.038452, -0.015198, 0.010376, 0.999084]","[0.028809, 0.021973, 0.189209]","[[0.995178, 0.093018, 0.028259], [-0.091309, 0.993958, -0.059692], [-0.033752, 0.056763, 0.997742]]",0.995178,"[8319, 8351, 8605, 8131]"
51.564476,"[0.707031, 0.398438, -0.519531]","[1.337957, -0.647032, -0.431788]","[0.509998, -0.349998, -0.110186]","[1.017908, -0.417547, -0.298402]","[-0.027344, -0.061279, 0.097412]","[-0.029968, -0.015198, 0.048370, 0.998260]","[-0.042175, -0.021637, 0.010071, 0.998810]","[-0.098145, 0.085693, 0.181641]","[[0.994812, 0.097412, 0.027466], [-0.095703, 0.993469, -0.061401], [-0.033325, 0.058350, 0.997681]]",0.994812,"[8427, 8306, 8549, 8169]"
51.597664,"[0.726562, 0.398438, -0.523438]","[1.377860, -0.663303, -0.443448]","[0.519999, -0.369999, -0.109470]","[1.024817, -0.415354, -0.298531]","[-0.026855, -0.059082, 0.101562]","[-0.028870, -0.014923, 0.050354, 0.998199]","[-0.042542, -0.022614, 0.010010, 0.998779]","[0.135742, -0.094971, 0.091309]","[[0.994446, 0.101379, 0.026917], [-0.099670, 0.993225, -0.059204], [-0.032776, 0.056152, 0.997864]]",0.994446,"[8337, 8349, 8621, 8137]"
51.630875,"[0.750000, 0.378906, -0.527344]","[1.418015, -0.679478, -0.455108]","[0.669998, -0.459999, -0.141047]","[1.031075, -0.412708, -0.298411]","[-0.026855, -0.060303, 0.105225]","[-0.029358, -0.015015, 0.052307, 0.998077]","[-0.037994, -0.016296, 0.010345, 0.999084]","[-0.108887, -0.114502, 0.092773]","[[0.994019, 0.105225, 0.026917], [-0.103516, 0.992737, -0.060242], [-0.033142, 0.057068, 0.997742]]",0.994019,"[8364, 8319, 8594, 8157]"
