t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
47.523598,"[0.378906, 0.359375, -0.617188]","[0.000702, 0.168311, -0.175222]","[0.019999, 0.080000, -0.139250]","[-0.005820, 0.241199, -0.248009]","[0.042969, -0.020508, 0.157959]","[-0.011932, 0.020630, 0.079132, 0.996582]","[-0.002716, 0.031982, 0.043945, 0.998505]","[0.104248, -0.371826, 0.039795]","[[0.986572, 0.157166, -0.042969], [-0.158264, 0.987122, -0.020569], [0.039185, 0.027039, 0.998840]]",0.986572,"[8471, 8192, 8136, 8129]"
47.574379,"[0.378906, 0.367188, -0.621094]","[0.000458, 0.177894, -0.185071]","[0.009998, 0.089998, -0.126953]","[-0.006679, 0.249498, -0.256243]","[0.041748, -0.018311, 0.158447]","[-0.010773, 0.020172, 0.079407, 0.996582]","[-0.002747, 0.031738, 0.043945, 0.998505]","[0.240479, -0.339600, 0.003418]","[[0.986511, 0.157776, -0.041931], [-0.158752, 0.987122, -0.018311], [0.038391, 0.024658, 0.998901]]",0.986511,"[8446, 8201, 8139, 8101]"
47.693512,"[0.386719, 0.378906, -0.625000]","[-0.000685, 0.214000, -0.222073]","[0.000000, 0.099998, -0.138720]","[-0.010162, 0.278683, -0.284988]","[0.042236, -0.016357, 0.161133]","[-0.009949, 0.020447, 0.080688, 0.996460]","[-0.001617, 0.032318, 0.043915, 0.998505]","[0.149414, 0.059326, 0.028809]","[[0.986023, 0.160339, -0.042358], [-0.161194, 0.986633, -0.016541], [0.039062, 0.023132, 0.998840]]",0.986023,"[8471, 8198, 8185, 8117]"
47.705235,"[0.386719, 0.378906, -0.625000]","[-0.000685, 0.214000, -0.222073]","[0.000000, 0.089998, -0.123692]","[-0.010162, 0.278683, -0.284988]","[0.043213, -0.016113, 0.161377]","[-0.009796, 0.020935, 0.080811, 0.996460]","[-0.000763, 0.032379, 0.043884, 0.998505]","[-0.131348, -0.172852, 0.028076]","[[0.986023, 0.160583, -0.043274], [-0.161438, 0.986694, -0.016174], [0.040100, 0.022888, 0.998840]]",0.986023,"[8431, 8197, 8201, 8107]"
47.847809,"[0.378906, 0.386719, -0.632812]","[-0.002357, 0.254093, -0.262976]","[-0.039999, 0.089998, -0.136681]","[-0.014438, 0.307787, -0.313286]","[0.042725, -0.013184, 0.165527]","[-0.008362, 0.020813, 0.082855, 0.996307]","[0.001465, 0.030701, 0.043823, 0.998566]","[0.200439, -0.076172, 0.073486]","[[0.985352, 0.164673, -0.042847], [-0.165405, 0.986084, -0.013245], [0.040039, 0.020081, 0.998901]]",0.985352,"[8522, 8191, 8191, 8118]"
47.853668,"[0.378906, 0.398438, -0.632812]","[-0.002646, 0.260145, -0.269134]","[-0.029999, 0.109999, -0.131861]","[-0.015117, 0.311915, -0.317267]","[0.042969, -0.013184, 0.165527]","[-0.008331, 0.020905, 0.082886, 0.996307]","[0.000000, 0.031250, 0.043854, 0.998535]","[0.040283, -0.205811, 0.044189]","[[0.985352, 0.164734, -0.043030], [-0.165466, 0.986084, -0.013184], [0.040222, 0.020020, 0.998962]]",0.985352,"[8508, 8191, 8212, 8143]"
47.87516,"[0.386719, 0.398438, -0.632812]","[-0.002948, 0.266278, -0.275371]","[-0.029999, 0.099998, -0.128937]","[-0.015814, 0.316035, -0.321231]","[0.042969, -0.012451, 0.166504]","[-0.007965, 0.020905, 0.083313, 0.996277]","[0.001007, 0.031830, 0.043823, 0.998505]","[-0.034180, -0.243652, 0.026611]","[[0.985229, 0.165588, -0.042969], [-0.166321, 0.985962, -0.012451], [0.040283, 0.019409, 0.998962]]",0.985229,"[8475, 8186, 8245, 8157]"
48.00211,"[0.378906, 0.406250, -0.640625]","[-0.005062, 0.304749, -0.314388]","[-0.039999, 0.109999, -0.156656]","[-0.020373, 0.340463, -0.344539]","[0.041504, -0.009521, 0.170898]","[-0.006561, 0.020264, 0.085480, 0.996124]","[0.003082, 0.031372, 0.043762, 0.998535]","[0.096191, -0.054688, 0.086670]","[[0.984558, 0.169983, -0.041504], [-0.170593, 0.985291, -0.009705], [0.039185, 0.016541, 0.999084]]",0.984558,"[8563, 8176, 8227, 8177]"
48.004059,"[0.378906, 0.406250, -0.640625]","[-0.005062, 0.304749, -0.314388]","[-0.049999, 0.099998, -0.156656]","[-0.020373, 0.340463, -0.344539]","[0.041504, -0.009521, 0.170898]","[-0.006561, 0.020264, 0.085480, 0.996124]","[0.003662, 0.030975, 0.043732, 0.998535]","[0.096191, -0.054688, 0.086670]","[[0.984558, 0.169983, -0.041504], [-0.170593, 0.985291, -0.009705], [0.039185, 0.016541, 0.999084]]",0.984558,"[8564, 8176, 8230, 8193]"
48.007969,"[0.378906, 0.417969, -0.644531]","[-0.005468, 0.311439, -0.321155]","[-0.059999, 0.129999, -0.163183]","[-0.021197, 0.344479, -0.348337]","[0.041260, -0.009521, 0.170898]","[-0.006500, 0.020142, 0.085510, 0.996094]","[0.001465, 0.030701, 0.043823, 0.998566]","[0.033447, -0.168213, 0.053711]","[[0.984436, 0.170044, -0.041260], [-0.170654, 0.985168, -0.009583], [0.038940, 0.016418, 0.998962]]",0.984436,"[8553, 8189, 8232, 8167]"
48.14666,"[0.367188, 0.417969, -0.656250]","[-0.008786, 0.360428, -0.370555]","[-0.059999, 0.109999, -0.170328]","[-0.027499, 0.371998, -0.374059]","[0.039551, -0.006348, 0.176025]","[-0.004944, 0.019440, 0.088043, 0.995911]","[0.006226, 0.030731, 0.043671, 0.998535]","[0.046143, -0.035645, 0.007568]","[[0.983643, 0.175110, -0.039612], [-0.175598, 0.984375, -0.006470], [0.037781, 0.013306, 0.999146]]",0.983643,"[8567, 8203, 8243, 8158]"
48.175934,"[0.367188, 0.437500, -0.664062]","[-0.009332, 0.367733, -0.377897]","[-0.089998, 0.139999, -0.181700]","[-0.028477, 0.375834, -0.377600]","[0.038574, -0.005371, 0.177002]","[-0.004425, 0.019073, 0.088531, 0.995880]","[0.004333, 0.029480, 0.043732, 0.998596]","[0.032227, -0.143555, 0.009766]","[[0.983521, 0.176147, -0.038757], [-0.176514, 0.984192, -0.005493], [0.037170, 0.012207, 0.999146]]",0.983521,"[8568, 8197, 8241, 8134]"
48.22086,"[0.359375, 0.449219, -0.667969]","[-0.011090, 0.390088, -0.400328]","[-0.080000, 0.119999, -0.178221]","[-0.031529, 0.387179, -0.387997]","[0.037354, -0.004150, 0.177979]","[-0.003723, 0.018494, 0.088959, 0.995850]","[0.005798, 0.029785, 0.043671, 0.998566]","[-0.034668, -0.051025, 0.023926]","[[0.983398, 0.176941, -0.037476], [-0.177307, 0.984070, -0.004211], [0.036133, 0.010681, 0.999207]]",0.983398,"[8591, 8214, 8246, 8164]"
48.24234,"[0.359375, 0.449219, -0.671875]","[-0.011716, 0.397687, -0.407939]","[-0.070000, 0.129999, -0.178354]","[-0.032586, 0.390904, -0.391384]","[0.036621, -0.003906, 0.177979]","[-0.003540, 0.018158, 0.088989, 0.995850]","[0.005707, 0.030396, 0.043671, 0.998535]","[-0.085449, 0.019043, 0.004883]","[[0.983398, 0.177002, -0.036804], [-0.177368, 0.984009, -0.003906], [0.035461, 0.010254, 0.999207]]",0.983398,"[8602, 8235, 8242, 8157]"
48.36541,"[0.359375, 0.457031, -0.683594]","[-0.015923, 0.444776, -0.454957]","[-0.080000, 0.129999, -0.249228]","[-0.039349, 0.412586, -0.410826]","[0.035400, -0.000488, 0.175537]","[-0.001770, 0.017670, 0.087738, 0.995972]","[0.009003, 0.030487, 0.043579, 0.998535]","[0.185547, -0.000732, -0.041748]","[[0.983887, 0.174622, -0.035522], [-0.174866, 0.984497, -0.000488], [0.034790, 0.006592, 0.999268]]",0.983887,"[8571, 8278, 8230, 8205]"
48.36734,"[0.347656, 0.457031, -0.691406]","[-0.015923, 0.444776, -0.454957]","[-0.099998, 0.169998, -0.225967]","[-0.039349, 0.412586, -0.410826]","[0.035400, -0.000244, 0.175049]","[-0.001740, 0.017670, 0.087555, 0.996002]","[0.006989, 0.028870, 0.043671, 0.998596]","[-0.015625, 0.061035, -0.093018]","[[0.984009, 0.174255, -0.035461], [-0.174500, 0.984619, -0.000427], [0.034851, 0.006531, 0.999329]]",0.984009,"[8579, 8267, 8230, 8177]"
48.377113,"[0.347656, 0.468750, -0.699219]","[-0.016704, 0.452868, -0.463011]","[-0.089998, 0.150000, -0.281916]","[-0.040547, 0.416082, -0.413911]","[0.035156, -0.000244, 0.175049]","[-0.001648, 0.017548, 0.087463, 0.996002]","[0.007751, 0.029327, 0.043640, 0.998566]","[0.141357, -0.242676, -0.009277]","[[0.984009, 0.174133, -0.035217], [-0.174255, 0.984619, -0.000244], [0.034607, 0.006348, 0.999268]]",0.984009,"[8564, 8287, 8229, 8172]"
48.410309,"[0.339844, 0.468750, -0.703125]","[-0.017507, 0.461029, -0.471125]","[-0.089998, 0.160000, -0.271553]","[-0.041766, 0.419542, -0.416950]","[0.035400, -0.000244, 0.173828]","[-0.001709, 0.017731, 0.086823, 0.996063]","[0.008362, 0.029297, 0.043610, 0.998566]","[-0.122803, 0.133301, -0.073730]","[[0.984253, 0.172852, -0.035583], [-0.172974, 0.984863, -0.000366], [0.034973, 0.006470, 0.999329]]",0.984253,"[8564, 8251, 8213, 8184]"
48.443523,"[0.339844, 0.476562, -0.710938]","[-0.019188, 0.477552, -0.487530]","[-0.099998, 0.199999, -0.310806]","[-0.044265, 0.426350, -0.422883]","[0.035156, -0.000732, 0.172363]","[-0.001862, 0.017487, 0.086151, 0.996124]","[0.006989, 0.028992, 0.043671, 0.998596]","[0.088623, -0.194824, -0.073730]","[[0.984497, 0.171509, -0.035156], [-0.171753, 0.985107, -0.000732], [0.034424, 0.006714, 0.999329]]",0.984497,"[8568, 8221, 8189, 8188]"
48.476715,"[0.339844, 0.488281, -0.718750]","[-0.020967, 0.494336, -0.504160]","[-0.089998, 0.169998, -0.317812]","[-0.046845, 0.433007, -0.428619]","[0.035400, 0.000244, 0.170654]","[-0.001373, 0.017670, 0.085297, 0.996185]","[0.008606, 0.029663, 0.043610, 0.998566]","[-0.098389, 0.092285, -0.022217]","[[0.984741, 0.169861, -0.035400], [-0.169983, 0.985352, 0.000244], [0.034912, 0.005737, 0.999268]]",0.984741,"[8519, 8239, 8204, 8173]"
48.627117,"[0.339844, 0.488281, -0.742188]","[-0.028021, 0.555064, -0.564052]","[-0.119999, 0.219999, -0.316097]","[-0.056524, 0.455028, -0.447072]","[0.035889, 0.002197, 0.162598]","[-0.000366, 0.018066, 0.081238, 0.996521]","[0.011017, 0.029175, 0.043549, 0.998535]","[0.138672, -0.186279, -0.080078]","[[0.986084, 0.161804, -0.036011], [-0.161926, 0.986694, 0.002197], [0.035889, 0.003662, 0.999268]]",0.986084,"[8537, 8254, 8196, 8239]"
48.629063,"[0.328125, 0.500000, -0.742188]","[-0.028021, 0.555064, -0.564052]","[-0.089998, 0.199999, -0.316097]","[-0.056524, 0.455028, -0.447072]","[0.035889, 0.002197, 0.162598]","[-0.000366, 0.018066, 0.081238, 0.996521]","[0.011444, 0.029907, 0.043518, 0.998535]","[0.138672, -0.186279, -0.080078]","[[0.986084, 0.161804, -0.036011], [-0.161926, 0.986694, 0.002197], [0.035889, 0.003662, 0.999268]]",0.986084,"[8539, 8216, 8189, 8231]"
48.631012,"[0.328125, 0.519531, -0.746094]","[-0.029140, 0.563981, -0.572808]","[-0.129999, 0.240000, -0.344915]","[-0.057989, 0.458001, -0.449491]","[0.036621, 0.001953, 0.162598]","[-0.000488, 0.018341, 0.081238, 0.996552]","[0.008301, 0.028076, 0.043640, 0.998596]","[-0.073242, 0.086426, -0.022217]","[[0.986206, 0.161804, -0.036621], [-0.161926, 0.986877, 0.001953], [0.036377, 0.003906, 0.999390]]",0.986206,"[8522, 8222, 8197, 8231]"
48.761871,"[0.308594, 0.546875, -0.777344]","[-0.036468, 0.618661, -0.626285]","[-0.119999, 0.219999, -0.368643]","[-0.067207, 0.474902, -0.462828]","[0.035889, 0.002686, 0.157959]","[-0.000031, 0.017975, 0.078979, 0.996704]","[0.012207, 0.028290, 0.043518, 0.998566]","[-0.173340, 0.141846, -0.046143]","[[0.986816, 0.157349, -0.035889], [-0.157471, 0.987427, 0.002747], [0.035767, 0.002869, 0.999268]]",0.986816,"[8527, 8212, 8197, 8217]"
48.779449,"[0.308594, 0.558594, -0.785156]","[-0.037796, 0.627961, -0.635343]","[-0.139999, 0.279999, -0.401428]","[-0.068814, 0.477554, -0.464846]","[0.034912, 0.002686, 0.157471]","[0.000092, 0.017548, 0.078705, 0.996765]","[0.009247, 0.027679, 0.043610, 0.998596]","[0.194580, -0.267578, -0.012451]","[[0.987061, 0.156860, -0.034973], [-0.156860, 0.987671, 0.002869], [0.034973, 0.002625, 0.999390]]",0.987061,"[8559, 8228, 8173, 8248]"
48.935703,"[0.289062, 0.589844, -0.816406]","[-0.049593, 0.704140, -0.709118]","[-0.139999, 0.289999, -0.422060]","[-0.082395, 0.497012, -0.478833]","[0.033936, 0.004395, 0.156494]","[0.000946, 0.017120, 0.078217, 0.996796]","[0.012177, 0.027679, 0.043518, 0.998566]","[0.179688, -0.060059, 0.021240]","[[0.987183, 0.155884, -0.033997], [-0.155884, 0.987732, 0.004456], [0.034241, 0.000793, 0.999390]]",0.987183,"[8558, 8205, 8155, 8174]"
48.937653,"[0.289062, 0.589844, -0.820312]","[-0.049593, 0.704140, -0.709118]","[-0.129999, 0.259998, -0.414957]","[-0.082395, 0.497012, -0.478833]","[0.034668, 0.003906, 0.156738]","[0.000732, 0.017456, 0.078308, 0.996796]","[0.013672, 0.028229, 0.043488, 0.998535]","[-0.097900, 0.191895, 0.019043]","[[0.987183, 0.156067, -0.034729], [-0.156067, 0.987732, 0.004089], [0.034851, 0.001282, 0.999390]]",0.987183,"[8534, 8216, 8181, 8188]"
48.945469,"[0.277344, 0.597656, -0.828125]","[-0.051220, 0.713869, -0.718485]","[-0.160000, 0.309999, -0.441607]","[-0.084182, 0.499218, -0.480302]","[0.034668, 0.003906, 0.156738]","[0.000732, 0.017456, 0.078308, 0.996796]","[0.011017, 0.026245, 0.043579, 0.998627]","[-0.048828, -0.082520, -0.017334]","[[0.987183, 0.156067, -0.034729], [-0.156067, 0.987732, 0.004089], [0.034851, 0.001282, 0.999390]]",0.987183,"[8526, 8225, 8182, 8180]"
48.978672,"[0.277344, 0.609375, -0.839844]","[-0.052882, 0.723640, -0.727880]","[-0.139999, 0.269999, -0.463352]","[-0.085988, 0.501372, -0.481711]","[0.034912, 0.004150, 0.156982]","[0.000763, 0.017578, 0.078430, 0.996765]","[0.013641, 0.027252, 0.043488, 0.998566]","[-0.011230, 0.252930, 0.062256]","[[0.987061, 0.156311, -0.034973], [-0.156311, 0.987671, 0.004211], [0.035095, 0.001282, 0.999329]]",0.987061,"[8526, 8187, 8182, 8204]"
49.011883,"[0.269531, 0.617188, -0.851562]","[-0.056312, 0.743307, -0.746749]","[-0.129999, 0.279999, -0.472340]","[-0.089658, 0.505523, -0.484339]","[0.034180, 0.003906, 0.157227]","[0.000641, 0.017181, 0.078613, 0.996765]","[0.013763, 0.027740, 0.043488, 0.998566]","[0.053467, -0.300049, 0.028076]","[[0.987061, 0.156677, -0.034180], [-0.156677, 0.987610, 0.003906], [0.034302, 0.001465, 0.999390]]",0.987061,"[8527, 8180, 8168, 8220]"
49.045074,"[0.269531, 0.628906, -0.859375]","[-0.059887, 0.763131, -0.765716]","[-0.169998, 0.349998, -0.462513]","[-0.093404, 0.509466, -0.486715]","[0.032227, 0.005615, 0.157715]","[0.001587, 0.016357, 0.078827, 0.996735]","[0.010773, 0.026154, 0.043579, 0.998627]","[-0.016846, 0.033936, 0.013916]","[[0.986938, 0.157104, -0.032349], [-0.157104, 0.987427, 0.005676], [0.032837, -0.000549, 0.999329]]",0.986938,"[8537, 8184, 8138, 8150]"
49.084148,"[0.257812, 0.636719, -0.878906]","[-0.063610, 0.783107, -0.784770]","[-0.129999, 0.289999, -0.502508]","[-0.097226, 0.513195, -0.488830]","[0.030762, 0.006592, 0.158447]","[0.002197, 0.015625, 0.079132, 0.996735]","[0.014496, 0.027710, 0.043457, 0.998535]","[-0.151367, 0.009766, 0.018066]","[[0.986938, 0.157776, -0.030823], [-0.157654, 0.987427, 0.006775], [0.031433, -0.001892, 0.999451]]",0.986938,"[8514, 8217, 8169, 8092]"
49.113441,"[0.257812, 0.656250, -0.882812]","[-0.065528, 0.793147, -0.794327]","[-0.169998, 0.349998, -0.505945]","[-0.099164, 0.514981, -0.489793]","[0.030762, 0.005859, 0.158691]","[0.001831, 0.015625, 0.079346, 0.996704]","[0.011627, 0.026001, 0.043579, 0.998627]","[-0.181152, 0.221680, 0.018555]","[[0.986816, 0.158142, -0.030884], [-0.158142, 0.987305, 0.006042], [0.031372, -0.001160, 0.999390]]",0.986816,"[8548, 8144, 8123, 8146]"
49.146641,"[0.250000, 0.667969, -0.898438]","[-0.069478, 0.813330, -0.813494]","[-0.139999, 0.299999, -0.536461]","[-0.103097, 0.518388, -0.491523]","[0.030273, 0.006592, 0.159424]","[0.002197, 0.015411, 0.079620, 0.996704]","[0.014740, 0.027313, 0.043457, 0.998566]","[0.162354, 0.052002, 0.026611]","[[0.986816, 0.158752, -0.030396], [-0.158630, 0.987244, 0.006775], [0.031006, -0.001892, 0.999451]]",0.986816,"[8509, 8148, 8122, 8140]"
49.181801,"[0.250000, 0.679688, -0.914062]","[-0.073583, 0.833643, -0.832724]","[-0.169998, 0.369999, -0.550177]","[-0.107102, 0.521576, -0.492992]","[0.030029, 0.007080, 0.160156]","[0.002411, 0.015259, 0.079987, 0.996674]","[0.011871, 0.026215, 0.043549, 0.998627]","[0.118896, -0.126221, 0.047852]","[[0.986694, 0.159485, -0.030029], [-0.159363, 0.987122, 0.007141], [0.030762, -0.002380, 0.999451]]",0.986694,"[8521, 8162, 8133, 8142]"
49.215,"[0.238281, 0.687500, -0.925781]","[-0.075695, 0.843847, -0.842359]","[-0.150000, 0.320000, -0.546658]","[-0.109132, 0.523090, -0.493628]","[0.030273, 0.007812, 0.160645]","[0.002777, 0.015411, 0.080231, 0.996643]","[0.014832, 0.026825, 0.043488, 0.998566]","[-0.104492, 0.215332, -0.004150]","[[0.986572, 0.159973, -0.030273], [-0.159851, 0.987000, 0.007935], [0.031128, -0.003052, 0.999390]]",0.986572,"[8515, 8152, 8148, 8099]"
49.248207,"[0.250000, 0.699219, -0.933594]","[-0.080038, 0.864334, -0.861664]","[-0.109999, 0.320000, -0.545650]","[-0.113244, 0.525950, -0.494707]","[0.029785, 0.008057, 0.161133]","[0.002869, 0.015198, 0.080505, 0.996643]","[0.015442, 0.029846, 0.043396, 0.998474]","[0.076172, -0.119629, 0.010742]","[[0.986572, 0.160522, -0.029846], [-0.160400, 0.987000, 0.008118], [0.030701, -0.003235, 0.999512]]",0.986572,"[8498, 8135, 8124, 8110]"
49.281403,"[0.238281, 0.718750, -0.945312]","[-0.084543, 0.884933, -0.881006]","[-0.189999, 0.409998, -0.549706]","[-0.117427, 0.528591, -0.495522]","[0.030273, 0.008301, 0.161865]","[0.002960, 0.015472, 0.080872, 0.996613]","[0.010986, 0.025635, 0.043579, 0.998657]","[-0.085693, 0.140137, 0.022217]","[[0.986450, 0.161255, -0.030396], [-0.161133, 0.986877, 0.008362], [0.031250, -0.003357, 0.999512]]",0.98645,"[8545, 8126, 8091, 8097]"
49.318512,"[0.226562, 0.726562, -0.957031]","[-0.089213, 0.905629, -0.900374]","[-0.139999, 0.339998, -0.544977]","[-0.121676, 0.531008, -0.496073]","[0.031006, 0.009277, 0.162354]","[0.003448, 0.015839, 0.081146, 0.996582]","[0.015594, 0.027771, 0.043427, 0.998535]","[-0.102783, 0.126465, -0.006104]","[[0.986328, 0.161743, -0.031006], [-0.161621, 0.986816, 0.009399], [0.032104, -0.004272, 0.999451]]",0.986328,"[8458, 8141, 8168, 8107]"
49.353668,"[0.226562, 0.738281, -0.964844]","[-0.094050, 0.926414, -0.919757]","[-0.150000, 0.339998, -0.546930]","[-0.125993, 0.533201, -0.496361]","[0.030273, 0.008545, 0.162842]","[0.003082, 0.015503, 0.081329, 0.996552]","[0.015961, 0.027618, 0.043427, 0.998535]","[0.075195, 0.138184, 0.014893]","[[0.986206, 0.162109, -0.030396], [-0.161987, 0.986633, 0.008606], [0.031372, -0.003601, 0.999390]]",0.986206,"[8550, 8115, 8109, 8144]"
49.38102,"[0.218750, 0.750000, -0.972656]","[-0.096532, 0.936837, -0.929451]","[-0.179998, 0.429998, -0.553471]","[-0.128175, 0.534215, -0.496408]","[0.030029, 0.010010, 0.163086]","[0.003845, 0.015442, 0.081421, 0.996552]","[0.011871, 0.026093, 0.043579, 0.998627]","[0.176758, -0.064453, -0.015869]","[[0.986206, 0.162292, -0.030151], [-0.162170, 0.986633, 0.010132], [0.031372, -0.005127, 0.999451]]",0.986206,"[8520, 8158, 8113, 8132]"
49.425976,"[0.207031, 0.757812, -0.988281]","[-0.101625, 0.957743, -0.948840]","[-0.150000, 0.359999, -0.547935]","[-0.132589, 0.536071, -0.496297]","[0.030029, 0.010254, 0.163574]","[0.003967, 0.015381, 0.081726, 0.996521]","[0.016693, 0.027222, 0.043427, 0.998535]","[0.089600, -0.144287, 0.003906]","[[0.986084, 0.162903, -0.030029], [-0.162781, 0.986511, 0.010376], [0.031250, -0.005371, 0.999390]]",0.986084,"[8487, 8150, 8127, 8134]"
49.447426,"[0.207031, 0.777344, -0.992188]","[-0.104236, 0.968225, -0.958536]","[-0.169998, 0.449999, -0.548166]","[-0.134820, 0.536911, -0.496139]","[0.030029, 0.009521, 0.163574]","[0.003601, 0.015350, 0.081757, 0.996521]","[0.011780, 0.026825, 0.043549, 0.998596]","[0.068848, -0.097900, 0.020752]","[[0.986084, 0.162964, -0.030029], [-0.162842, 0.986511, 0.009644], [0.031128, -0.004639, 0.999451]]",0.986084,"[8546, 8134, 8104, 8176]"
49.480621,"[0.199219, 0.789062, -1.007812]","[-0.109590, 0.989224, -0.977903]","[-0.139999, 0.379999, -0.557491]","[-0.139326, 0.538433, -0.495638]","[0.029785, 0.009033, 0.164062]","[0.003387, 0.015320, 0.081909, 0.996521]","[0.015869, 0.027893, 0.043427, 0.998535]","[-0.093750, 0.098633, 0.009277]","[[0.986084, 0.163269, -0.029968], [-0.163147, 0.986511, 0.009216], [0.031067, -0.004211, 0.999451]]",0.986084,"[8508, 8129, 8104, 8118]"
49.515778,"[0.199219, 0.808594, -1.015625]","[-0.115122, 1.010283, -0.997250]","[-0.139999, 0.389999, -0.548645]","[-0.143894, 0.539720, -0.494865]","[0.029297, 0.009766, 0.164062]","[0.003693, 0.015045, 0.081970, 0.996521]","[0.015381, 0.028381, 0.043427, 0.998505]","[0.124023, 0.028076, 0.028076]","[[0.986084, 0.163391, -0.029419], [-0.163269, 0.986511, 0.009766], [0.030518, -0.004883, 0.999512]]",0.986084,"[8518, 8139, 8104, 8132]"
49.549011,"[0.199219, 0.816406, -1.023438]","[-0.120833, 1.031386, -1.016563]","[-0.179998, 0.459999, -0.546204]","[-0.148520, 0.540783, -0.493830]","[0.029785, 0.010986, 0.164307]","[0.004303, 0.015320, 0.082062, 0.996490]","[0.012878, 0.027039, 0.043518, 0.998596]","[-0.055908, -0.022949, -0.013672]","[[0.985962, 0.163635, -0.029846], [-0.163391, 0.986389, 0.011047], [0.031189, -0.006042, 0.999390]]",0.985962,"[8498, 8155, 8137, 8093]"
49.582184,"[0.187500, 0.839844, -1.035156]","[-0.123759, 1.041963, -1.026210]","[-0.169998, 0.400000, -0.565990]","[-0.150856, 0.541230, -0.493210]","[0.029785, 0.010498, 0.164795]","[0.004120, 0.015289, 0.082245, 0.996490]","[0.015594, 0.027161, 0.043457, 0.998535]","[0.017822, -0.041016, 0.021729]","[[0.985962, 0.164001, -0.029785], [-0.163757, 0.986389, 0.010681], [0.031128, -0.005676, 0.999451]]",0.985962,"[8522, 8159, 8129, 8124]"
49.615387,"[0.187500, 0.847656, -1.042969]","[-0.129742, 1.063114, -1.045443]","[-0.179998, 0.489998, -0.541994]","[-0.155566, 0.541951, -0.491778]","[0.030029, 0.009521, 0.164795]","[0.003601, 0.015350, 0.082336, 0.996490]","[0.011932, 0.027313, 0.043549, 0.998596]","[-0.082031, -0.078125, -0.014160]","[[0.985962, 0.164124, -0.030029], [-0.164001, 0.986389, 0.009644], [0.031128, -0.004639, 0.999512]]",0.985962,"[8537, 8133, 8102, 8153]"
49.650543,"[0.179688, 0.867188, -1.054688]","[-0.135911, 1.084293, -1.064620]","[-0.150000, 0.419998, -0.564432]","[-0.160330, 0.542442, -0.490082]","[0.030029, 0.009277, 0.165039]","[0.003479, 0.015442, 0.082458, 0.996460]","[0.015656, 0.028625, 0.043427, 0.998505]","[-0.095947, 0.180176, 0.019043]","[[0.985840, 0.164368, -0.030212], [-0.164246, 0.986267, 0.009399], [0.031311, -0.004395, 0.999390]]",0.98584,"[8533, 8145, 8115, 8117]"
