t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
83.04837,"[-1.058594, 3.027344, -1.292969]","[-2.318199, 1.368808, -0.800907]","[-0.839998, -0.959999, -0.385380]","[-0.631254, -1.318849, -0.432917]","[0.099365, -0.103760, 0.220215]","[-0.056915, 0.043640, 0.112183, 0.991089]","[-0.078278, 0.052979, 0.027435, 0.995117]","[-0.101318, 0.045654, -0.007324]","[[0.970947, 0.217346, -0.099304], [-0.227356, 0.968262, -0.103088], [0.073669, 0.122620, 0.989624]]",0.970947,"[8667, 8601, 8545, 7752]"
83.081573,"[-1.089844, 3.007812, -1.296875]","[-2.330429, 1.343005, -0.809321]","[-0.749998, -0.859999, -0.408995]","[-0.620967, -1.323295, -0.428674]","[0.097168, -0.104248, 0.220215]","[-0.057129, 0.042572, 0.112183, 0.991119]","[-0.085175, 0.057129, 0.028168, 0.994324]","[0.040527, -0.255859, -0.018066]","[[0.971069, 0.217468, -0.097229], [-0.227234, 0.968201, -0.103760], [0.071472, 0.122803, 0.989746]]",0.971069,"[8730, 8521, 8498, 7870]"
83.11673,"[-1.109375, 2.976562, -1.300781]","[-2.354275, 1.291154, -0.825892]","[-0.759998, -0.889997, -0.353292]","[-0.599801, -1.331372, -0.419666]","[0.095947, -0.101074, 0.220215]","[-0.055420, 0.042175, 0.112091, 0.991241]","[-0.085541, 0.057037, 0.028168, 0.994293]","[0.121338, 0.082275, -0.098877]","[[0.971191, 0.217468, -0.096008], [-0.226868, 0.968628, -0.100525], [0.071106, 0.119324, 0.990173]]",0.971191,"[8651, 8592, 8551, 7748]"
83.149933,"[-1.136719, 2.937500, -1.304688]","[-2.377278, 1.239007, -0.842099]","[-0.879999, -1.049997, -0.322687]","[-0.577860, -1.338362, -0.409981]","[0.095215, -0.105225, 0.219971]","[-0.057434, 0.041534, 0.112122, 0.991150]","[-0.079193, 0.050568, 0.027313, 0.995178]","[-0.254639, -0.131836, 0.023682]","[[0.971313, 0.217407, -0.095215], [-0.227051, 0.968140, -0.104614], [0.069336, 0.123169, 0.989807]]",0.971313,"[8767, 8531, 8513, 7865]"
83.183136,"[-1.156250, 2.906250, -1.308594]","[-2.388455, 1.212836, -0.850057]","[-0.779999, -0.939999, -0.342365]","[-0.566605, -1.341448, -0.404890]","[0.094727, -0.103271, 0.219727]","[-0.056519, 0.041412, 0.111908, 0.991241]","[-0.085815, 0.055450, 0.028046, 0.994354]","[0.269287, 0.025391, 0.048828]","[[0.971436, 0.217102, -0.094788], [-0.226501, 0.968506, -0.102844], [0.069397, 0.121277, 0.990112]]",0.971436,"[8722, 8468, 8507, 7958]"
83.214386,"[-1.199219, 2.878906, -1.312500]","[-2.410140, 1.160328, -0.865666]","[-0.779999, -0.969997, -0.315105]","[-0.543539, -1.346802, -0.394229]","[0.093262, -0.100830, 0.219971]","[-0.055176, 0.040833, 0.111877, 0.991333]","[-0.085999, 0.054108, 0.027954, 0.994415]","[-0.003174, -0.036133, 0.002686]","[[0.971497, 0.217285, -0.093323], [-0.226318, 0.968750, -0.100342], [0.068542, 0.118530, 0.990479]]",0.971497,"[8656, 8612, 8582, 7767]"
83.249542,"[-1.218750, 2.839844, -1.316406]","[-2.430910, 1.107631, -0.880848]","[-0.899998, -1.139997, -0.307150]","[-0.519750, -1.351065, -0.382946]","[0.091553, -0.102539, 0.219727]","[-0.055939, 0.039825, 0.111786, 0.991364]","[-0.079041, 0.047852, 0.027100, 0.995331]","[-0.102783, -0.406006, -0.025391]","[[0.971802, 0.217102, -0.091431], [-0.226135, 0.968689, -0.102112], [0.066406, 0.119812, 0.990540]]",0.971802,"[8697, 8572, 8513, 7818]"
83.282745,"[-1.250000, 2.808594, -1.316406]","[-2.450737, 1.054790, -0.895576]","[-0.799999, -1.019999, -0.273138]","[-0.495261, -1.354236, -0.371066]","[0.091553, -0.102295, 0.219238]","[-0.055725, 0.039856, 0.111542, 0.991394]","[-0.086304, 0.052124, 0.027802, 0.994507]","[0.031738, 0.151611, -0.010498]","[[0.971863, 0.216675, -0.091431], [-0.225586, 0.968872, -0.101685], [0.066528, 0.119385, 0.990540]]",0.971863,"[8695, 8503, 8524, 7904]"
83.315948,"[-1.277344, 2.757812, -1.320312]","[-2.460288, 1.028328, -0.902764]","[-0.919998, -1.199999, -0.244928]","[-0.482761, -1.355411, -0.364909]","[0.089600, -0.098389, 0.219238]","[-0.053711, 0.039093, 0.111450, 0.991547]","[-0.078278, 0.045380, 0.026855, 0.995514]","[0.012695, 0.098877, -0.013184]","[[0.972046, 0.216797, -0.089539], [-0.225220, 0.969360, -0.097900], [0.065491, 0.115234, 0.991150]]",0.972046,"[8624, 8620, 8591, 7753]"
83.349152,"[-1.308594, 2.726562, -1.324219]","[-2.478650, 0.975348, -0.916771]","[-0.799999, -1.069998, -0.242575]","[-0.457266, -1.356947, -0.352182]","[0.086670, -0.099121, 0.218506]","[-0.053986, 0.037659, 0.111084, 0.991638]","[-0.085876, 0.050659, 0.027649, 0.994629]","[0.054688, -0.338379, -0.044189]","[[0.972473, 0.216187, -0.086670], [-0.224365, 0.969482, -0.098755], [0.062622, 0.115479, 0.991333]]",0.972473,"[8711, 8570, 8521, 7854]"
83.382355,"[-1.328125, 2.687500, -1.328125]","[-2.496006, 0.922320, -0.930274]","[-0.809998, -1.089998, -0.216108]","[-0.431125, -1.357396, -0.338919]","[0.084473, -0.097656, 0.217773]","[-0.053131, 0.036621, 0.110535, 0.991760]","[-0.085907, 0.049683, 0.027588, 0.994659]","[0.055664, 0.037598, -0.071289]","[[0.972778, 0.215332, -0.084412], [-0.223145, 0.969788, -0.097351], [0.060852, 0.113464, 0.991577]]",0.972778,"[8675, 8646, 8549, 7780]"
83.417511,"[-1.359375, 2.648438, -1.324219]","[-2.504294, 0.895821, -0.936825]","[-0.929998, -1.279999, -0.220182]","[-0.417829, -1.357213, -0.332101]","[0.081787, -0.100098, 0.217773]","[-0.054108, 0.035187, 0.110535, 0.991791]","[-0.078125, 0.042450, 0.026642, 0.995667]","[-0.061768, -0.431885, 0.049805]","[[0.973083, 0.215393, -0.081726], [-0.223083, 0.969727, -0.099609], [0.057800, 0.115112, 0.991699]]",0.973083,"[8731, 8652, 8522, 7811]"
83.450714,"[-1.386719, 2.609375, -1.328125]","[-2.520089, 0.842824, -0.949525]","[-0.819998, -1.139997, -0.216583]","[-0.390779, -1.356038, -0.318094]","[0.080566, -0.095703, 0.217773]","[-0.051971, 0.034882, 0.110504, 0.991913]","[-0.085968, 0.047089, 0.027374, 0.994781]","[0.121094, 0.117920, 0.106201]","[[0.973145, 0.215515, -0.080688], [-0.222839, 0.970154, -0.095459], [0.057617, 0.110840, 0.992188]]",0.973145,"[8643, 8615, 8568, 7826]"
83.483917,"[-1.417969, 2.566406, -1.332031]","[-2.534816, 0.789894, -0.961669]","[-0.819998, -1.159998, -0.158754]","[-0.363153, -1.353788, -0.303624]","[0.078125, -0.096191, 0.216797]","[-0.052032, 0.033600, 0.109894, 0.992035]","[-0.085785, 0.045746, 0.027252, 0.994873]","[-0.230957, 0.227051, -0.047852]","[[0.973633, 0.214478, -0.078125], [-0.221558, 0.970459, -0.095947], [0.055176, 0.110596, 0.992371]]",0.973633,"[8647, 8645, 8533, 7737]"
83.519073,"[-1.457031, 2.519531, -1.332031]","[-2.548453, 0.737075, -0.973239]","[-0.949999, -1.359999, -0.160561]","[-0.334978, -1.350466, -0.288720]","[0.075684, -0.094727, 0.215576]","[-0.051178, 0.032501, 0.109283, 0.992157]","[-0.076935, 0.037628, 0.026215, 0.995972]","[0.039307, -0.131348, 0.111572]","[[0.973938, 0.213440, -0.075684], [-0.220154, 0.970825, -0.094482], [0.053223, 0.108643, 0.992615]]",0.973938,"[8625, 8685, 8563, 7757]"
83.552277,"[-1.476562, 2.488281, -1.335938]","[-2.554856, 0.710718, -0.978804]","[-0.829998, -1.199999, -0.179691]","[-0.320692, -1.348406, -0.281115]","[0.073242, -0.097412, 0.214844]","[-0.052368, 0.031158, 0.108826, 0.992188]","[-0.086121, 0.042816, 0.027008, 0.994995]","[0.216309, 0.187256, -0.089355]","[[0.974304, 0.212646, -0.073242], [-0.219238, 0.970764, -0.097168], [0.050415, 0.110718, 0.992554]]",0.974304,"[8745, 8551, 8506, 7913]"
83.58548,"[-1.507812, 2.437500, -1.339844]","[-2.566819, 0.658139, -0.989484]","[-0.939999, -1.409998, -0.218712]","[-0.291743, -1.343493, -0.265615]","[0.069580, -0.089600, 0.214111]","[-0.048187, 0.029816, 0.108368, 0.992493]","[-0.076019, 0.035767, 0.026031, 0.996094]","[-0.008789, -0.055176, -0.072754]","[[0.974670, 0.212158, -0.069641], [-0.218018, 0.971802, -0.089294], [0.048645, 0.102112, 0.993469]]",0.97467,"[8508, 8783, 8630, 7614]"
83.618675,"[-1.539062, 2.398438, -1.343750]","[-2.577642, 0.605772, -0.999551]","[-0.829998, -1.239998, -0.263220]","[-0.262314, -1.337529, -0.249756]","[0.065918, -0.095215, 0.213379]","[-0.050812, 0.027679, 0.108002, 0.992462]","[-0.085236, 0.039948, 0.026733, 0.995178]","[0.213135, -0.546387, -0.071777]","[[0.975037, 0.211487, -0.065918], [-0.217224, 0.971436, -0.094971], [0.043945, 0.106812, 0.993225]]",0.975037,"[8707, 8537, 8419, 7828]"
83.651886,"[-1.558594, 2.347656, -1.343750]","[-2.582620, 0.579681, -1.004350]","[-0.839998, -1.259998, -0.194725]","[-0.247428, -1.334155, -0.241701]","[0.063721, -0.087891, 0.212158]","[-0.047089, 0.027069, 0.107147, 0.992767]","[-0.084442, 0.038452, 0.026581, 0.995300]","[-0.013428, 0.037598, -0.013184]","[[0.975525, 0.210144, -0.063843], [-0.215271, 0.972595, -0.087708], [0.043579, 0.099304, 0.994080]]",0.975525,"[8491, 8742, 8563, 7602]"
83.685089,"[-1.597656, 2.308594, -1.347656]","[-2.591699, 0.527709, -1.013474]","[-0.949999, -1.459997, -0.147448]","[-0.217333, -1.326631, -0.225358]","[0.062500, -0.094971, 0.211182]","[-0.050476, 0.026154, 0.106781, 0.992645]","[-0.075562, 0.029846, 0.025604, 0.996338]","[-0.224609, 0.301514, -0.116943]","[[0.975708, 0.209290, -0.062683], [-0.214661, 0.971985, -0.094666], [0.041077, 0.105774, 0.993408]]",0.975708,"[8675, 8572, 8457, 7760]"
83.720245,"[-1.617188, 2.257812, -1.347656]","[-2.599594, 0.476051, -1.021952]","[-0.849998, -1.289997, -0.106035]","[-0.186829, -1.318081, -0.208732]","[0.059082, -0.089111, 0.209473]","[-0.047424, 0.024750, 0.105774, 0.992950]","[-0.084290, 0.031464, 0.026001, 0.995575]","[-0.030518, -0.211182, 0.104736]","[[0.976318, 0.207642, -0.059204], [-0.212402, 0.973083, -0.089050], [0.039062, 0.099426, 0.994202]]",0.976318,"[8544, 8645, 8574, 7762]"
83.753448,"[-1.656250, 2.218750, -1.347656]","[-2.606290, 0.424747, -1.029777]","[-0.939999, -1.499998, -0.085585]","[-0.155949, -1.308516, -0.191854]","[0.055420, -0.091797, 0.208740]","[-0.048553, 0.022766, 0.105347, 0.992981]","[-0.074921, 0.022491, 0.025024, 0.996613]","[0.301025, 0.082764, -0.116455]","[[0.976685, 0.206909, -0.055420], [-0.211426, 0.972961, -0.091675], [0.034912, 0.101196, 0.994141]]",0.976685,"[8671, 8618, 8489, 7787]"
83.786652,"[-1.679688, 2.167969, -1.351562]","[-2.609184, 0.399240, -1.033441]","[-0.829998, -1.319998, -0.144831]","[-0.140376, -1.303356, -0.183329]","[0.050049, -0.085205, 0.207275]","[-0.044922, 0.020477, 0.104553, 0.993286]","[-0.083588, 0.025665, 0.025513, 0.995819]","[-0.133057, -0.208496, -0.071289]","[[0.977234, 0.205750, -0.050049], [-0.209534, 0.973999, -0.085022], [0.031250, 0.093567, 0.995056]]",0.977234,"[8498, 8726, 8608, 7630]"
83.8218,"[-1.718750, 2.117188, -1.347656]","[-2.614056, 0.348540, -1.040267]","[-0.949999, -1.529997, -0.143307]","[-0.108985, -1.292291, -0.166129]","[0.044189, -0.090576, 0.206543]","[-0.047302, 0.017334, 0.104004, 0.993286]","[-0.074066, 0.014130, 0.024414, 0.996826]","[0.053467, -0.106934, -0.101562]","[[0.977661, 0.204956, -0.044312], [-0.208252, 0.973755, -0.090393], [0.024536, 0.097595, 0.994812]]",0.977661,"[8658, 8611, 8460, 7721]"
83.855011,"[-1.738281, 2.066406, -1.347656]","[-2.617695, 0.298293, -1.046418]","[-0.809998, -1.349998, -0.083395]","[-0.077293, -1.280242, -0.148754]","[0.040283, -0.087891, 0.205322]","[-0.045746, 0.015564, 0.103363, 0.993469]","[-0.082611, 0.017029, 0.024780, 0.996124]","[0.000977, -0.125977, -0.074951]","[[0.978088, 0.203857, -0.040344], [-0.206787, 0.974365, -0.087769], [0.021423, 0.094116, 0.995300]]",0.978088,"[8540, 8580, 8541, 7768]"
83.888214,"[-1.777344, 2.019531, -1.347656]","[-2.620091, 0.248525, -1.051888]","[-0.929998, -1.569998, -0.076338]","[-0.045325, -1.267222, -0.131232]","[0.035645, -0.087891, 0.204346]","[-0.045593, 0.013275, 0.102753, 0.993561]","[-0.072052, 0.006836, 0.023865, 0.997070]","[0.041748, -0.239990, -0.030273]","[[0.978455, 0.202942, -0.035767], [-0.205383, 0.974609, -0.087952], [0.016968, 0.093323, 0.995361]]",0.978455,"[8583, 8651, 8538, 7719]"
83.92337,"[-1.796875, 1.976562, -1.351562]","[-2.620819, 0.223850, -1.054364]","[-0.799999, -1.379997, -0.069000]","[-0.029258, -1.260357, -0.122432]","[0.029785, -0.086182, 0.203613]","[-0.044434, 0.010529, 0.102234, 0.993713]","[-0.081726, 0.008545, 0.024078, 0.996307]","[-0.017334, -0.154297, 0.016846]","[[0.978821, 0.202148, -0.029968], [-0.204102, 0.975098, -0.086182], [0.011780, 0.090454, 0.995789]]",0.978821,"[8560, 8594, 8564, 7770]"
83.956612,"[-1.828125, 1.929688, -1.351562]","[-2.621332, 0.174897, -1.058802]","[-0.789999, -1.389997, -0.067541]","[0.003052, -1.245914, -0.104755]","[0.025391, -0.084717, 0.202148]","[-0.043396, 0.008392, 0.101410, 0.993866]","[-0.081482, 0.004120, 0.023712, 0.996368]","[0.158936, 0.090820, -0.056396]","[[0.979248, 0.200806, -0.025513], [-0.202271, 0.975647, -0.084656], [0.007812, 0.087952, 0.996033]]",0.979248,"[8514, 8659, 8594, 7687]"
83.989777,"[-1.847656, 1.878906, -1.351562]","[-2.620578, 0.126525, -1.062547]","[-0.889997, -1.599998, -0.077494]","[0.035553, -1.230541, -0.087012]","[0.020996, -0.087646, 0.200439]","[-0.044678, 0.006134, 0.100494, 0.993927]","[-0.071289, -0.002472, 0.023193, 0.997162]","[-0.185547, -0.119141, -0.083008]","[[0.979736, 0.199219, -0.021179], [-0.200317, 0.975830, -0.087646], [0.003113, 0.090088, 0.995911]]",0.979736,"[8502, 8602, 8546, 7725]"
84.024925,"[-1.886719, 1.828125, -1.351562]","[-2.618552, 0.078773, -1.065599]","[-0.759998, -1.399998, -0.036901]","[0.068215, -1.214254, -0.069232]","[0.016357, -0.087646, 0.198486]","[-0.044403, 0.003815, 0.099426, 0.994049]","[-0.080688, 0.001404, 0.023499, 0.996429]","[-0.164307, 0.212646, -0.057373]","[[0.980164, 0.197266, -0.016418], [-0.197998, 0.976257, -0.087585], [-0.001282, 0.089050, 0.995972]]",0.980164,"[8548, 8547, 8518, 7804]"
84.058136,"[-1.906250, 1.769531, -1.347656]","[-2.617060, 0.055139, -1.066864]","[-0.859999, -1.629997, 0.056147]","[0.084595, -1.205774, -0.060339]","[0.012695, -0.084961, 0.196777]","[-0.042938, 0.002136, 0.098541, 0.994202]","[-0.068787, -0.005341, 0.022980, 0.997345]","[0.182373, -0.117432, -0.056396]","[[0.980530, 0.195679, -0.012695], [-0.196167, 0.976868, -0.085022], [-0.004272, 0.085754, 0.996277]]",0.98053,"[8469, 8666, 8567, 7719]"
84.091354,"[-1.937500, 1.726562, -1.347656]","[-2.613114, 0.008380, -1.068874]","[-0.729998, -1.429998, 0.055035]","[0.117437, -1.188151, -0.042562]","[0.008057, -0.085938, 0.195312]","[-0.043243, -0.000214, 0.097656, 0.994293]","[-0.078308, -0.001068, 0.023285, 0.996643]","[-0.031006, -0.475098, -0.027588]","[[0.980957, 0.194153, -0.008057], [-0.194153, 0.977234, -0.086060], [-0.008911, 0.085938, 0.996277]]",0.980957,"[8574, 8627, 8549, 7824]"
84.124542,"[-1.957031, 1.679688, -1.347656]","[-2.607884, -0.037674, -1.070190]","[-0.719999, -1.439999, 0.057802]","[0.150359, -1.169660, -0.024825]","[0.003662, -0.081787, 0.193115]","[-0.040955, -0.002136, 0.096527, 0.994476]","[-0.077728, -0.002319, 0.023193, 0.996674]","[0.093994, -0.041504, -0.101074]","[[0.981201, 0.192078, -0.003662], [-0.191833, 0.977905, -0.081909], [-0.012207, 0.081055, 0.996521]]",0.981201,"[8478, 8733, 8594, 7680]"
84.157745,"[-1.976562, 1.628906, -1.347656]","[-2.604786, -0.060426, -1.070588]","[-0.789999, -1.659998, 0.015120]","[0.166839, -1.160094, -0.015981]","[-0.000244, -0.084229, 0.191650]","[-0.041870, -0.004211, 0.095673, 0.994537]","[-0.066772, -0.007843, 0.022827, 0.997467]","[-0.256836, 0.213135, -0.064941]","[[0.981628, 0.190552, 0.000366], [-0.189941, 0.978149, -0.084167], [-0.016479, 0.082458, 0.996399]]",0.981628,"[8553, 8692, 8545, 7686]"
84.190948,"[-2.007812, 1.578125, -1.347656]","[-2.597625, -0.105359, -1.070868]","[-0.669998, -1.479998, -0.006714]","[0.199820, -1.140337, 0.001642]","[-0.003662, -0.082275, 0.190186]","[-0.040802, -0.005798, 0.094849, 0.994659]","[-0.074615, -0.004364, 0.023041, 0.996918]","[0.138184, -0.013672, 0.012207]","[[0.981934, 0.189087, 0.003784], [-0.188232, 0.978699, -0.082336], [-0.019287, 0.080017, 0.996582]]",0.981934,"[8495, 8608, 8513, 7775]"
84.224152,"[-2.027344, 1.519531, -1.347656]","[-2.589175, -0.149504, -1.070461]","[-0.669998, -1.449997, -0.000013]","[0.232801, -1.119762, 0.019153]","[-0.009766, -0.080811, 0.189453]","[-0.039764, -0.008698, 0.094391, 0.994720]","[-0.075409, -0.006561, 0.022858, 0.996857]","[0.201416, -0.467529, -0.036133]","[[0.981995, 0.188416, 0.009827], [-0.187073, 0.979004, -0.080811], [-0.024841, 0.077515, 0.996643]]",0.981995,"[8508, 8685, 8508, 7601]"
84.2593,"[-2.058594, 1.468750, -1.347656]","[-2.579438, -0.192830, -1.069373]","[-0.719999, -1.689997, -0.026632]","[0.265749, -1.098388, 0.036522]","[-0.011719, -0.079590, 0.188965]","[-0.039032, -0.009613, 0.094177, 0.994751]","[-0.063232, -0.011963, 0.022583, 0.997650]","[0.152588, 0.185059, -0.001465]","[[0.981995, 0.188049, 0.011780], [-0.186584, 0.979187, -0.079529], [-0.026550, 0.075867, 0.996704]]",0.981995,"[8451, 8676, 8569, 7624]"
84.292511,"[-2.078125, 1.417969, -1.347656]","[-2.574087, -0.214176, -1.068576]","[-0.609999, -1.469997, -0.023842]","[0.282200, -1.087409, 0.045145]","[-0.014404, -0.084473, 0.189453]","[-0.041382, -0.011200, 0.094269, 0.994629]","[-0.072876, -0.008698, 0.022736, 0.997040]","[0.077393, 0.108398, 0.040771]","[[0.981934, 0.188416, 0.014526], [-0.186584, 0.978760, -0.084473], [-0.030151, 0.080200, 0.996277]]",0.981934,"[8578, 8446, 8396, 7828]"
84.325729,"[-2.097656, 1.367188, -1.343750]","[-2.562422, -0.256215, -1.066478]","[-0.689999, -1.689997, 0.017536]","[0.315038, -1.064879, 0.062251]","[-0.019043, -0.076416, 0.191406]","[-0.037109, -0.013153, 0.095245, 0.994690]","[-0.061829, -0.015320, 0.022400, 0.997711]","[-0.112793, -0.259521, 0.181152]","[[0.981506, 0.190369, 0.019104], [-0.188538, 0.979065, -0.076416], [-0.033264, 0.071289, 0.996887]]",0.981506,"[8359, 8676, 8584, 7561]"
84.358932,"[-2.117188, 1.316406, -1.343750]","[-2.549475, -0.297360, -1.063715]","[-0.569998, -1.479998, 0.099487]","[0.347763, -1.041606, 0.079147]","[-0.022949, -0.081543, 0.192871]","[-0.039429, -0.015381, 0.095856, 0.994476]","[-0.071014, -0.011566, 0.022522, 0.997131]","[0.159424, 0.272217, 0.021729]","[[0.980957, 0.191772, 0.023071], [-0.189453, 0.978333, -0.081421], [-0.038208, 0.075439, 0.996277]]",0.980957,"[8677, 8467, 8428, 7794]"
84.39212,"[-2.128906, 1.269531, -1.339844]","[-2.542524, -0.317588, -1.062088]","[-0.549999, -1.479998, 0.150208]","[0.364073, -1.029698, 0.087508]","[-0.026367, -0.074951, 0.194824]","[-0.036041, -0.016876, 0.096741, 0.994537]","[-0.070282, -0.012543, 0.022461, 0.997192]","[-0.000732, 0.010986, -0.006836]","[[0.980713, 0.193542, 0.026550], [-0.191223, 0.978699, -0.075012], [-0.040588, 0.068420, 0.996826]]",0.980713,"[8452, 8758, 8647, 7555]"
84.427277,"[-2.156250, 1.207031, -1.335938]","[-2.527670, -0.357329, -1.058347]","[-0.599998, -1.709997, 0.147352]","[0.396562, -1.005359, 0.104037]","[-0.030762, -0.080566, 0.197021]","[-0.038635, -0.019318, 0.097778, 0.994263]","[-0.057739, -0.018341, 0.022278, 0.997894]","[0.314209, -0.197266, 0.091797]","[[0.980042, 0.195862, 0.030884], [-0.192932, 0.977844, -0.080627], [-0.046021, 0.073059, 0.996216]]",0.980042,"[8688, 8594, 8472, 7740]"
84.46048,"[-2.179688, 1.156250, -1.335938]","[-2.511545, -0.396122, -1.053963]","[-0.489998, -1.499998, 0.163406]","[0.428870, -0.980325, 0.120298]","[-0.032227, -0.077881, 0.199219]","[-0.037201, -0.019928, 0.098785, 0.994202]","[-0.066833, -0.015442, 0.022308, 0.997375]","[-0.162842, 0.031250, 0.038574]","[[0.979614, 0.197876, 0.032288], [-0.194946, 0.977661, -0.077942], [-0.047058, 0.070007, 0.996338]]",0.979614,"[8587, 8612, 8579, 7725]"
84.493675,"[-2.187500, 1.097656, -1.332031]","[-2.494165, -0.433916, -1.048951]","[-0.539999, -1.699997, 0.145475]","[0.460947, -0.954636, 0.136257]","[-0.035156, -0.078125, 0.200928]","[-0.037079, -0.021454, 0.099609, 0.994080]","[-0.055603, -0.020111, 0.022186, 0.997986]","[0.251465, -0.123779, -0.020264]","[[0.979126, 0.199585, 0.035217], [-0.196411, 0.977295, -0.078064], [-0.050110, 0.069397, 0.996216]]",0.979126,"[8639, 8632, 8551, 7736]"
84.528839,"[-2.207031, 1.046875, -1.328125]","[-2.485006, -0.452434, -1.046213]","[-0.429998, -1.509998, 0.123703]","[0.476892, -0.941552, 0.144116]","[-0.038086, -0.073486, 0.202881]","[-0.034637, -0.022675, 0.100616, 0.994080]","[-0.063690, -0.017487, 0.022217, 0.997559]","[-0.121338, -0.352051, 0.068359]","[[0.978760, 0.201538, 0.038086], [-0.198486, 0.977356, -0.073486], [-0.052124, 0.064331, 0.996582]]",0.97876,"[8509, 8623, 8633, 7646]"
84.560089,"[-2.218750, 1.000000, -1.324219]","[-2.465758, -0.488695, -1.040280]","[-0.419998, -1.489998, 0.194281]","[0.508574, -0.914919, 0.159581]","[-0.039551, -0.072266, 0.203613]","[-0.033966, -0.023407, 0.100922, 0.994049]","[-0.063599, -0.019196, 0.022095, 0.997528]","[0.508545, 0.047852, -0.005859]","[[0.978516, 0.202209, 0.039673], [-0.199036, 0.977295, -0.072327], [-0.053467, 0.062805, 0.996582]]",0.978516,"[8573, 8596, 8563, 7710]"
84.593292,"[-2.226562, 0.949219, -1.324219]","[-2.445282, -0.523897, -1.033752]","[-0.429998, -1.719997, 0.149658]","[0.539947, -0.887693, 0.174685]","[-0.042236, -0.068848, 0.205322]","[-0.032135, -0.024597, 0.101746, 0.993988]","[-0.050995, -0.022278, 0.022186, 0.998199]","[-0.183594, -0.038818, -0.013184]","[[0.978027, 0.203735, 0.042358], [-0.200684, 0.977173, -0.068970], [-0.055542, 0.058838, 0.996704]]",0.978027,"[8480, 8723, 8666, 7564]"
