t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
41.109962,"[0.128906, 0.078125, -1.214844]","[-1.078699, 0.139068, 0.180862]","[-0.259998, 0.000000, -0.285414]","[-1.512788, 0.132475, 0.273495]","[0.106201, 0.007812, 0.104736]","[0.001190, 0.053223, 0.052124, 0.997223]","[0.015381, 0.089020, 0.013916, 0.995789]","[-0.083496, -0.131104, 0.018066]","[[0.988892, 0.104065, -0.106018], [-0.103821, 0.994507, 0.007812], [0.106262, 0.003174, 0.994324]]",0,"[8346, 8001, 7837, 7906]"
41.143166,"[0.117188, 0.078125, -1.222656]","[-1.123220, 0.142880, 0.188939]","[-0.379999, 0.000000, -0.291239]","[-1.527744, 0.127761, 0.278174]","[0.108887, 0.008301, 0.104004]","[0.001465, 0.054626, 0.051727, 0.997162]","[0.015839, 0.086578, 0.013947, 0.996002]","[0.212646, 0.174072, -0.062500]","[[0.988647, 0.103271, -0.108765], [-0.103027, 0.994568, 0.008484], [0.109009, 0.002747, 0.993958]]",0,"[8387, 8014, 7818, 7870]"
41.180283,"[0.109375, 0.078125, -1.230469]","[-1.183238, 0.147735, 0.199921]","[-0.329998, 0.019999, -0.323769]","[-1.544620, 0.120653, 0.284052]","[0.112793, 0.009521, 0.103516]","[0.001923, 0.056671, 0.051483, 0.997040]","[0.015533, 0.093262, 0.013824, 0.995392]","[0.214355, -0.214600, -0.037598]","[[0.988159, 0.102844, -0.112793], [-0.102478, 0.994568, 0.009583], [0.113159, 0.002014, 0.993408]]",0,"[8333, 7977, 7837, 7925]"
41.211525,"[0.089844, 0.078125, -1.238281]","[-1.228647, 0.151184, 0.208304]","[-0.429998, 0.009998, -0.309500]","[-1.554914, 0.114706, 0.288180]","[0.114746, 0.010986, 0.102783]","[0.002563, 0.057587, 0.051086, 0.997009]","[0.016357, 0.091309, 0.013794, 0.995575]","[0.257568, -0.068848, -0.038086]","[[0.988037, 0.102051, -0.114563], [-0.101562, 0.994629, 0.010925], [0.115051, 0.000793, 0.993225]]",0,"[8386, 8014, 7784, 7842]"
41.242775,"[0.078125, 0.078125, -1.242188]","[-1.274328, 0.154451, 0.216805]","[-0.400000, 0.019999, -0.313347]","[-1.563161, 0.108238, 0.292059]","[0.118164, 0.011230, 0.102051]","[0.002625, 0.059326, 0.050690, 0.996948]","[0.016052, 0.095947, 0.013733, 0.995148]","[-0.013916, 0.408203, -0.043457]","[[0.987793, 0.101318, -0.118042], [-0.100708, 0.994812, 0.011169], [0.118530, 0.000793, 0.992920]]",0,"[8369, 7984, 7825, 7876]"
41.275978,"[0.058594, 0.078125, -1.246094]","[-1.335561, 0.158498, 0.228310]","[-0.419998, 0.019999, -0.260935]","[-1.570916, 0.098805, 0.296835]","[0.120361, 0.011963, 0.101074]","[0.002991, 0.060394, 0.050201, 0.996918]","[0.016327, 0.098236, 0.013641, 0.994904]","[0.009033, 0.021240, -0.080566]","[[0.987671, 0.100342, -0.120117], [-0.099731, 0.994934, 0.011963], [0.120605, 0.000122, 0.992676]]",0,"[8370, 8019, 7798, 7851]"
41.309181,"[0.046875, 0.089844, -1.253906]","[-1.381628, 0.161281, 0.237053]","[-0.549999, 0.029999, -0.268850]","[-1.574276, 0.091139, 0.300113]","[0.122803, 0.013428, 0.100342]","[0.003754, 0.061676, 0.049774, 0.996857]","[0.015442, 0.095337, 0.013794, 0.995209]","[0.063232, 0.041504, 0.068604]","[[0.987427, 0.099609, -0.122559], [-0.098755, 0.994995, 0.013550], [0.123291, -0.001343, 0.992371]]",0,"[8396, 8047, 7785, 7861]"
41.344341,"[0.019531, 0.089844, -1.261719]","[-1.443164, 0.164629, 0.248856]","[-0.489998, 0.039999, -0.288996]","[-1.575467, 0.080135, 0.304074]","[0.125244, 0.014893, 0.099365]","[0.004456, 0.062958, 0.049194, 0.996796]","[0.015259, 0.100922, 0.013702, 0.994659]","[0.166016, 0.118164, -0.131836]","[[0.987183, 0.098572, -0.125061], [-0.097473, 0.995056, 0.015015], [0.125916, -0.002686, 0.992004]]",0,"[8365, 8030, 7827, 7889]"
41.377552,"[0.019531, 0.089844, -1.265625]","[-1.489298, 0.166849, 0.257803]","[-0.529999, 0.039999, -0.309206]","[-1.573878, 0.071312, 0.306731]","[0.127197, 0.015381, 0.098389]","[0.004547, 0.063873, 0.048737, 0.996765]","[0.015533, 0.103119, 0.013641, 0.994446]","[-0.139160, 0.170898, 0.071289]","[[0.987061, 0.097656, -0.126892], [-0.096558, 0.995178, 0.015259], [0.127747, -0.002808, 0.991760]]",0,"[8399, 8082, 7795, 7860]"
41.410744,"[-0.007812, 0.089844, -1.273438]","[-1.535357, 0.168803, 0.266825]","[-0.679998, 0.070000, -0.314276]","[-1.570175, 0.062013, 0.309118]","[0.128174, 0.015381, 0.097412]","[0.004639, 0.064362, 0.048157, 0.996735]","[0.014038, 0.098267, 0.013885, 0.994934]","[0.145752, -0.308350, -0.120605]","[[0.986938, 0.096497, -0.127869], [-0.095398, 0.995178, 0.015381], [0.128723, -0.003052, 0.991516]]",0,"[8383, 8062, 7758, 7845]"
41.443947,"[-0.027344, 0.089844, -1.277344]","[-1.596545, 0.170972, 0.278956]","[-0.599998, 0.049999, -0.331224]","[-1.561930, 0.048896, 0.311874]","[0.130615, 0.015869, 0.096191]","[0.004791, 0.065613, 0.047516, 0.996704]","[0.014008, 0.105316, 0.013733, 0.994232]","[-0.043701, 0.420898, -0.023682]","[[0.986816, 0.095276, -0.130310], [-0.094055, 0.995422, 0.015747], [0.131165, -0.003296, 0.991272]]",0,"[8327, 8032, 7793, 7838]"
41.477154,"[-0.058594, 0.097656, -1.285156]","[-1.642187, 0.172254, 0.288119]","[-0.759998, 0.070000, -0.327082]","[-1.553282, 0.038535, 0.313621]","[0.130615, 0.014160, 0.094727]","[0.004089, 0.065643, 0.046844, 0.996735]","[0.012115, 0.099640, 0.014038, 0.994843]","[-0.062744, -0.122070, -0.010986]","[[0.986938, 0.093811, -0.130432], [-0.092834, 0.995544, 0.014221], [0.131165, -0.002014, 0.991272]]",0,"[8411, 8057, 7725, 7821]"
41.512306,"[-0.078125, 0.097656, -1.292969]","[-1.702579, 0.173478, 0.300408]","[-0.669998, 0.070000, -0.326107]","[-1.538512, 0.024063, 0.315521]","[0.131592, 0.014160, 0.093262]","[0.004059, 0.066040, 0.046173, 0.996735]","[0.010895, 0.107056, 0.014038, 0.994080]","[-0.101562, 0.090576, -0.040283]","[[0.986938, 0.092529, -0.131226], [-0.091553, 0.995605, 0.014099], [0.131958, -0.002014, 0.991150]]",0,"[8364, 8054, 7746, 7824]"
41.545509,"[-0.097656, 0.097656, -1.296875]","[-1.747453, 0.174019, 0.309667]","[-0.709999, 0.070000, -0.346577]","[-1.525004, 0.012733, 0.316623]","[0.131592, 0.013428, 0.092041]","[0.003815, 0.066101, 0.045532, 0.996765]","[0.010162, 0.107910, 0.014099, 0.993988]","[0.068848, -0.005615, -0.050781]","[[0.987061, 0.091248, -0.131409], [-0.090271, 0.995789, 0.013550], [0.132019, -0.001587, 0.991150]]",0,"[8402, 8088, 7690, 7763]"
41.578712,"[-0.128906, 0.109375, -1.304688]","[-1.806639, 0.174211, 0.322061]","[-0.879999, 0.089998, -0.352299]","[-1.503799, -0.002983, 0.317662]","[0.134033, 0.012207, 0.091064]","[0.003082, 0.067261, 0.045105, 0.996735]","[0.007446, 0.101624, 0.014496, 0.994659]","[-0.116699, 0.224121, 0.022949]","[[0.986938, 0.090271, -0.133789], [-0.089539, 0.995972, 0.012146], [0.134277, -0.000061, 0.990967]]",0,"[8394, 8077, 7701, 7788]"
41.611919,"[-0.148438, 0.097656, -1.312500]","[-1.850431, 0.173944, 0.331374]","[-0.759998, 0.080000, -0.346607]","[-1.485579, -0.015186, 0.318122]","[0.134766, 0.010498, 0.089844]","[0.002319, 0.067566, 0.044525, 0.996704]","[0.008636, 0.110107, 0.014252, 0.993774]","[0.047607, -0.237061, -0.124756]","[[0.986816, 0.089050, -0.134460], [-0.088440, 0.995911, 0.010559], [0.134827, 0.001404, 0.990723]]",0,"[8373, 8041, 7734, 7835]"
41.645134,"[-0.187500, 0.109375, -1.316406]","[-1.893655, 0.173318, 0.340696]","[-0.969997, 0.109999, -0.366907]","[-1.465372, -0.027725, 0.318309]","[0.134766, 0.008301, 0.088379]","[0.001221, 0.067474, 0.043884, 0.996765]","[0.006470, 0.101288, 0.014587, 0.994720]","[-0.112305, 0.210205, 0.006592]","[[0.987061, 0.087585, -0.134399], [-0.087341, 0.996155, 0.008301], [0.134521, 0.003540, 0.990906]]",0,"[8452, 8085, 7633, 7772]"
41.680279,"[-0.218750, 0.117188, -1.324219]","[-1.950324, 0.171901, 0.353128]","[-0.849998, 0.089998, -0.364119]","[-1.435373, -0.044945, 0.318131]","[0.134277, 0.008057, 0.086914]","[0.001160, 0.067291, 0.043152, 0.996796]","[0.006927, 0.108917, 0.014435, 0.993896]","[0.080566, 0.063965, -0.094971]","[[0.987183, 0.086121, -0.134033], [-0.085876, 0.996216, 0.008057], [0.134155, 0.003540, 0.990906]]",0,"[8381, 8074, 7690, 7782]"
41.713478,"[-0.238281, 0.117188, -1.332031]","[-1.992010, 0.170391, 0.362441]","[-0.869999, 0.080000, -0.365562]","[-1.410673, -0.058196, 0.317683]","[0.134033, 0.005859, 0.085693]","[0.000183, 0.067108, 0.042572, 0.996857]","[0.007324, 0.110382, 0.014404, 0.993744]","[-0.176758, 0.038574, -0.027588]","[[0.987427, 0.084839, -0.133789], [-0.084839, 0.996399, 0.005981], [0.133789, 0.005371, 0.991028]]",0,"[8435, 8086, 7633, 7757]"
41.746681,"[-0.289062, 0.128906, -1.339844]","[-2.046431, 0.167764, 0.374833]","[-1.099998, 0.119999, -0.363623]","[-1.374864, -0.076272, 0.316672]","[0.134277, 0.004883, 0.083984]","[-0.000305, 0.067200, 0.041779, 0.996857]","[0.004395, 0.099731, 0.014801, 0.994873]","[0.078369, -0.154297, -0.018311]","[[0.987427, 0.083191, -0.134033], [-0.083313, 0.996399, 0.004944], [0.133911, 0.006165, 0.990906]]",0,"[8416, 8113, 7615, 7735]"
41.779884,"[-0.316406, 0.117188, -1.347656]","[-2.086288, 0.165329, 0.384095]","[-0.949999, 0.099998, -0.372709]","[-1.345891, -0.090105, 0.315603]","[0.134766, 0.003174, 0.082764]","[-0.001129, 0.067352, 0.041260, 0.996887]","[0.006073, 0.108582, 0.014557, 0.993958]","[-0.154297, 0.218506, -0.049805]","[[0.987549, 0.082031, -0.134399], [-0.082397, 0.996582, 0.003296], [0.134155, 0.007812, 0.990906]]",0,"[8340, 8034, 7677, 7793]"
41.815048,"[-0.347656, 0.128906, -1.355469]","[-2.138092, 0.161443, 0.396394]","[-1.169998, 0.129999, -0.355618]","[-1.304516, -0.108874, 0.313766]","[0.131348, 0.001709, 0.081299]","[-0.001740, 0.065674, 0.040497, 0.997009]","[0.003418, 0.099518, 0.014923, 0.994904]","[-0.069824, 0.033203, 0.012451]","[[0.988037, 0.080505, -0.131104], [-0.080994, 0.996643, 0.001831], [0.130737, 0.008789, 0.991272]]",0,"[8468, 8138, 7575, 7694]"
41.846291,"[-0.386719, 0.136719, -1.359375]","[-2.175804, 0.158046, 0.405557]","[-0.999998, 0.109999, -0.353512]","[-1.271539, -0.123140, 0.312093]","[0.130615, 0.000488, 0.079834]","[-0.002319, 0.065247, 0.039886, 0.997070]","[0.003784, 0.108246, 0.014801, 0.993988]","[-0.164551, -0.098877, 0.043701]","[[0.988281, 0.079224, -0.130310], [-0.079834, 0.996765, 0.000549], [0.129822, 0.009827, 0.991455]]",0,"[8369, 8109, 7603, 7761]"
41.881447,"[-0.429688, 0.136719, -1.367188]","[-2.224582, 0.152860, 0.417700]","[-1.259998, 0.129999, -0.338915]","[-1.224985, -0.142395, 0.309464]","[0.128906, -0.002930, 0.078125]","[-0.004059, 0.064301, 0.039124, 0.997162]","[0.002045, 0.096252, 0.015076, 0.995209]","[-0.051270, 0.207275, -0.015869]","[[0.988647, 0.077454, -0.128601], [-0.078552, 0.996887, -0.003113], [0.127869, 0.013123, 0.991699]]",0,"[8502, 8099, 7554, 7751]"
41.91465,"[-0.468750, 0.136719, -1.371094]","[-2.259922, 0.148474, 0.426732]","[-1.059998, 0.099998, -0.301733]","[-1.188225, -0.156975, 0.307201]","[0.128174, -0.005127, 0.076904]","[-0.005005, 0.063904, 0.038666, 0.997192]","[0.003296, 0.106323, 0.014862, 0.994202]","[-0.132080, 0.036377, -0.076416]","[[0.988770, 0.076416, -0.127869], [-0.077759, 0.996887, -0.005127], [0.127014, 0.014893, 0.991699]]",0,"[8396, 8068, 7597, 7792]"
41.949806,"[-0.507812, 0.148438, -1.375000]","[-2.305351, 0.141962, 0.438670]","[-1.099998, 0.099998, -0.307293]","[-1.136837, -0.176546, 0.303795]","[0.125000, -0.004639, 0.075928]","[-0.004761, 0.062347, 0.038147, 0.997314]","[0.002167, 0.104858, 0.014984, 0.994354]","[-0.048584, -0.022461, 0.006592]","[[0.989258, 0.075439, -0.124695], [-0.076660, 0.997009, -0.004822], [0.123962, 0.014221, 0.992126]]",0,"[8463, 8169, 7545, 7686]"
41.98106,"[-0.546875, 0.148438, -1.382812]","[-2.338073, 0.136573, 0.447527]","[-1.369997, 0.129999, -0.317541]","[-1.096567, -0.191286, 0.300957]","[0.124512, -0.005371, 0.074707]","[-0.005066, 0.062103, 0.037537, 0.997345]","[-0.000031, 0.091797, 0.015289, 0.995636]","[-0.075195, -0.395996, -0.048828]","[[0.989380, 0.074158, -0.124268], [-0.075500, 0.997070, -0.005493], [0.123413, 0.014771, 0.992188]]",0,"[8414, 8152, 7581, 7704]"
42.016212,"[-0.589844, 0.156250, -1.390625]","[-2.369592, 0.130752, 0.456300]","[-1.159998, 0.109999, -0.330927]","[-1.054928, -0.206044, 0.297882]","[0.124023, -0.009033, 0.073730]","[-0.006836, 0.061798, 0.037140, 0.997375]","[0.000092, 0.101990, 0.015228, 0.994659]","[-0.179932, 0.021484, 0.025391]","[[0.989563, 0.073181, -0.123779], [-0.074890, 0.997131, -0.009094], [0.122681, 0.018250, 0.992249]]",0,"[8387, 8028, 7612, 7813]"
42.049416,"[-0.628906, 0.156250, -1.394531]","[-2.409682, 0.122320, 0.467848]","[-1.409998, 0.129999, -0.343868]","[-0.997261, -0.225705, 0.293416]","[0.119385, -0.010742, 0.072510]","[-0.007538, 0.059479, 0.036560, 0.997528]","[-0.001892, 0.089874, 0.015472, 0.995819]","[0.036865, -0.161865, -0.073730]","[[0.990173, 0.072021, -0.119263], [-0.073853, 0.997131, -0.010742], [0.118042, 0.019409, 0.992737]]",0,"[8470, 8140, 7510, 7668]"
42.082619,"[-0.667969, 0.167969, -1.402344]","[-2.438248, 0.115492, 0.476395]","[-1.219997, 0.109999, -0.337336]","[-0.952566, -0.240418, 0.289796]","[0.116943, -0.012695, 0.071777]","[-0.008484, 0.058167, 0.036224, 0.997620]","[-0.002106, 0.098877, 0.015472, 0.994965]","[-0.147461, 0.094971, 0.039307]","[[0.990601, 0.071228, -0.116699], [-0.073303, 0.997192, -0.012756], [0.115356, 0.021179, 0.993042]]",0,"[8414, 8085, 7546, 7713]"
42.115822,"[-0.718750, 0.167969, -1.406250]","[-2.474265, 0.105718, 0.487616]","[-1.239998, 0.099998, -0.317221]","[-0.890991, -0.259915, 0.284618]","[0.113770, -0.014648, 0.070557]","[-0.009369, 0.056580, 0.035675, 0.997711]","[-0.002258, 0.096558, 0.015503, 0.995178]","[-0.030762, -0.193604, -0.088135]","[[0.990967, 0.070068, -0.113525], [-0.072266, 0.997192, -0.014709], [0.112183, 0.022766, 0.993347]]",0,"[8455, 8130, 7496, 7686]"
42.150978,"[-0.769531, 0.167969, -1.414062]","[-2.499651, 0.097890, 0.495889]","[-1.509998, 0.129999, -0.347921]","[-0.843567, -0.274396, 0.280488]","[0.112305, -0.016113, 0.070068]","[-0.010040, 0.055908, 0.035553, 0.997742]","[-0.004669, 0.082611, 0.015717, 0.996429]","[-0.065430, -0.282471, -0.011475]","[[0.991150, 0.069763, -0.112244], [-0.072083, 0.997192, -0.016113], [0.110779, 0.024048, 0.993469]]",0,"[8435, 8111, 7515, 7704]"
42.184181,"[-0.808594, 0.179688, -1.417969]","[-2.531345, 0.086796, 0.506733]","[-1.279999, 0.109999, -0.348680]","[-0.778549, -0.293514, 0.274634]","[0.110840, -0.017822, 0.069580]","[-0.010834, 0.055084, 0.035309, 0.997803]","[-0.005096, 0.092834, 0.015778, 0.995514]","[-0.076660, 0.190674, -0.046143]","[[0.991394, 0.069214, -0.110718], [-0.071655, 0.997253, -0.017822], [0.109131, 0.025513, 0.993652]]",0,"[8353, 8031, 7567, 7757]"
42.217384,"[-0.859375, 0.179688, -1.425781]","[-2.553431, 0.077993, 0.514714]","[-1.559998, 0.119999, -0.313732]","[-0.728577, -0.307669, 0.269997]","[0.106201, -0.022705, 0.068848]","[-0.013184, 0.052734, 0.035034, 0.997925]","[-0.006561, 0.077789, 0.015869, 0.996796]","[-0.284180, -0.025635, -0.024902]","[[0.992004, 0.068481, -0.106201], [-0.071289, 0.997253, -0.022705], [0.104248, 0.030029, 0.994141]]",0,"[8486, 8077, 7428, 7692]"
42.252541,"[-0.906250, 0.179688, -1.433594]","[-2.580572, 0.065611, 0.525135]","[-1.319998, 0.089998, -0.300104]","[-0.660522, -0.326203, 0.263495]","[0.101318, -0.023193, 0.068604]","[-0.013367, 0.050323, 0.035004, 0.998047]","[-0.006134, 0.087738, 0.015839, 0.995972]","[0.036865, -0.249023, 0.105957]","[[0.992493, 0.068420, -0.101379], [-0.071228, 0.997192, -0.023254], [0.099426, 0.030212, 0.994629]]",0,"[8391, 8088, 7517, 7714]"
42.285744,"[-0.957031, 0.187500, -1.437500]","[-2.599173, 0.055853, 0.532780]","[-1.609997, 0.099998, -0.269062]","[-0.608486, -0.339821, 0.258387]","[0.096924, -0.024658, 0.068115]","[-0.014038, 0.048096, 0.034698, 0.998138]","[-0.008362, 0.071838, 0.015961, 0.997223]","[-0.000244, -0.300049, -0.120605]","[[0.992920, 0.067810, -0.096985], [-0.070618, 0.997131, -0.024780], [0.095032, 0.031372, 0.994934]]",0,"[8471, 8158, 7464, 7641]"
42.318947,"[-1.007812, 0.187500, -1.441406]","[-2.616224, 0.045706, 0.540276]","[-1.379997, 0.089998, -0.286045]","[-0.555653, -0.353183, 0.253087]","[0.093994, -0.027588, 0.067627]","[-0.015350, 0.046570, 0.034576, 0.998199]","[-0.008667, 0.080872, 0.016052, 0.996552]","[-0.091553, 0.169922, 0.034668]","[[0.993225, 0.067505, -0.094055], [-0.070435, 0.997131, -0.027527], [0.091858, 0.033875, 0.995178]]",0,"[8390, 8040, 7512, 7760]"
42.35215,"[-1.046875, 0.187500, -1.445312]","[-2.636545, 0.031569, 0.550021]","[-1.369997, 0.089998, -0.273043]","[-0.484119, -0.370533, 0.245730]","[0.088135, -0.027832, 0.067871]","[-0.015472, 0.043579, 0.034546, 0.998322]","[-0.009674, 0.079773, 0.016113, 0.996613]","[-0.015869, -0.366699, 0.012451]","[[0.993713, 0.067566, -0.088074], [-0.070374, 0.997070, -0.027954], [0.085876, 0.033936, 0.995667]]",0,"[8427, 8155, 7458, 7627]"
42.387302,"[-1.109375, 0.199219, -1.453125]","[-2.649923, 0.020528, 0.557134]","[-1.659998, 0.089998, -0.277592]","[-0.429810, -0.383116, 0.240019]","[0.084961, -0.030273, 0.067871]","[-0.016602, 0.041992, 0.034637, 0.998383]","[-0.011658, 0.062531, 0.016113, 0.997833]","[-0.187988, -0.039307, -0.004639]","[[0.994080, 0.067749, -0.084961], [-0.070557, 0.997009, -0.030334], [0.082642, 0.036072, 0.995911]]",0,"[8429, 8111, 7463, 7627]"
42.420513,"[-1.148438, 0.199219, -1.457031]","[-2.665281, 0.005238, 0.566360]","[-1.399998, 0.070000, -0.329044]","[-0.356514, -0.399363, 0.232138]","[0.081787, -0.033203, 0.067871]","[-0.018036, 0.040405, 0.034637, 0.998413]","[-0.011719, 0.072998, 0.016235, 0.997101]","[-0.017334, -0.141602, -0.066406]","[[0.994263, 0.067688, -0.081909], [-0.070618, 0.996887, -0.033325], [0.079346, 0.038818, 0.996033]]",0,"[8357, 8000, 7540, 7752]"
42.453712,"[-1.207031, 0.199219, -1.464844]","[-2.674892, -0.006634, 0.573064]","[-1.709997, 0.070000, -0.345409]","[-0.301147, -0.411036, 0.226049]","[0.076172, -0.035645, 0.067871]","[-0.019104, 0.037445, 0.034668, 0.998535]","[-0.013123, 0.054749, 0.016144, 0.998260]","[-0.139404, -0.226074, 0.071777]","[[0.994812, 0.067749, -0.076111], [-0.070679, 0.996887, -0.035645], [0.073425, 0.040771, 0.996521]]",0,"[8431, 8052, 7420, 7619]"
42.488884,"[-1.257812, 0.199219, -1.468750]","[-2.685244, -0.022982, 0.581737]","[-1.419998, 0.049999, -0.326515]","[-0.226730, -0.425934, 0.217696]","[0.070557, -0.036865, 0.067383]","[-0.019592, 0.034668, 0.034424, 0.998627]","[-0.013306, 0.065704, 0.016266, 0.997589]","[-0.013672, 0.041748, -0.029053]","[[0.995239, 0.067322, -0.070618], [-0.070129, 0.996887, -0.036804], [0.067810, 0.041565, 0.996826]]",0,"[8322, 8017, 7468, 7657]"
42.522072,"[-1.308594, 0.207031, -1.472656]","[-2.691098, -0.035647, 0.588021]","[-1.709997, 0.059999, -0.304100]","[-0.170937, -0.436569, 0.211291]","[0.064697, -0.040039, 0.066895]","[-0.021088, 0.031708, 0.034119, 0.998688]","[-0.015778, 0.048553, 0.016205, 0.998535]","[-0.159668, 0.080078, -0.040283]","[[0.995605, 0.066772, -0.064758], [-0.069458, 0.996704, -0.040039], [0.061829, 0.044312, 0.997070]]",0,"[8445, 8075, 7390, 7583]"
42.555275,"[-1.359375, 0.207031, -1.476562]","[-2.696319, -0.052967, 0.596106]","[-1.449997, 0.039999, -0.300753]","[-0.096338, -0.449845, 0.202569]","[0.060547, -0.041016, 0.067139]","[-0.021515, 0.029602, 0.034271, 0.998718]","[-0.015930, 0.055023, 0.016296, 0.998199]","[-0.028564, -0.091064, 0.010742]","[[0.995789, 0.067139, -0.060608], [-0.069702, 0.996582, -0.041016], [0.057556, 0.045044, 0.997192]]",0,"[8295, 8025, 7491, 7682]"
42.588478,"[-1.406250, 0.207031, -1.484375]","[-2.698323, -0.066278, 0.601942]","[-1.439999, 0.029999, -0.297054]","[-0.040555, -0.459122, 0.195917]","[0.052734, -0.042236, 0.067871]","[-0.022003, 0.025696, 0.034546, 0.998840]","[-0.017059, 0.030762, 0.015991, 0.999237]","[-0.198486, -0.454834, 0.078613]","[[0.996277, 0.067810, -0.052856], [-0.070129, 0.996643, -0.042236], [0.049805, 0.045776, 0.997742]]",0,"[8327, 8037, 7500, 7624]"
42.621681,"[-1.468750, 0.218750, -1.488281]","[-2.698696, -0.079857, 0.607583]","[-1.739998, 0.029999, -0.297771]","[0.015017, -0.467789, 0.189177]","[0.041992, -0.046631, 0.068115]","[-0.024078, 0.020233, 0.034668, 0.998901]","[-0.019623, 0.000763, 0.015503, 0.999664]","[-0.042480, -0.652344, -0.084961]","[[0.996704, 0.068237, -0.042114], [-0.070190, 0.996399, -0.046814], [0.038696, 0.049500, 0.997986]]",0,"[8320, 7937, 7498, 7732]"
42.654884,"[-1.519531, 0.207031, -1.492188]","[-2.696671, -0.098342, 0.614796]","[-1.439999, 0.029999, -0.285345]","[0.088586, -0.478335, 0.180076]","[0.026367, -0.048584, 0.069336]","[-0.024750, 0.012329, 0.035004, 0.999023]","[-0.020050, 0.012024, 0.015717, 0.999573]","[-0.026367, -0.388916, 0.026123]","[[0.997314, 0.069275, -0.026367], [-0.070496, 0.996338, -0.048645], [0.022827, 0.050354, 0.998535]]",0,"[8302, 7943, 7501, 7677]"
42.688091,"[-1.566406, 0.207031, -1.496094]","[-2.693273, -0.112464, 0.619971]","[-1.739998, 0.009998, -0.277189]","[0.143240, -0.485451, 0.173178]","[0.007812, -0.050049, 0.070068]","[-0.025177, 0.003113, 0.035217, 0.999084]","[-0.020844, -0.006012, 0.015350, 0.999634]","[-0.012451, -0.667725, -0.032715]","[[0.997559, 0.070129, -0.007996], [-0.070496, 0.996338, -0.050171], [0.004333, 0.050537, 0.998779]]",0,"[8458, 8140, 7361, 7473]"
42.723244,"[-1.617188, 0.218750, -1.500000]","[-2.686268, -0.131594, 0.626555]","[-1.419998, 0.000000, -0.289209]","[0.215232, -0.493827, 0.163905]","[-0.006104, -0.051514, 0.071289]","[-0.025665, -0.004059, 0.035675, 0.999023]","[-0.022003, 0.005829, 0.015625, 0.999603]","[-0.188477, -0.413330, 0.052002]","[[0.997375, 0.071411, 0.006226], [-0.071045, 0.996094, -0.051636], [-0.010010, 0.051025, 0.998596]]",0,"[8335, 8065, 7444, 7529]"
42.756447,"[-1.667969, 0.207031, -1.507812]","[-2.679182, -0.146141, 0.631254]","[-1.409998, 0.000000, -0.285753]","[0.268453, -0.499242, 0.156906]","[-0.019287, -0.054932, 0.072266]","[-0.027069, -0.010681, 0.035950, 0.998932]","[-0.022766, 0.002411, 0.015533, 0.999603]","[0.029297, -0.286865, -0.069092]","[[0.997192, 0.072327, 0.019409], [-0.071228, 0.995911, -0.054932], [-0.023315, 0.053345, 0.998291]]",0,"[8490, 8098, 7350, 7516]"
