t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
34.353081,"[-0.250000, 0.296875, -1.679688]","[-1.993386, 1.265970, 0.947192]","[-0.979998, 0.519999, -0.785482]","[-1.195366, 1.083267, 0.651917]","[0.143799, 0.080811, 0.039062]","[0.038910, 0.072601, 0.016602, 0.996460]","[0.063904, 0.102020, -0.003540, 0.992706]","[0.131592, -0.171631, -0.134277]","[[0.988831, 0.038696, -0.143372], [-0.027466, 0.996338, 0.079895], [0.145935, -0.075134, 0.986389]]",0,"[8387, 7975, 7548, 7889]"
34.470272,"[-0.289062, 0.328125, -1.714844]","[-2.125952, 1.392832, 1.021045]","[-1.209997, 0.659998, -0.705145]","[-1.062756, 1.079504, 0.606352]","[0.141846, 0.083252, 0.035889]","[0.040344, 0.071594, 0.014984, 0.996490]","[0.065063, 0.097748, -0.003387, 0.993073]","[-0.079834, 0.142578, 0.050049]","[[0.989197, 0.035583, -0.141479], [-0.024109, 0.996155, 0.082520], [0.143799, -0.078247, 0.986389]]",0,"[8396, 7934, 7463, 7815]"
34.472221,"[-0.367188, 0.359375, -1.714844]","[-2.125952, 1.392832, 1.021045]","[-1.089998, 0.579998, -0.705145]","[-1.062756, 1.079504, 0.606352]","[0.141846, 0.083252, 0.035889]","[0.040344, 0.071594, 0.014984, 0.996490]","[0.067322, 0.099365, -0.003723, 0.992737]","[-0.079834, 0.142578, 0.050049]","[[0.989197, 0.035583, -0.141479], [-0.024109, 0.996155, 0.082520], [0.143799, -0.078247, 0.986389]]",0,"[8413, 7923, 7477, 7820]"
34.485897,"[-0.406250, 0.386719, -1.726562]","[-2.136240, 1.403340, 1.026928]","[-1.339998, 0.739998, -0.734047]","[-1.050676, 1.078648, 0.602027]","[0.142334, 0.083984, 0.035645]","[0.040710, 0.071838, 0.014801, 0.996490]","[0.059143, 0.085632, -0.002045, 0.994537]","[-0.087402, 0.085205, 0.085205]","[[0.989258, 0.035278, -0.141968], [-0.023682, 0.996277, 0.083191], [0.144287, -0.079041, 0.986389]]",0,"[8340, 7885, 7536, 7895]"
34.519093,"[-0.437500, 0.406250, -1.738281]","[-2.176313, 1.445395, 1.050095]","[-1.159998, 0.639999, -0.763451]","[-1.000837, 1.074437, 0.583945]","[0.137451, 0.084961, 0.034912]","[0.041229, 0.069336, 0.014557, 0.996643]","[0.065338, 0.095093, -0.003235, 0.993286]","[0.113525, -0.672852, -0.101807]","[[0.989929, 0.034668, -0.137024], [-0.023315, 0.996155, 0.084167], [0.139343, -0.080139, 0.986938]]",0,"[8231, 7843, 7642, 7891]"
34.554249,"[-0.500000, 0.429688, -1.753906]","[-2.205064, 1.476818, 1.066992]","[-1.409998, 0.789999, -0.687963]","[-0.961870, 1.070393, 0.569551]","[0.129395, 0.080566, 0.033691]","[0.039185, 0.065338, 0.014313, 0.996979]","[0.059784, 0.081268, -0.001831, 0.994873]","[-0.240723, 0.095703, 0.059814]","[[0.990967, 0.033569, -0.129150], [-0.023438, 0.996399, 0.079956], [0.131348, -0.076294, 0.988281]]",0,"[8545, 7927, 7357, 7773]"
34.587452,"[-0.539062, 0.457031, -1.765625]","[-2.241589, 1.518507, 1.088851]","[-1.209997, 0.669998, -0.687565]","[-0.908003, 1.063869, 0.549307]","[0.124268, 0.080811, 0.034180]","[0.039368, 0.062775, 0.014587, 0.997131]","[0.066345, 0.090698, -0.003021, 0.993652]","[0.049072, -0.404785, 0.014160]","[[0.991577, 0.033936, -0.124084], [-0.024170, 0.996399, 0.080322], [0.126282, -0.076660, 0.988892]]",0,"[8358, 7942, 7458, 7774]"
34.716362,"[-0.566406, 0.488281, -1.808594]","[-2.345085, 1.651802, 1.154026]","[-1.249998, 0.699999, -0.713978]","[-0.718918, 1.033730, 0.475422]","[0.118408, 0.080322, 0.036377]","[0.039124, 0.059967, 0.015869, 0.997314]","[0.072937, 0.093689, -0.003845, 0.992889]","[0.022949, -0.083740, -0.000244]","[[0.992310, 0.036255, -0.118347], [-0.026978, 0.996399, 0.079895], [0.120789, -0.076111, 0.989746]]",0,"[8387, 7803, 7332, 7718]"
34.720264,"[-0.667969, 0.539062, -1.785156]","[-2.345085, 1.651802, 1.154026]","[-1.289997, 0.739998, -0.601435]","[-0.718918, 1.033730, 0.475422]","[0.118164, 0.081299, 0.036621]","[0.039520, 0.059784, 0.015961, 0.997314]","[0.068573, 0.085938, -0.002899, 0.993927]","[0.192139, 0.087891, 0.117188]","[[0.992371, 0.036499, -0.117981], [-0.027100, 0.996399, 0.080688], [0.120422, -0.076904, 0.989746]]",0,"[8419, 7784, 7333, 7735]"
34.722221,"[-0.726562, 0.566406, -1.785156]","[-2.345085, 1.651802, 1.154026]","[-1.599998, 0.919998, -0.594065]","[-0.718918, 1.033730, 0.475422]","[0.118652, 0.081299, 0.036865]","[0.039520, 0.059998, 0.016022, 0.997314]","[0.058441, 0.067200, -0.000885, 0.996002]","[-0.094727, 0.100098, -0.008057]","[[0.992371, 0.036621, -0.118408], [-0.027222, 0.996399, 0.080688], [0.120850, -0.076904, 0.989746]]",0,"[8395, 7773, 7325, 7731]"
34.771046,"[-0.769531, 0.597656, -1.800781]","[-2.378303, 1.701915, 1.176477]","[-1.349998, 0.789999, -0.612179]","[-0.641140, 1.018556, 0.443920]","[0.111084, 0.079346, 0.038330]","[0.038605, 0.056335, 0.016998, 0.997498]","[0.066223, 0.078735, -0.002197, 0.994659]","[-0.134277, -0.482910, -0.003906]","[[0.992920, 0.038208, -0.111084], [-0.029541, 0.996277, 0.078857], [0.113647, -0.075073, 0.990540]]",0,"[8301, 7763, 7483, 7787]"
34.788624,"[-0.828125, 0.628906, -1.804688]","[-2.390503, 1.721743, 1.185020]","[-1.639997, 0.969997, -0.597376]","[-0.609360, 1.011951, 0.430865]","[0.105713, 0.075195, 0.038574]","[0.036621, 0.053589, 0.017395, 0.997742]","[0.057129, 0.061340, -0.000458, 0.996460]","[0.010254, -0.261963, 0.091553]","[[0.993591, 0.038574, -0.105713], [-0.030762, 0.996704, 0.074890], [0.108154, -0.071228, 0.991516]]",0,"[8533, 7767, 7295, 7779]"
34.82378,"[-0.867188, 0.656250, -1.816406]","[-2.413043, 1.761003, 1.201330]","[-1.389997, 0.829998, -0.572565]","[-0.544685, 0.997795, 0.403982]","[0.098145, 0.073486, 0.039062]","[0.035767, 0.049744, 0.017792, 0.997955]","[0.064697, 0.072235, -0.001648, 0.995270]","[-0.122559, -0.406738, 0.026123]","[[0.994324, 0.039001, -0.098022], [-0.031921, 0.996765, 0.073120], [0.100464, -0.069580, 0.992432]]",0,"[8337, 7802, 7355, 7749]"
34.856983,"[-0.917969, 0.687500, -1.820312]","[-2.428274, 1.790065, 1.212850]","[-1.419998, 0.849998, -0.561535]","[-0.495308, 0.986380, 0.383213]","[0.090088, 0.072021, 0.040527]","[0.035126, 0.045807, 0.018707, 0.998138]","[0.063995, 0.068451, -0.001343, 0.995575]","[0.066162, -0.344482, 0.129883]","[[0.994995, 0.040466, -0.090149], [-0.034119, 0.996704, 0.071777], [0.092712, -0.068359, 0.993225]]",0,"[8489, 7838, 7237, 7665]"
34.890186,"[-0.976562, 0.718750, -1.828125]","[-2.446341, 1.828279, 1.227278]","[-1.719997, 1.049997, -0.508129]","[-0.428345, 0.970074, 0.354639]","[0.086670, 0.072021, 0.041992]","[0.035095, 0.044067, 0.019531, 0.998230]","[0.054993, 0.050842, 0.000214, 0.997162]","[-0.105469, 0.027100, 0.128906]","[[0.995361, 0.041992, -0.086609], [-0.035889, 0.996765, 0.071716], [0.089294, -0.068298, 0.993652]]",0,"[8375, 7775, 7275, 7657]"
35.16753,"[-1.289062, 0.917969, -1.835938]","[-2.497256, 2.074905, 1.294761]","[-1.479998, 0.969997, -0.227188]","[0.058838, 0.825289, 0.133735]","[0.011963, 0.062988, 0.047607]","[0.031433, 0.006836, 0.023651, 0.999207]","[0.064056, 0.007629, 0.002563, 0.997894]","[0.121338, -0.401611, -0.006104]","[[0.998779, 0.047668, -0.012146], [-0.046814, 0.996887, 0.063110], [0.015076, -0.062500, 0.997925]]",0,"[8371, 7679, 7093, 7623]"
35.169483,"[-1.386719, 0.988281, -1.835938]","[-2.497256, 2.074905, 1.294761]","[-1.479998, 0.989998, -0.227188]","[0.058838, 0.825289, 0.133735]","[0.011963, 0.062988, 0.047607]","[0.031433, 0.006836, 0.023651, 0.999207]","[0.058807, 0.001892, 0.002930, 0.998260]","[0.121338, -0.401611, -0.006104]","[[0.998779, 0.047668, -0.012146], [-0.046814, 0.996887, 0.063110], [0.015076, -0.062500, 0.997925]]",0,"[8385, 7663, 7094, 7615]"
35.192921,"[-1.437500, 1.027344, -1.832031]","[-2.494765, 2.098814, 1.298310]","[-1.469997, 1.009998, -0.217094]","[0.111161, 0.807019, 0.108522]","[0.003418, 0.063232, 0.047607]","[0.031708, 0.002472, 0.023773, 0.999207]","[0.056946, -0.000885, 0.003082, 0.998352]","[-0.017578, -0.361084, 0.098145]","[[0.998779, 0.047607, -0.003418], [-0.047363, 0.996826, 0.063416], [0.006348, -0.063293, 0.997925]]",0,"[8358, 7778, 7209, 7595]"
35.231979,"[-1.500000, 1.066406, -1.835938]","[-2.489068, 2.129855, 1.301888]","[-1.769997, 1.229998, -0.181721]","[0.180378, 0.781985, 0.074652]","[-0.011475, 0.059326, 0.047852]","[0.029816, -0.005035, 0.024109, 0.999237]","[0.045532, -0.020172, 0.003967, 0.998749]","[-0.332520, -0.450928, 0.136963]","[[0.998718, 0.047852, 0.011475], [-0.048462, 0.996948, 0.059326], [-0.008667, -0.059814, 0.998108]]",0,"[8410, 7777, 7218, 7692]"
35.376518,"[-1.546875, 1.097656, -1.847656]","[-2.448223, 2.230505, 1.303925]","[-1.429998, 1.039999, -0.124660]","[0.414693, 0.689122, -0.045003]","[-0.072266, 0.040771, 0.045898]","[0.021271, -0.035645, 0.023743, 0.998840]","[0.059357, -0.012299, 0.003784, 0.998138]","[0.198975, -0.839355, -0.041748]","[[0.996216, 0.045898, 0.072205], [-0.048950, 0.997864, 0.040771], [-0.070251, -0.044189, 0.996460]]",0,"[8510, 7789, 7134, 7641]"
35.378471,"[-1.699219, 1.218750, -1.824219]","[-2.444093, 2.237203, 1.303444]","[-1.379997, 1.069998, -0.030567]","[0.430820, 0.682213, -0.053564]","[-0.072021, 0.040527, 0.045898]","[0.021179, -0.035553, 0.023712, 0.998840]","[0.050781, -0.018738, 0.003998, 0.998505]","[-0.277100, 0.092529, -0.002197]","[[0.996216, 0.045837, 0.072021], [-0.048889, 0.997864, 0.040588], [-0.070068, -0.044006, 0.996460]]",0,"[8500, 7788, 7130, 7677]"
35.394093,"[-1.750000, 1.257812, -1.824219]","[-2.439810, 2.243829, 1.302879]","[-1.619997, 1.309998, 0.010500]","[0.446838, 0.675277, -0.062114]","[-0.076416, 0.040771, 0.045166]","[0.021301, -0.037811, 0.023438, 0.998779]","[0.037415, -0.034058, 0.004303, 0.998688]","[0.141357, -0.160889, -0.067139]","[[0.995972, 0.045166, 0.076538], [-0.048462, 0.997925, 0.040710], [-0.074585, -0.044373, 0.996216]]",0,"[8537, 7856, 7114, 7620]"
35.427296,"[-1.796875, 1.296875, -1.816406]","[-2.421118, 2.269661, 1.299786]","[-1.319998, 1.119999, 0.085157]","[0.509905, 0.647215, -0.096259]","[-0.083496, 0.038574, 0.044434]","[0.020264, -0.041321, 0.023132, 0.998657]","[0.045532, -0.024078, 0.004150, 0.998657]","[-0.099365, -0.566406, -0.056152]","[[0.995422, 0.044434, 0.083496], [-0.047852, 0.997986, 0.038513], [-0.081665, -0.042419, 0.995667]]",0,"[8369, 7893, 7350, 7667]"
35.460499,"[-1.859375, 1.339844, -1.812500]","[-2.405500, 2.288310, 1.296592]","[-1.519999, 1.329998, 0.140265]","[0.556049, 0.625868, -0.121766]","[-0.092529, 0.030029, 0.043701]","[0.016052, -0.046021, 0.022644, 0.998566]","[0.033844, -0.039429, 0.004364, 0.998627]","[0.078125, -0.189209, -0.019287]","[[0.994751, 0.043640, 0.092590], [-0.046692, 0.998474, 0.029907], [-0.091248, -0.034180, 0.995239]]",0,"[8673, 7823, 7126, 7792]"
35.493721,"[-1.886719, 1.378906, -1.804688]","[-2.388545, 2.306333, 1.292652]","[-1.229998, 1.139997, 0.183355]","[0.601129, 0.604283, -0.147155]","[-0.100586, 0.032471, 0.042969]","[0.017365, -0.050018, 0.022430, 0.998352]","[0.041962, -0.029083, 0.004272, 0.998657]","[0.048828, -0.159424, 0.001465]","[[0.993958, 0.042969, 0.100647], [-0.046509, 0.998352, 0.032410], [-0.099182, -0.036926, 0.994385]]",0,"[8423, 7969, 7326, 7696]"
35.638245,"[-1.929688, 1.417969, -1.789062]","[-2.284935, 2.386790, 1.261939]","[-1.199999, 1.139997, 0.259764]","[0.808088, 0.493585, -0.271261]","[-0.125244, 0.026367, 0.039307]","[0.014465, -0.062317, 0.020569, 0.997742]","[0.043457, -0.041077, 0.004822, 0.998169]","[-0.054199, -0.422119, 0.000977]","[[0.991333, 0.039185, 0.124939], [-0.042847, 0.998718, 0.026184], [-0.123840, -0.031433, 0.991760]]",0,"[8472, 7932, 7283, 7753]"
35.640186,"[-2.058594, 1.546875, -1.777344]","[-2.284935, 2.386790, 1.261939]","[-1.279999, 1.399998, 0.301655]","[0.808088, 0.493585, -0.271261]","[-0.126221, 0.026611, 0.039307]","[0.014618, -0.062866, 0.020538, 0.997711]","[0.023193, -0.052673, 0.004242, 0.998322]","[0.130859, -0.503906, -0.082031]","[[0.991272, 0.039062, 0.126038], [-0.042847, 0.998718, 0.026489], [-0.124939, -0.031738, 0.991638]]",0,"[8508, 7935, 7279, 7752]"
35.661671,"[-2.089844, 1.589844, -1.769531]","[-2.260712, 2.400921, 1.253639]","[-0.989998, 1.189999, 0.319281]","[0.845353, 0.471031, -0.295318]","[-0.129639, 0.024170, 0.038818]","[0.013428, -0.064667, 0.020233, 0.997620]","[0.031281, -0.042206, 0.004364, 0.998596]","[-0.163086, -0.442871, -0.020508]","[[0.990784, 0.038574, 0.129517], [-0.042114, 0.998840, 0.024109], [-0.128540, -0.029358, 0.991272]]",0,"[8395, 7961, 7370, 7749]"
35.782764,"[-2.187500, 1.718750, -1.746094]","[-2.153579, 2.450800, 1.213538]","[-0.859999, 1.209997, 0.301041]","[0.978703, 0.380117, -0.388072]","[-0.144775, 0.009277, 0.034424]","[0.005981, -0.072327, 0.017548, 0.997223]","[0.024536, -0.052551, 0.004303, 0.998291]","[-0.128174, -0.246338, -0.056641]","[[0.988953, 0.034058, 0.144470], [-0.035889, 0.999329, 0.009338], [-0.144104, -0.014465, 0.989502]]",0,"[8451, 7814, 7290, 7840]"
35.796436,"[-2.218750, 1.769531, -1.738281]","[-2.143970, 2.454477, 1.209710]","[-0.969997, 1.449997, 0.315050]","[0.988618, 0.372513, -0.395520]","[-0.145264, 0.008301, 0.033936]","[0.005432, -0.072571, 0.017334, 0.997192]","[0.010254, -0.061127, 0.003662, 0.998047]","[-0.217041, -0.087891, 0.018311]","[[0.988770, 0.033752, 0.144958], [-0.035339, 0.999268, 0.008240], [-0.144592, -0.013367, 0.989319]]",0,"[8437, 7822, 7286, 7842]"
35.847214,"[-2.238281, 1.808594, -1.730469]","[-2.084394, 2.474965, 1.185252]","[-0.749998, 1.219997, 0.262402]","[1.043956, 0.326930, -0.439132]","[-0.150879, 0.000732, 0.032715]","[0.001709, -0.075378, 0.016449, 0.997009]","[0.019257, -0.056549, 0.004120, 0.998199]","[-0.218506, 0.148193, 0.001953]","[[0.988037, 0.032471, 0.150330], [-0.033081, 0.999390, 0.000854], [-0.150330, -0.005859, 0.988525]]",0,"[8329, 7829, 7396, 7803]"
35.862843,"[-2.269531, 1.859375, -1.726562]","[-2.074157, 2.478121, 1.180929]","[-0.819998, 1.459997, 0.209982]","[1.052479, 0.319342, -0.446219]","[-0.152832, -0.004883, 0.032715]","[-0.001282, -0.076385, 0.016144, 0.996948]","[0.004761, -0.063324, 0.003326, 0.997955]","[-0.232910, 0.149658, -0.049072]","[[0.987793, 0.032349, 0.152283], [-0.031982, 0.999451, -0.005066], [-0.152405, 0.000061, 0.988281]]",0,"[8479, 7782, 7270, 7847]"
35.999565,"[-2.308594, 1.937500, -1.707031]","[-1.923134, 2.514551, 1.113422]","[-0.579998, 1.219997, 0.081833]","[1.149752, 0.213868, -0.539304]","[-0.167725, -0.021240, 0.031250]","[-0.009338, -0.084045, 0.014740, 0.996307]","[0.011688, -0.068573, 0.003815, 0.997559]","[0.157471, -0.647461, -0.047607]","[[0.985352, 0.030884, 0.167175], [-0.027832, 0.999329, -0.021118], [-0.167786, 0.016113, 0.985657]]",0,"[8199, 7780, 7305, 7695]"
36.001522,"[-2.359375, 2.027344, -1.691406]","[-1.923134, 2.514551, 1.113422]","[-0.469999, 1.229998, 0.142586]","[1.149752, 0.213868, -0.539304]","[-0.168213, -0.020752, 0.031250]","[-0.009125, -0.084198, 0.014709, 0.996307]","[0.005981, -0.066132, 0.003418, 0.997772]","[0.181396, -0.159424, -0.035400]","[[0.985352, 0.030823, 0.167480], [-0.027771, 0.999390, -0.020691], [-0.168091, 0.015686, 0.985657]]",0,"[8215, 7764, 7295, 7674]"
36.040573,"[-2.367188, 2.066406, -1.683594]","[-1.877820, 2.522324, 1.091877]","[-0.429998, 1.219997, 0.178728]","[1.169726, 0.184140, -0.563616]","[-0.172119, -0.023682, 0.029785]","[-0.010498, -0.086121, 0.013947, 0.996124]","[0.001099, -0.068909, 0.003082, 0.997589]","[-0.096191, 0.095703, -0.001221]","[[0.984680, 0.029541, 0.171326], [-0.026001, 0.999329, -0.023376], [-0.171936, 0.018494, 0.984863]]",0,"[8310, 7810, 7240, 7633]"
36.064018,"[-2.378906, 2.117188, -1.675781]","[-1.843365, 2.527394, 1.075109]","[-0.419998, 1.459997, 0.261934]","[1.182361, 0.162009, -0.581128]","[-0.171143, -0.026611, 0.028809]","[-0.012085, -0.085724, 0.013336, 0.996155]","[-0.015747, -0.071533, 0.001892, 0.997284]","[-0.161621, 0.433105, -0.058105]","[[0.984863, 0.028564, 0.170471], [-0.024536, 0.999268, -0.026428], [-0.171204, 0.021790, 0.984924]]",0,"[8293, 7737, 7265, 7740]"
36.099178,"[-2.386719, 2.156250, -1.660156]","[-1.808565, 2.531818, 1.057835]","[-0.309999, 1.199999, 0.446020]","[1.192968, 0.140028, -0.598007]","[-0.171631, -0.029541, 0.026611]","[-0.013611, -0.085907, 0.012115, 0.996155]","[-0.007965, -0.070465, 0.002441, 0.997467]","[0.012695, -0.722900, -0.104492]","[[0.984985, 0.026428, 0.170837], [-0.021790, 0.999329, -0.029297], [-0.171570, 0.025024, 0.984863]]",0,"[8159, 7881, 7474, 7738]"
36.130417,"[-2.398438, 2.207031, -1.644531]","[-1.761730, 2.536721, 1.034047]","[-0.309999, 1.439999, 0.545582]","[1.203937, 0.110979, -0.619496]","[-0.172119, -0.039307, 0.024414]","[-0.018585, -0.086273, 0.010559, 0.996063]","[-0.025055, -0.074463, 0.001129, 0.996887]","[-0.209961, -0.327637, -0.067871]","[[0.984924, 0.024170, 0.171448], [-0.017822, 0.999084, -0.038879], [-0.172302, 0.035217, 0.984436]]",0,"[8415, 7806, 7390, 7954]"
36.259327,"[-2.406250, 2.250000, -1.601562]","[-1.607825, 2.544929, 0.951369]","[-0.179998, 1.199999, 0.627764]","[1.214376, 0.018991, -0.680886]","[-0.169922, -0.069824, 0.011475]","[-0.034271, -0.085114, 0.002808, 0.995789]","[-0.028076, -0.082611, 0.000671, 0.996155]","[-0.240723, -0.303711, -0.191650]","[[0.985474, 0.011353, 0.169312], [0.000244, 0.997620, -0.068787], [-0.169800, 0.067810, 0.983154]]",0,"[8284, 7910, 7617, 8107]"
36.26128,"[-2.406250, 2.296875, -1.593750]","[-1.607825, 2.544929, 0.951369]","[-0.150000, 1.419998, 0.654230]","[1.214376, 0.018991, -0.680886]","[-0.170166, -0.070068, 0.010986]","[-0.034424, -0.085114, 0.002625, 0.995789]","[-0.041656, -0.081299, -0.000366, 0.995789]","[-0.207764, 0.072754, -0.178467]","[[0.985474, 0.011047, 0.169373], [0.000671, 0.997620, -0.069092], [-0.169739, 0.068115, 0.983154]]",0,"[8288, 7906, 7620, 8115]"
36.263233,"[-2.417969, 2.328125, -1.585938]","[-1.607825, 2.544929, 0.951369]","[-0.049999, 1.169998, 0.683756]","[1.214376, 0.018991, -0.680886]","[-0.169434, -0.070801, 0.010986]","[-0.034790, -0.084839, 0.002563, 0.995789]","[-0.031372, -0.077515, 0.000580, 0.996490]","[-0.367188, 0.236816, -0.032715]","[[0.985535, 0.010925, 0.168823], [0.000793, 0.997498, -0.069824], [-0.169189, 0.068848, 0.983154]]",0,"[8277, 7889, 7615, 8100]"
36.265198,"[-2.406250, 2.367188, -1.578125]","[-1.607825, 2.544929, 0.951369]","[0.000000, 1.159998, 0.712248]","[1.214376, 0.018991, -0.680886]","[-0.169434, -0.071533, 0.010742]","[-0.035187, -0.084808, 0.002472, 0.995789]","[-0.033203, -0.074341, 0.000549, 0.996674]","[-0.432617, -0.029541, -0.047607]","[[0.985596, 0.010803, 0.168762], [0.001038, 0.997498, -0.070557], [-0.169128, 0.069702, 0.983154]]",0,"[8257, 7872, 7589, 8115]"
36.315964,"[-2.406250, 2.429688, -1.550781]","[-1.536864, 2.544834, 0.910759]","[0.049999, 1.359999, 0.730764]","[1.206245, -0.022067, -0.704677]","[-0.167725, -0.079346, 0.003662]","[-0.039429, -0.083801, -0.001404, 0.995697]","[-0.049164, -0.077423, -0.000793, 0.995758]","[-0.015869, 0.140625, -0.080566]","[[0.985840, 0.003784, 0.166992], [0.009399, 0.996826, -0.078369], [-0.166870, 0.078735, 0.982788]]",0,"[8377, 7956, 7593, 8206]"
36.331589,"[-2.398438, 2.457031, -1.539062]","[-1.525099, 2.544585, 0.903862]","[0.109999, 1.109999, 0.822361]","[1.204105, -0.028813, -0.708353]","[-0.166260, -0.080322, 0.001709]","[-0.040009, -0.083099, -0.002380, 0.995728]","[-0.038879, -0.075562, 0.000061, 0.996368]","[0.024170, 0.126953, -0.104004]","[[0.986084, 0.001831, 0.165710], [0.011353, 0.996704, -0.079346], [-0.165344, 0.080078, 0.982910]]",0,"[8297, 7998, 7684, 8170]"
36.364792,"[-2.398438, 2.500000, -1.519531]","[-1.478258, 2.542936, 0.875914]","[0.179998, 1.089998, 0.852217]","[1.193318, -0.055533, -0.722231]","[-0.163574, -0.083740, -0.002441]","[-0.041840, -0.081604, -0.004639, 0.995789]","[-0.040833, -0.075592, -0.000061, 0.996277]","[-0.201172, -0.028320, -0.152344]","[[0.986633, -0.002502, 0.162903], [0.016052, 0.996460, -0.082642], [-0.162170, 0.084106, 0.983154]]",0,"[8345, 8024, 7736, 8239]"
36.399956,"[-2.386719, 2.539062, -1.496094]","[-1.443446, 2.541019, 0.854613]","[0.279999, 1.289997, 0.873512]","[1.182918, -0.075273, -0.731757]","[-0.159424, -0.088867, -0.006348]","[-0.044556, -0.079437, -0.006714, 0.995819]","[-0.053558, -0.073547, -0.000916, 0.995850]","[-0.316650, 0.087402, -0.092285]","[[0.987244, -0.006409, 0.158813], [0.020447, 0.995850, -0.087708], [-0.157715, 0.089783, 0.983337]]",0,"[8384, 7975, 7724, 8304]"
36.433151,"[-2.378906, 2.566406, -1.480469]","[-1.397557, 2.537571, 0.825800]","[0.289999, 1.049997, 0.877747]","[1.166017, -0.101184, -0.743273]","[-0.156738, -0.092041, -0.010254]","[-0.046295, -0.078033, -0.008728, 0.995850]","[-0.044220, -0.075958, -0.000336, 0.996124]","[0.126709, -0.135254, -0.154541]","[[0.987671, -0.010193, 0.156250], [0.024597, 0.995544, -0.090881], [-0.154663, 0.093567, 0.983521]]",0,"[8323, 8068, 7812, 8282]"
36.466351,"[-2.367188, 2.609375, -1.460938]","[-1.363614, 2.534327, 0.803912]","[0.339998, 1.009998, 0.892225]","[1.151107, -0.120301, -0.751014]","[-0.152588, -0.097168, -0.013672]","[-0.049011, -0.075806, -0.010590, 0.995850]","[-0.045654, -0.075836, -0.000427, 0.996063]","[-0.403564, 0.405029, -0.007080]","[[0.988159, -0.013733, 0.152039], [0.028503, 0.994873, -0.096069], [-0.149963, 0.099243, 0.983582]]",0,"[8372, 7996, 7811, 8352]"
36.499561,"[-2.359375, 2.648438, -1.445312]","[-1.330132, 2.530526, 0.781805]","[0.489998, 1.199999, 0.900431]","[1.134310, -0.139148, -0.757985]","[-0.149170, -0.100830, -0.016846]","[-0.050934, -0.074066, -0.012207, 0.995880]","[-0.058167, -0.071350, -0.001129, 0.995728]","[0.051270, -0.177246, -0.146484]","[[0.988708, -0.016846, 0.148804], [0.031860, 0.994446, -0.099731], [-0.146362, 0.103271, 0.983765]]",0,"[8380, 7933, 7792, 8430]"
