t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
32.730038,"[0.359375, 0.019531, -1.253906]","[-0.004292, 0.067963, 0.036902]","[0.070000, -0.009998, 0.049715]","[-0.008037, 0.136332, 0.074257]","[0.025635, -0.006592, 0.131592]","[-0.004150, 0.012665, 0.065826, 0.997742]","[0.010925, 0.026733, 0.021027, 0.999359]","[0.100098, 0.385010, -0.032471]","[[0.990967, 0.131226, -0.025818], [-0.131470, 0.991272, -0.006653], [0.024719, 0.009949, 0.999573]]",0,"[8222, 7776, 7779, 7792]"
32.763241,"[0.359375, 0.019531, -1.253906]","[-0.004613, 0.073433, 0.039882]","[0.059999, 0.000000, 0.000803]","[-0.008405, 0.143778, 0.078342]","[0.025879, -0.005127, 0.130615]","[-0.003418, 0.012817, 0.065338, 0.997803]","[0.010803, 0.026367, 0.021027, 0.999359]","[-0.202393, 0.106201, 0.035889]","[[0.991211, 0.130249, -0.026062], [-0.130493, 0.991516, -0.005188], [0.025085, 0.008484, 0.999695]]",0,"[8124, 7816, 7842, 7795]"
32.796448,"[0.367188, 0.019531, -1.253906]","[-0.004864, 0.077729, 0.042223]","[0.070000, 0.000000, -0.004766]","[-0.008683, 0.149480, 0.081472]","[0.023926, -0.005615, 0.129639]","[-0.003632, 0.011810, 0.064850, 0.997833]","[0.011292, 0.027466, 0.021027, 0.999329]","[0.071533, -0.499756, -0.066406]","[[0.991333, 0.129272, -0.024048], [-0.129517, 0.991577, -0.005737], [0.023071, 0.008789, 0.999695]]",0,"[8162, 7789, 7748, 7816]"
32.8316,"[0.367188, 0.019531, -1.253906]","[-0.005210, 0.083718, 0.045488]","[0.049999, 0.000000, -0.001459]","[-0.009053, 0.157229, 0.085728]","[0.023682, -0.006104, 0.128418]","[-0.003815, 0.011688, 0.064331, 0.997864]","[0.011780, 0.026703, 0.020996, 0.999329]","[-0.019043, 0.390381, -0.032471]","[[0.991455, 0.128235, -0.023865], [-0.128479, 0.991699, -0.006165], [0.022766, 0.009094, 0.999695]]",0,"[8211, 7771, 7702, 7799]"
32.864803,"[0.367188, 0.019531, -1.253906]","[-0.005479, 0.088412, 0.048047]","[0.059999, 0.000000, 0.041754]","[-0.009330, 0.163151, 0.088983]","[0.025635, -0.005615, 0.127686]","[-0.003662, 0.012634, 0.063934, 0.997864]","[0.012390, 0.027313, 0.020996, 0.999329]","[0.012207, -0.435791, -0.060547]","[[0.991455, 0.127441, -0.025696], [-0.127686, 0.991760, -0.005737], [0.024719, 0.008911, 0.999573]]",0,"[8168, 7790, 7752, 7824]"
32.898006,"[0.367188, 0.019531, -1.253906]","[-0.005851, 0.094941, 0.051609]","[0.039999, 0.000000, 0.010849]","[-0.009700, 0.171184, 0.093402]","[0.026611, -0.004150, 0.126221]","[-0.002960, 0.013184, 0.063202, 0.997894]","[0.012756, 0.026581, 0.020996, 0.999329]","[0.215576, -0.048340, -0.083984]","[[0.991577, 0.125977, -0.026733], [-0.126221, 0.991882, -0.004272], [0.025879, 0.007568, 0.999512]]",0,"[8165, 7782, 7777, 7864]"
32.93121,"[0.367188, 0.019531, -1.253906]","[-0.006139, 0.100045, 0.054395]","[0.049999, 0.009998, -0.015032]","[-0.009976, 0.177308, 0.096773]","[0.026855, -0.003418, 0.125244]","[-0.002563, 0.013367, 0.062653, 0.997955]","[0.012634, 0.027191, 0.020966, 0.999329]","[-0.054688, 0.375977, 0.016846]","[[0.991821, 0.124878, -0.027039], [-0.125122, 0.992126, -0.003479], [0.026306, 0.006775, 0.999634]]",0,"[8185, 7785, 7758, 7796]"
32.964413,"[0.367188, 0.019531, -1.257812]","[-0.006436, 0.105331, 0.057280]","[0.039999, 0.009998, -0.000767]","[-0.010250, 0.183516, 0.100193]","[0.025635, -0.003174, 0.123779]","[-0.002411, 0.012756, 0.062042, 0.997986]","[0.013245, 0.026917, 0.020966, 0.999329]","[0.033936, -0.419189, -0.039795]","[[0.991943, 0.123657, -0.025757], [-0.123901, 0.992249, -0.003296], [0.025146, 0.006348, 0.999634]]",0,"[8174, 7789, 7721, 7817]"
32.997616,"[0.367188, 0.019531, -1.257812]","[-0.006843, 0.112663, 0.061284]","[0.019999, 0.009998, 0.012621]","[-0.010614, 0.191916, 0.104824]","[0.024902, -0.002441, 0.122803]","[-0.001953, 0.012421, 0.061401, 0.998016]","[0.013824, 0.026062, 0.020966, 0.999329]","[0.155273, -0.088379, -0.137695]","[[0.992065, 0.122498, -0.025024], [-0.122620, 0.992371, -0.002441], [0.024536, 0.005371, 0.999573]]",0,"[8210, 7818, 7747, 7842]"
33.032772,"[0.378906, 0.019531, -1.257812]","[-0.007158, 0.118379, 0.064406]","[0.019999, 0.019999, -0.016687]","[-0.010884, 0.198305, 0.108348]","[0.025879, -0.001221, 0.121826]","[-0.001465, 0.012970, 0.060913, 0.998077]","[0.013855, 0.026917, 0.020966, 0.999298]","[-0.129150, 0.008301, 0.069580]","[[0.992310, 0.121521, -0.026062], [-0.121643, 0.992615, -0.001404], [0.025696, 0.004456, 0.999695]]",0,"[8177, 7818, 7777, 7837]"
33.065979,"[0.378906, 0.027344, -1.257812]","[-0.007590, 0.126293, 0.068731]","[0.009998, 0.019999, -0.021795]","[-0.011240, 0.206934, 0.113113]","[0.024902, -0.000732, 0.120117]","[-0.001190, 0.012421, 0.060150, 0.998108]","[0.013977, 0.026550, 0.020966, 0.999329]","[0.180908, -0.311768, -0.132080]","[[0.992432, 0.119995, -0.024963], [-0.120117, 0.992737, -0.000916], [0.024597, 0.003845, 0.999634]]",0,"[8190, 7823, 7754, 7868]"
33.099178,"[0.378906, 0.027344, -1.257812]","[-0.007923, 0.132452, 0.072098]","[0.009998, 0.029999, -0.028637]","[-0.011503, 0.213485, 0.116733]","[0.024414, 0.000000, 0.118896]","[-0.000702, 0.012177, 0.059448, 0.998169]","[0.014221, 0.026794, 0.020935, 0.999298]","[0.048340, 0.206299, -0.053223]","[[0.992676, 0.118591, -0.024414], [-0.118713, 0.992920, 0.000000], [0.024170, 0.002808, 0.999695]]",0,"[8215, 7825, 7760, 7818]"
33.165588,"[0.378906, 0.027344, -1.257812]","[-0.008730, 0.147574, 0.080370]","[0.000000, 0.029999, -0.027988]","[-0.012102, 0.229014, 0.125325]","[0.023193, 0.000732, 0.116211]","[-0.000214, 0.011688, 0.058197, 0.998230]","[0.015564, 0.026520, 0.020905, 0.999298]","[0.093506, -0.238281, -0.113281]","[[0.992920, 0.116089, -0.023376], [-0.116211, 0.993164, 0.000916], [0.023254, 0.001770, 0.999634]]",0,"[8207, 7828, 7736, 7864]"
33.198792,"[0.378906, 0.027344, -1.257812]","[-0.009089, 0.154382, 0.084097]","[0.000000, 0.039999, -0.028450]","[-0.012352, 0.235765, 0.129065]","[0.023682, 0.002197, 0.114746]","[0.000549, 0.011932, 0.057404, 0.998291]","[0.015808, 0.026642, 0.020905, 0.999298]","[0.099365, 0.129150, -0.039795]","[[0.993164, 0.114563, -0.023743], [-0.114563, 0.993408, 0.002380], [0.023865, 0.000305, 0.999695]]",0,"[8191, 7814, 7776, 7850]"
33.23394,"[0.386719, 0.027344, -1.257812]","[-0.009577, 0.163770, 0.089237]","[-0.009998, 0.039999, -0.027927]","[-0.012677, 0.244848, 0.134102]","[0.023682, 0.002441, 0.113281]","[0.000610, 0.011963, 0.056702, 0.998322]","[0.016296, 0.026733, 0.020874, 0.999268]","[0.009033, -0.167725, -0.092041]","[[0.993286, 0.113159, -0.023804], [-0.113159, 0.993530, 0.002502], [0.023926, 0.000183, 0.999695]]",0,"[8198, 7836, 7774, 7866]"
33.267147,"[0.378906, 0.039062, -1.257812]","[-0.009952, 0.171045, 0.093222]","[-0.009998, 0.049999, -0.034071]","[-0.012914, 0.251716, 0.137914]","[0.023193, 0.003174, 0.111816]","[0.001007, 0.011688, 0.055908, 0.998383]","[0.016174, 0.026855, 0.020905, 0.999268]","[0.096680, 0.082275, -0.053711]","[[0.993530, 0.111633, -0.023254], [-0.111633, 0.993774, 0.003235], [0.023376, -0.000671, 0.999756]]",0,"[8242, 7849, 7767, 7875]"
33.30035,"[0.378906, 0.039062, -1.257812]","[-0.010463, 0.181056, 0.098709]","[0.000000, 0.049999, -0.035460]","[-0.013221, 0.260939, 0.143038]","[0.023193, 0.003662, 0.110352]","[0.001282, 0.011688, 0.055206, 0.998413]","[0.016663, 0.027466, 0.020874, 0.999237]","[-0.078125, -0.003174, 0.018799]","[[0.993652, 0.110229, -0.023193], [-0.110229, 0.993896, 0.003784], [0.023438, -0.001221, 0.999695]]",0,"[8199, 7862, 7761, 7876]"
33.335506,"[0.378906, 0.039062, -1.257812]","[-0.010853, 0.188802, 0.102955]","[-0.019999, 0.059999, -0.033108]","[-0.013444, 0.267901, 0.146910]","[0.022949, 0.004150, 0.108643]","[0.001587, 0.011627, 0.054382, 0.998444]","[0.017151, 0.026611, 0.020874, 0.999268]","[0.062744, 0.170654, -0.059570]","[[0.993774, 0.108582, -0.023071], [-0.108582, 0.994019, 0.004333], [0.023315, -0.001892, 0.999634]]",0,"[8235, 7868, 7761, 7863]"
33.366756,"[0.378906, 0.039062, -1.261719]","[-0.011384, 0.199450, 0.108796]","[-0.019999, 0.080000, -0.039959]","[-0.013730, 0.277239, 0.152110]","[0.023193, 0.004883, 0.107422]","[0.001892, 0.011749, 0.053802, 0.998474]","[0.016663, 0.026733, 0.020874, 0.999268]","[0.017578, 0.096191, -0.001709]","[[0.993896, 0.107422, -0.023254], [-0.107422, 0.994141, 0.004944], [0.023621, -0.002502, 0.999634]]",0,"[8252, 7854, 7776, 7903]"
33.399963,"[0.378906, 0.046875, -1.261719]","[-0.011789, 0.207673, 0.113309]","[-0.029999, 0.070000, -0.047991]","[-0.013936, 0.284276, 0.156032]","[0.022461, 0.005859, 0.106201]","[0.002411, 0.011475, 0.053131, 0.998505]","[0.017639, 0.026337, 0.020874, 0.999268]","[-0.031982, -0.125488, -0.036133]","[[0.994019, 0.106079, -0.022644], [-0.106079, 0.994263, 0.005920], [0.023132, -0.003601, 0.999634]]",0,"[8231, 7899, 7794, 7892]"
33.435116,"[0.378906, 0.046875, -1.265625]","[-0.012339, 0.218963, 0.119507]","[-0.019999, 0.070000, -0.065163]","[-0.014198, 0.293701, 0.161292]","[0.022217, 0.006348, 0.104736]","[0.002716, 0.011261, 0.052399, 0.998566]","[0.018372, 0.026947, 0.020844, 0.999237]","[-0.010254, 0.213623, 0.009033]","[[0.994263, 0.104675, -0.022217], [-0.104553, 0.994507, 0.006531], [0.022705, -0.004211, 0.999695]]",0,"[8278, 7891, 7767, 7908]"
33.468319,"[0.378906, 0.046875, -1.265625]","[-0.012758, 0.227670, 0.124290]","[-0.029999, 0.109999, -0.064034]","[-0.014385, 0.300793, 0.165255]","[0.021484, 0.007080, 0.103516]","[0.003082, 0.010986, 0.051788, 0.998596]","[0.017395, 0.026611, 0.020874, 0.999268]","[-0.009033, -0.282959, -0.015381]","[[0.994385, 0.103455, -0.021606], [-0.103333, 0.994568, 0.007202], [0.022217, -0.005005, 0.999695]]",0,"[8238, 7884, 7753, 7902]"
33.501522,"[0.378906, 0.058594, -1.265625]","[-0.013182, 0.236587, 0.129190]","[-0.029999, 0.099998, -0.068027]","[-0.014563, 0.307903, 0.169232]","[0.020508, 0.007568, 0.102051]","[0.003296, 0.010529, 0.050995, 0.998657]","[0.018005, 0.026825, 0.020844, 0.999237]","[0.095215, 0.040771, -0.154785]","[[0.994629, 0.101868, -0.020691], [-0.101746, 0.994812, 0.007568], [0.021301, -0.005493, 0.999817]]",0,"[8278, 7899, 7775, 7885]"
33.534721,"[0.378906, 0.058594, -1.269531]","[-0.013755, 0.248803, 0.135906]","[-0.049999, 0.129999, -0.083532]","[-0.014786, 0.317404, 0.174553]","[0.021484, 0.007080, 0.100586]","[0.003113, 0.010986, 0.050354, 0.998688]","[0.017242, 0.026123, 0.020874, 0.999268]","[-0.148926, 0.166260, 0.077393]","[[0.994751, 0.100586, -0.021606], [-0.100464, 0.994934, 0.007263], [0.022217, -0.005066, 0.999817]]",0,"[8258, 7895, 7779, 7932]"
33.567928,"[0.367188, 0.066406, -1.269531]","[-0.014191, 0.258203, 0.141076]","[-0.049999, 0.109999, -0.080921]","[-0.014942, 0.324535, 0.178552]","[0.020752, 0.007324, 0.099365]","[0.003204, 0.010590, 0.049683, 0.998718]","[0.018707, 0.025482, 0.020844, 0.999268]","[0.004639, -0.223389, -0.070801]","[[0.994873, 0.099243, -0.020813], [-0.099121, 0.995056, 0.007385], [0.021423, -0.005310, 0.999756]]",0,"[8241, 7911, 7767, 7932]"
33.601131,"[0.367188, 0.066406, -1.269531]","[-0.014778, 0.271067, 0.148156]","[-0.029999, 0.109999, -0.084145]","[-0.015134, 0.334054, 0.183897]","[0.020020, 0.008057, 0.097656]","[0.003601, 0.010284, 0.048859, 0.998749]","[0.019592, 0.026550, 0.020813, 0.999237]","[0.080811, 0.051270, -0.079834]","[[0.994995, 0.097595, -0.020203], [-0.097473, 0.995178, 0.008118], [0.020813, -0.006165, 0.999756]]",0,"[8263, 7916, 7776, 7932]"
33.634335,"[0.367188, 0.078125, -1.269531]","[-0.015223, 0.280957, 0.153602]","[-0.049999, 0.160000, -0.088354]","[-0.015266, 0.341190, 0.187910]","[0.020020, 0.007324, 0.096680]","[0.003235, 0.010284, 0.048370, 0.998779]","[0.017365, 0.025757, 0.020874, 0.999298]","[-0.104248, 0.203125, 0.054688]","[[0.995117, 0.096680, -0.020203], [-0.096558, 0.995300, 0.007385], [0.020813, -0.005432, 0.999756]]",0,"[8276, 7879, 7749, 7958]"
33.669491,"[0.367188, 0.078125, -1.273438]","[-0.015823, 0.294473, 0.161048]","[-0.049999, 0.139999, -0.106974]","[-0.015424, 0.350700, 0.193266]","[0.018311, 0.008057, 0.094971]","[0.003723, 0.009338, 0.047516, 0.998810]","[0.019196, 0.026062, 0.020813, 0.999237]","[0.093018, 0.050781, -0.096924]","[[0.995239, 0.094971, -0.018311], [-0.094849, 0.995361, 0.008240], [0.018921, -0.006531, 0.999695]]",0,"[8287, 7938, 7770, 7907]"
33.70269,"[0.367188, 0.089844, -1.277344]","[-0.016276, 0.304850, 0.166768]","[-0.070000, 0.169998, -0.118618]","[-0.015529, 0.357819, 0.197281]","[0.018311, 0.007812, 0.093994]","[0.003571, 0.009399, 0.046997, 0.998840]","[0.017853, 0.025238, 0.020874, 0.999298]","[-0.108887, 0.066895, 0.068359]","[[0.995361, 0.093933, -0.018433], [-0.093811, 0.995483, 0.007935], [0.019043, -0.006226, 0.999756]]",0,"[8297, 7920, 7754, 7935]"
33.733948,"[0.367188, 0.089844, -1.277344]","[-0.016733, 0.315439, 0.172607]","[-0.059999, 0.150000, -0.115593]","[-0.015622, 0.364926, 0.201295]","[0.018799, 0.008545, 0.092773]","[0.003937, 0.009613, 0.046448, 0.998871]","[0.019806, 0.025818, 0.020813, 0.999237]","[-0.045898, 0.032227, -0.023926]","[[0.995483, 0.092834, -0.018860], [-0.092712, 0.995667, 0.008667], [0.019470, -0.006958, 0.999756]]",0,"[8245, 7926, 7775, 7935]"
33.7691,"[0.359375, 0.097656, -1.281250]","[-0.017345, 0.329878, 0.180575]","[-0.049999, 0.160000, -0.127670]","[-0.015727, 0.374373, 0.206640]","[0.018311, 0.008301, 0.091553]","[0.003754, 0.009369, 0.045807, 0.998901]","[0.020050, 0.025940, 0.020813, 0.999237]","[-0.027100, 0.074707, 0.013672]","[[0.995605, 0.091553, -0.018372], [-0.091431, 0.995728, 0.008301], [0.018982, -0.006592, 0.999756]]",0,"[8298, 7891, 7747, 7957]"
33.802303,"[0.359375, 0.109375, -1.285156]","[-0.017807, 0.340950, 0.186687]","[-0.070000, 0.209999, -0.105907]","[-0.015791, 0.381432, 0.210640]","[0.017578, 0.009033, 0.090576]","[0.004181, 0.009094, 0.045288, 0.998932]","[0.017853, 0.025116, 0.020874, 0.999298]","[0.022705, -0.151611, -0.041504]","[[0.995728, 0.090515, -0.017761], [-0.090393, 0.995850, 0.009094], [0.018494, -0.007507, 0.999817]]",0,"[8272, 7916, 7762, 7928]"
33.835506,"[0.359375, 0.109375, -1.289062]","[-0.018425, 0.356033, 0.195020]","[-0.059999, 0.179998, -0.111795]","[-0.015856, 0.390802, 0.215959]","[0.017822, 0.010010, 0.089355]","[0.004639, 0.009125, 0.044739, 0.998962]","[0.020294, 0.025696, 0.020813, 0.999237]","[0.069580, 0.177002, -0.094727]","[[0.995850, 0.089417, -0.017822], [-0.089294, 0.995972, 0.010010], [0.018555, -0.008423, 0.999817]]",0,"[8268, 7931, 7796, 7929]"
33.86871,"[0.347656, 0.117188, -1.289062]","[-0.018890, 0.367583, 0.201404]","[-0.080000, 0.219999, -0.126871]","[-0.015889, 0.397793, 0.219935]","[0.017822, 0.009277, 0.088623]","[0.004364, 0.009125, 0.044342, 0.998962]","[0.019043, 0.024109, 0.020874, 0.999298]","[-0.115723, -0.079834, 0.083740]","[[0.995850, 0.088623, -0.017822], [-0.088501, 0.995972, 0.009460], [0.018555, -0.007874, 0.999756]]",0,"[8279, 7906, 7773, 7948]"
33.903866,"[0.347656, 0.128906, -1.292969]","[-0.019511, 0.383304, 0.210099]","[-0.070000, 0.189999, -0.138252]","[-0.015912, 0.407062, 0.225217]","[0.017334, 0.010254, 0.087402]","[0.004822, 0.008942, 0.043701, 0.998993]","[0.020752, 0.024567, 0.020813, 0.999237]","[0.164795, 0.068359, -0.069824]","[[0.995972, 0.087341, -0.017456], [-0.087219, 0.996094, 0.010315], [0.018188, -0.008850, 0.999756]]",0,"[8289, 7945, 7781, 7957]"
33.937065,"[0.347656, 0.128906, -1.296875]","[-0.019978, 0.395333, 0.216756]","[-0.059999, 0.199999, -0.160227]","[-0.015912, 0.413967, 0.229159]","[0.017334, 0.010254, 0.086426]","[0.004791, 0.008942, 0.043274, 0.999023]","[0.021515, 0.025177, 0.020782, 0.999207]","[-0.130859, 0.101318, 0.041260]","[[0.996094, 0.086487, -0.017456], [-0.086365, 0.996216, 0.010254], [0.018188, -0.008789, 0.999817]]",0,"[8297, 7937, 7758, 7960]"
33.970268,"[0.347656, 0.128906, -1.300781]","[-0.020443, 0.407560, 0.223526]","[-0.089998, 0.259998, -0.146469]","[-0.015898, 0.420828, 0.233083]","[0.016846, 0.010010, 0.085449]","[0.004669, 0.008728, 0.042786, 0.999054]","[0.019653, 0.023865, 0.020874, 0.999298]","[0.060547, -0.302734, -0.120361]","[[0.996216, 0.085510, -0.017029], [-0.085388, 0.996338, 0.010010], [0.017761, -0.008545, 0.999817]]",0,"[8334, 7922, 7769, 7977]"
34.003475,"[0.339844, 0.136719, -1.304688]","[-0.021064, 0.424174, 0.232732]","[-0.070000, 0.219999, -0.177774]","[-0.015855, 0.429903, 0.238285]","[0.018066, 0.010010, 0.084717]","[0.004761, 0.009277, 0.042358, 0.999054]","[0.022095, 0.024780, 0.020782, 0.999207]","[-0.019287, 0.216797, 0.038574]","[[0.996216, 0.084656, -0.018127], [-0.084534, 0.996338, 0.010193], [0.018860, -0.008728, 0.999756]]",0,"[8278, 7932, 7769, 7968]"
34.036678,"[0.347656, 0.148438, -1.308594]","[-0.021527, 0.436868, 0.239770]","[-0.080000, 0.269999, -0.169125]","[-0.015806, 0.436651, 0.242161]","[0.018311, 0.009277, 0.083984]","[0.004364, 0.009399, 0.042053, 0.999084]","[0.020172, 0.024841, 0.020844, 0.999268]","[-0.093018, 0.022705, 0.004883]","[[0.996338, 0.084045, -0.018372], [-0.083923, 0.996460, 0.009399], [0.019104, -0.007935, 0.999817]]",0,"[8312, 7896, 7770, 7997]"
34.071835,"[0.339844, 0.156250, -1.316406]","[-0.022143, 0.454097, 0.249328]","[-0.080000, 0.240000, -0.221369]","[-0.015715, 0.445560, 0.247291]","[0.017578, 0.010742, 0.083008]","[0.005127, 0.009033, 0.041534, 0.999084]","[0.022461, 0.024536, 0.020782, 0.999207]","[0.045654, 0.044922, 0.049316]","[[0.996338, 0.083008, -0.017639], [-0.082886, 0.996460, 0.010925], [0.018372, -0.009460, 0.999756]]",0,"[8271, 7947, 7766, 7937]"
34.105034,"[0.339844, 0.167969, -1.320312]","[-0.022602, 0.467250, 0.256631]","[-0.080000, 0.249998, -0.181379]","[-0.015629, 0.452176, 0.251110]","[0.018066, 0.010010, 0.082275]","[0.004669, 0.009247, 0.041199, 0.999115]","[0.022461, 0.024658, 0.020782, 0.999207]","[-0.072754, 0.108398, -0.060059]","[[0.996460, 0.082336, -0.018066], [-0.082214, 0.996582, 0.010010], [0.018799, -0.008545, 0.999817]]",0,"[8293, 7904, 7726, 7943]"
34.138245,"[0.328125, 0.179688, -1.324219]","[-0.023210, 0.485085, 0.266539]","[-0.089998, 0.299999, -0.211433]","[-0.015489, 0.460899, 0.256158]","[0.017822, 0.011230, 0.081299]","[0.005371, 0.009216, 0.040741, 0.999115]","[0.020508, 0.023499, 0.020844, 0.999268]","[0.101074, -0.026611, -0.016602]","[[0.996460, 0.081421, -0.017944], [-0.081299, 0.996582, 0.011414], [0.018799, -0.009949, 0.999756]]",0,"[8279, 7920, 7757, 7946]"
34.17144,"[0.328125, 0.187500, -1.328125]","[-0.023662, 0.498683, 0.274099]","[-0.080000, 0.259998, -0.197586]","[-0.015365, 0.467363, 0.259909]","[0.018066, 0.011475, 0.081055]","[0.005402, 0.009369, 0.040588, 0.999115]","[0.023193, 0.024048, 0.020782, 0.999207]","[0.016357, -0.068604, 0.053955]","[[0.996460, 0.081116, -0.018250], [-0.080994, 0.996582, 0.011475], [0.019104, -0.010010, 0.999695]]",0,"[8253, 7927, 7770, 7954]"
34.204643,"[0.328125, 0.199219, -1.332031]","[-0.024110, 0.512467, 0.281767]","[-0.089998, 0.269999, -0.202055]","[-0.015224, 0.473757, 0.263627]","[0.018066, 0.011230, 0.080566]","[0.005341, 0.009338, 0.040283, 0.999115]","[0.023193, 0.023682, 0.020782, 0.999207]","[0.072266, 0.023193, -0.117676]","[[0.996460, 0.080505, -0.018188], [-0.080383, 0.996582, 0.011353], [0.019043, -0.009888, 0.999695]]",0,"[8318, 7887, 7763, 7967]"
34.237854,"[0.328125, 0.207031, -1.335938]","[-0.024701, 0.531138, 0.292161]","[-0.089998, 0.329998, -0.237793]","[-0.015009, 0.482169, 0.268534]","[0.018066, 0.012939, 0.080078]","[0.006134, 0.009338, 0.040100, 0.999115]","[0.020996, 0.023834, 0.020844, 0.999268]","[0.032471, 0.086426, 0.071045]","[[0.996521, 0.080139, -0.018127], [-0.080017, 0.996582, 0.012939], [0.019104, -0.011475, 0.999634]]",0,"[8286, 7922, 7779, 7947]"
34.271057,"[0.328125, 0.218750, -1.339844]","[-0.025138, 0.545356, 0.300081]","[-0.089998, 0.279999, -0.218380]","[-0.014828, 0.488389, 0.272173]","[0.018066, 0.012695, 0.079590]","[0.006012, 0.009308, 0.039886, 0.999115]","[0.023926, 0.023895, 0.020752, 0.999207]","[-0.070068, -0.029785, -0.039795]","[[0.996521, 0.079712, -0.018127], [-0.079590, 0.996582, 0.012695], [0.018982, -0.011230, 0.999634]]",0,"[8304, 7927, 7769, 7972]"
34.30621,"[0.316406, 0.226562, -1.347656]","[-0.025712, 0.564597, 0.310809]","[-0.099998, 0.349998, -0.268265]","[-0.014560, 0.496561, 0.276968]","[0.018066, 0.011963, 0.079102]","[0.005676, 0.009277, 0.039612, 0.999176]","[0.021210, 0.022736, 0.020844, 0.999268]","[0.001465, 0.198730, 0.030029]","[[0.996765, 0.079163, -0.018066], [-0.079041, 0.996826, 0.012024], [0.018921, -0.010559, 0.999817]]",0,"[8314, 7891, 7747, 7989]"
34.339417,"[0.316406, 0.238281, -1.351562]","[-0.026136, 0.579230, 0.318973]","[-0.089998, 0.299999, -0.225061]","[-0.014339, 0.502588, 0.280518]","[0.017822, 0.011719, 0.078613]","[0.005585, 0.009216, 0.039368, 0.999176]","[0.024414, 0.023529, 0.020752, 0.999207]","[-0.013428, -0.022949, -0.031982]","[[0.996765, 0.078674, -0.017944], [-0.078552, 0.996826, 0.011780], [0.018799, -0.010437, 0.999756]]",0,"[8264, 7878, 7747, 7987]"
34.372616,"[0.316406, 0.257812, -1.359375]","[-0.026690, 0.599019, 0.330024]","[-0.109999, 0.369999, -0.236002]","[-0.014015, 0.510494, 0.285189]","[0.017090, 0.011719, 0.077881]","[0.005554, 0.008881, 0.039001, 0.999207]","[0.021088, 0.022736, 0.020844, 0.999298]","[0.134033, -0.284668, -0.052246]","[[0.996887, 0.077942, -0.017273], [-0.077820, 0.996948, 0.011719], [0.018127, -0.010376, 0.999817]]",0,"[8317, 7941, 7760, 7990]"
34.405823,"[0.316406, 0.269531, -1.363281]","[-0.027096, 0.614059, 0.338429]","[-0.099998, 0.320000, -0.239176]","[-0.013751, 0.516317, 0.288643]","[0.016846, 0.012207, 0.077148]","[0.005890, 0.008728, 0.038574, 0.999207]","[0.024139, 0.023163, 0.020782, 0.999207]","[-0.190430, 0.385010, 0.027344]","[[0.996887, 0.077087, -0.016968], [-0.076965, 0.996948, 0.012390], [0.017822, -0.011047, 0.999756]]",0,"[8303, 7951, 7774, 7974]"
